MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8
0.010545835911931404;0.0008378703510112627;0.002820366512750705;-0.0029414550376835754;-0.006552537494107088;0.0023048493629876576;-0.015248434995160792;0.006344622401071884
0.000548267326605209;0.007292398827637738;-0.011061188008459826;-0.0032523101306737314;0.011597772440181233;0.0011273225893073534;-0.0036106219665594627;0.0044483494048001525
-0.0029519262903808796;0.006431673037483941;-0.030938973852291628;-0.004727994980973666;0.018221422730234405;0.0033882634265313583;0.006369591873614565;-0.0003706181637636678
0.000613843386201217;0.0023201354898826996;-0.027919195546602694;-0.004906606447077682;0.012176567836973412;0.0033415533450955885;0.005188113804592167;-0.005437877886085014
0.005236051787749071;-0.00022369759965569513;-0.004123935905055363;0.00014267153191867906;0.0012931241914009583;-0.00019145601633610532;-0.002607423598315197;-0.004845073090707215
0.0037579441789185497;-0.0014729035631923966;0.012296357203427886;0.00943761578564397;-0.003996789708265555;-0.0023936816530941265;-0.006196558829753082;0.0017622330786130238
-0.004317649301265078;-0.002688716394744384;0.00921215997817687;0.01564155471165987;-0.001762052197335524;-0.002653485450343685;-0.003356621097881071;0.005355997372777779
-0.011449984556997028;-0.002413385057932556;0.0010157661684512354;0.013586650377539557;0.000749485450250577;-0.004520958353446533;-0.0006695165259018896;-0.0001827402510546948
-0.010491340813120613;-0.0003685975974045178;0.0008914075846625722;0.006677942365087956;-0.0010309894978282475;-0.0038512118553302014;-0.002799751635906027;-0.006046883838729538
-0.0029136799389286143;0.0003772751338348915;0.003730465395200069;0.0010468826270356747;-0.003027358070468922;0.0077011351689581205;-0.00700980308912155;-0.00047527004235373366
0.003066277586095366;-0.0011562160584981842;0.0006092541342558998;-0.0020606494138989133;-0.001170408868133168;0.024096495844682046;-0.008175648828588105;0.010565939196935567
0.0013903155586190168;-0.001688620572504025;-0.004253800508673734;-0.005103690184766278;0.0009443911628439616;0.027364361129965938;-0.005886600816883369;0.010483250061287511
-0.0065411017320108145;-0.00015852837462802094;-0.0016422400865710488;-0.009685915826320586;-0.0012497678547880487;0.012882054579682178;-0.002991397964098598;-0.0011944098664173407
-0.014119068922950088;-0.00021848240994497438;0.005601027740888602;-0.014389699527893839;-0.004307840460213252;-0.003973717901712803;0.0009010531248116696;-0.007743197778577686
-0.014608647044872304;-0.003092453751431944;0.007341637924640378;-0.015181309944301098;-0.0019170416615564346;-0.009429143555355728;0.007012949632827985;-0.003139513739229524
-0.005658364904339731;-0.004414779430990527;0.003914777924522412;-0.009411184529295201;0.004582646120017811;-0.006366483349728023;0.009302357519442583;-0.0009183782716406979
0.008166636942811842;-0.0012011145024114882;0.004425112522354133;-5.244804205292133e-05;0.008576338805986806;-0.005171245904350843;0.0006342165006639682;-0.00878228664861014
0.018474326215960356;0.0038713483686587955;0.00965485058320708;0.006200792734653912;0.008469414904685965;-0.008621801658476478;-0.011104766277593974;-0.014634251218260435
0.020582691417839576;0.007036895480954244;0.011284925608560595;0.0053197785660874216;0.00781752739652924;-0.010709126385047127;-0.009176992695879857;-0.008361927418078945
0.01673821581898491;0.007409584876602752;0.006691582459184862;-0.0002583343721113975;0.00665159092668344;-0.007402845809705972;0.0041244210938896015;0.0011307340058939695
0.011404652115719758;0.0058286102950537355;0.0019587640708076627;-0.00427987426254582;0.0006489403237049739;-0.0026515633319027622;0.006220960092714189;0.0023898348200603473
0.006231258096370956;0.0034952324948363937;0.001369901015442022;-0.0035879129679667523;-0.009936427242768818;-0.0018491891826132299;-0.009148649326291579;-0.0016318520965589768
0.0010736134888844815;0.0018253115784916168;0.0029352726044760834;-0.0012038587656811764;-0.017248804336749322;-0.004078661298864426;-0.01851790385993052;-0.003080660354328298
-0.003187809701674542;0.0017783001904745843;0.00353071489353206;-0.000983701066911305;-0.01479261821916763;-0.004944478697581238;-0.006820185753054862;-0.0013336185173251024
-0.005231716495249619;0.0033296974172835315;0.0030354056999327044;-0.0017943963305684363;-0.00520458667254248;-0.004341518665694522;0.007075336018015543;0.0009691500932827734
-0.004701856788482843;0.005207464752057194;0.0023943563987361125;-0.0002733116847785544;0.003081658158254159;-0.006166252629232897;0.0022932414213515644;0.002422748773606619
-0.0021014421019396644;0.005245440620311063;0.0004216040221170988;0.0028560998781877824;0.0044898380553647765;-0.010716530458753901;-0.010783616089417039;0.0011294871611334796
0.0009850584581326462;0.0035038577386247104;-0.002956141019097073;0.0032985122741572867;0.0010473225204855156;-0.012567379377331428;-0.011257198544938004;-0.002619984537225188
0.0024183854255401416;0.0041876731892996465;-0.0021619613885762033;-0.0008976140525724409;-0.0010526804329728393;-0.007609063479840341;-0.0018448313871001285;-0.003916702380007551
0.0020215021830097685;0.009939288920461512;0.006694258659952761;-0.0066594539044302304;0.0003621251655790271;0.0007200131064378845;0.00037279115814941184;-0.000430564073713484
0.0018864172206223913;0.015814843811538828;0.016113771474694626;-0.008881268109374889;0.0015784120635585284;0.004635870116513844;-0.006808907329402435;0.0026793352797539593
0.0031512549913191848;0.01418666831576258;0.015659523217400856;-0.005648474360552993;0.00045278911956874574;0.0022331721931967943;-0.010768575198014906;0.0005416091901502013
0.004716971745681971;0.004122547313274528;0.006929492938224845;-0.00027240361003199443;0.0004365832164411298;0.0013244216837140052;-0.004935507629876134;-0.004093810075216375
0.005558579146046838;-0.007309608088395052;0.00020328876796189672;0.002668750247585797;0.004167790936590715;0.008323731020756802;0.004316362634521765;-0.005465359848956002
0.006016364746802041;-0.011881853991147192;0.00038663441551922445;0.001980038133069979;0.008148476600845516;0.017262686452615902;0.007833440823965867;-0.0025635944608384444
0.0065728822839909405;-0.008144179896552346;0.0037459485459254765;1.945044688588229e-05;0.00745990227555773;0.016378978221056727;0.004754612420358034;0.000508949800911942
0.0068662618603261465;-0.0024960618420133674;0.004958377215102302;0.00023135890504124255;0.0020675742339806365;0.0021257834065934473;0.003308293611659769;-2.9032569019803094e-05
0.006032425039899959;-0.0007854754307848034;0.002816343155081757;0.0037679175795718198;-0.004203275074358922;-0.017143324880551602;0.008741848912675263;-0.003109909943946894
0.0037140921592130212;-0.0017288226865436985;0.00030346604111952723;0.007311789367507924;-0.008233679250876615;-0.028508233263875325;0.01419856933386943;-0.004169804380306351
0.000929968480801105;-0.0015211987241335128;0.00034772310496868926;0.006422565435245453;-0.009378514266888042;-0.024801321250380436;0.011704440214302503;-0.001479222353830764
-0.0006200965201721302;-0.00023882432429690961;0.0021969935960729292;0.0014856687739978397;-0.008381566593839289;-0.00918244416288947;0.006330544138777747;0.00118938919628478
-0.0007479991445686847;9.322720346407954e-05;0.0032003306960441858;-0.001884456222577717;-0.00634557312850826;0.008651242867796486;0.007857051799825645;0.00022169811505126492
-0.0012529314105847544;-0.00020740516141112226;0.0026066146423353613;0.000838149002826858;-0.00433311659536594;0.018407338601436046;0.01412491495431612;-0.002669390747059721
-0.0028348662422027888;0.0002134796284728069;0.0018770958063724513;0.006874904246942835;-0.002310179157975997;0.01517426158541449;0.014417278523364066;-0.003790094154148626
-0.003081724614298165;0.0005488329430658996;0.0025874059602088565;0.008838897840276787;0.000623177651496839;0.004094229547131984;0.0057810765739365775;-0.0029585957405199137
-0.0005365508854414986;-0.0007184983467369212;0.004069459089913406;0.006256207027861288;0.0026507243458355717;-0.003953358000375112;-0.002408550654129907;-0.002767454309151847
0.0011027286540936775;-0.0022495017678140607;0.0029167742151111654;0.008818253089002241;-0.001139533235345971;-0.0027642233066568914;0.0003327901395530715;-0.00441191733863085
-0.0023823258024083705;-0.00033731417864193546;-0.0023219489132257987;0.0204165786311519;-0.010474830138134474;0.005207142664926811;0.011402411874923675;-0.006263027297248492
-0.008431286746117945;0.0070414109029501674;-0.006866276197990744;0.027800288188076342;-0.01582646968889902;0.012929008593623843;0.014913043177297003;-0.006035096740124482
-0.009144921262010374;0.01606711669438198;-0.005194338221904937;0.018551753007140688;-0.010934595542315642;0.014913642278370894;0.0032291660177491384;-0.004232756146812908
0.0008994590988605798;0.016623563817249293;0.00010505811267081695;0.0015909893932440473;-0.0031939785435862473;0.011384290039738553;-0.007287901860709376;-0.004471030274036477
0.01740447137761261;0.001742777882665155;0.0008523390592125152;-0.006751669141848124;-0.0015137309433718733;0.006346742376140567;0.001004603191287143;-0.007811912718581756
0.026028721893892437;-0.019842465508270558;-0.0044666294165661485;-0.0069909154358987775;-0.0028879194342317505;0.0011537237209758703;0.016910733869749325;-0.008956520242567226
0.01665527840277817;-0.02909609342535103;-0.006863096665599173;-0.009049063792884556;-0.001328544964616642;-0.005523541971614943;0.016745883153984;-0.003825700792712607
-0.00234216828119285;-0.018226264277549642;0.000585809703816644;-0.010954663940829251;0.0010868430084937648;-0.010094753649795155;0.0016434771552520453;0.001777632211667454
-0.01477824444710239;0.001008222911301741;0.011417500864189236;-0.003489442011011612;0.0006828479826264401;-0.005802628936094677;-0.007350272325233743;-0.00028266423149555457
-0.01578744897259312;0.012574985986118335;0.01362474576224028;0.010876292606984937;-0.001412267747950903;0.0032021185395088815;-0.002421507507293625;-0.007074140335591969
-0.009997659645367906;0.012232740021200299;0.005473099956815649;0.019665287740310997;-0.003970878384019083;0.0023782523945291745;0.005674105475517249;-0.008947327053847825
-0.004470356359354509;0.00410845279060499;-0.0027122074953500616;0.015919240595126217;-0.006810123539942141;-0.010022288220879793;0.005406766967477028;-0.0037706451274390753
-0.01006973959497657;-0.010703423041981653;-0.0013685082154735236;0.00082305387916993;-0.006762162827939434;-0.015329702559412392;-0.007767529785855343;0.003426060707660043
-0.028738497773572277;-0.02817786711046687;0.007007783622433673;-0.020826934714861627;-0.001441053226248544;-0.0021766294649022207;-0.026133208329658313;0.009630588810495059
-0.039861621779988116;-0.031206212803280255;0.010403034626673035;-0.03853192501542028;0.004903988625081515;0.013947842520016742;-0.027160329720068696;0.01341413506164321
-0.025649851229724803;-0.010736808053207763;0.0015104475247211828;-0.038671515427596156;0.006459443981757279;0.013558126442831005;-0.0026208937557229118;0.012492892021860944
-0.001132635000947664;0.009901741895588867;-0.012940168984450032;-0.01678348509213714;0.003660287309067375;0.0006963686046504369;0.015007258104543588;0.008626258263291836
0.009434580486099853;0.004089548446675747;-0.01916929805002493;0.015371401456855645;0.001749073888337022;-0.007244047343710834;-0.00451865854281202;0.007084888529295453
0.009321416039140488;-0.014822543036264756;-0.010539941091372842;0.03650800546739614;0.004931815867121592;-0.004567005863474216;-0.03369325819955803;0.008166673775226861
0.014450345686967344;-0.014319726513732532;0.005402394728949569;0.03201653167348816;0.011769543876989629;0.0007429428293692479;-0.02713036625650324;0.007836900841211743
0.021633483873163262;0.006479711833065157;0.012908234939032407;0.006415411731762689;0.01334712300012159;0.001734170172775931;0.002725575941903451;0.00654381361177325
0.018072596196090814;0.020530735219220532;0.0038112096510001868;-0.020580930840612736;0.0016985858871162811;-0.00015280660520693238;0.009930073389475373;0.007476390980422545
0.006783345000381281;0.01467952528856666;-0.012624343362475044;-0.030202025720900465;-0.016508612048620867;3.686238409602888e-05;-0.006395816011902368;0.007807470900032385
0.0013648014529820856;-0.0005903787177587866;-0.01849251139341654;-0.019148732598707047;-0.023827024005458153;0.003257821087296254;-0.009641718246247606;0.00303039357520578
0.004720041416607015;-0.01320727198993026;-0.005579563742553668;-0.0006734525729966366;-0.012946509227299717;0.006282647396258921;0.006495407030465211;-0.00199897613654841
0.007057799497232494;-0.018498251293280248;0.012666531501945414;0.010645291795154823;0.0057372753719780135;0.008430291045531788;0.014143278149874698;0.0011215819655829304
0.0011572845078679113;-0.013372328252604707;0.009199512692750992;0.012761998420606335;0.01845271345065715;0.012834709929561134;0.0033562610808834073;0.009457902425045378
-0.00832409354179291;-0.0004455251722122256;-0.02303560952192822;0.01130859894602278;0.019645708315010835;0.017425107288046453;-0.007130583178581665;0.012877217946874037
-0.01143335803129849;0.008182498170016542;-0.05092755191638323;0.008212082782486337;0.010433726524516103;0.012115842918162775;-0.005784246973838376;0.010683490448919397
-0.00658302008798309;0.006611807814710445;-0.04075344694926519;0.0019394289411685595;-0.002349800040659277;-0.005416418109063034;-0.0015660790739229955;0.009932115140353498
-0.0037365029008085693;0.005953869910945456;-0.008207583095264523;-0.00637507126947063;-0.0072285369603358966;-0.018766404871739632;-0.0022498911485224204;0.009938623444587118
-0.010453243665351145;0.016168939070382533;0.00601246128908013;-0.012819853894159851;-0.0007443420196192472;-0.012494997396015827;-0.0035994280835797716;0.004057549087020528
-0.019572389124465184;0.02815782065628497;-0.0030536087793852935;-0.014629335085372116;0.004921620108888996;0.004909781569979416;-0.001555949975317837;-0.00513807565069979
-0.018252451929273616;0.026420669270552134;-0.007228869829604313;-0.012274555260424917;0.0002521515458969684;0.01376635215800992;0.001830171767049914;-0.007759788862598476
-0.005338965539455749;0.01004942919630209;0.00455122237615146;-0.00872158209933971;-0.0032721516447945273;0.009812189230149676;0.00461471003832509;-0.002584718101123914
0.00791531281012755;-0.00828426500771711;0.015442171864289606;-0.006522893634725146;0.010160499343561457;0.0036261421694764075;0.005594257331142673;0.001764974556092723
0.01137368318627943;-0.017674058428885087;0.01278575427610304;-0.005273396926380698;0.03275598576715116;0.0012425675960478129;0.0027571559060567295;0.0006555774566529752
0.005084794366080093;-0.017735608507708438;0.002459104555206416;-0.0029771167607877437;0.039982120601388074;-0.0022533882606767582;-0.0016025623134492907;-0.0019557456105623937
-0.0028694788050486414;-0.015155274703706652;-0.006979920096634274;0.00017131856825128124;0.021914297365610274;-0.010739310908087772;-0.002018680521713741;-0.002114103855024287
-0.004919344091801527;-0.014077889606429932;-0.014161538914247417;0.001545214330445901;-0.006399407523612619;-0.017795214925746476;0.00037507044639381744;-0.0007014260726304692
-0.0001384560342877199;-0.011487529838714058;-0.01708530300471049;0.0002858902608748865;-0.023876256860942243;-0.014986543161918853;-0.00042964348146577687;0.0005299227966247717
0.008078900946851823;-0.0035293633839295945;-0.011342711275847678;-0.000957802330799886;-0.023304858749746506;-0.0036104897032923234;-0.003535105853473414;0.0016810099192201887
0.016625257580657353;0.007163157997706068;-0.000733860794781226;3.521598931210806e-05;-0.012587951813130249;0.007227682513538546;-0.0027958009926938618;0.002963974268977599
0.02181682382560124;0.01420938032953732;0.003381830896088202;0.0019069667260176238;-0.0020230088411656473;0.00950043400890303;0.0013954635548062244;0.003956562826961729
0.019068432390687087;0.014641749074792296;-0.002586317716740647;0.002089733522973483;0.005203274412935796;0.002464799615889836;0.003219553092087021;0.004439548734270138
0.00797615892895719;0.010149806882581035;-0.010744827122931367;0.00040169100511482715;0.010538278290499619;-0.005759723451156813;0.0015423943095133096;0.004112315342489405
-0.005793667032713171;0.003571482227742724;-0.012666580746863302;-0.0010869834310179144;0.013795228403080197;-0.006198792555461306;-0.00044951827294987325;0.0027633784635798285
-0.015369885397069313;-0.002677269830014092;-0.0038582236700855444;-0.0007768955425063717;0.01210869150782954;-0.0009154319342317588;-0.0015315248164119394;0.0013958888922528969
-0.0169128628688307;-0.005493721299372214;0.015194470216372437;0.000546456267264313;0.003886945522389781;-0.0009613792340454701;-0.0002582761799514061;0.000809881062343821
-0.01088327015562358;-0.0024890164773083315;0.03252128394412284;0.00015296860919295093;-0.006679794679268713;-0.01052982911703709;0.007276283389539497;-0.0005003785257664757
-0.0016656555173592974;0.003543228503332505;0.032051938827252595;-0.0036694056640499528;-0.011463834085735028;-0.01903023480647239;0.017511447590765648;-0.0035162610826755983
0.006057923774959191;0.0059104077179433345;0.015424654384649968;-0.00880699668316317;-0.007258121745988153;-0.013475240245064819;0.015127229586397829;-0.005421284108963025
0.010912575177567154;0.0032101119518630006;0.0021792148128107467;-0.011078976299335548;0.000591691022634823;0.0035542606522954512;-0.0057174206601154935;-0.00352608944890831
0.013165851936296324;0.0018424572736579438;0.004554006060761962;-0.008346451652005276;0.005652405422097325;0.015686379932363725;-0.0239467493273015;0.0004245883184371067
0.010978914252619676;0.005217308263146175;0.01458133624070355;-0.0014141951374115553;0.006798970195597064;0.013869056971933129;-0.017606129925389943;0.0037245784459872455
0.0014598869763898688;0.00801307421486363;0.017308213481592786;0.006290583704290467;0.00516798010459395;0.00501681513999855;0.0008725773949414961;0.005562367479533249
-0.01241531772154858;0.006396448609554308;0.009012474145172403;0.009420905037461801;0.00031718654651090924;-0.003190017968315485;0.003546794053633039;0.00399584787344878
-0.0186854264886223;0.004340223267913082;-0.0006559297135429193;0.006250619749920128;-0.007256692383661315;-0.010501277452698318;-0.0070178083619203855;-0.002008695061525337
-0.00843326163540429;0.004071750018340031;-0.003594707366201765;0.002183236486568798;-0.013542361503600952;-0.013609983610906123;-0.003967652513774557;-0.006382285210794807
0.009133920303220076;0.0018110290094608993;-0.0024548530992879215;0.002061435732469317;-0.013733985941166147;-0.006558642892753192;0.015085171566476733;-0.00315242882819955
0.01524791864205203;-0.0015859201799523091;-0.00027870713469978567;0.003284401268589626;-0.006465179088928196;0.004198523253730341;0.02092857085671678;0.0004025692576662047
0.006093758569611015;0.0008754174196070745;0.0057715031849663615;0.0026947565518161145;0.0039834990867024635;0.004012108564182757;0.001132263169538932;-0.005899587124725468
-0.004415639452173077;0.00808802134805746;0.012702410359867557;0.003796972580438223;0.00966368713958724;-0.00685880138311952;-0.01596411660623908;-0.012991822452516675
-0.005990608314542325;0.009595242921275704;0.010694930969980304;0.009435960204460001;0.006509684631663654;-0.011682102609087563;-0.003360127342043541;-0.003968913591958535
-0.0016945504494966384;0.0034932265994569375;0.0014705769101865773;0.013365986279577574;-0.0006626682945991377;-0.0024578032571327623;0.022101776698089822;0.013498388749728812
0.0024921665268080573;0.00030748918039514396;-0.0015733756921106228;0.007466196039763645;-0.004276665549416523;0.009112403229747578;0.024008416653241535;0.015104387596994513
0.0046265200150442925;0.004133160835567358;0.002809039161373197;-0.006367411966278226;-0.0032741894517795277;0.010529669392550086;-0.0015329613641340697;-0.001494538198515939
0.004007869328918926;0.0054874246660168435;0.001689680062535909;-0.017498788028148336;-0.0029645644845638004;0.004737825836570201;-0.02333020619929014;-0.01713602359969118
0.00022516483040790355;-0.0017739750124654097;-0.0062952897280472275;-0.017585120436264572;-0.0066092212014427325;0.0015198395115335402;-0.018269470234216923;-0.023084131546475428
-0.004377753543023976;-0.01040594289583927;-0.007251287903284293;-0.007903248419586688;-0.009331438177466867;0.0033098880145283754;0.002347930392941443;-0.020232793137549505
-0.004645861601068987;-0.011946035994867814;0.0018570528669025733;0.002741665517722788;-0.0029640925844133257;0.005847397641622107;0.011196513470253388;-0.0032911591565229184
0.002732973109667427;-0.0075563197386125484;0.0066999417263428175;0.007137755277308043;0.011174579041786058;0.0049620566417399375;0.001275673822435194;0.01975612677301021
0.013536616153293084;-0.001779941712249605;-3.15906635199543e-05;0.006654089431486387;0.019466538003433228;-0.0018900616245180956;-0.0054245705931936705;0.01966553169592326
0.018257200874465886;0.004069528647710078;-0.00812399963978999;0.006745468370352435;0.012424818646607803;-0.012957567730242548;0.007835455266643386;-0.007497427502869425
0.013079550008356316;0.006957377124921488;-0.00815534969195286;0.007405761189295394;-0.0021284898459171795;-0.019471414115197296;0.02335105850500132;-0.022493402396140103
0.004709193544949104;0.001575589730178926;-0.0027071500739074346;0.004535036053033266;-0.010706490410104423;-0.014661975619229996;0.015061183106882753;-0.004947742214378422
0.0011108131791955956;-0.009137861157732265;0.0037184305446115343;-0.0006530435880062327;-0.01081768217983617;-0.003415869232417394;-0.008437921221957018;0.010988149220284257
0.0019825167793931283;-0.013548690380254018;0.010473283057119745;-0.001701983138559614;-0.007405015192381232;0.005260031331526825;-0.015614408191492736;-0.0034025721071747157
0.001751306828234423;-0.006566708980309341;0.014845815682306132;0.003612162740532629;-0.0028948889283675516;0.009263769047797969;0.0006964379910368812;-0.02140003326788723
-0.0015938087273801296;0.003991320235982525;0.013121125174291813;0.009788337718245697;0.0009339210784644113;0.010486549219744854;0.01603951990236991;-0.008061428657323122
-0.0046073569173104316;0.00883469838777884;0.008177509716791624;0.01037989071353257;0.0002336381285207108;0.008141595857339467;0.01249916811920937;0.020258293650765747
-0.004472029573927165;0.006514695588364433;0.006702277615104036;0.005674096209664389;-0.005643763202407094;0.0012477635555163658;0.00020105259774622409;0.022636449878364412
-0.0030153516012864055;0.000764999885826504;0.008668430690760606;0.0017239303322982376;-0.011625215199848032;-0.005535342060966165;-0.004291892882459014;-0.004696908423930643
-0.0031259514189950514;-0.0035665207899641645;0.00660484489033666;0.0016581434998096632;-0.011746414478621878;-0.005405469379762493;-0.0035390883092516366;-0.02819896130485995
-0.004577675504435612;-0.002248492913250392;-0.003137319530463349;0.0019852293585387567;-0.004619003350096089;0.0003565626463736964;-0.010031654451028162;-0.02577588565216112
-0.005810166384958304;0.0033336061052399737;-0.01408722858409443;0.0009206191676136701;0.0035835000632517488;0.0038517679380325577;-0.019929286358775593;-0.008818430035289877
-0.007243086235372289;0.004932952612934232;-0.018418292618471454;0.004259242776614811;0.003087204681524372;0.003575676013368067;-0.015634313415482194;0.0010053789523092568
-0.01024649624081237;-0.00012861082045494357;-0.016757079838253492;0.014241834203745848;-0.005854433267893617;0.004873563481487834;0.002709551240979368;-0.0007242685912562971
-0.013353866893976449;-0.0008286420519453613;-0.014010869006901757;0.019486048043177523;-0.00922241820026068;0.007849308787741304;0.01086748012665576;-0.0023394156558996715
-0.010936984365116672;0.009427256912254364;-0.011947302934249303;0.009756821168036268;-0.0005612325881823742;0.00856845131899465;-0.0012188569059224895;0.0019154101981674427
0.0007402107736350988;0.015076769150253442;-0.01127475947409504;-0.006725846668513235;0.00526696960929129;0.008917102993470797;-0.009496482315032289;0.003874805759566674
0.013532452413145166;-0.0011669194552867393;-0.012118498415438632;-0.01595907055944734;-0.0035804432529530387;0.009725575802995306;0.0037585183339897367;8.054519682199185e-05
0.01189495799864606;-0.02843571416516205;-0.00883735944661807;-0.017804208054032766;-0.01250607439253065;0.002177319912305306;0.017623593117234444;0.001329597257459886
-0.004923857930347067;-0.0383045923893232;0.003775582307890596;-0.017284586149411262;-0.0018618390843466797;-0.014796184086673108;0.010522748384117984;0.010480272050738303
-0.017322966821660717;-0.01924966341685364;0.01787492010137892;-0.00950072016142511;0.021439572362931602;-0.02122283858057399;-0.0009539252536123011;0.010983497147432917
-0.01182757242525275;0.010975243849142098;0.019012049089446592;0.008546790803925;0.03187877548492743;-0.004889484896257718;0.0034202050415802687;-0.0032294994928559768
0.0010854016174830742;0.024063900237324853;0.0053414174237122495;0.02326203411374058;0.01614177974599093;0.012599943804044786;0.008123074862401443;-0.010101440476599919
0.004453615236872622;0.010677268150530224;-0.009348644802252231;0.019980308356320396;-0.013394020948495688;0.008411713998720217;-0.0042919717051865605;0.0037081220279594714
-0.0027142824713361443;-0.01113443705736056;-0.011876009695165859;0.0029008750407356933;-0.031228670378293282;-0.002651042869174007;-0.01484646098037107;0.015042953258499922
-0.007294065717577776;-0.01980453510330452;-0.004459774325800553;-0.014109179329853026;-0.023898145280628946;0.003896777328305821;-0.003826683445817607;0.0029505813530726903
0.00016658394622116437;-0.01175975431133724;-0.0014684296786669888;-0.024699050302766826;-0.0021596200588956957;0.017699043738261457;0.009528171565623737;-0.01308558254356658
0.013211667156265948;0.0022536642959796118;-0.010856236025419205;-0.027525290824166326;0.014406086623117263;0.013576297599757946;0.0020996096745206157;-0.006903806428266795
0.016414616922466988;0.007455759047270762;-0.02365884963687622;-0.01846218576172516;0.017079712538339464;-0.0043636798292502384;-0.01204027504251837;0.009685811247812712
0.005228247830988372;-0.004043128922239639;-0.025568324778713236;0.0029729493989834694;0.00891745566162256;-0.012082753582698193;-0.01070917508479175;0.010087876229384911
-0.007431922595418389;-0.02110019393975841;-0.01270044725862325;0.02533054376862442;-0.0022285252884908908;-0.003939480925727408;-0.0013111934022314396;-0.0031088012267261444
-0.008541511962889681;-0.023520246768377048;0.0062014077232137275;0.03347992321556435;-0.007913906776295521;0.0032667709794531635;-0.0004037856677239493;-0.008863397198263335
-0.0006965376078884421;-0.008550158718540587;0.017326979079618617;0.023160752943512147;-0.005122067611930561;-0.00344556373059241;-0.004730963083342628;-0.003641150217986397
0.00538116234458681;0.008055124356545948;0.013663561703561367;0.0029088713070449463;0.00038661968990883974;-0.016151252704704525;-0.004860395052290791;0.00012591850013388855
0.005719261262556708;0.015456284855876275;0.0026996228195525435;-0.013790242290043142;0.0012876896012462794;-0.015001615656772696;-0.0035643256007640844;-0.0012880800464053369
0.0037162515440469796;0.015525766691568845;-0.002621496521970017;-0.017371563047319603;-0.0028741715520495324;0.006131645199056384;-0.00458394630514283;-0.0007500882165831547
0.0021373315768047885;0.010935255535033014;0.0008823541121521812;-0.009327768698839813;-0.007721452813310731;0.02854067091532667;-0.0026626556903932164;0.0041350406204354335
0.00030642088672908703;0.001223468439410213;0.00589773653942151;-7.522404415752079e-05;-0.009349107975825513;0.03117853641968033;0.0034982476534082714;0.007541191386931968
-0.003397123383537478;-0.009452441372239126;0.004236635803451615;0.00264625283416662;-0.004384801442566403;0.01537839973779568;0.005033700148408349;0.004880505668073243
-0.008738433398986221;-0.012633755089772762;-0.005481540563974367;3.7860450846059196e-05;0.007377662080256499;-0.0017784270472968446;-0.0012880199007870771;-0.0016222652186585092
-0.012913087974048892;-0.0064644810443892625;-0.015004020764782027;-0.0029611509581773787;0.017158125379673466;-0.008613120452128436;-0.006432861658439307;-0.005769790831680967
-0.013246022195232715;0.0015762164691028651;-0.014018741860300747;-0.003963269469249648;0.013858004378734325;-0.007042952672576976;-0.005060323228704761;-0.003635287827979843
-0.010393101003869303;0.005046812297554115;-0.0038027925475535634;-0.0033589356336556596;7.000851252787123e-05;-0.005450725594186511;-0.0028947481797655782;0.0021581860937391504
-0.007083806712162082;0.004875530825875103;0.0037958896868272142;-0.0022283543538384547;-0.008722317726036325;-0.00647088787913681;-0.0034994245864604966;0.005109858296591713
-0.004078267202712745;0.004171502105507393;0.0023593679684211243;-0.0013744527524479735;-0.004262553062880381;-0.004653975316117353;-0.0027631886409095925;0.002423632803106219
0.00022795353543910105;0.0035076660848324705;-0.0034184261024824214;-0.00046098805220489407;0.005086100205160307;0.002827447331062131;0.00044261989687838395;-0.002313833326999386
0.0058150355918945235;0.002689028668032682;-0.0075746341157863105;0.0017181607995098215;0.008066794465816627;0.010268499226501488;0.001507148290021016;-0.004324971129258378
0.00965464773061154;0.00197897372842223;-0.00764796833468082;0.00430200738247657;0.003942040372703967;0.010823587308676705;-0.00025682371512294636;-0.0025286788907564082
0.010025043098059894;0.0008807906621291086;-0.001429756636245309;0.003261003398679141;-0.0012245937577110865;0.004299692870184439;0.0008133853403702179;0.0009718756646961713
0.009234316766113382;-0.0005257509904879596;0.008974163831240504;-0.003573229842268398;-0.003612676231330405;-0.0037054908348769966;0.008120473460812069;0.003494823828310955
0.010067000100537939;0.00016932721921643823;0.013231658692532417;-0.011728075861279679;-0.003291915949322753;-0.0076801029433459095;0.017237428828721896;0.003581012217227494
0.011931398161033975;0.0039425308592010945;0.005557475113746433;-0.014318908329071407;-0.001539699848416468;-0.007141825361864028;0.01973694556098842;0.001851686803813503
0.01150693451264083;0.006658882534620394;-0.0042215152135575565;-0.00998010813959494;0.0009209449895630898;-0.006133771406354282;0.010862126699152536;0.00031514938705710336
0.0062115454411980605;0.004827147195943582;-0.0039016473803364393;-0.003202438329816875;0.0044082779398935115;-0.007085378412272791;-0.005277886678833307;0.0003496357878003583
-0.0022923362321083493;0.0027215399177317225;0.004608640910705033;0.001432453280228909;0.008979649935129353;-0.007258824929292043;-0.017121735043412557;0.0012321703030401133
-0.008784296388235732;0.007052506678711123;0.011411009028613228;0.003085022060393317;0.011599658257542642;-0.004309415213686383;-0.015745603617771047;0.0010842382743063955
-0.010458231157584546;0.016377186771812734;0.01275155079779754;0.0038900665304348347;0.006937972255224317;-0.001638878000575254;-0.005614035259755633;5.921364303246177e-06
