MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8
-0.013555476812034457;-0.0006670412905871693;-0.0037382048980813087;0.001787886218831892;-0.007724932286780546;-0.017397413352558917;-0.019196037678695255;0.0024375386772882094
-0.014368224670504599;-0.000329769406727098;0.000605502705487189;-0.0016891754208115495;-0.006847711109467982;-0.0063577824336591236;-0.01641463527010926;0.011882054281021018
-0.009035401899426927;-0.0039059817648423477;0.0012687967859310073;-0.0014846843063675984;-0.001085159716403638;0.010659006379026035;-0.002985413148180167;0.007596138454851781
-0.0014080514638148203;-0.004756752732498891;-0.0032314603277788724;-0.002933111361166992;0.0057052692573448536;0.018074100534423945;0.006146519440969047;-0.010158802778959197
0.00284742071832344;-0.0013063474659624392;-0.006176976788940269;-0.002591568839736578;0.00903655897417906;0.011120986592210447;0.005042443312631028;-0.022934942559621155
0.0008675573458245501;0.0037213433985206546;-0.002287851029677099;0.0038115930065096225;0.0067245189447225325;0.0005650593606882676;0.002310579066452733;-0.017804220157076864
-0.002643736256523311;0.008377322334269861;0.0028604441907172425;0.005666579602314396;-0.001273587956330287;-0.0035351724634080026;0.005487533772880011;0.0011851058044180884
0.0003656567189588932;0.008771550496537224;0.0013362342281222786;-0.005800382687541694;-0.01075812168218877;-0.002313319478628092;0.009268798560412347;0.01484162331722451
0.009596906666447105;0.00013565207262618162;-0.004260375087378108;-0.016463008593534247;-0.014009250960044118;0.00016047067393467284;0.004287987652517765;0.0043287013905890315
0.016055408845275804;-0.013271143878326107;-0.005331877297811923;-0.010269961474778527;-0.008601348239657908;0.003224154099795597;-0.008037937977420577;-0.020876887125091406
0.01566858878275491;-0.01817379392387159;-0.0003331177763432422;0.0026336136518208893;-0.0012211541766062948;0.005135694710030685;-0.014617261984592117;-0.027427546097371035
0.013630450983850231;-0.00824424162271915;0.004869055672071252;0.0032600090952916937;0.0014946642245899286;0.0038515645268361156;-0.005974689782829637;-0.006648318248809393
0.011651462186295213;0.006486339790589996;0.006925368249697791;-0.005624946183131574;0.00040844186841807145;0.0018459378511857633;0.009111658540079889;0.01104624184608409
0.0030659745124391236;0.011846687815022645;0.007900178104266416;-0.008718781553482838;0.00014951815882918823;0.000406095666226899;0.011770679751271017;0.006002601706387339
-0.01163189532238534;0.006594851677978701;0.007854429054809426;-0.004036065030941287;0.002922241284833882;-0.00475595954109399;-0.0008205252035339395;-0.0037243089727331817
-0.01792348845830295;0.0013165115940332582;0.0022424182111447652;-0.000599770357857616;0.007221759803545361;-0.013322351131639805;-0.00882437897811405;-0.00024957039667273
-0.007797746002055467;0.0026047528990697545;-0.008665819503733643;-0.0009743429249826894;0.00997018476573087;-0.016317945547869903;0.0012501162700815035;0.005795823153128808
0.005919842508694111;0.005194599175104667;-0.015790011139386686;-0.0003927413122492855;0.008790129945045846;-0.009850184469369782;0.014463521409772865;-0.001010237973137766
0.007748175440177773;0.0023872129259636635;-0.01361654227377781;0.0021358794274354644;0.0036425129727613807;-0.0011706095160825944;0.01197616392725306;-0.015914299146348388
-0.0003523693357049717;-0.0021009096057616546;-0.008244146049014437;0.0015753881882851757;-0.0021896440537950866;0.003309647722160611;0.0030197754860518894;-0.0228901350574768
-0.006197037798146119;-0.0008544093829180114;-0.0066284324524892285;-0.004568568054667957;-0.0045694080957226334;0.004640850176732906;0.005940971447723743;-0.012701046466739661
-0.0037027343504039524;0.003762345099293875;-0.006868311501345767;-0.011559247720761567;-0.00368713842822684;0.004917263758796292;0.012064330359626773;0.010471086332992284
0.003660694046785129;0.004200575726447701;-0.00473599084507093;-0.01377251859287068;-0.003723358403065432;0.003951321917186931;0.002602733368804182;0.030257844454299382
0.008382454130974383;0.001116301003423414;-0.001496525533829571;-0.011910923421462386;-0.0060650812252696406;0.0020698404960951405;-0.010935889892836231;0.02873964293255143
0.005698028978983529;0.00022765733637134167;-0.0005399707540159018;-0.010846690101615332;-0.007315696699338483;0.0002911299786251791;-0.002237791861272588;0.00543199549947768
-0.002653308877152809;0.0008548734495382666;-0.001773007974166284;-0.0121122513157326;-0.005217323489439335;-0.0013531273199564027;0.02130846933499542;-0.017424036015321758
-0.011785257291999146;-0.0011154584597275743;-0.002337039799338176;-0.01179134830031589;-0.0016978508891882095;-0.003192681560440632;0.025089960995470416;-0.017794900372580757
-0.01806950034289444;-0.0037592137076603474;-0.0004579635974811087;-0.006827398263294155;0.001089021355879106;-0.004746830892052843;0.0012795787963179443;0.00017861084950658037
-0.018207767549888895;-0.002349356897938863;0.0026601616455728763;-9.21600390574674e-05;0.003315367868952043;-0.0051043154162448605;-0.01952901792878895;0.012873522903867023
-0.010658448988118241;0.002200476479838043;0.004496566235703962;0.004111794180375183;0.005152407077085513;-0.004041062609199604;-0.014903343512820494;0.008295269988727065
-0.000888397977534886;0.005220681833550933;0.004238024113922962;0.0058522551283465936;0.005581421771005781;-0.0024452900187025505;0.001758358356052303;-0.002137321530345929
0.0028559870350584643;0.004238961104096119;0.00295296832599526;0.006383055908411272;0.0044163718468630715;-0.0013218332507936759;0.008898673864228835;-0.0046322083127812285
0.0004483123748849684;-0.0013383716475608935;0.0014508886707724736;0.003910378567075421;0.0032497957438121015;-0.000512129298218714;0.0075124454108710615;-0.001108411604273555
-0.0015245455714102568;-0.010419679292486236;0.00034777039325406035;-0.0019077621958714592;0.003706082937436178;0.000641312209908463;0.010360493089182913;4.079448540089719e-05
-0.0005576294235521827;-0.016592607612001094;0.00120539727618827;-0.006043836297538213;0.005406404128778488;0.0015027337241378743;0.017619558731849772;-0.001844240351112623
0.00035499499479368273;-0.011835034056403192;0.00452151550250167;-0.004141705689066937;0.006008295494912813;0.0009071476542609109;0.019771139174033194;-0.0026428496573741426
-0.0006153192071292989;0.002331616231613557;0.007768664382390701;0.0015278502599043423;0.0037520114837211018;-0.0001275920720161167;0.014734564420004412;-0.00151515703551525
-0.0021679286191928675;0.014287394059306669;0.008139396449169924;0.005590300451721169;-7.634943081866378e-06;0.0007341416251994849;0.007660805889041624;-0.0003915797183479886
-0.0026164458254895077;0.015199311332512426;0.005659812882459297;0.005281405186326723;-0.0018016083677064192;0.0028275427799336187;0.0009887156237428595;-0.0006838789038491371
-0.0020231404436713307;0.006696501558117749;0.0019426034058111499;0.0012310899244585734;-0.0001707073716374404;0.0022616870341828237;-0.004171325326237411;-0.0024203395359790403
-0.002183379202150004;-0.0033221033090420887;-0.001519523082475168;-0.0034077168397875957;0.0024589400698284015;-0.002401548388985797;-0.0045046791845571;-0.0038004678789201212
-0.003463143981984198;-0.006726329416938404;-0.002900416383643726;-0.00336540073719935;0.0035179543997605578;-0.006546609612978757;-0.0013569917157245442;-0.0021355444608257296
-0.0024520562223690934;-0.0002655935032249978;-0.0015146263122438124;0.004769792566093107;0.003926790798785904;-0.003875789648921339;-0.002984447648800778;0.0027167002792928556
0.0030273128552536694;0.009652138634648956;-4.857284801124763e-05;0.01584593436114092;0.005039593068048704;0.0055856060226634925;-0.012094981065793826;0.006579549692584427
0.008111654360481195;0.011168930779425552;-0.0009266238540362879;0.01882606461283881;0.0049305618349995495;0.014042138758555365;-0.018892474984012864;0.004949387550655315
0.006397467823793839;0.0007735803245868714;-0.0014734044395695765;0.012047815756933892;0.0020021184915688488;0.01425105049895684;-0.01394312513227025;-0.0005858422946518761
-0.0005715502481608133;-0.010969936419048684;0.0014358355119976065;0.007530528061995705;-0.0011303005376051478;0.0068876542492310065;-0.0016464425920722356;-0.002703996169849233
-0.006017300246682764;-0.011626199994224842;0.00408298643243641;0.011260750220723264;-0.0013972851845780287;-0.0026024531458611754;0.005855855065890428;0.002346358371623741
-0.007453950455399122;-0.0005975263827949851;0.001069909437890235;0.011981554238191462;0.0004546131719962998;-0.010332476011990447;0.00416644614831861;0.008205586110032541
-0.006459752969394984;0.013810687900853822;-0.0037159655734980168;0.0017375207043296567;0.001737217815299782;-0.0129905216772305;0.00028749836356973006;0.005592865089466224
-0.0022057009554666694;0.02440154379326215;-0.0002956348849331144;-0.008203151064274673;0.0010870994393494158;-0.005675597798526888;0.0015251754231858726;-0.004201627199931309
0.0062387740199937565;0.02502296103916761;0.011528411870329812;-0.006359236303125799;-0.0009329691750880386;0.011004492001660522;0.005495023085649114;-0.009035141937776625
0.01344249627157596;0.011013564241452433;0.01858592365410921;-0.00021678821798734176;-0.0026066111431112585;0.02479918834577319;0.004850336012862862;-0.0030327146656303158
0.013453288764593112;-0.008493612084579584;0.012608291451880376;-0.0012667820219152436;-0.002279849676652158;0.0224254713972458;-0.0009344800774910435;0.003119773866230085
0.011320260106251244;-0.012087021868914203;0.002832852149105495;-0.0048004437599141175;-2.8041199355637478e-05;0.0048665259106153245;-0.005556169631770599;-0.0013355922145330162
0.017752778584848358;0.005367060396897076;0.0011775602349374885;-0.0010532477619206912;0.0011193548483907343;-0.014149572140365461;-0.006761476677265131;-0.007712966905450343
0.031179518543666046;0.020722599681048802;0.004868745577441852;0.004868005171121585;-0.00232858982635154;-0.022319124896784955;-0.007901265406542008;-0.0011696698197843317
0.03639755224386344;0.013766341978248524;0.004043131105645986;0.0037427165043512974;-0.007505920890755562;-0.01823946855929861;-0.0074582187918723905;0.011901650420887783
0.024855427420152426;-0.005480097990413396;-0.002902806651619332;0.0037442427723648457;-0.005073363579313944;-0.008525697174401348;0.0011167617649089493;0.011733687153833562
0.006892875332456839;-0.014470652327364048;-0.009395462529625658;0.017289550994734518;0.007015256446152975;0.00147216718620017;0.014136222398883746;-0.0011436591361142364
-0.0016392087940390668;-0.008797822340878994;-0.009296459677351295;0.03386374574571592;0.01581860154316476;0.010129216569858084;0.015499112598682132;-0.005151439865446521
0.0016704774252762817;-0.0018268122088631017;-0.0033555301614313212;0.03184222021504567;0.010518513452650452;0.014696910951316781;-0.0002685830838004367;0.006659302502790745
0.005903995831121562;-0.003256571462804488;-0.00017592427191899664;0.011064100185822339;9.672661522291044e-05;0.011770896098795678;-0.014794631797165716;0.01594922960945795
0.0020811749370146762;-0.010232972821897918;-0.005824878078280115;-0.008546336818466166;0.00021044652026937702;0.0028535094580784924;-0.009833674795567463;0.010442996450481008
-0.0063524379947073936;-0.016042915316475368;-0.012174298458922345;-0.014699882519572572;0.008571703507040097;-0.006020604498553413;0.003624904493320691;0.0012463803766248377
-0.00824896921533705;-0.017599256688570857;-0.006744359158594965;-0.012786345342739865;0.008035098149591732;-0.009549792997081911;-0.001498691538436885;0.0004626798088178435
0.0005431433172429861;-0.013703383897122471;0.006006124440842727;-0.011338761117493395;-0.007881215404099499;-0.005775083735090092;-0.025528076830038365;0.0035687625512780354
0.009871799047969235;-0.003801276766080259;0.008688009413816854;-0.009532423725563816;-0.025152676821850493;0.0027463694098885335;-0.03434133006893106;0.002652139792924596
0.007180248196498894;0.008104584907083911;-0.0018423875841357897;-0.003681949683743673;-0.02724621205839123;0.008990548060028377;-0.009105940615073973;-0.000615446511495952
-0.007036179953830998;0.013913056748147905;-0.008319354994640975;0.002090867163445034;-0.013723051949290455;0.00801722274335931;0.019078383217712627;-0.0014937795382941963
-0.021757454542396592;0.009975265473140864;0.0007638516441275815;0.0017955154671829533;0.0033163675349431087;0.0034147516340159237;0.01293278622648015;0.0012079075095270447
-0.027963934632700336;0.0017139602595729988;0.01427823942381155;-0.001853419773434622;0.013487607004167295;0.0020227406240957892;-0.013398611264829286;0.006587881685927257
-0.02355779170322956;-0.0033255474380882374;0.015629048395853145;-0.002930012518805494;0.013811796427841133;0.0042132907871183425;-0.01879930486673635;0.01061994914157832
-0.01257425750129447;-0.004265232744267325;0.005177295280520435;-0.001673863158004375;0.006809426102579942;0.003949192252776146;0.00015357257268028138;0.007105722225206589
-0.0031525098969168923;-0.005773977315812259;-0.003691173841709357;-0.0006721710624201331;-0.0018171708220263202;-0.002563836497587984;0.011772458809946503;-0.0029797039178696793
-0.0009578996699421536;-0.009773454593043055;-0.003642550414372871;0.00046179685426713104;-0.0068782187333419065;-0.010876817823708404;0.004572510877290616;-0.00927380252461141
-0.0036105342897935983;-0.012365139206602314;0.0008663488608165088;0.0014880660565461774;-0.0077056538431744944;-0.012795241013808642;-0.0018442990812321917;-0.005486509486890277
-0.004927544267691142;-0.009828649072308794;0.003549126326624273;0.00027594716793753955;-0.006781781549546766;-0.006104566515522672;0.003458265471586089;0.0017333722934039615
-0.00276148573629392;-0.0035979909419419126;0.0033940850828344435;-0.0019449087233632235;-0.004630134183517074;0.003936077820400103;0.007786695859483584;0.0030468899484498943
0.0003123221441658284;0.002269714409560801;0.0019678285611023083;-0.000388673558633538;0.0007402491520957144;0.01104764743676688;0.0017342816520673093;-0.0008922573033897726
0.0015815471686292538;0.004980296005971784;-4.7777904067916585e-05;0.006141824667349266;0.008674034188648927;0.011414062195579234;-0.005315428951446366;-0.0031795704560416997
0.0008014395843332027;0.004089922572706876;-0.001945762741208621;0.011664362180065682;0.012899102745631847;0.0045964844341169105;-0.002824749296510963;-0.002222598784165633
-0.00047810787847131806;0.0019402472596839397;-0.0023440095941737577;0.009032009694564446;0.006697740112904952;-0.004835944791115976;0.00488468051215304;-0.0022870004579859902
-0.0006911005173564843;0.0019150073477839913;-0.0016782537630087488;-0.0005083196940575863;-0.007806398598635811;-0.010416048558011735;0.007712286076735217;-0.004726309655659038
0.0004279456654032086;0.003953354212483659;-0.00263118230266995;-0.006852853054979376;-0.018883250492472303;-0.01000844180677222;0.004635783763444938;-0.005819186739572247
0.001807089244641432;0.0037319950274629877;-0.004850652276348475;-0.00334352812321426;-0.017578044431309246;-0.005694795448898203;0.001840280942491786;-0.003184239950784931
0.0020708860015610504;-0.001769778145892804;-0.002811310893178388;0.004396118835636445;-0.007496764155180114;0.0007145813510173469;0.0016000036964987432;0.0010537950540906356
0.0007956149074776043;-0.009285478950843706;0.005291540833844063;0.006470848052392912;0.0012573078115409302;0.007822194138233056;0.0007618517425650083;0.003805175354496623
-0.0011127187995260334;-0.011847490724146184;0.011102913317199552;0.0008590863836283629;0.0036184968199109704;0.012283191861340914;-0.0018894158464306833;0.004338986788673619
-0.0026487041688212963;-0.006299256257635483;0.006618172660283464;-0.006414917482507732;0.0026125927955461016;0.009962145521206804;-0.003741002477292734;0.003719141162703466
-0.0037296615563048416;0.003114367000470052;-0.0037561936390301904;-0.008992643427345652;0.0038866076695016536;-0.0005422834099831942;-0.0036072241921178833;0.0025476657693830887
-0.0038941704722564403;0.008413589882967955;-0.00948583106986092;-0.00538839148704777;0.007726821231708358;-0.014661354523170921;-0.0034859979755118213;0.0002882068564866447
-0.0021395619919486165;0.00512082868985686;-0.00761060038245377;0.0008100821473990305;0.007923910462495909;-0.022492060391191;-0.0042913779167131376;-0.0027614381319820145
-0.0008691048193283609;-0.0018481308122290398;-0.004793977808544402;0.0036415910591529135;0.0022019083220026414;-0.01738551811790504;-0.003386989847047453;-0.004327797624541187
-0.005564279614692227;-0.001727452816998438;-0.0084601999414304;-0.0006259872985153234;-0.0015899754965702285;-0.0032475910369535307;0.0011184233964903706;-0.0032409409037244437
-0.015036549864316687;0.007253031759213456;-0.017429334628542115;-0.0081832739308913;0.002675827718583284;0.010671673550340243;0.0048094906517903695;-0.002274176652018169
-0.018164244914450015;0.012001865198925519;-0.022189689409536927;-0.009852781176745663;0.008623480130081632;0.018199074932374132;0.0015392469181976307;-0.004225158938114455
-0.007783844753842547;0.0025791583599523962;-0.016721762095580444;-0.003963333997502148;0.006908738137910066;0.01711559009297328;-0.004458514682056401;-0.00586970636745203
0.008329486170386893;-0.011196996536434224;-0.005478315990591471;-0.0007364208829872623;-0.002224050619463931;0.008125269875080023;-0.001441842527841495;-0.001650044256840678
0.017164285033485827;-0.012580119255952146;0.004944216044557189;-0.00581420957155485;-0.012273852515584516;-0.003965208723974042;0.008722607073648863;0.0049916751024842825
0.015909539683779488;-0.001138685436391284;0.012606645807103346;-0.009731518793280537;-0.01870130436801045;-0.011484587210641063;0.008017567601224405;0.0030623463108310953
0.012104418759818167;0.008520032952585133;0.01507680223797802;-0.005397984631340194;-0.01876778966310427;-0.00929616768214836;-0.0072321667436574056;-0.007056484557505163
0.011045705628713457;0.00790958252736946;0.008651433408375207;-0.0029389803927303043;-0.009605440765630413;0.00027335033155914744;-0.01443384620424632;-0.009101014694843649
0.008452035391793025;0.0036917990967481147;-0.0022549040148598276;-0.01107251610724666;0.006345498207421671;0.008685582355320324;-0.0023360256093480553;0.002809594637718258
-0.0015967076826765916;0.004968130844166728;-0.005510972879766945;-0.01752999280362088;0.017630306620198315;0.00888359721232159;0.005732756093866441;0.01052870391982622
-0.014809757046776386;0.00911198451491685;0.002474530415515761;-0.00779389145592567;0.0151085042627119;0.001770824751958759;-0.007269428319013526;0.0021822784828282975
-0.019834827868628432;0.00540621619463941;0.009866004135448163;0.009022181951896753;0.003984489796966979;-0.0064736554444061395;-0.018431295725190196;-0.005121641515223869
-0.013519115037806539;-0.006454250270850584;0.005902425834194455;0.01346672746347941;-0.005454254461662767;-0.011853823017553061;-0.005383452781469648;0.003296677811767272
-0.005104747534867573;-0.010139930958135073;-0.00419609051796736;0.0047459636426127735;-0.011883350246408497;-0.013779142882382559;0.011407123055445766;0.009573341867328816
-0.002417569847092704;0.002797665691357648;-0.008045953240553612;-0.0023792132799107094;-0.015389990053367168;-0.011880744002581472;0.0048334463551431665;-0.004977966100333778
-0.0020476214800028147;0.013097272033000568;-0.0018936529451233552;-0.001985369834053922;-0.007184161281965849;-0.006631674446730969;-0.01001900142582835;-0.02183458083804966
0.0018258943583179474;0.00129974572762736;0.00818826003844791;-0.0017874684453414327;0.015244579699499983;-0.0006914852681269378;-0.0027021618612081797;-0.0149425213329855
0.006994676602112714;-0.01749810691876781;0.013783043909978908;-0.007770772065898992;0.032850708418122834;0.00332401653809827;0.020367707912636188;0.0027729331718039556
0.007818961161561161;-0.016336147901366904;0.00882162057041272;-0.015359567075028826;0.025071130580488963;0.0044667820872967565;0.02695826071308077;0.0018402090342364379
0.003677980685477359;-0.00039487183300369476;-0.0070422987180449636;-0.01427917086536335;-0.00221800757921153;0.002963965060458184;0.007790891299796733;-0.012866127990190138
-0.0016950458173673364;0.0042433492551475546;-0.025749092553608903;-0.0005349322667478702;-0.023958329893946573;2.217462674769763e-05;-0.014243526273116184;-0.014050432321616405
-0.004740553475624271;-0.006910983617552112;-0.03515004214533651;0.013475303761266476;-0.024026176875996785;-0.0028405605551338332;-0.017362740231422428;-0.00042528448915237605
-0.005282024644008641;-0.015597540526292938;-0.028319985262799722;0.009032421826120586;-0.008410850944233557;-0.004195981314652983;-0.004922941560841117;0.004588403300941722
-0.008120553727026266;-0.011950876121626026;-0.007007168312527055;-0.01207945296908981;0.004287612818136612;-0.0015677689989776525;0.004231617991636733;-0.007239536866157395
-0.017536281333790357;-0.0033551941572454993;0.01941322673191668;-0.02442830435062031;0.0036080827358053436;0.0061672712784839505;0.0014185137020892916;-0.018562240621985464
-0.027348808643099073;0.0019850759759308992;0.034758151690365356;-0.012269102597190096;-0.0027210367656562034;0.013416916922767832;-0.0016367662422703746;-0.00991422622123034
-0.023573010733013246;0.005035016545208466;0.02760967181304748;0.008372327566102102;-0.0027549666433033223;0.010964486409488869;0.007505342941997993;0.0165115131946208
-0.0026116013789644426;0.009490697963825663;0.007408813401163247;0.01375406348777162;0.003099439332869752;-0.002524151477439747;0.018441060497039016;0.030624663179420347
0.019286284676011494;0.012548405755125584;-0.004869594694399078;0.005931955085363462;0.006780060713711275;-0.016032466239977224;0.010807295551482993;0.005612595139752994
0.02373582996362746;0.0073507551481420234;-0.0035706344556578644;0.0039950982422386995;0.005544486917767896;-0.016506195579319902;-0.010348542814271956;-0.034591075556519794
0.014454910514830251;-0.004944319800314933;-0.0012100102644736338;0.010119833861824612;0.0026137677657574396;-0.003739167739941233;-0.016549659032216123;-0.035585887909594674
0.010709644401211561;-0.012274241858537554;-0.005875842265247211;0.008156915812892624;0.0005134214914560788;0.008722209219935348;0.001582535958700884;0.004481927826170671
0.016785978483030522;-0.006032460730341278;-0.010322883476108349;-0.005476488239249378;-0.0007731563278582632;0.009998311706250993;0.019760113600834177;0.02640669106260223
0.01688979196788343;0.007012591810462439;-0.005508761771492425;-0.01399893590168316;-0.001788672210959178;0.0034280587077607587;0.016424175299362524;0.0043827620167706865
0.004181804400198239;0.013424797888995789;0.004877387686245874;-0.0074323838274933255;-0.0027271507057762623;-0.0014633175032675518;0.0008778317749944716;-0.015335412902190676
-0.006620179253652762;0.009515338208836871;0.009127901881731407;0.002825553531429774;-0.0032472337417982283;-0.0010528052797557387;-0.004888574986959204;0.0025593690946477507
-0.002900008500987311;0.002494927996121225;0.003508655883646434;0.003689566273263486;-0.0020546519528115395;0.002249336245759022;0.0033532082059399065;0.024097841888537207
0.007761710398540288;-0.0015223708483333301;-0.0029921455925329622;-0.0009627969732223104;0.0014740447333548713;0.005617450748259274;0.011026713184818245;0.007853968386296145
0.010334342103636917;-0.00328814757878503;-0.0018233523987155032;-0.0014651541059776448;0.0048104988795210045;0.006885908480637124;0.008050237362803728;-0.025274531753498624
0.0012759708767851076;-0.0048239850687054634;0.003149125190359789;-6.759380392440819e-05;0.0045154869924620205;0.003796783081784711;0.001438560257874261;-0.027235938853061793
-0.00948171297339875;-0.003916912388682116;0.0029177127857704112;-0.0024473499210419837;0.0018850918164807589;-0.00242098312907583;0.0009496916317987849;0.004916296077935736
-0.01029061705969071;0.002749391427374795;-0.0018585813690617692;-0.0013785961795843632;0.0026544138400690937;-0.005146352623972823;0.0028896097775328727;0.032940033392787824
-0.0013371956699676252;0.011226489050583459;-0.002731078455839486;0.010515523599005445;0.008874210722927529;-0.0004979412865620141;-0.0009271777563333155;0.03400530060013078
0.004338179196834744;0.010732597785426899;0.0019930665718624675;0.02066872201596746;0.014493022628276135;0.005483979310242699;-0.006597386329375444;0.01873774769511102
-0.002947268161889781;-0.0010834861348604733;0.005215225440600414;0.014158813538577926;0.012701813101089443;0.0051497675700918;-0.004452487879496955;0.004336518168680037
-0.016493144808574868;-0.01006382856112002;0.003144168560890073;0.0016685135521581928;0.005059536494891021;0.00018138244752894037;0.004083387101678693;-0.0029873862535650395
-0.022278120516478022;-0.0033693715958743923;-0.0005575007918095945;0.0027263754407420853;-0.0009853285791242858;-0.003808450219169671;0.008969696171590649;-0.003637932396143577
-0.01631671641225229;0.011837808858023716;-0.0023265815942221267;0.01251629474951279;-0.001673887890936115;-0.007154217922247957;0.00679954503495286;-0.0005813977381153173
-0.006131164600652668;0.019799937149308677;-0.0009220950725872528;0.01282119980281614;-8.449257211612042e-05;-0.01096541273909625;0.003692256358544461;0.0008982382639354078
0.0018057222980998788;0.01807816439752537;0.006053669747677688;0.003208622389063942;-0.0006697646184685369;-0.008770824386464598;0.004910467621332523;-0.0019679380594572167
0.007611199586715458;0.01358712949751389;0.016857006659313858;-0.003794765527410639;-0.0036804888589036743;0.004713594543409078;0.007531637738853146;-0.005267761819052214
0.012088225102884756;0.006218270837212649;0.020342432973004334;-0.004882676160967942;-0.006050962810459155;0.021043187196570882;0.0045029584478830185;-0.004158151919610167
0.015395898854426309;-0.004777918324839966;0.009767692977495097;-0.0031397353107110878;-0.0059492017375587436;0.025454509412983856;-0.004707052199225221;-0.0012345755266767167
0.020633430020198764;-0.008124270382379065;-0.003126879783603525;0.002174546606821567;-0.0039951497779696045;0.013450445149253532;-0.010794199072680985;-0.0018557250362342145
0.028174210170823923;0.0034471587238566045;-0.003090821530627516;0.008083963133974933;-0.002021875843388044;-0.006145764822570265;-0.00749403951805737;-0.002633935057508674
0.030335491255357006;0.014972173264478951;0.006296140370643963;0.005345938313280155;-0.002690794439812344;-0.019752932622955008;-0.0032876601571439606;0.0034102817259342973
0.021452576724581507;0.009207098524988525;0.010025122026406876;-0.004271865549920697;-0.005564954654347206;-0.018985020851260262;-0.007235523195321045;0.010685841143959249
0.006863870360597688;-0.007262948056738896;0.0040220525488486635;-0.0026875513421569966;-0.0034013527752870983;-0.006752695629077005;-0.009245720426061544;0.007131760821741107
-0.00366474462618753;-0.01672404430415763;-0.002853642585460515;0.018449547239144493;0.008089443486345854;0.006293550988494731;0.0024612272842869072;-0.002186841402077173
-0.004234562652246359;-0.014931611725456016;-0.004016266109466932;0.038859820510925826;0.01841677491945044;0.011799298544334168;0.012334452420563139;0.0005137101375010637
0.004299967350962224;-0.008105576355988768;-0.0023962655616055917;0.03403917748132571;0.014300555224242279;0.009392162790798568;0.00032302171039518;0.01373795095779435
0.01320307074157208;-0.00010337690520943496;-0.003403771498402171;0.008438637735411567;0.0009307205009063743;0.004468224453036783;-0.016374684409806814;0.014965590640782189
0.013372219076078764;0.005458080380551877;-0.0067171282996496134;-0.012873620970514471;-0.004965135672502103;0.0018256958311449005;-0.008152244321301728;-0.001652646792539
0.006075664618539919;0.0030042943232899883;-0.007588209031558653;-0.01678308428739791;-4.873371872104501e-05;0.000990868399257358;0.012246104994543818;-0.013409216919668444
-0.0018488271587478948;-0.005582137827821326;-0.00416044370174901;-0.01121656155924866;0.003965752120738164;-0.0015699387264853921;0.008763682492533405;-0.005372574794639569
-0.008535107619913218;-0.009251429758998163;-0.0004595486843370194;-0.0068741067016552;0.00026991387793330764;-0.005283424351598886;-0.015994628143718288;0.007787540745588692
-0.01250314685396245;-0.002232034760869143;-0.0016355488857012893;-0.003635893971349865;-0.006390995953152801;-0.004348735744781321;-0.02638358228683895;0.008542451188222165
-0.007472762575491195;0.008031702149762628;-0.007359910153943089;0.0011608252660230212;-0.010634030973737767;0.0026668241193042804;-0.012615079182718073;0.001957369851095729
0.005860585660800704;0.01138849715960551;-0.01125299883511265;0.0020023158434754633;-0.011727503329848359;0.008034205629036903;7.993544608305224e-05;0.0007721071088447084
0.013213394205144878;0.005900539103497747;-0.007936362190236385;-0.00568067849425733;-0.009436664072585846;0.006371286192737823;-0.0006561623176856414;0.002900122167115967
0.00430204397542232;-0.00352814161584535;0.0003386378404139752;-0.013660090633353484;-0.003707502172348852;0.003538824847094541;0.0028782975783619986;-0.0007043727343529832
-0.01135230784731995;-0.010808336986004958;0.005973896117076327;-0.011876520367156428;0.002146918984327859;0.005329551027427059;0.018592984792221903;-0.006723873316142558
-0.01716796812564466;-0.012730033278326384;0.004326305352232335;-0.004093962319512112;0.003745988385490008;0.00558568598218467;0.023873982255314802;-0.004505998233436066
-0.011387507684789017;-0.01173972608440686;-0.0017133587783588324;-0.00015438583541960813;0.0008731840640719165;-0.0033004094078965787;0.005243087053804635;0.0042920986002116775
-0.005969203344179701;-0.013099746368030069;-0.005506430910111532;-0.00044767924444170015;-0.0026747059736745584;-0.014913468887777274;-0.013185852953212293;0.006771926165224488
-0.0080542691616393;-0.01766826491326999;-0.0046020204049221;0.0005921974517421722;-0.003714624461764267;-0.01596867880912005;-0.008095167465996944;-0.0010736255935722104
-0.012453726100465428;-0.020584800908292154;-0.0030204362156011004;0.0027837360575499255;-0.0017324885915634704;-0.004680834673104793;0.0043476135830826405;-0.008771001729544557
-0.011672470620489333;-0.01714803289640547;-0.0042816805996839565;0.0024817004782084393;0.0026932709916631034;0.007740604417295335;-0.0017826022988196152;-0.007712656063011138
-0.0058993523380493915;-0.007435911271716966;-0.00602201461883756;0.0008440227027562983;0.008183266651336346;0.01096848581094051;-0.018132897913273403;-0.002467119749367245
-0.0011305423619776302;0.004336129592041119;-0.004738241359933014;0.00016114082828712703;0.010369494866096608;0.004964078504093923;-0.01893920795457871;-0.0018147205935811692
-0.0007457485601237044;0.01385573219707807;-0.001488703281032379;-0.00259632497588963;0.003282391987983008;-0.00269720680734936;-0.0037584911323970812;-0.0054325799607314856
-0.001916694802127408;0.019211142225735608;0.00031130832501937897;-0.008850204685998439;-0.011976926052536642;-0.006094510540626857;0.005467074080258367;-0.00544335549168014
