MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9
0.015940712058577344;-0.005713566636184475;-0.0015570781015840386;0.0036853796691810885;0.0024793692675511;-0.003826823720385414;-0.0021681338062312515;-0.012025387396343349;-0.000611963429116046
0.0021684844853277064;9.488702634352009e-05;0.0044617860825019295;0.001758845760930194;-0.0067509324494255275;-0.006433359836962341;0.0048080915653452745;-0.0007989654730000774;-0.0019242664305089605
-0.011738830969321393;0.005001094727972569;0.008590670637851378;-0.00015049517491435047;-0.00811982525989153;-0.0038050690927640967;0.00480251106070116;-0.001288644025371696;-0.0012759945312735665
-0.01862449133109219;0.008433123502003427;0.006838107455572228;0.0022871623799916043;-0.002890964773727304;-0.0018947279385415714;-0.0010095460313815933;-0.008125491412810009;0.002034252128060656
-0.018750572656887194;0.00976526280327493;0.0009362254446700383;0.006206599401222793;-0.0006983494743061109;-0.0028224712513224685;-0.004220980022436845;-0.006521502766525669;0.004569128057988058
-0.014486400286067123;0.00971863520824658;-0.003873192546927696;0.005727803305579259;-0.003847672828945049;-0.0017394510607991246;-0.0018450490986318528;0.003112710307956529;0.0007980650612307445
-0.009081938752578182;0.009382927996877446;-0.005333030019791785;0.0018160543138756877;-0.005334113360080786;0.0025444487172331573;0.0009668947252583983;0.006668371971410986;-0.005709907311225252
-0.007617504484713167;0.007897272417344177;-0.005381664237184571;-0.0005963558220407353;-0.00022593603888542088;0.004471625525360887;0.00040898395561510476;-0.0004619804057457519;-0.003130777912768728
-0.008920404867478278;0.0030884321026504293;-0.005077907306221481;-0.0020410135220491773;0.008404702215639904;0.0008964201637754523;-0.0020353478403420896;-0.006011747438903244;0.00620231687669655
-0.0020359171279573044;-0.00412766712650981;-0.002715645778012315;-0.00622057871625881;0.014602327876007383;-0.005797774679546239;-0.006115678577464695;0.00038780772099058684;0.0011532713284617857
0.015814896558927333;-0.008707645739372752;0.0013153448340747576;-0.010367193089638868;0.0160477924154516;-0.01222064819028552;-0.013749007994082723;0.011084879754020619;-0.019461980480311013
0.02735811116498669;-0.007565049247217927;0.0025792744594080545;-0.0071043720284193375;0.014244266572834884;-0.014257575716166905;-0.02103779987413651;0.010075084478796445;-0.01986425057707451
0.018804583977741773;-0.004784654571209471;-0.00019883741132241444;0.0023374313618456603;0.010588972620695422;-0.007886031963080273;-0.019021620520120366;-0.004847055364293321;0.013531641834877315
0.0021443553262364963;-0.006894472902835945;-0.00025440838809441687;0.00581354845690688;0.005207770638470054;0.00369919137501766;-0.005588435679756955;-0.018418603859244143;0.03259540538872649
-0.004851274695412002;-0.011777797211222046;0.008580074158975673;-0.0027981887242216016;-0.0007335142227080952;0.009772285937709535;0.010147839563274917;-0.017939619790803905;0.0022459515377937925
-0.004752822299181958;-0.009179812866818854;0.02097160426554603;-0.01273018308802719;-0.005149390387054855;0.004631042161845904;0.017191214576797193;-0.00709032805692998;-0.031124924314844687
-0.008774390264017582;0.0012338814152977504;0.023385772873848916;-0.010669415338668532;-0.007615335169339355;-0.004603003341418051;0.012696645153065964;0.003865561840607371;-0.014768116457153037
-0.015368401556461004;0.003996014159160414;0.008732807165978842;0.0013326125317602107;-0.008718817779329171;-0.007568058735089561;0.002221344658368826;0.010620728002856966;0.01973975970460505
-0.01621592920275125;-0.008199933584868214;-0.013213976486729008;0.009857291297730275;-0.0073177677695429625;-0.002885220285950289;-0.006689286517938862;0.013195452646061269;0.016728027539308892
-0.010899343379841232;-0.019874254050017238;-0.023262967475710307;0.006542095096727499;-0.0020047307564254164;0.003921039333498478;-0.009098030529346823;0.011455538405402109;-0.007986717920414884
-0.004093696273858439;-0.015665774334809188;-0.014907806201797774;-0.003942268206156254;0.003801143253940495;0.007625520243632188;-0.00421971648563608;0.006462975695453809;-0.00780969310456862
0.002345181366366493;-0.0022842600950356133;-0.0025069993303974093;-0.009363102445534899;0.002824553724052569;0.004004630770797551;0.003904896259462084;0.001003481205821523;0.009227810568735865
0.006694680469418277;0.0044938425987578285;0.0006386659615836988;-0.003113964159650667;-0.006146773929989287;-0.006753729054870552;0.009060375233259988;-0.0026585163810579574;0.0060686886293038105
0.005183615975707574;0.0018933728020778069;0.0008358290491325426;0.007863961193581188;-0.014662038758834114;-0.014918739138278425;0.008153754771992325;-0.0032832301726743265;-0.012795424054623958
-0.0014112923149279442;-0.0011340416527147801;0.007619520566752521;0.0118774829827875;-0.015434352406343055;-0.01193508680834887;0.0032800283849791284;-0.0003562567231060341;-0.016229064657155123
-0.006136132330908663;0.0007694086851865975;0.013238117215010305;0.007136328534665172;-0.00996446103235466;-0.004686464028171075;-0.000782199693936295;0.004840707878291242;-0.0032003076483353
-0.004988363132463025;0.004309491578053263;0.0065206544747410415;0.0019215887829380997;-0.00275679847806149;-0.0044217826720567245;-0.0006497946584139453;0.008605433593475834;0.002907970862223886
-0.0017423962740645536;0.004830002719593858;-0.00500038506922032;0.0022382572281819395;0.003825052866946593;-0.007612135621783386;0.0027311333296106315;0.006828514001623901;-0.0027701637032667183
-0.0014098682530689403;0.0019900367253166684;-0.005551182688035969;0.004088608690647594;0.008427725026747785;-0.004349583965650518;0.004758477551557974;-4.308601540313988e-05;-0.005140746674940388
-0.003156607920909899;-0.0013935005879771288;0.004293290016599872;-0.0010723221735620164;0.011030537409301221;0.002978519844792179;0.0014575618500778926;-0.005281663253163534;0.0016095476450144297
-0.0016221607303923363;-0.001472994208861951;0.009205724397130273;-0.013295374701875836;0.011806459450324436;0.005273460775161923;-0.006189006956104174;-0.0034993220171736145;0.007929587365174498
0.005147762610746793;0.00482902504711536;0.001184602165092039;-0.020993448241442735;0.007937677865387084;0.0018335414541054958;-0.012261595030849736;0.0022841185657070827;0.006155184781372242
0.010801009325633567;0.014622942253632665;-0.01170918059980187;-0.015934915989854546;-0.0006809123503545029;-0.0018227579382376746;-0.011430540161240505;0.0049567165834625395;0.0002862595671694336
0.007837173115879363;0.017321881920864368;-0.017467980676354154;-0.004595479907520375;-0.005713290841814111;-0.0026576962861737164;-0.0042008849980766;0.0006373308105891173;-0.000744524355953275
-0.0007680897941287694;0.006300400590117618;-0.013233791698351566;0.002627799292627678;-0.0018071591115092092;0.00037687758356789514;0.004397056379566439;-0.009184541841084599;0.004470289679197937
-0.003799079343539024;-0.009525271276706656;-0.0053802861015167435;0.0047523688025947934;0.0035974729893432987;0.007485905595172489;0.009610674900556664;-0.017810896952054903;0.0074565343610504325
0.002772373517709973;-0.015849539508599606;0.000421928041408556;0.005588004913689779;0.0030752494535049683;0.013154422175855883;0.009095876949700767;-0.017401669111168947;0.002964132948411134
0.009032588517834676;-0.011473937146511803;0.00620566297999935;0.005188093169540629;0.00012919684539183747;0.008339812002247886;0.0032056951598920524;-0.006602557775292355;-0.0022589938797546957
0.003884406499819526;-0.005091508595043092;0.015152085436010779;0.0028067343976969947;-0.002465118539718561;-0.0037693713486150753;-0.0035706566839699256;0.00793998908548596;-0.0019144171054193094
-0.009399469419597326;-0.000305958862632056;0.021260638434361552;0.0012713940532243623;-0.010227228775507503;-0.003849614161423927;-0.004019066034666267;0.01735269914911176;-0.0025795535234954606
-0.01740456354897012;0.001834208528879044;0.014929367456747373;0.0026546819026208135;-0.022399880988192816;0.016417813600580193;0.0032454922761996213;0.016033880024020213;-0.011725967192810972
-0.014775751865253662;-0.004039310817828297;-0.0021474402721252824;0.003908734459849484;-0.025030005562352874;0.03502836247697791;0.00926095884329643;0.005429029640060579;-0.02158007644238352
-0.007101502255997257;-0.013920530887854839;-0.0168058232499856;0.0021797726894240226;-0.01082196872271246;0.028715364950952636;0.006548255312603011;-0.0049687625818063555;-0.01772454943060984
0.003407132290482776;-0.008644981895261155;-0.018690846293462998;0.0016690018268041946;0.007379133304738951;0.007494899481388344;0.0009021517022171032;-0.004660227280676023;0.0007925992742983954
0.018323571690269592;0.01529675278479322;-0.009823412029933335;0.007917872367401753;0.014978616712823589;-0.003112872966413932;0.0021998063438057438;0.0068413055282971775;0.017580935171137558
0.02920402292703497;0.029246427230529018;-0.0009127997608447191;0.01664775150186133;0.014120421569652177;0.00031240612315629765;0.009126565778587028;0.018848666188240888;0.01553551784493401
0.0232405695693589;0.016386765394653925;0.0010624259930908768;0.016253605330403417;0.011469711350046605;0.0015339254301757895;0.010772075235425779;0.019845754878529458;-0.0006678858135762592
0.004165179434686365;0.0057856124398852635;-0.0008027585029362191;0.0012597141240751953;0.0024015991379529437;-0.006224382475983603;-0.0007121933554607429;0.006062694903256799;-0.005612990446439281
-0.009160177105773581;0.023467279970065848;-0.00320569111776942;-0.020150974431018966;-0.01726371616087153;-0.013133908316555306;-0.0215096616881437;-0.015905680650346782;0.010292523101195408
-0.006626116822798434;0.040392377929905604;-0.009823416701445351;-0.03161209320376746;-0.03524932977786135;-0.01162154056373282;-0.03688591424288318;-0.03004404260963582;0.02088625076332012
0.001976133641266673;0.018675302412790955;-0.017728645139037918;-0.02496620641498392;-0.03264742874820424;-0.006228793497935857;-0.0313346171591929;-0.0225362860663371;0.005699752369228838
0.0026663438248453923;-0.01882574901022223;-0.010191030603930491;-0.010689403106208367;-0.0055297112346157865;-0.0017288655364404411;-0.0027905929958561677;0.001119413162129007;-0.012339320135943124
-0.0032842945738746298;-0.0201015961602409;0.017192823400222865;-0.0036959255035932067;0.027248283241519074;0.003438545109942459;0.03000099788397286;0.018118740982133116;-0.006751716475086803
-0.0038691641556961214;0.014929048957917941;0.0376069830369631;-0.004005849626956463;0.038122462792599565;0.007235830101452838;0.04034570971720022;0.01356872819072543;0.004249761785445576
0.0027066690729853756;0.035716418032413065;0.02717950132426157;-0.003307263260404587;0.019556716240085217;0.004806963009042263;0.022650205015196663;-0.0009464366193558882;-0.004640773461789
0.004390352409594035;0.013097420209873072;0.0031619158079995947;-0.0008189931669536906;-0.004840447072232297;0.002576883104634805;-0.0009118758909283151;-0.0024540342486676615;-0.013044040545975735
-0.0053129668881519414;-0.02708815337559633;-0.0017118154331609882;0.0011774216874543776;-0.009583701242001075;0.01161847532208041;-0.013083165574347067;0.01051489932357936;0.005334144670157951
-0.016440926754512496;-0.0410718335697661;0.01277971535783473;0.005942489665099921;0.0025448472297349644;0.02635383798413437;-0.021714608414260643;0.01525176839425021;0.02453897653115481
-0.015465248861209861;-0.019682558305187548;0.019770960372824265;0.012929176262032214;0.013187250576213056;0.03013670981183323;-0.03255955605682992;0.00020934722903294845;0.00844471825020868
-0.0011260000754510387;0.004365129108768521;0.005874194575546359;0.01200029172693656;0.014715206339786834;0.018615453351032877;-0.027572655254803555;-0.016876325200625104;-0.02193653573394542
0.014554278351659502;0.002099402086196133;-0.014486006369843502;-0.0007896433290721872;0.009237552512045158;0.00026544024996413146;0.0052779058221241295;-0.016529146007605224;-0.021812137906075026
0.017296490591953484;-0.015808185385108246;-0.019772001117355508;-0.013626245684299704;-0.0013028800210450788;-0.017396938076319233;0.04103440671153384;-0.004307930227277605;0.006517746412970123
0.005185372512131739;-0.02216727181249847;-0.006193798743324463;-0.01428453541922027;-0.011685647777814506;-0.02702178537747035;0.04497838543171484;0.0021475051710038158;0.024897375611816236
-0.007948862372455822;-0.011128966997025404;0.008675067338838424;-0.0029610062995350205;-0.014008216383127598;-0.0192445285299597;0.017794781167813026;-0.0010562345307193676;0.01600193613416273
-0.009210216856627096;0.004427472124692928;0.006268808227459542;0.013696907755779792;-0.008062236931459455;0.0026178099768858825;-0.009965962054152613;-0.003091508595471792;-0.0048768482093207435
-0.0016336686223101056;0.013809852931274565;-0.01122585348010579;0.02783517681124711;-0.0013658732702823849;0.01651647982063146;-0.01654781261955982;0.003405848366218942;-0.015248971748151326
0.00366459837250131;0.013435860705271325;-0.023785933565492506;0.029700576040735133;0.0008306111318310319;0.006861658479008477;-0.005616918860983883;0.013256076894907862;-0.006467161470319154
0.0023483597871942438;0.005493205262736814;-0.01767904590654154;0.013975028409126308;-0.0009866059460598216;-0.012820091731953647;0.005001345584686949;0.017263543309383334;0.008194083082561416
-0.0010855495352394863;-0.001989276113760451;-0.0008207620732158902;-0.011298939418003785;-0.0030528425853730374;-0.017900373892391616;0.002977960750394907;0.01220933175996122;0.008577754199700723
-7.330076319824751e-05;-0.0027621513275649786;0.008705988453793948;-0.02756143754291248;-0.0011908682844637255;-0.005284487554381383;-0.005336874533973543;0.0015922434801992178;-0.0025330849048107755
0.006238132064141011;9.439568098084538e-06;0.005032865975765879;-0.023125845659289188;0.004044328037857394;0.00654838159411977;-0.00488090841062194;-0.007336841491140116;-0.003415338982997627
0.010409408237956407;-0.0005469618189293395;-0.0008148256716262197;-0.007844289816085918;0.0066732512516900315;0.004194050696263113;0.004614460870568025;-0.008829631185108005;0.008216902776146303
0.005867788604141002;-0.004744068637751007;0.0014834408632882115;-0.001005263011016712;0.004247938884256303;-0.00664526333575251;0.008611451615038372;-0.005417490120501495;0.010833759172343147
-0.002829528855425419;-0.0070715078789743615;0.007632077995650221;-0.005068920018092449;0.001897006319023333;-0.012045551866195506;0.0018952582180875345;-0.004387601681545466;-0.0014529881950356086
-0.005750331456217745;-0.005261802767475487;0.008093695109974755;-0.005857744871429494;0.0032259512612404953;-0.006088540188041708;-0.0038801331317325194;-0.006011676406185038;-0.007827739959395383
-0.0012385379436364685;-0.0033410309806012977;0.004218531198774438;0.002763408657900385;0.004237430128732672;0.0052891956124409625;0.0005253176577829172;-0.003634498400643792;0.00404706667179078
0.0035372572567923546;-0.004182360948431264;0.005447764786587738;0.011253206569576705;-0.00016250851138807648;0.011896747079929559;0.008901579895783862;0.004081073297742391;0.01980578194613076
0.003865105535469337;-0.0031859605965339;0.013046151284689474;0.011205133170932472;-0.00887781810112304;0.008378844854219806;0.010142267709963898;0.009624061216029866;0.022065571828788547
0.002072645438655728;0.00521509330784484;0.015933158765075547;0.005775415717860995;-0.015080257734232782;-0.0014932202118108492;0.0031997981789201237;0.006946545569904982;0.012168793046132885
0.0006589997152403106;0.01627232130727333;0.005195253859516259;0.001849754270824749;-0.011860479324567257;-0.008036658268085573;-0.0035266920010864444;-0.00047178621396352027;0.0018738855452742524
-0.002204000241199538;0.0177828299208721;-0.013081863727400042;0.001029433838373782;0.00039741842120629307;-0.005305297934900696;-0.0039254513711445855;-0.004766286079069975;-0.003847586273496985
-0.007083017498922499;0.005652613155613878;-0.02427131824532269;0.0009785586540290952;0.012146762035295284;0.0027530412565327346;-0.00040364556545323063;-0.004107606216368599;-0.008109225998177169
-0.00852327186475025;-0.009748376839113013;-0.02151950916797842;0.0005188237303571788;0.013608491209852804;0.007731163666372216;0.001097926337714331;-0.003774167788844445;-0.012144709007417816
-0.0015399838604350392;-0.015247539324864681;-0.010702229243716232;0.0001032394294079083;0.004546028229299534;0.006273382167056306;-0.001467500508213156;-0.0068739013364720785;-0.012545012709579272
0.008853545858196565;-0.008842022083720204;-0.0011664823392902699;-0.0003719878031634117;-0.0065882969846285805;0.0015432449891254417;-0.0049595098813654285;-0.00879843927315474;-0.008388899064889876
0.010289027207272823;0.0008725757208904804;0.0034597970553995583;-0.001012912248262689;-0.01081774201901885;-0.003153435056266757;-0.005501035143978512;-0.003944839354670913;-0.004396492493117754
-0.002206407578795441;0.005724061370741863;0.0055861772877305515;-0.00028927817658719746;-0.005920449109747014;-0.008124888542202056;-0.00298804155231681;0.005141727036067326;-0.004431876426580893
-0.017488828265509546;0.003734522472360078;0.008242717368465234;0.002839207881917084;0.0020115002677888023;-0.012870020505086177;-0.0006765438607061123;0.010081158952211334;-0.005912002737332749
-0.019220041153149032;-0.0020529920939363015;0.010871240688692751;0.005506995841248047;0.005136088410081462;-0.012153771955763275;-0.0006298629307271975;0.007342854853749526;-0.0036231381472410376
-0.00426264380204599;-0.005057941932376947;0.01042403018993462;0.0033334076649633097;0.0027050849930799824;-0.002331936930604873;-0.0011909605101045454;0.0017640346622138758;0.0024791884126468397
0.013885677880226663;-0.0003825782184856937;0.0056169480666775785;-0.0032022853415273407;0.0007721277623532033;0.009741607291755426;0.00032461092191577134;-0.0010832191840864957;0.006289544474982509
0.018946560327987895;0.00808125018900184;-0.001249284277138115;-0.00877128500679174;0.003141004298625249;0.011392584048962023;0.003642766991622607;-0.0013707898013846113;0.0035790780263844917
0.007141848431488324;0.011321605907708861;-0.0066157230196200855;-0.01012256452992065;0.00681871178953318;0.0006913311717265253;0.00529173489976806;-0.0021547956136846536;-0.0017160056733684101
-0.010184200842671607;0.00647476170687917;-0.00852271537640937;-0.008303569524959843;0.006504951680710225;-0.008741485751110117;0.002517537574169028;-0.0035858868131831336;-0.0030202983963207555
-0.018531664181897205;-0.001097598416288024;-0.007096504905437651;-0.004078794161256331;0.00022440105356785577;-0.006426385483707625;-0.0030586887068203873;-0.0030373468575152444;-0.0007605380836805034
-0.013479094563898458;-0.00660068823455981;-0.003850314222677035;0.002904568838378406;-0.00762614843820134;-0.0009957675147637644;-0.007110418235767075;0.00012490576833363714;-0.0004940607477543845
-0.0006647598660852913;-0.01067840750736807;-0.0007528685412737017;0.009668843643169403;-0.008289510728503879;-0.005986555903880397;-0.007561061601498698;0.0032557907223888793;-0.0021262065085415165
0.012290064490077987;-0.013553973238049553;0.001266004118497999;0.010538713691903722;0.0013624924265407392;-0.0164018690172707;-0.005537372540712452;0.004596622455385324;0.0011527876184827678
0.018820020916318018;-0.011703449825807908;0.0026753768019353204;0.004661980115204066;0.013303668028069109;-0.016126957738495266;-0.002920313725742871;0.0050702039673955444;0.010053541540734397
0.014213759467793942;-0.005707458738847669;0.00379171171990842;-0.0015202325157603386;0.017943556925058647;-0.005184874567239548;-0.0015170409536646853;0.003999464891114836;0.012801730277529698
0.0007617152371110369;-0.0023551643961870826;0.003504483855211783;-0.0024199848230874424;0.01367959999476912;0.0018783874640902751;-0.0014872297534877586;-0.0021621987984320437;9.079284529215816e-05
-0.011383701019646895;-0.0025911328188875575;0.0004349170418922912;-0.00023356885165168304;0.004051661437924452;0.003344181781130369;3.706350985391677e-05;-0.012675585773544377;-0.017016751218185928
-0.014847278850742917;0.0008723659498006179;-0.004722165516029792;8.840370836354253e-05;-0.0062337427444466645;0.009713137929046083;0.003908179544831084;-0.019231766833354168;-0.017671812307517697
-0.01334199387730935;0.008061714769125554;-0.010718544612973028;-8.075643556868386e-05;-0.010456628385079854;0.01772530521690168;0.0050786804361368145;-0.015840740401444606;-0.002538393087914755
-0.012984231036649755;0.008580367297834455;-0.017811548781385578;0.005246534414837325;-0.004151167678558463;0.01401180137143729;-0.000376225899673743;-0.007103766681200944;0.004195192017594483
-0.010430734596330225;-0.00026622631724510746;-0.021970179905880766;0.015420197541802913;0.007297143503131532;0.0014288145406740468;-0.008178392534396346;-0.0007001216758907998;-0.00640141969549268
0.0002861516813940846;-0.008193256668436176;-0.014343512120144404;0.02092173371166448;0.013111197139093658;-0.004790213591948896;-0.010770548390014192;0.0025422248827314878;-0.012422036274281924
0.013858377041818363;-0.009324922689511891;0.002700397228216655;0.017127888071481526;0.009621291727833065;-0.0035026624223046194;-0.006924410030134483;0.004996788225013002;-0.000697522059896457
0.018564633776838535;-0.007785373475905665;0.01191879561814654;0.011612084095915803;0.0006308590313882935;-0.008485401500444318;-0.003318161513254981;0.004120845913033667;0.008835353879302456
0.012138564779230098;-0.004464274636603105;0.0055500574429245405;0.010403309803831673;-0.010726399433069201;-0.023125180211141797;-0.005699233765093607;-0.004411451912299022;0.0003516347085543452
0.003415147071598075;0.0028409469536849427;-0.003342941917039778;0.008576229027943931;-0.021059816179752448;-0.032404884901320284;-0.01043096585211144;-0.016500500340329897;-0.009072018532590981
9.374261368961975e-05;0.008485687320074934;-0.003491376318166287;0.0025876778888892136;-0.02364348514169096;-0.02610060120549039;-0.009474774052149158;-0.020330744879815177;-0.002291860617124479
0.001046331111546979;0.007805254385741696;0.00020424683802774477;-0.00255414912994317;-0.015241984945463003;-0.013680528506262033;-0.0021845617263412734;-0.010442302584351316;0.007608202386925088
0.0009944757049764781;0.009290742603469345;0.0024671643130293824;-0.004836130599954607;-0.001732698163514677;-0.00613938460742164;0.005220040000585378;0.005321839748695326;0.003180186423395481
-0.0009151304240919852;0.018929520885038624;0.0065227508107211524;-0.008754209042302211;0.007939842816270068;-0.00035654233277786527;0.009916147164361662;0.015693530825829412;-0.008655233970902544
-0.0010491562565416806;0.024765876352345187;0.010998849991050393;-0.014885111695127287;0.011204295671336368;0.007593434673078434;0.013123598664976787;0.0167891634604917;-0.012707609239305851
0.0013519239904736498;0.015042900370277562;0.00944704071340565;-0.018502283939084922;0.012480256871549406;0.012654994466514118;0.012272767959130258;0.012090427486121507;-0.007553857318738737
0.0025239096741387058;-0.0016702367959854176;0.00596231902804222;-0.01685001007474303;0.014156595021041348;0.013760024973427036;0.002449729528821101;0.007074948365012557;0.000619794665367559
0.0005828804936758617;-0.009590698926859754;0.009919114802377777;-0.011174807257896454;0.012809661315932055;0.01753740021004883;-0.01354695328673538;0.005030298521301863;0.007445123905460858
-0.0016275807099837521;-0.007457666264158808;0.016804865191407437;-0.005439508290412081;0.008194252342614517;0.023152596263704365;-0.024158770786896683;0.004897814240521473;0.00891096465477813
-0.0013510454661204813;-0.005391195201411944;0.015118961442435032;-0.0026998469133418736;0.005184705508709841;0.020989946827328524;-0.01998550894175411;0.0017817404658300546;0.0047098511662157705
0.00022147507232306884;-0.008306485521953453;0.006984937747118429;-0.0005307232769937906;0.001967423789014079;0.008958767067493824;-0.0024189383896435863;-0.0074713274704928554;0.0009808778169393415
0.00033529222234958227;-0.012458107345289673;0.003612713988292276;0.0036347484021338364;-0.0076327485362047386;-0.0037670692154430797;0.017133484840273494;-0.018223917072091093;0.0012375648621831008
-0.001474549958651469;-0.014122672249602728;0.006748151620015616;0.00510137958597633;-0.01774138690026743;-0.00922334598751301;0.02526376132646887;-0.021948426661117813;0.0020745793791796035
-0.0032489474967298017;-0.012500285775140693;0.007577572145513777;0.0005466455930377815;-0.016449032780499216;-0.007654535930233008;0.018334944801789165;-0.014727809275628894;0.001047199027633015
-0.0030881888159210794;-0.005971622596891482;-0.000566979662856972;-0.0024261767809332056;-0.007111664123854039;-0.0033685054597296;0.00606995705658805;0.0024485873964640633;-0.0005818056958016307
-0.00107473642797193;0.0050149871674162825;-0.01374056239602799;0.003213092741913277;-0.0037093318803068085;-1.2177945166173133e-05;-0.00032225404121003284;0.024340580510347775;-0.0018811104279257513
0.0010200499552065396;0.012848243010562185;-0.020746003367311673;0.01092256409401406;-0.008918106756139408;0.00032599800438306;0.0004678390566802686;0.03832691082922567;-0.001875657866956835
0.0024236371714059226;0.010515333778763078;-0.017091286045705138;0.010287345401488466;-0.01239583153565867;-0.0015810082463058959;0.0026597669556749485;0.03204921306669751;5.40270250358439e-05
0.0046093788903209375;0.0021716815085169286;-0.011507091896221035;0.0016608595469707501;-0.0063750019917257796;-0.001422736217404043;0.0015815618641085883;0.00809913539228703;0.0002400429056127529
0.007429384823292172;-0.0029309020510389157;-0.011080527843735179;-0.007004225489957639;0.00552206370823308;0.0030163075483138936;-0.0023996950583734487;-0.015894712489853535;-0.00491146305099232
0.0068537736233040426;-0.0027585326952193844;-0.009064598780345606;-0.01058745999912867;0.012394755450605295;0.0069681647581863685;-0.004910509691404039;-0.022795420856493553;-0.010825158348609257
0.0012818924881839004;-0.0011036468267523972;0.0014574164288308467;-0.0089419060704125;0.007969124330059148;0.005372606386478221;-0.0032467023428866346;-0.011572174012264805;-0.010122968248526999
-0.00406583510592643;0.0005487812754141765;0.012999109085973744;-0.004249383444854766;-0.001588437715808858;0.0007757218512748853;-0.00043453201883132464;0.0022225430545943087;-0.0034119094968647636
-0.004962590666203548;0.0024963135721754555;0.01454838087996562;0.0002542176375665934;-0.005331985810380945;-0.0013733381457592627;-0.0002934421450741687;0.005350717037366652;0.0032091246444345967
-0.00488078129797625;0.002938685227586464;0.00741789318210634;0.001524204315600439;-0.0008638609611100382;-3.9651960978370566e-05;-0.0012022440610873536;0.0018163640371792692;0.006361011676429141
-0.00767910982925393;0.001384995332937583;0.0011464092804360695;-0.0008664326341888681;0.004997720144007666;0.0028084378325716544;0.00011824066926758365;0.0016052373432860862;0.0053802730296071185
-0.010022439141895823;0.001738447029917837;0.0006307371917685388;-0.003951071116555332;0.006275297898676958;0.005145974296651737;0.0020087157394136352;0.0038382947035163115;0.0008282411389172882
-0.007393784273743593;0.00592004656759318;0.003421866334796581;-0.004860362569385033;0.0032127725037668984;0.005085684448979307;0.0010382262993331723;0.0024517342013608214;-0.0033666009395590434
-0.0016796157090114504;0.009450461285358052;0.005261511448601809;-0.004698693197251044;-0.0015182859876876043;0.0029650037259759655;-0.0013134760893857226;-0.0002719125569690343;-0.0028900827972791546
0.0025294473591466714;0.008824104634813564;0.0035743180786282493;-0.006244111196961708;-0.0061745635559364975;0.001846127733672749;-0.0011298885274675379;0.0014186718012280625;0.0007014542873631909
0.004009999374594489;0.007180475962007937;-0.00229675901895956;-0.00852294483734998;-0.008068299534973691;0.0026766567017966537;0.0011799618609163482;0.004669219500195165;0.00276368658971678
0.003687282989908884;0.007438273942761718;-0.0102770992428777;-0.007686973791765096;-0.004272916392309686;0.0030547426474389003;0.001965568309788412;0.0027592483995417527;0.0032982282457231496
0.0020736759682480578;0.005781827771170206;-0.015730287747719382;-0.003138864264913944;0.0029770398622956866;0.0031268978065550957;0.0005464214016556531;-0.002486604064897217;0.005260056184676912
0.0005334133652042344;-0.002320176677705401;-0.015289364569720014;0.0014182299472880189;0.0064768229235203905;0.006276790390613353;-0.00017772161895204295;-0.003588330268377532;0.0073254556886073845
0.001427109792539934;-0.013539080027765906;-0.010462292813511393;0.0035971071508904486;0.002870466659365922;0.011497498701363825;0.001353392127250558;0.00022709953466023652;0.005813737735368398
0.004431268319956872;-0.01919205418420369;-0.005770451014729164;0.004937764904846176;-0.00252391605798937;0.012315199634887843;0.0030373599534788557;0.002548092765590086;0.0017906755555306799
0.004436045735517883;-0.015005313780434194;-0.002858509135267426;0.006519232328303448;-0.0033695819439312756;0.006217460073626309;0.0020245959355679184;0.0005961515225552139;-0.000921369176552673
-0.0037326714586185905;-0.006068924538481335;0.0014162484231278927;0.006428964421096951;-0.0008246249405662831;-0.0010000187120230472;-0.0014409017379646467;-0.0009200786410831934;-0.00218397904280282
-0.017324737128734165;-0.0017274315252498935;0.009018234746560359;0.004392842144977512;1.9395834459343824e-05;-0.003257648827224065;-0.004337268656600949;0.0015906324883552655;-0.0036871766136058405
-0.025292978568813653;-0.0055209006098344985;0.01552444457673036;0.004126759942394781;-0.0018542653883115215;-0.0017282035923692238;-0.005074196224747743;0.004152401341820563;-0.004281321532537583
-0.019559184127323163;-0.011858696180585023;0.01428063319534948;0.006896463373807465;-0.003272121886591529;-0.0011848673345623924;-0.004834996156182146;0.002057665196847129;-0.0024060919491763317
-0.005469981679204523;-0.012943411760838106;0.004333544066791451;0.007213838806874114;-0.0018655698867942091;-0.0028635873819739628;-0.0039018160072346294;-0.0014882843738697933;0.00035754412761805296
0.003079437302135761;-0.006289308484237224;-0.008338315888703943;0.00017782223335797333;0.002090546124186283;-0.0044639442587361975;-0.0006142977428316604;-0.0006365111557740367;0.0016005452554070747
-0.0008247248105538872;0.00437732365385423;-0.016386740380080457;-0.009938301468018192;0.006872662579528392;-0.004687529140262521;0.004549356410069708;0.002609996466386386;0.001404454199787295
-0.009716652234995756;0.012630181785029587;-0.01581390708691939;-0.013708641391975753;0.009279146374412479;-0.005126272147268825;0.007597726046419556;0.0017670413746530373;0.0016257573698798824
-0.01077322806479653;0.013061259414789993;-0.0075024313727988295;-0.008231372097851493;0.005778449589564499;-0.00767518611631742;0.005084603157334106;-0.0023724137774343832;0.0028449624719797556
