MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9
-0.010516546475360898;0.0056458293327837665;0.012035282583890151;-0.004340159595632193;0.0008274385575773239;0.012882832468442306;0.000662972641607305;-0.006329518587498462;-0.0009941236158900399
-0.006824582588792732;0.0205839542081929;0.021467864073482196;-0.0005375839429969481;-0.00333637595113127;0.01520184052590509;-0.0029299077953276673;-0.0032882153665644035;0.0023889937613183047
-0.0011674567818914122;0.021820206697506728;0.015920680319637465;0.0046883129214063905;-0.004637080073468299;0.007264009340474143;-0.0028900703750038273;-0.0011306926244443792;-0.0056561549750137495
-0.0020551862417046997;0.01278600177189519;0.0021424638242412424;0.0031844771885602007;-0.00025933780623921406;-0.0017528245263392815;0.0009457321749839758;0.002091729073817996;-0.01381516116667186
-0.00928477031580345;0.009931652212163937;-0.00584222223208991;-0.00396052927900801;0.005493553073512164;-0.006006224869978044;0.003415565068904042;0.004425798227896753;-0.007358409609085239
-0.013812541410679682;0.017627996325742055;-0.007847965080524611;-0.007420458785082328;0.0059632799990544175;-0.004404105599739701;0.0019940232767049946;0.0038584841099946116;0.00895347690860819
-0.011349241353278807;0.02221729442783054;-0.013683556633828935;-0.0038047369015247415;0.00022516555123098104;0.0025980830826135247;0.00014554240432893722;0.0014364426054495297;0.016818716902118808
-0.006880421650703648;0.014202000963109467;-0.021024674310693207;0.0008986190241224613;-0.007061335484223096;0.009974496932455739;-0.00010762729300592922;-0.001410129202783969;0.010550436235647677
-0.0033810512420912008;0.0015673332959915964;-0.01511812918934895;0.0023507295941766573;-0.011633906657690114;0.010617566650976419;-0.0021866700754005495;-0.0041636874115384415;0.0028257384588674817
0.0029844284369320087;-0.004634429286413139;0.00522049286944744;0.00394835150066027;-0.01274702159009713;0.005542589130836391;-0.007567784229986058;-0.00406655900795472;0.0030454993753753815
0.012707249670758008;-0.004877809028219934;0.018398202145501995;0.008837090940804884;-0.011439984498513536;0.001598829936739768;-0.011218396712379373;0.002818542400032754;0.006197383341287677
0.018479480257090685;-0.004526473613503354;0.008197118691432921;0.01167215910273933;-0.007982971347237251;-0.0017290962324507581;-0.008861956669079303;0.013654820512176353;0.005800249565003977
0.016025572229440198;-0.0045016881185584705;-0.011869015289997835;0.004803066872897422;-0.0019114093573305245;-0.009328022682510456;-0.0031040483629260675;0.01787590477994088;0.0009476484015748654
0.011579757059081734;-0.005730963345631872;-0.01735502331234788;-0.00920145910855333;0.005928656730313222;-0.01564828352684604;0.0013786121171115557;0.009337954141478757;-0.0070649416327582745
0.012739319864071431;-0.01058782041176983;-0.004967739133928482;-0.01766642608200405;0.011941360331469624;-0.011187012800253297;0.003615248173747894;-0.005982880699604608;-0.007747279071407476
0.01706208872447855;-0.013141462001370098;0.010478573756589504;-0.011849275629661796;0.011557814336130392;-0.0019744146686089606;0.004132856705160454;-0.017687083764318726;0.012679169769075722
0.016377864077900952;-0.0028247378055071357;0.019234037127506112;0.0018403097972127533;0.004699451434061173;-0.0017284968182513568;0.0022312620217201547;-0.020012914080190146;0.037047256308222164
0.009455071261509207;0.01579130612389485;0.01994569430908191;0.007677001850880788;-0.0021303435301490235;-0.0076325417042285544;-0.0010908600593216105;-0.012652948346511362;0.02354662107704671
0.003347250143727808;0.024318661659121544;0.01133066233759533;-0.0006200534113393101;-0.0038287508670524525;-0.006711844668672809;-0.002098814880717784;-0.0005250032391606436;-0.024131436804846546
0.003727486552680044;0.01692143312358812;-0.004138122223393471;-0.011201871467000999;-0.0039844657334374865;-0.0014303262093302365;0.0009091138759082796;0.007408439817016228;-0.04335550488553992
0.010236308380401776;0.0065921107458550374;-0.015465514142251478;-0.009479853775823633;-0.007490634481576355;-0.004069240380870997;0.005209149847658784;0.006354357066657975;-0.007352264474354837
0.018637553572656403;0.0017458939071459082;-0.012845923803596008;0.0025555196804553705;-0.010124867079718759;-0.011247292826625593;0.007375496127460444;0.0011426931355396775;0.02733628949070506
0.020949071665410383;-0.003686807192086141;-0.0003354964745835491;0.010327344430435393;-0.004894708054577678;-0.009253700955036255;0.006678875468052616;-0.002057341396858151;0.013526611588781767
0.00925608124787672;-0.013022406655589786;0.006831785549775597;0.00682881745234992;0.0043334663069245286;0.0005667919834158729;0.004279989666740076;-0.00412371829705858;-0.011487012277728133
-0.011890129492245065;-0.01729916770774974;-6.323779869821013e-05;-1.2952958436971138e-05;0.005927655073165098;0.004161234567238741;0.0014447566791363441;-0.006923363167219826;0.001829446781824639
-0.025181205700848558;-0.00862361955024074;-0.011933229590915546;-0.0004644398955281578;-0.003265399417330749;-0.002075147318955515;-0.0007297059568081564;-0.006388943899691836;0.027042259994185202
-0.02207446089080957;0.007314317811807594;-0.014933535376166119;0.004007623594060941;-0.013469341974887587;-0.007737701299838675;-0.0015519775758945048;0.0007826417801303907;0.010739997869130715
-0.013641677042808631;0.016388762585768647;-0.009995269774598312;0.00521832790068134;-0.0146768380971435;-0.0052619794864737545;-0.0014268756502433685;0.009431278878200949;-0.03246587177938196
-0.01175014171556437;0.010836535824888608;-0.0073701183937642;0.0015272150129512574;-0.00744274670614998;0.0011073130872473367;-0.001387609000281922;0.011597544944993985;-0.042065145636380114
-0.013275830850289804;-0.0026697947439943406;-0.0075487213137750975;-0.000696768524939721;0.00047059183346509313;0.003298870236988306;-0.0018245233959263483;0.006500607080655045;-0.0059045816162168
-0.010869464132251906;-0.011283192939214351;-0.0034070337261357573;0.0016370528586676747;0.0037736482090901524;-0.00016352445658618535;-0.0023584908299097967;0.00019526699597204224;0.02883435534235816
-0.0061041166609397835;-0.010666504469432795;0.0038210255234067624;0.0038845217552402425;0.003260600665310502;-0.004531452669893234;-0.0027740982502651467;-0.0026840068352080018;0.028824188396372387
-0.0040864945632012924;-0.006513223866194131;0.0062587028468779555;0.0023849597480302145;0.0020785372143674787;-0.005848035884335469;-0.003076584085934646;-0.0026163233298779325;0.009068379436426204
-0.004329070971094275;-0.004018852660259071;0.003160352640194016;-0.0001450409692781359;0.002045511969547649;-0.003282032522538271;-0.00256469910227445;-0.0014409892809684021;-0.0035168581105474547
-0.0037844129724988263;-0.0035753291418645222;0.0004960502509127682;-0.0008083927959232349;0.0032519853669620504;0.0017541615478141215;-0.0007386057236648077;0.00016130005485622573;-0.004029277968746591
-0.0033067077427942656;-0.005470199438320294;-0.00018656985753250075;-0.0013874161160028437;0.004491578899071534;0.004264110697606134;0.0002677452787808476;0.0005958423256188871;-0.0025337594857429415
-0.00485734776039647;-0.010107075367449843;-0.0021664796204324092;-0.0031677679531546487;0.004407087116026414;8.18951320786173e-05;-0.002256259201063268;-0.0017027160566021587;-0.004637511186625375
-0.005691891991880392;-0.012893000650057574;-0.004300602384166197;-0.0021486865491788087;0.0034211389397548033;-0.004113232083921207;-0.005782662013243033;-0.003626473601773887;-0.006801534400876583
-0.002157657187598782;-0.007843129227284248;-0.0014719841599433283;0.0055718320032829135;0.0029565548972730767;0.0029125530193332204;-0.004358465931307262;-0.00025252731065859765;-0.004538096654555275
0.0028840961914825426;0.0016653495279007257;0.004608187901833402;0.01677271753302267;0.002912455353443608;0.01634766830336185;0.002175786707388489;0.0062905156894365565;-0.00019582810599351865
0.003966395531975608;0.00504314174711983;0.00594686298849268;0.023378152721258812;0.002401155923621144;0.018756848670758105;0.007463555387804617;0.008607424076126078;-3.390387637041017e-05
0.0022078462212124874;-0.00040441916585830945;0.0027296839829349345;0.019252930627303842;0.0014543433852616597;0.0082969406463987;0.007423966496482193;0.005228872617571039;-0.004355560471955042
0.0028531151405658674;-0.005959165543154656;0.0042170780387655385;0.005006556821891457;-0.00042154373218480836;0.001555936668565147;0.0034313592574526214;0.0016758975463726416;-0.006352792974561799
0.0062126119283407175;-0.004777409528970124;0.01077214950060651;-0.009006194037117011;-0.004686534339758133;0.005173343734333787;-0.00142597601209405;-3.399188934232874e-05;-0.0027985584148320715
0.007976409667549372;0.00020864778276993007;0.011102778867540793;-0.00923864145460564;-0.010410283874592662;0.008156340325200058;-0.004660319974828331;-0.004441420811377468;0.0006367391189363713
0.006216340955392451;0.003513492696754809;0.003349912703907342;0.003479918604559002;-0.01250907876344089;0.004013748734710088;-0.0056783829175251;-0.01214616768245618;-0.0012554693844458041
0.0034817376150674626;0.004452904902323835;0.0004627796208492314;0.011581035771850899;-0.0064156238233404345;-0.0011295743883534377;-0.006281732716972224;-0.014228638819618474;-0.004789359185749583
0.0035776760920293556;0.004157253209928973;0.007116398982762575;0.005811184668395043;0.004363825819234076;-0.002993789264602177;-0.007362015652417715;-0.00409646413349434;-0.004212285915519048
0.0077481614864481334;0.0015951145009882517;0.010447376152116213;-0.00061465081308407;0.00944277752910632;-0.00469126551711163;-0.006361342609169165;0.011529915610281207;-0.0015768261891077266
0.01264874199436897;-0.002711621552970229;0.0024262943691083973;0.003944539372902017;0.004721858667579382;-0.007152190839899351;-0.0006555524897134224;0.01979013751805029;-0.0022215855048104164
0.013057548774471578;-0.004006256243416646;-0.00679960039195734;0.008209863618137862;-0.0010797094051908252;-0.005872839777807258;0.007960570644480993;0.014098707101847617;-0.004783281410325965
0.008144366169703297;0.0002200128647689225;-0.007161737520735681;-0.0009094333951402795;0.0008563813183384798;-0.00028639491336913535;0.01351290243307962;-0.0016551471571996513;-0.00430494524446007
0.0027232075530795067;0.00528554509715864;-0.0038093187055624517;-0.013015528312734621;0.007078844067608782;0.0016754131893185846;0.01022045326408325;-0.015566377400078116;-0.0017432734315852196
0.0007913570521528342;0.006002612071050501;-0.004369398504137666;-0.012197726157350354;0.00857746717456607;-0.0040835740427347675;-0.0008557229830374193;-0.017395549273400483;-0.001673173715818683
0.0010736432709491483;0.003968988693925159;-0.005322684948051853;-0.004840427802740974;0.003096245401505311;-0.007084127810748518;-0.009321181910114617;-0.008685154452013927;-0.003443451052923302
0.0004007494822906192;0.003559699734639765;-0.0011582928469021179;-0.006845633444029289;-0.004002826290428592;0.0034158179240706492;-0.00625533281259211;0.0010873378272152276;-0.0026206982559385254
-0.0020206898077006178;0.005090844909507912;0.00427996393973983;-0.016245112185528106;-0.00615942338434898;0.01871744922035797;0.0031376144625505638;0.006350935834520954;0.0010067695565580059
-0.004874389248920559;0.006119758623915026;0.005127310609393866;-0.01861487779679376;-0.0015947566880371552;0.020896672158126;0.007117450139494544;0.0079173025597792;0.003610898978146112
-0.006247972122968912;0.005697212922557371;0.00371410577833622;-0.00985747245386631;0.004510781096672588;0.007740689791579438;0.004149529739961827;0.007316000143755789;0.0038197757893356807
-0.004481662505480127;0.0037282120471296815;0.005843790831256395;0.000749366006695596;0.006302297499172238;-0.006517339850627172;0.0013232889880954908;0.004527350012302149;0.0034135312893180795
-2.8886620028976133e-05;-0.0007355137589221256;0.011567832378810206;0.003884990216169866;0.0050432629694631605;-0.010649204937723108;0.001863779419972906;-0.00012026817814799322;0.0028535785489335478
0.0036452333386398274;-0.006794509462634297;0.01518063864139706;-7.97471482143729e-05;0.004434663421673565;-0.006635661878614474;0.003489281566168846;-0.004835300016988147;0.0012597743008683326
0.003345945596398985;-0.009630438556735229;0.011609854900660826;-0.0020929076630714903;0.002312162748675431;-0.0029500908490260732;0.003362208649409767;-0.0066844787110118395;-0.00020459152643407426
0.00033099501868763347;-0.005458769154425655;0.002678362290736327;0.0036981594262985957;-0.003736190841822359;-0.003582654292601929;0.00015680275768918935;-0.0040940143776833;2.1477446138387126e-05
-0.001245483220719646;0.00255850040245864;-0.0029445096783119913;0.01075093646432335;-0.008580181836816364;-0.005261599395757016;-0.00399316427895254;7.868329498944664e-06;6.972642069481811e-05
-0.0003691549574509963;0.007119374894408974;-0.0008112584079136224;0.010469031592178449;-0.006700061353839141;-0.0033221625465782475;-0.004546639972673546;0.00155706998498958;-0.0021905915601246936
-0.00012695013448143613;0.005221434279207936;0.0007410671746981498;0.00605961279321581;-0.00047132478104375513;0.0025320410893335263;-0.0012211593562464508;0.0015011352928359916;-0.00402437406971726
-0.0020415703305055144;0.001079765084456588;-0.006955800697888174;0.004961648117372295;0.004379268641627601;0.007260033301821981;0.0009811878929305415;0.0026849066902510164;-0.0017932422384064868
-0.004836657729511444;-0.00048574664305006503;-0.01549370265286844;0.006098360311025666;0.004546522290819878;0.004639945574862096;0.00040466925655778963;0.0035837104832450424;0.00264670670830778
-0.009027350728071188;-0.0012578083648396824;-0.009693775044209065;0.0051159241888312735;-0.0006378042389766104;-0.004725974605516984;0.0019211984819615044;0.0018076590995182993;0.005023884485696025
-0.014832982651662186;-0.005399591469350652;0.006001003278212154;0.0022202692906020745;-0.00807257040076037;-0.011852839614871644;0.007110159810057229;3.8785149521987465e-05;0.004142182553443918
-0.01626140052432465;-0.00970585429909006;0.010137015036190945;-0.0019033688493660375;-0.01214284336051812;-0.010914399529507655;0.008465962752698638;0.0024528075855954298;0.0010010367054072795
-0.007105464678246492;-0.007008267019022604;-0.0035966798921588674;-0.00809544030408383;-0.010973494732769873;-0.007264659701984812;0.0012929944831555325;0.007221491390541557;-0.0018686599856586037
0.008014392226622194;0.001260303239977192;-0.01611919643107857;-0.013835894474159158;-0.006464443819330171;-0.006942966369722888;-0.005962808423131349;0.007513375902132625;-0.0006749113981154215
0.017267784212826126;0.005972492361448227;-0.011531175408420255;-0.013932485283474651;0.002007704787027263;-0.005625148799649043;-0.004641742656588731;0.0008511237819614925;0.0030255163924358588
0.015794506146006138;0.003781037018808373;0.002020388298638019;-0.007027466307803783;0.014770000176701638;0.002186413872313475;-0.0008656519702145968;-0.006655760490770449;0.0013430095210757672
0.010526471637955703;0.0013188611461004826;0.008377975608034872;0.001443403303083888;0.022487144511808117;0.010152949616527594;-0.0031830461917332067;-0.0075798150384001105;-0.006389088893923215
0.009233012834640451;0.004838170479526899;0.005486423053125451;0.003450270761208057;0.012232339001409869;0.008495773214128872;-0.004776016440685112;-0.001116626768649928;-0.00928354466346503
0.00799930569025267;0.011161606000414406;0.00330080223318288;-0.0016699969286346524;-0.0116474645323514;0.0010327179587541586;0.004393811933046137;0.006524018111284218;-0.003222424308967137
-0.0030223418066752323;0.01267187888694136;0.008908997639886508;-0.0035055632983629287;-0.025610485140789632;0.0003228433316340078;0.016475426619018865;0.006979870476073443;0.0005281160193432572
-0.020640395368948888;0.008776641417380703;0.018151860481663878;0.004732266060182063;-0.015593566623048012;0.00702545291351205;0.01525023064620401;-0.0014396973228894617;-0.004219152848395718
-0.02833218516041514;0.005667311091236722;0.01853442671537657;0.012536344348423009;0.005220450790607694;0.009272261093770176;2.7556399169195516e-05;-0.00896551201294709;-0.006335980984322853
-0.020155111823456147;0.005122052112569169;0.004015768929846254;0.006352774737690031;0.016547982931435095;0.003896138190155532;-0.015763076360039544;-0.005492700935008028;0.0014657170379159886
-0.00969714036487329;0.0027076053344736316;-0.012655032250740158;-0.008603099715782509;0.01419573382272051;0.0008982909882904727;-0.02326298538119133;0.004761542978226419;0.007803857096686284
-0.00788908631986486;-0.001677754337753391;-0.014089714269743574;-0.014581203554739902;0.006620811069656307;0.003911570864440268;-0.020983592898782252;0.008489537492464306;0.003575815505945087
-0.007988881415739505;-0.0016412636774154863;-0.0035131519748939077;-0.003993442162844704;0.002544522605753835;0.004609002277058819;-0.005966241409999746;0.001461689958339844;-0.0016852093879616554
-0.0009252708287950201;0.0040701844241871074;0.001698694816450396;0.012985778297842214;0.005300247837559539;-0.0007920976988909992;0.019724956426463353;-0.006948094383560063;0.0009215953433562154
0.009297370065963843;0.006897827574600836;-0.0018762929817214358;0.019848257344304687;0.010483658149428688;-0.006445288267399256;0.037765306170415125;-0.007299819083215356;0.004157016374947148
0.014354320327458038;0.000354572676369406;-0.004156541907280928;0.010312126134445921;0.009247064289169285;-0.0077736488744522625;0.029236278887121735;-0.0010160178928798102;0.0019458792807104449
0.01445194694912308;-0.01003409603448072;-0.004559238333620134;-0.005456093461237591;-0.0028417931805472824;-0.0036065029411518107;0.0004234905492423569;0.004725920127048177;0.0018772516505877416
0.014118698490109252;-0.013599381954331982;-0.009513265430723348;-0.01228599955030002;-0.02106767767491061;0.006074852622769253;-0.02281646522182886;0.006365425808442677;0.008035016735132877
0.013241961109723447;-0.007837423404180267;-0.012817339480193556;-0.005770017976164302;-0.03412688351899171;0.0137930635286912;-0.02361398124385573;0.0032899511527582563;0.010235571399926797
0.010322619695474164;-0.0013783378890340908;-0.002488854577675604;0.005028637920457678;-0.030417512920370003;0.008485955302969405;-0.00821875172494531;-0.004200425267106907;0.00206157898969482
0.008379077247287169;-0.0038209305619107234;0.017572838817071012;0.00787167382338373;-0.00662140942971899;-0.006617546273770827;0.004451835276991829;-0.009919275377869631;-0.0057567732333767985
0.009674399720301433;-0.014209073010779345;0.03003371960053981;2.1814779415810096e-05;0.024604552959091898;-0.015383282263435934;0.004050946958029565;-0.005249457374546249;-0.0011838649913580978
0.010269810321978502;-0.021784205241583407;0.02450099905802564;-0.009129704475994689;0.039749050189420314;-0.01155222359656171;-0.0017005294279068253;0.0064330753591781056;0.010370355648611527
0.007200194171607005;-0.017438164707314636;0.007578799875912381;-0.01052170210404619;0.02805143251924713;-0.005033024284682199;-0.0014079874737246787;0.010678723274674421;0.013937398770290906
0.005097788064703008;-0.002392949811582858;-0.004862203362843818;-0.006580215126529356;0.006269487312767196;-0.004748474629880022;0.003974074813390645;0.0012442982836257637;0.006127583652900253
0.008711678436808222;0.012513226560916219;-0.00364900335228494;-0.003537621236597703;-0.003421759769507639;-0.007544934415511767;0.00761879372173308;-0.012033798628517495;-0.002250033400389856
0.01473897260619659;0.016227779899593422;0.005619111619214832;-0.0001909350634247173;-0.0017331627606255622;-0.005997405006439807;0.008936944520962239;-0.01635310155169433;-0.0035259309614337955
0.01760753448954506;0.010092490576013864;0.009944547225754219;0.004964048780047528;-0.001969440011282321;-0.00033988182147978317;0.00882719982950556;-0.0098707394846409;-0.0024132833038345994
0.017121953175623227;0.007245460521643637;0.0013772840901462263;0.004788212986708374;-0.004797443226732449;0.0026500485723242122;0.0026810619887376076;-0.000872385118829398;-0.0046006586550664
0.013899156269131454;0.013897384637089038;-0.0157499947003851;-0.004790796478694138;-0.003911319396478676;0.0014945795055568342;-0.010896500881992349;0.0031031500472859476;-0.005761383144779893
0.005031232288094444;0.019563666005443132;-0.026951420377007936;-0.01356086923994813;-0.003785924482519181;0.002223836135153825;-0.021999698524088906;0.0014901051855057475;9.220321443357461e-05
-0.008378791763371873;0.013070556948687497;-0.022370250717199742;-0.011180787525417459;-0.010097120591635101;0.006397851884078848;-0.020083490193283208;-0.0017362870559025003;0.007721142227671737
-0.0180585394968193;-0.0021554397206314546;-0.009908729668924159;-0.0038263394692883913;-0.0135962259499389;0.0072578410964570204;-0.007132571512524993;-0.0014551550149292795;0.007108981524396592
-0.01939106353888866;-0.015232360034353033;-0.004822848685593981;-0.004161687469058812;-0.0037966414575920427;0.00156791409894872;0.006353826788708863;0.005435646281658281;4.20542993785805e-06
-0.016747055701096043;-0.020073332448939038;-0.009098536200241307;-0.011633357870534995;0.010920168923521628;-0.004666465180809575;0.012502155297126881;0.015651778829995733;-0.002322750414787481
-0.015038816188522812;-0.01674293757010009;-0.012683644457908578;-0.013652347957177628;0.014603717120829118;-0.005581461321550057;0.009770204825936527;0.020177778319091812;0.0022232583306592752
-0.01475286518891085;-0.00915159644066859;-0.011129704636793046;-0.002982865872879438;0.006826351899616753;-0.0019506279119311405;0.001709752773713887;0.012034232370675045;0.003412970389273636
-0.015500714601988912;-0.0027676438932232364;-0.009359107649503621;0.012878671775651948;-0.00011674994289026179;0.0033628164289937704;-0.005704557981619488;-0.0057218230044048315;-0.003096453452015696
-0.016622739377809056;0.00023197091410129118;-0.01007330433791593;0.019204153027482285;-0.0003267266430952941;0.00847960234945556;-0.00864349511582652;-0.020220367454459105;-0.007946740218159458
-0.01513813687371287;0.0018133669139668628;-0.00944599985183121;0.010153945721343299;0.0012034267459010083;0.010328603691358225;-0.007639926313242286;-0.020522024697717575;-0.004240108574902026
-0.008674710074483708;0.0026312898905865366;-0.0048281363371515664;-0.003298055391014272;-0.0007486968490656184;0.006797408775297796;-0.004610454973541584;-0.00852266055012045;0.0009663917682373244
0.0003943204514150884;0.0007745679017567098;0.0007662120606143281;-0.006666626611679613;-0.004932429421438404;0.0017081513829610838;0.00013453065697111434;0.00570344160914008;-0.0005295750176289428
0.006751489780040756;-0.003264793553667511;0.003449099975210223;-0.0016663647401179474;-0.006948097094217688;0.0012498947868900899;0.006227936578349646;0.014562020767930894;-0.0046621396595616735
0.0073509835546417416;-0.0060055461924682545;0.003221429445510514;-0.0016590528024771705;-0.005290828630824685;0.004677951655443877;0.010545134816847677;0.014614105821652245;-0.003912059430971988
0.003610121403386072;-0.005895857307252027;0.0022511803141314944;-0.008531381398836493;-0.002666989990820578;0.004748864629022202;0.00858151677617265;0.005824693638750785;-0.0003275186001886966
-0.0006974813718032311;-0.004447604695436704;0.001431392098150704;-0.009902636715470994;-0.001570385929155212;-0.0010015375451625436;-0.0010813361324639485;-0.0055837124415120155;-7.98780432036129e-05
-0.0029044328126952308;-0.002951963965118172;0.00013070682861022283;-0.0008750154232780647;-0.0010593162453606728;-0.006412766160048304;-0.013084584892581998;-0.01033096322788206;-0.0020563341979521
-0.0032032896812802534;-0.0016292792911507647;-0.0030125302133516617;0.007657198647801485;0.00044186914320072467;-0.00716544306417149;-0.01750582743332844;-0.005890864257210287;-0.0005956817439109342
-0.0033719228606808836;-0.0008420214146381682;-0.008532682369654621;0.005870030639487255;0.0024140358314104103;-0.0066658166102380205;-0.010364330622871305;0.0017518162615299396;0.004332295385376343
-0.003986201780549643;-0.0005658182754034579;-0.013097953604967565;-0.002102765690192059;0.004184816675134634;-0.007453288922381146;0.0001065428722023807;0.007200986633932654;0.006163720965312872
-0.003709862448984565;-0.0006809890927484947;-0.012305644012990063;-0.004708977181575705;0.005546383920639316;-0.006572633646459219;0.004026067118106792;0.009845134703933786;0.0010777703807617982
-0.002163067966274375;-0.0022935484434714734;-0.00804709747462527;0.0039062032798961475;0.004510989512450137;-0.0029749982590400914;0.0020631159658009847;0.007751584712123112;-0.004927175623464868
-0.001688389986080385;-0.005174752755830616;-0.005178796847823621;0.016251801685651792;-0.0002803443885831991;3.89379875253201e-05;0.0005879776339651866;-0.003000647362707109;-0.002926166397314687
-0.0026728305914795808;-0.006235923317880999;-0.0024460368214981086;0.017153648545121795;-0.005198196299008967;0.0008430484839065963;0.002009621851202967;-0.0188589672387436;0.004477042099643085
-0.00010651826914005425;-0.005231005825258298;0.0023568605133519618;0.0035715000982744823;-0.005836228801918821;0.0007858641951063975;0.005681662587540886;-0.02738589466979101;0.004609113607178179
0.006996328955936146;-0.005824999317116548;0.003944333387499298;-0.007464685803610438;-0.0042775216575070465;0.000777728196021877;0.010794511245419441;-0.02037001012320483;-0.005014986961083756
0.007959258030093813;-0.006434133027822193;-0.0008805155140796897;-0.0023914480850987753;-0.006191275756605849;0.0007481984438781729;0.01434931923622333;-0.0037750713512458714;-0.010509892478652291
-0.0037718783210842397;-0.0005867011927863572;-0.003745096265892638;0.008432587861518662;-0.01196624440072908;0.0008953255550851962;0.01249582917774963;0.00897489914461839;-0.003790583633440313
-0.015083031933822419;0.009787931660977798;0.0027149756558732586;0.0089667644704017;-0.015336388817825392;0.00130991911236636;0.005594400110742144;0.011757498775753212;0.0034700345928319796
-0.011197407124073834;0.014591171759393007;0.012388461005795971;0.0028954044558759306;-0.011186918164724283;0.0007364603496373178;-0.00289414292468496;0.009618893273955237;-0.0007631488482441057
0.0014100289590463881;0.01074856496509301;0.01541747033357646;0.0038338720298932375;-0.0023647211074980033;-0.00223750259394155;-0.010734220113286943;0.00829309037816257;-0.008879024028891295
0.007305369586164361;0.004531563607980811;0.011118854079161992;0.011674862208721387;0.003645938747097885;-0.0052823150733759565;-0.015287524335476812;0.006985815729265885;-0.006037742760745634
0.003718486469120976;0.0009857258527043004;0.005920625081389199;0.01480240108816113;0.0041210059500836355;-0.002566556115325692;-0.013041685115883973;0.003994101821385499;0.00643306383984073
-0.0041576762956995516;0.0014610787466291107;0.005575611368048696;0.00885462157520773;0.0030482858635877907;0.007316460358438707;-0.005848904746235969;0.0018034435150398554;0.013178067384453776
-0.013899195659788251;0.005645176463955057;0.009782199940392656;0.0012543757480109486;0.003387070304608693;0.01640403918605614;-0.0008309003499593096;0.0020432124458999034;0.007346062840752462
-0.02113200597404119;0.008920266140438369;0.011661107797968338;-0.00029489389117470473;0.0030671380221844037;0.015596439565631393;-0.0011377008922160896;0.0015882947197371749;-0.0014424559850604885
-0.019212887069120048;0.005888558701111888;0.007604772076322512;0.0028002843042814595;0.0011382691278329787;0.00623609331299339;-0.0032489704508825044;-0.0011922719129825801;-0.004127572049118906
-0.01026270185448678;-0.0004927453831474835;0.005048893714245306;0.0032121591419520595;0.0018185767389331164;-0.0017547439254430423;-0.0033257979491001684;-0.0016390496101712255;-0.004284146100269
-0.003047897561532461;-0.0024211202953361086;0.009825117584185623;-0.001073284121428594;0.007017852783932492;-0.0024680723007456645;-0.0009054007746105966;0.004116423415389394;-0.00623840345841244
0.0007834123165192195;0.0012178655901771637;0.01321111735801064;-0.003385034368348092;0.010411714016456994;7.668486165785626e-05;0.0022597383620250222;0.011576223477150985;-0.005319201049137161
0.004847806540735242;0.005750314030259052;0.0067005610599849;-0.0005278196107881608;0.00680863781510228;-0.0007107449914556695;0.003992892151160339;0.012106848970183767;-4.210911042681913e-05
0.0067113611498903075;0.008812615631828025;-0.0008414344882187193;-0.0007630228175181491;0.0021266729156056495;-0.0047326338523872545;0.0036500816591612164;0.0022435602136552427;0.0005713512992759976
0.002539152675462812;0.009931934334008664;0.0018631438541926845;-0.009231908493675603;0.004867517999288882;-0.0072317262913115165;0.0023100158533460335;-0.011916040252994978;-0.007006612870737423
-0.0025176708090179304;0.007864188300791044;0.007946481650236422;-0.014868551474400643;0.012476027132584038;-0.00718858775157572;0.0007013332045506602;-0.01864897031859996;-0.011611317726951901
-0.0009238405736410448;0.0035568178441078065;0.004349874872774828;-0.007205884359463729;0.01451982507064796;-0.005501893459273659;0.00016378239368992973;-0.012410921214926901;-0.005492051730846113
0.005316599057331924;0.00018332136447057675;-0.005666866978090909;0.004540236001285707;0.006011736079583326;0.0021430289514904103;0.0040986814218836355;-0.0006662863086787967;0.0014872197942826246
0.008503659631846648;-0.0017088168434897264;-0.007919670771542988;0.006075351827406446;-0.006999879334653315;0.017763127905804057;0.011963852344333208;0.0055585668567263245;-0.0019665608322437483
0.006620563726129879;-0.003888680214095772;0.0013541894969356185;-0.00012229322404053614;-0.01376178634944622;0.030343001962646228;0.015404134027895776;0.004063001151069391;-0.009429795429200007
0.0043568701049725945;-0.005741438661066406;0.011741396569998334;-0.0028391696485660037;-0.011206520880665033;0.026650735745747178;0.008959840080542472;0.0006161264350059138;-0.007469385536975983
0.006068197267380631;-0.005012698804545167;0.01269910781166887;-0.0006750093374005846;-0.008163525836035452;0.007368205246403682;-0.0003989431580860391;-5.7799130948952636e-05;0.0027142812986200144
0.011467580022034947;-0.0024711222848516515;0.004148031044777433;-0.0009148384241273682;-0.011580692609965878;-0.016234248920875126;-0.002801126749561743;0.0007677664193870345;0.007266668423573831
0.015794514610534625;-0.0015132226316462256;-0.005141409261463313;-0.007456130309946861;-0.01390610973381598;-0.03157124206526719;0.00119470518659418;-0.00032141115258404015;-0.0009022858522165509
0.014097666892897138;-0.003166287827717442;-0.006784676264234791;-0.014624687098740964;-0.005394240719831494;-0.02843178143174627;0.0031831408100009284;-0.001711432771372408;-0.0116088051528981
0.008771903345835472;-0.004156304934059202;6.707941374369595e-05;-0.010825161451246734;0.006867610181130217;-0.00836568551254339;-0.0020438828278587116;0.0016886781007110145;-0.005860755934037404
