MU_1;MU_2;MU_3;MU_4
0.009862176477993964;-0.0019898642183194767;-0.014314713565604183;-0.0028829119779722663
0.010844497167311095;-0.004550194199924348;-0.008859852796472093;-0.006030116761557469
0.010270742754448366;-0.009517401729267197;-0.0025140795167473244;-0.007041467718306261
0.007650286400515266;-0.015208758542973844;0.0014445551579598185;-0.005978556243320384
0.0032632325349059516;-0.019069055021558416;0.0017071557959092009;-0.0037114672860380955
-0.0019416761307280473;-0.01874952614566691;-0.0006493646569096243;-0.0012136236318326646
-0.006811061640371654;-0.013249142854859787;-0.0033453498662442947;0.0010608960617262434
-0.010429192279965327;-0.0035660655529551393;-0.004630400006263095;0.0032581049277020215
-0.012300504357278082;0.007564424328441288;-0.0042390674853792125;0.005601469769780909
-0.01234398649667709;0.01681066785641793;-0.0030357427180724766;0.007731569369109998
-0.010851076955271686;0.021677511540187617;-0.0019065671766224283;0.008576006580814234
-0.008416902913689761;0.0214461421745056;-0.0009563476163091047;0.0070202812513723584
-0.005770739687773085;0.01718779849906036;0.0003477005888103127;0.002920465377753086
-0.003523007507889847;0.011005890110594042;0.0023556519947426097;-0.002401048042970457
-0.00197170457093724;0.005016792619470917;0.004605168612212258;-0.006694245873537809
-0.0010971880526300676;0.0005664243242230722;0.006033007606776778;-0.008068791027264922
-0.0007174812438513139;-0.002036800015102569;0.0058797615888042404;-0.0061540752562413556
-0.0006448482963557796;-0.0032589595756419907;0.00446689190453864;-0.0023233196366693244
-0.0007257498858026954;-0.0037870634056368815;0.0030731181276523805;0.001182680798590149
-0.0008029205819496886;-0.004059536928328514;0.002903101229597935;0.0026378351503174467
-0.0007139959750561147;-0.004148990990254417;0.003979460694612049;0.0017840721542944158
-0.00035413564488007875;-0.003967047345498152;0.004943625400505962;-0.0002524286839496265
0.0002818081138702424;-0.0035230091323890035;0.004031499541381982;-0.0019328315253438644
0.001136477667008988;-0.0029905992981210084;0.0004756718014756157;-0.002390648453703851
0.0021494738833034406;-0.0025573178244661303;-0.004824005452256952;-0.001835188657947393
0.003258740080498351;-0.0022297050654925548;-0.00990771506122566;-0.001069994798523103
0.004364222883854507;-0.0017972935647231226;-0.013081506486674577;-0.0006333512361574379
0.005331005235482363;-0.0010173524802760694;-0.013824197865983004;-0.0003192897874703722
0.0060363697966300854;0.00013062483073281465;-0.012607141480644268;0.0005405199950441373
0.00639698460086672;0.0013852844585699933;-0.009999135333606024;0.0023183091582276464
0.0063625857328305675;0.0024484833062753905;-0.0060469031728458775;0.0045417715568789015
0.005929697485692934;0.0032987386685484213;-0.0005569633943120629;0.006066448805833862
0.0051835615829703766;0.004193862047586175;0.006055561093593651;0.005880630029617967
0.004295736741278538;0.0053015559806647225;0.012307374175613398;0.003917525058100097
0.003439205936163439;0.006348925118661055;0.016216917694388884;0.0012149085163638826
0.0026913870417766455;0.0067118526252644;0.016562652017683744;-0.0007299303096380927
0.002015977597637381;0.005922879833609942;0.013757692108902255;-0.0009396400843496742
0.00132957617475837;0.0041609019160612675;0.00952465148819088;0.000414664500960531
0.0005952922851894727;0.0023054537572976576;0.0056071079036406875;0.002104873520821975
-0.0001043423537925685;0.0015043987796809783;0.0026138230031790164;0.002521879526381137
-0.0005447298969487543;0.0025425285979561204;-4.543466953048454e-05;0.0005190103094609683
-0.0004225384919012802;0.005365350224825394;-0.00314771021689796;-0.003949807439001726
0.00048540664961304735;0.008966549046892256;-0.006511665175907846;-0.009596900493321096
0.0021434262361728967;0.011689422847268838;-0.008778803899242012;-0.01407813686660934
0.004193117205650259;0.011886565307775177;-0.008394826114309183;-0.01484614442706218
0.006074213236032649;0.00873060752431332;-0.004987556164916213;-0.010456041642900865
0.007258524445917627;0.0027774781075245833;8.741844940889117e-05;-0.0017870451714360827
0.007458507215090485;-0.004123653813009678;0.004534739135191276;0.007702291633446167
0.006725350650319556;-0.009641722094483022;0.006520778469863203;0.013334164886501151
0.005417732731549909;-0.012065018207436206;0.005549423610792266;0.011828748708310856
0.004044400819031058;-0.011018112033082497;0.0024066419761842443;0.003643810250027239
0.0030289533109925148;-0.007396807987960206;-0.001386291463211141;-0.00673149667730854
0.0025199116438247996;-0.002716273599694089;-0.004147516789174556;-0.013092622733761529
0.002361831556313832;0.0015679499715046314;-0.004609108816964097;-0.011187922072675117
0.002225659106634047;0.004386501733347125;-0.0025118624521159876;-0.0014557963374685467
0.0017928264034358264;0.005100429607345046;0.0011046160553924813;0.010937360172219579
0.0008858954048126623;0.0035409884124491626;0.004303883710644538;0.018868558746000127
-0.0005039414978301709;0.0001379452692136988;0.005250335488834577;0.017267425529137962
-0.0022809356429240512;-0.004052863201561606;0.003173030752907066;0.0061021307956673045
-0.004331867931120429;-0.007639578302925956;-0.0013233596429692261;-0.009328566796382644
-0.006550928675687791;-0.009441230749317556;-0.00666514470981832;-0.02102561100375322
-0.008788422748124119;-0.008943333950736541;-0.01100565540180906;-0.02252531866843917
-0.010807127530042317;-0.006352245624871537;-0.012846325251471582;-0.012516549478848319
-0.012322350742752473;-0.002278644143587935;-0.011537522253500583;0.004164107993855188
-0.013089156904606698;0.002641928183424375;-0.007572958500646718;0.01883514843960925
-0.012946569788816318;0.007913120176913514;-0.0023546737007167718;0.023462729079095353
-0.011814356788248858;0.01306115706560806;0.0026399364875624273;0.014990030670670606
-0.00972562382322105;0.017359905999384688;0.006720530841870912;-0.0028214569182953954
-0.006930109649265819;0.01965484429273106;0.01015706846128607;-0.021059536918094732
-0.003985859207926648;0.018586655139904686;0.013532293430039885;-0.03003115655725511
-0.001715335720809166;0.013283460547996229;0.016798629438449928;-0.02418433901791787
-0.0009753795997690725;0.004139690188817229;0.018760651526733018;-0.005161528324390753
-0.0023263878879700582;-0.006910403436452849;0.017477553040386715;0.01861773747263291
-0.005782650424051934;-0.016916666150299197;0.011527599452190253;0.035854171316832495
-0.010776267079815646;-0.02301657277394502;0.0013391627078461021;0.03798713838157094
-0.016313020640702596;-0.02357468383372082;-0.01050468787060902;0.023695930092134002
-0.021223539870576315;-0.018780770529155708;-0.020372562804523184;-0.0002056679893655835
-0.024456543541142354;-0.010409966158959356;-0.025327336907422067;-0.022156954758989208
-0.02536174981691391;-0.0009778895083323914;-0.024323358572709328;-0.03180834614697499
-0.023843758555811976;0.007115526712530858;-0.018290567000582902;-0.02529903627213407
-0.020312630483087752;0.012077248749635002;-0.00935169133703718;-0.006964724187475991
-0.015512279878843564;0.012967034948623285;0.00020648142594671028;0.013323975540830197
-0.010344560600292749;0.009900109900744171;0.008636227364302283;0.025535789446259127
-0.005690438528920813;0.00406522292470367;0.014851793455919197;0.024571766346304733
-0.0021903233533189293;-0.002681540733063394;0.01813738233653796;0.012458424074517516
-5.5580053871439265e-05;-0.008512583611614617;0.017849031199807377;-0.0032945328341438796
0.0009574180429045798;-0.012174657154942209;0.01344760285065513;-0.014069256939040896
0.0013856431423498294;-0.013111250508941259;0.00491319566837328;-0.014773767215426349
0.0018208845557772522;-0.011275105996772878;-0.006743922647800817;-0.006239447373645674
0.00271385598342082;-0.006941064882583056;-0.019312180123445374;0.005773307361462785
0.004249571922737511;-0.0007217349573805065;-0.029782467210658387;0.014161148460536413
0.006271398536292498;0.006287785455931888;-0.035179852313062664;0.014444804030868664
0.008274779423843602;0.012510189894015566;-0.03346853369109174;0.006883725672562826
0.009532262355431916;0.01622434476957015;-0.024258219798541758;-0.004205508222069918
0.009347934036138275;0.016139827592884036;-0.009195434437709153;-0.013179812278243231
0.007329743364799256;0.011907364764786123;0.008090056686952772;-0.016078726275504298
0.003549601812111883;0.004327759640676958;0.022716870686884452;-0.012301594765374235
-0.0014531587379289445;-0.004807914466524594;0.030072169693542483;-0.00436687087260307
-0.006788302304466149;-0.013206528072671241;0.027745183615117394;0.0037395042117649826
-0.01139576174940169;-0.01876670261506124;0.016933369336444258;0.00856981095061722
-0.014248106479166658;-0.020237287959578555;0.002283747532728238;0.00861490435487954
-0.014551997425608006;-0.017557829129535543;-0.01014388820618343;0.004628235283236639
-0.011944579342503469;-0.011771054140510362;-0.01586710135111684;-0.0010549189132418478
-0.006652200155584891;-0.0046607450322688;-0.014155300687960056;-0.00575868613148904
0.0004923595844652818;0.0016968959012364684;-0.007964144972991671;-0.007685385847831202
0.008271404415308867;0.005484078128810771;-0.0016761950405376432;-0.006595246377701206
0.015476986655425424;0.005813086490117568;0.0017264763299581801;-0.0036655843900667414
0.021239816172203423;0.0031795265651583943;0.002046073361550395;-0.0006388770047946141
0.025100114484870987;-0.0007949971985921357;0.001047031367739713;0.0012007906494370937
0.026876930633330368;-0.004325260430918586;0.0004806413293525113;0.0015449618668139163
0.026554851048229456;-0.006466851467656975;0.0007300296451800964;0.0008041041222469347
0.024299241690812105;-0.007451477155644987;0.0009630429742207976;-0.0005135117296428315
0.02050091934467511;-0.008212205146374288;0.0002484712796315079;-0.0021168812705733703
0.01571686829786826;-0.009537128470283424;-0.0015401729482300112;-0.003717674304862763
0.010525940627262123;-0.011450109745727704;-0.0037031070483285527;-0.0047059862991162835
0.0054209419017238955;-0.013173774831574609;-0.0053191374255366014;-0.0042565995806010766
0.0007896738803946765;-0.013610296397480764;-0.0057802995364739495;-0.0019052364210430254
-0.0030638021389656745;-0.011952161994571126;-0.004862416962320576;0.0019103043266510554
-0.005903097974148853;-0.008032650965261257;-0.0025031670098187076;0.005875361562163248
-0.00755225811240453;-0.0023317671773206076;0.001308493468896536;0.00844981530523437
-0.007916318180316677;0.0041582398992757175;0.0063575142745011136;0.008713410892452365
-0.007055630922199857;0.01005594815757605;0.011937268788853077;0.0068559492464695055
-0.005260264588910676;0.01382998941177596;0.016820363945743287;0.004028922867522222
-0.003006342347020789;0.014337210154553609;0.01959428791829851;0.0016735646413353338
-0.0007611447532181703;0.011502640612900355;0.019195530707369277;0.000727976564296326
0.0012362781295920198;0.006636907124247884;0.015373349623647217;0.0011611952157311724
0.00305206764797568;0.001993328628193613;0.008911529984510282;0.002080005071003488
0.004950366190204235;-0.00031019143279213793;0.001529509957624603;0.0023262270494378654
0.007200835075903729;0.0005931033637618672;-0.004579817466906534;0.0012038685558509443
0.009909106316894897;0.003809354737751122;-0.007510502181683654;-0.0011026782671229893
0.012890072789626828;0.0070710794159955645;-0.006436122414885992;-0.0036730292484589383
0.0155868295719057;0.007842797195819304;-0.002043025625842287;-0.005458346406636129
0.017141356821970422;0.004633421110727484;0.003679777395871252;-0.0059575390050920825
0.016735242416981475;-0.0021007733899320044;0.008257977971618551;-0.005522299443321981
0.01407247897264458;-0.009939043898815298;0.00977705438807957;-0.005074156400742773
0.009626668801107836;-0.01546967092767619;0.007641163872916705;-0.005377634769412306
0.004423414505040263;-0.015856639214159123;0.0027101771158017157;-0.0063356796752711
-0.0004310589095302052;-0.010225226367813733;-0.003167625488731599;-0.006858483275520716
-0.004084241331278772;-0.00012963996632974978;-0.00794827478859409;-0.005545916292045245
-0.006019447614547459;0.011133777184528746;-0.010178141861682088;-0.0018206255374634721
-0.006064410152040988;0.019957227138175188;-0.009492617992789866;0.003308249968644703
-0.004444326749540863;0.023841537957322755;-0.006633017630419407;0.0075402011608370805
-0.001783555255647328;0.022198453049825356;-0.0029815808512668298;0.008596839459905744
0.0010548040741442158;0.016343036584883258;0.00011434260203873264;0.005711990729128051
0.0032437237400247624;0.008814345526251348;0.001840722223211627;0.0002575693737646591
0.004241241630268394;0.002317804798020186;0.0020206247668302832;-0.004948253066959826
0.003914897781506872;-0.0013025579364783855;0.0009078963867340722;-0.0072153762680906295
0.002522627156689292;-0.0016058146146012914;-0.001072105445735881;-0.00547439925826818
0.0005846084260425766;0.0006222803179731287;-0.0034391817023945353;-0.0008477952562702058
-0.0012955981416452283;0.0040457374330652674;-0.0056258046060014685;0.003952631390911697
-0.0026041199896585363;0.007447406213577169;-0.006923649970126906;0.0060336599306336156
-0.0030452198984414675;0.010014200267846522;-0.0065496984850569725;0.003832516798139004
-0.0026023880784020984;0.01124939225689174;-0.003920061435016359;-0.0019619346009935286
-0.0015167820818474175;0.01080901278529774;0.0008904270141365966;-0.008537998727215697
-0.00017767553729754667;0.008535099617132594;0.00674832080644131;-0.012227000436485363
0.0010461454332402393;0.004688309469149253;0.011559419053823692;-0.010489303443168507
0.0019560617041884287;0.00012368511261856715;0.013099651345862995;-0.0036546016176704256
0.0025756964386871224;-0.003860385228917677;0.01017998777407864;0.0047689426685555165
0.003096527331856314;-0.0060237927311996295;0.0033300178985575537;0.009821576853029033
0.003762711473924501;-0.00574897819908936;-0.005416061877760402;0.008119069159923291
0.004728969577249469;-0.0032709888354904588;-0.013283090567807217;0.000254079883150994
0.005930877096969499;0.0005685151709776303;-0.01756763383190266;-0.009236761449259279
0.007060040927019288;0.004761963547601751;-0.016448604604582157;-0.014557492832157135
0.0077082314925624425;0.008381293281024998;-0.009839809935852213;-0.012313509585514875
0.007596203249436505;0.010590658667994022;0.00017303046198213805;-0.003739555193123633
0.006713167927836761;0.010715264491995587;0.009966945560535952;0.005968764693116077
0.005276171926507897;0.008513038906948033;0.01606819004055283;0.010805845445718654
0.0035620759947132263;0.004427799435991144;0.016922395667977767;0.007664430108663289
0.0017397071135713447;-0.00047620436750976875;0.013540617256736907;-0.0016151028938896739
-0.00017778690918587693;-0.0049207763969157095;0.008601771150268058;-0.011110626004115054
-0.0022276335181429527;-0.007901054486442275;0.004727153701346229;-0.014202657488504928
-0.004344867259625971;-0.008964498774096049;0.0030813002156645066;-0.007590377447754313
-0.0063222817293910345;-0.008169934369791505;0.0029993680041987786;0.006434308593805048
-0.007918854055759726;-0.005824030436420964;0.0027075984139852986;0.02091942687625471
-0.008988602840750287;-0.002226807915701529;0.0007619254963285614;0.027994406761315597
-0.009507889741652092;0.002330598413260029;-0.0026198293727067606;0.02332163482825499
-0.00953226351133197;0.007261413130908601;-0.005361918780131804;0.008680154507870115
-0.009196085506695269;0.011377610128216585;-0.004851068724529722;-0.008826563028546805
-0.008777591810570017;0.01306711924062931;7.754140622321676e-05;-0.02048363940056144
-0.00872089975116649;0.01107665477833816;0.007976602961053118;-0.020526961186755333
-0.009512182506030743;0.005391539430086052;0.015331621772427709;-0.009114201268910499
-0.011452813216925645;-0.0024910798620696117;0.018454922584781312;0.007815120697808708
-0.014482812534127209;-0.01013522754059631;0.015480518394532801;0.02168302608665761
-0.018157200670251342;-0.015207378821333746;0.0072097050649248436;0.025769442203794325
-0.021759490099927902;-0.016372144924440987;-0.00359462380091823;0.018669135183359224
-0.02450016369515921;-0.013636007652627728;-0.01375613917918738;0.004813627003288957
-0.025757541133430997;-0.00812518486220683;-0.020909630783474232;-0.008213198849378277
-0.025270919803168142;-0.0015735334028169092;-0.02380006756379523;-0.013967199789511983
-0.023168126203903013;0.004184458721496675;-0.021994256470493186;-0.010548799481669074
-0.019825264593691334;0.007612777705704378;-0.015739459257373415;-0.0012650693391412415
-0.015705645875319224;0.007804306860028921;-0.006283259600611395;0.0076454063283092075
-0.01129749788136256;0.004709783085491645;0.00377332984197541;0.01078260761392064
-0.0071028690862995686;-0.0008882211366901278;0.010845831749674682;0.006660259284751866
-0.0035619606227952974;-0.007721049614960545;0.011765314313067573;-0.0016302603209126596
-0.0009082438366690646;-0.01449946070494386;0.0055808516885586116;-0.008473205172899336
0.0009307836039354376;-0.02016921591886298;-0.005484834150237203;-0.009229597400406301
0.0022947869535206713;-0.02384219007577564;-0.016834623129575708;-0.003076428892408534
0.00363205217203888;-0.024657925796594087;-0.023786399604227418;0.006509098284856527
0.005305514050641975;-0.021927830294002228;-0.023968521745521706;0.013864157780775054
0.007434850223460697;-0.015594065138036049;-0.01826159880160029;0.014509911619199109
0.009814829428824171;-0.006641422260209409;-0.009727724855282326;0.007723185187658863
0.011940397938224956;0.002946735786138972;-0.0014621330744058725;-0.0031426244181181847
0.013152821826324901;0.010765884203683794;0.004946944773396414;-0.012610898801921212
0.012863250281761645;0.014796941001240547;0.009347943543662822;-0.016050266251390746
0.010750202556038674;0.014025240345438368;0.01182860204045808;-0.01199602697424551
0.006853460234536349;0.00864499830185202;0.011797516581659147;-0.0027167185463760905
0.0015856092145860794;-9.233729679328551e-05;0.008327487630829015;0.007064762360856548
-0.004285916662610561;-0.010187937697852959;0.0014401549801567764;0.012528226875874937
-0.009715839405780422;-0.01926996004143388;-0.006964636058445852;0.011048517223712286
-0.013590942538251532;-0.025107085506300735;-0.013618570711196714;0.0033926354396373623
-0.015046513255851122;-0.026267122101689775;-0.01569505170576035;-0.00670865897864261
-0.013740498905892086;-0.022665130596277252;-0.012601129820251012;-0.014412194084877601
-0.009945077753564208;-0.01566284476567101;-0.006345349555303604;-0.016149862481980755
-0.0044262001165648185;-0.007584018730794673;-0.00016432519405744998;-0.01138412818913405
0.0018144179279024038;-0.0007839607261025448;0.0035917015829212483;-0.002854073621655911
0.0078054577789464135;0.003333608814554193;0.004791518668567875;0.004865438254407688
0.012767161965864348;0.004793560756086378;0.005157346812565681;0.007844270741923867
0.016162871407073925;0.004674828544042039;0.006587446177524569;0.005004333086989108
0.017741883302449947;0.00415324665533589;0.009549979149661058;-0.0013179128570834158
0.017621490488695567;0.003680971063809414;0.012754581028603098;-0.006915383199955035
0.016292982721781805;0.002838931988549816;0.014177996653480695;-0.008376725010414988
0.014419038004030629;0.0008330875032387478;0.012532844489343498;-0.005073994265099818
0.012501525026522112;-0.0027780869609365043;0.008149278142230989;0.0007792847072553037
0.01067573963080785;-0.007547378187315251;0.002797837229836938;0.00582145456401715
0.008782715271849418;-0.012051637760408589;-0.0013323074112000244;0.007681384901821178
0.006614974051259947;-0.01433663738800164;-0.002832259087344504;0.0061823399501322275
0.004128607892957759;-0.012761759307192371;-0.0017178841698387748;0.003035862544249314
0.0015192272725756699;-0.006855017614585495;0.0008427536558984096;0.00044805496631326934
-0.0008271885369258321;0.0023043138256483154;0.0034528460020501377;-0.0003349129277272182
-0.002478581434111516;0.012401905007452719;0.005329295972720628;0.00041276005104713947
-0.0031546862364694923;0.020706483771385113;0.006440389638367814;0.0014905964459131142
-0.002875993418681344;0.024990778887539932;0.0069798311961073445;0.001922045103916755
-0.001935445324536435;0.02425809074188346;0.006840425644875934;0.0016885965946846664
-0.0006732232448133611;0.01911716048259731;0.005676579203372216;0.0015022840659448821
0.0007727356203003611;0.011664463898607138;0.003455060542943544;0.0019334747054764955
0.0025095839307006417;0.004770528187452992;0.0008549636901200405;0.0027450403529763316
0.004698624709733384;0.0009036214160505894;-0.0009651954395909832;0.0030351522561480495
0.007343572188978782;0.00097837451150212;-0.0010978972111998263;0.0020296399941246153
0.010225662635055867;0.003875260022550442;0.0004680068062450295;-0.00019813966487944773
0.012924988597770502;0.007000540590729056;0.002787075206297557;-0.0026926754713979023
0.014842303519732597;0.007663403060575575;0.004514906541522431;-0.004272297475762096
0.0153140964014108;0.004550153828782794;0.0046750331470163855;-0.004351644135008684
0.013905639056341545;-0.0014904229264744084;0.0031272401050475374;-0.003338336503020578
0.010707265453280511;-0.007769674678877054;0.0004977285765140785;-0.002341780036274916
0.006357713142061602;-0.01104368094633651;-0.002268559963177397;-0.0023863236943624543
0.0017695079315576054;-0.009119891449224956;-0.004360419799299216;-0.003654443994322246
-0.0022033938611828903;-0.001960915231261636;-0.0053076676891926425;-0.005303269357365726
-0.0049631052773593315;0.008276896735274342;-0.004975475954203878;-0.006024893113231265
-0.006250657313353405;0.018242824749154618;-0.0035073666703709346;-0.004967708919255905
-0.006189604577101093;0.024860715845106147;-0.0012899864323809506;-0.0023363858017447442
-0.005256473647994162;0.026535822044986467;0.0010876296033342147;0.0007731573453443579
-0.0041103394938468586;0.023598888189751536;0.0029009348506107897;0.00314681730701728
-0.0033311332127278093;0.01789397139946055;0.0033906322128407153;0.00421938687696515
-0.0032158123529312196;0.011790940634945318;0.0019551623437680074;0.004275631079892638
-0.0037344167276025866;0.007129875481890745;-0.0015183457763441842;0.00400799801377403
-0.004624858492385192;0.00459914654056375;-0.006319721894082406;0.00385079669644756
-0.005539521124684714;0.003779144652334206;-0.010901309061469104;0.0036412932043470053
-0.006177202289217523;0.0036864545815550633;-0.013413495213153354;0.0028533706935464313
-0.006372555374872622;0.003407219267438994;-0.012621769251260238;0.0011745216966639253
-0.006124599907731053;0.0024747298875760107;-0.008652834331966484;-0.0010683859808201205
-0.00555439386938981;0.0009052737113094234;-0.0030225901380271404;-0.0029890167330598673
-0.004821548304995047;-0.0009787961883185809;0.002136284584803926;-0.003670346742747063
-0.004060971703812364;-0.002755068283495851;0.0051636548144063255;-0.002745220426746441
-0.0033718555342149956;-0.0040253663358749995;0.005597695793726986;-0.0006185778280930301
-0.0028311600506724147;-0.004465385098724496;0.004160219242075594;0.001792285900713734
-0.0024912080381807016;-0.003885890004063279;0.002152097973579165;0.003578047176808911
-0.0023611201750729865;-0.0023588580412078988;0.0007452893888525374;0.004242592572540761
-0.0023976875829003173;-0.0003242218767461296;0.0005763207848476162;0.0037545152762050345
-0.0025136332739491424;0.0014943796902866654;0.0016973606064992041;0.002312763439280872
-0.0025916742409402903;0.002413451128830454;0.0036856847552174197;0.00011051491710147121
-0.002500316843988429;0.002161268594341763;0.005742283607838939;-0.0026669069453622413
-0.0021156614763363675;0.00102644540752088;0.00680805877206555;-0.005632036042207587
-0.001344538859110841;-0.0003128473506583298;0.005840836002135623;-0.008029637544560113
-0.000143070402715576;-0.0011506274817985633;0.0022899002090357354;-0.00887129573931319
0.0014621543133053199;-0.001100105250297467;-0.0034263861791532877;-0.007395726077144201
0.003348951012944035;-0.00026841703381485826;-0.009765621431162544;-0.0036138042492812627
0.005293036883372071;0.0008198800131795041;-0.014454724746588007;0.001420389076978289
0.007000391007626212;0.0015195415871197863;-0.015371251302276462;0.0058694005258197604
0.00817066485230494;0.001410613118790679;-0.011539613971246452;0.007882375749943292
0.00857411030087383;0.000476274906837623;-0.0037192413370425556;0.006535969774375518
0.008128747330163867;-0.0009638186182791907;0.005790837781924314;0.002425780527888253
0.006946599409975225;-0.0024413260574837896;0.014087972637351315;-0.0025058445130975463
0.0053041295913923816;-0.003488158304227791;0.018860240310012443;-0.005915992883493225
0.0035368107966314995;-0.0037268680015304883;0.01922358278499286;-0.006302908226278905
0.0019276246582384284;-0.0029850286599157126;0.015842966609679036;-0.0038244154030746564
0.0006611443079718516;-0.001441811963005113;0.010388297575982728;-0.00018279809865958207
-0.000159495642119637;0.0003172572201672114;0.004671691878822838;0.0023884972806427775
-0.0004914662091241456;0.0014620374969846206;-8.838696489360554e-05;0.002461377932825713
-0.0003620786472673966;0.0012691320333963782;-0.0035364809020401464;0.00028546151725093385
0.00011447660887736948;-0.0005282361643993157;-0.005940456903350378;-0.002352240881593495
0.0007570409771099709;-0.003605506199749692;-0.007711055347606869;-0.0032464308029712245
0.0013798497341890356;-0.007182518315785753;-0.009014983469052258;-0.0012176418234060337
0.0018556040749495729;-0.010293795860337034;-0.009641308946977392;0.0030342373513783404
0.002135676853813153;-0.01203728124389696;-0.009122882001754882;0.007247386979061769
0.0022285358738039405;-0.011779511961489188;-0.00706295703513829;0.008918191246073234
0.002173467802623385;-0.009356553192540149;-0.0035227876782804556;0.00681558165790771
0.002033632003789771;-0.005213972107922411;0.0007989429505846332;0.0017671850146898037
0.0018953322868893929;-0.0003541441123856451;0.004783767045593749;-0.0037600724020219827
0.0018494828873740134;0.003958801707637604;0.00738582872712512;-0.007042529591141422
0.0019553283800821273;0.0066375722513899015;0.008046303347017895;-0.006624675263425016
0.0022111106034554515;0.007170438300800541;0.006776874933848034;-0.0030823490127510817
0.00255264822568846;0.005798894386139552;0.003977948692379569;0.0013918915027433428
0.002874504712726246;0.003373516589279714;0.00026180632710477833;0.004266424805225544
0.003050914390164129;0.0009424922818341735;-0.003564428012187809;0.004035048306270004
0.002950928893205658;-0.0007133779167455247;-0.006492504113173471;0.0009420248096616584
0.002476154291854315;-0.0013452166964351786;-0.007537887406728979;-0.003253296378554121
0.0016409066697571856;-0.0011791039313816174;-0.006232440472657885;-0.0062971644055174565
0.000646862709761507;-0.0006391532172435498;-0.0030707550949375553;-0.006678218534679203
-0.0001415161835887558;-9.802486770327105e-05;0.0005375275035502929;-0.004393796286036527
-0.0003567583931219896;0.00015484809802897257;0.0029785819087078894;-0.0008205240163631296
0.00015539636738171034;-0.00023184266524619654;0.003421979058254364;0.002216366595013269
0.0011918633410000095;-0.0017470152515114477;0.0023340516647570144;0.003594264108972829
0.002197489508390399;-0.004814325897584026;0.0010366771945382826;0.003517530965412827
0.0024189131023810693;-0.009380438583692691;0.0006094101182468456;0.0031753015660734543
0.0011596964816849521;-0.01461738686843112;0.0010342584112433336;0.0036499052311983918
-0.0019449426974286357;-0.01902850094777078;0.0013324520156802718;0.004873151320376032
-0.006748902243109657;-0.020970334521112768;0.0006030310250712491;0.0054901791936474926
-0.012602771406427724;-0.019341843632842054;-0.000977503020210973;0.003901974769728642
-0.018541157343282908;-0.014108411128017377;-0.0021737321341222414;-0.0001708647763335973
-0.023562721867641547;-0.006412237660392454;-0.0017653858766110428;-0.004860574019127285
-0.02690815733843927;0.0017800168631899318;0.0003285395152050959;-0.006988470764489814
-0.028234738107587715;0.00831726848540148;0.0029296563472159588;-0.004279600230584253
-0.027580193404578717;0.011529111319336786;0.0045432220775175;0.002557185822121539
-0.025133916136848972;0.010746722638306094;0.0044327664930376535;0.009572320095406815
-0.02104192646964341;0.006571517942076337;0.0028706411385298496;0.011679908303675289
-0.01546570065197411;0.0006882095569252356;0.00047772836233404375;0.0059932810584228495
-0.008815251098976348;-0.004916954279090367;-0.0025906828717813563;-0.005743481353751217
-0.0018482055517824694;-0.008986155696998009;-0.006820088197331499;-0.01741427546274214
0.004525076559189966;-0.01149080073572725;-0.0127438144954094;-0.021715892089626977
0.009566048302453048;-0.013151460467254758;-0.020078046143086774;-0.01462541607489124
0.012905499243625643;-0.014424197362839534;-0.027231049693040132;0.0015584345704870272
0.014552989365090816;-0.014914018839206396;-0.03164037893211686;0.018772047734477226
0.01482097128788744;-0.013742889756731776;-0.030937225362942834;0.02747130604165119
0.014200660602704297;-0.010445612736859506;-0.024232948690276996;0.022315550342093777
0.013140439815557866;-0.005447460971902061;-0.012515626921182908;0.0056918879343591695
0.011802127919966222;0.00033023582652885785;0.0020697832769044117;-0.013361931160320872
0.010013253718451652;0.006193573096612022;0.0171362152631578;-0.024344112022005576
0.007486912691467959;0.011865709980121045;0.03026277215070424;-0.021378918041779056
0.004100836277477607;0.017020847983980004;0.0387977314729059;-0.006450400168954033
1.1382040300428141e-05;0.020864036692331046;0.040264751805820204;0.012037142772004421
-0.0043994491731667975;0.02235382680476342;0.03361124309033648;0.024220506869289324
-0.008640123207625439;0.020879903649148625;0.02030133007470716;0.024164670147666927
-0.012250952265071995;0.016732195051078504;0.0041113370615091845;0.012680558704089864
-0.014936056583156828;0.010968389071628538;-0.010386692960618685;-0.003699749259434015
-0.01658612439237005;0.004864694871459869;-0.019574435118832362;-0.016676025430155728
-0.017164279951296182;-0.0005906121236969064;-0.021801820816844807;-0.020649595740902846
-0.016594992663712782;-0.004865408066742496;-0.017608648937593775;-0.015226413590745102
-0.014799091967504376;-0.007732522257063864;-0.009477424228886349;-0.004624894057354009
-0.011836183373431827;-0.009016681930203396;-0.0010497309181901754;0.005233363008420001
-0.008004062013824467;-0.00849372095681337;0.0043434655572514354;0.009982521784971752
-0.003815100773584897;-0.006076790615216442;0.005280516072398585;0.008633537261446942
0.00012646239215308028;-0.002154814178071109;0.002885379859397081;0.0033273737367249213
0.0032899454612891838;0.0022744143097735586;-6.694364513124408e-05;-0.0023790105625748205
0.005354545259305825;0.0059068228906876425;-0.0009993941555593942;-0.005512154491591536
0.006237594897244507;0.0076784447875177155;0.00092006816581277;-0.004985165140343257
0.006012205191999994;0.007134232842138776;0.0044942819890605844;-0.0018012708164335397
