MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10;MU_11
0.017156363090462236;0.008199777187200306;-0.0065749359168133315;-0.010424252550354937;-0.0026403861763474026;-0.020669720854397812;0.0025506961872645093;0.011698556827953106;-0.0071445230177580605;-0.0030704510188283023;0.00920654221406104
0.013416158619212777;0.0062448289302975205;-0.0072177238513725294;-0.014393934819250161;-0.0011186229889669065;-0.01742147824134096;0.001197008104632865;0.009751315002552512;-0.007945553434562314;-0.010381115634983382;0.013438913079608128
0.009293450036853914;0.004604185647917213;-0.00636801147346353;-0.015775940868067766;-0.0005965803382675634;-0.011656308278179884;0.00017079504247791708;0.006129270851755301;-0.005544710838724905;-0.014926905094894064;0.012790931907828653
0.005321343279220588;0.003290131005049822;-0.0036901652092887855;-0.014448747065196227;-0.0009620699100193499;-0.004235484969898025;-0.000595955298177836;0.0021823409247346357;-0.0006472169100398291;-0.014051723527138835;0.0068544703487781996
0.001897615542962198;0.0022392900525712626;0.0005551666744681472;-0.011163206628873414;-0.0020265276324006646;0.0036043681331703555;-0.0013521526267848529;-0.0006597183465179627;0.004981977876271958;-0.007550187284824849;-0.0023107822061847728
-0.0007599107958092828;0.0013991509298238228;0.005623462700999254;-0.007289868794209621;-0.00367919707444669;0.010437849124241389;-0.002251726590193261;-0.0013829618818492278;0.009068833871343522;0.0019538902050603483;-0.010861670125555861
-0.0026250482855585257;0.0007924358501920441;0.010550465731516256;-0.00426452213868565;-0.005899673529371324;0.014974972695387152;-0.0032581064622551064;0.00011975783238507341;0.009829945511937475;0.010305833492722804;-0.014899315288878435
-0.003835410039252935;0.0005136252235170621;0.014409426266346882;-0.0030483515260775625;-0.008635230616215912;0.016508694223986747;-0.004246634431239159;0.0029254904153118077;0.006917600747751034;0.013994913940205593;-0.012430909144451373
-0.004611990729364486;0.0006603038492204617;0.016496178919230723;-0.0038097622511522296;-0.01164733911575868;0.015249376459909673;-0.0051593355225070525;0.005524057901957353;0.0016389308515480368;0.011825198952093668;-0.0045112059803241525
-0.005142824254149331;0.001244423338114271;0.016462371848439933;-0.005859699767926193;-0.014456339256288416;0.012281922786368258;-0.00604839207849292;0.006651903116753445;-0.0038038996811384966;0.005150382830811083;0.005175804514012689
-0.005485372343758275;0.0021386062226627016;0.014409544108948343;-0.007842591396346797;-0.016441060735624957;0.009121153835707442;-0.006949638416036032;0.006060178008064743;-0.007570909826660818;-0.003186772274124149;0.012223854431508183
-0.005544924052261027;0.0030879060571619168;0.010897458391676794;-0.00818258836719135;-0.017034973263202406;0.0071015020235950695;-0.00769275080383484;0.00468279948998578;-0.00903804513455741;-0.010284832643355389;0.013876706783524574
-0.005144271952258489;0.003776146354393962;0.0068064586061823765;-0.005664583545414388;-0.01591400548524301;0.006906673668189208;-0.007866016063540157;0.0039594948481504145;-0.008667146333964338;-0.01412692363047395;0.010413917854210607
-0.004142971468913689;0.003906454187573551;0.003066423035531487;0.00010293969557305144;-0.013123896431879785;0.008429368798563298;-0.007080000065548582;0.004706169117885107;-0.007154762265022539;-0.013851043073121067;0.004671851758332442
-0.002534491138208622;0.0032570686406519353;0.000365363108580275;0.008562208450958887;-0.009144626067733747;0.010955871622008848;-0.0054077978995890645;0.006393525471338235;-0.004752007881457424;-0.00971162495925785;9.025906898585715e-05
-0.000468744379151882;0.0016983918781439773;-0.0010235156387357355;0.018427682913312756;-0.0048568063584132435;0.013518818998220309;-0.0035968629351409757;0.0074656157022822195;-0.0014333860829949163;-0.0030517790111641795;-0.001332485146850386
0.001798593997768998;-0.0008180718643606328;-0.0012393952245584794;0.02804078186804371;-0.0013369184224703372;0.015238435899407243;-0.0026485078353652805;0.006517314122554784;0.0023401526474429828;0.003843410748747705;0.0001332645889098362
0.003981492936808232;-0.004277028251166173;-0.0007036501635376325;0.035628411899578195;0.0005126427094035861;0.015541706463466197;-0.0028780294280171537;0.0034313656957185006;0.0052498016819356435;0.008390932150558712;0.0026362390925956628
0.005813101405860474;-0.008601384241187778;6.103999054140226e-05;0.039504592955725525;0.00033367436052382185;0.014225647143977168;-0.0033299056558297817;-0.0004251095445998187;0.005811045082319025;0.008900994312325638;0.004212048388638013
0.007060316688009067;-0.013627205621616324;0.000611768496236761;0.038477256283531956;-0.0015365509032955773;0.011401973118987323;-0.002475096611922396;-0.0031040373335361245;0.003672859628844135;0.005720183032542565;0.00400540422465714
0.0075346445579118505;-0.019061240582112896;0.0007194242249533302;0.03246737031639;-0.004207020168661012;0.007418206149982311;0.00011413600083357025;-0.0033743593659108497;0.000287095747542414;0.0014229893448155105;0.0026398818733144023
0.007130447741562553;-0.02445419896832826;0.000404053207020231;0.022843413158536108;-0.00655448882008721;0.0028335121840605175;0.002781426006349647;-0.0014478771334708982;-0.0018633877142320216;-0.00044317162192643143;0.0017193192932443025
0.005885658787573497;-0.029225893876263967;-0.0001188809674780257;0.01198013349273883;-0.007595781235415512;-0.001559814209368805;0.00279916570338485;0.001299381357013511;-0.0010126252895942592;0.002373551085848255;0.002790819768300568
0.004020807133369986;-0.032751692771677776;-0.0005005501852656416;0.002211217371582033;-0.006869258623561846;-0.004753199396558032;-0.0013105840675910858;0.003229434352018183;0.0025468396096598594;0.008889151684860666;0.006208580732469143
0.0019054674530801503;-0.03448565003178495;-0.00030021922566861217;-0.005101284986401812;-0.004723527303689479;-0.005693256223544831;-0.008224707285617156;0.003234952697672623;0.0065926444641173695;0.014858053060393998;0.010458756718710074
-5.364869500050456e-05;-0.03408027267627444;0.0009032211696732251;-0.009804480261348133;-0.0022621175118827884;-0.0036804636668625853;-0.014428855038193932;0.0010179093269262758;0.00841504004728111;0.015284276088049789;0.012568095478223046
-0.0015423543422863285;-0.03146876425234523;0.0032692300417376825;-0.012517946339709842;-0.0008006532766295816;0.001142236263713598;-0.016501352744250096;-0.0030257839546554135;0.006475480558073948;0.008139834558616473;0.009776429018413638
-0.002408206889802378;-0.0268917128016019;0.006460942786119386;-0.013986344522487837;-0.0010894623720386703;0.007592909584321308;-0.013314730834242805;-0.008017555928504026;0.001260904902084768;-0.003475902367747463;0.0016727493450343564
-0.0026478163473063854;-0.020867454961113776;0.00965702663729151;-0.014668964079763666;-0.002832872575440557;0.013830722655607764;-0.006606105808166685;-0.012765734440582792;-0.004976175859232862;-0.012749771275360944;-0.008742739795826567
-0.0023596224119546163;-0.014115560640983321;0.011881997983954755;-0.014677725384554538;-0.004882539223345041;0.018126843759445833;0.0003393204229618127;-0.01594551785954289;-0.009323113631503807;-0.01346705599371798;-0.016251491057671815
-0.001716796692940647;-0.007441354087023151;0.012457457058896153;-0.013903409762327457;-0.005989914589776912;0.01950951960786163;0.004794913640092817;-0.01640814788162348;-0.009642935046252153;-0.004236004628532123;-0.016568606146454043
-0.0009664734551003079;-0.00158795441604127;0.011281442146876602;-0.01217331286738922;-0.005550588907984936;0.017928955036309983;0.005937312645464275;-0.013639175215663138;-0.0056992563495376555;0.01030687919819723;-0.0094901878306221
-0.00042261823318529663;0.002920014845276383;0.008789086019800354;-0.009406251595613794;-0.003776816835154282;0.013993489526647186;0.0046274122738985905;-0.008148947996399387;0.0006395720978050069;0.022040281059580304;0.0004036610203092016
-0.000424596319687168;0.0058888848106453074;0.00567582120992608;-0.00575044079942913;-0.0012688132054123928;0.008568279775961503;0.0021625369421278055;-0.0014573662345561576;0.006305205582533736;0.023930626892646047;0.006427601582108672
-0.0012592355651754605;0.007470684003097262;0.0025920935875157268;-0.0016276543720380118;0.0014934625412900714;0.002488339540748123;-0.0007100624186395892;0.004455337308923182;0.008563639199278555;0.013907631310025799;0.004230633130302
-0.003066661429726791;0.008067686057787632;-1.4729281071547383e-05;0.002380904932569902;0.004263100430447441;-0.00354779530707965;-0.003726865164970994;0.007989553564842843;0.00632339334314904;-0.00399559590989869;-0.0050983805502761576
-0.005766630591249796;0.008170087283369492;-0.0018729628161438042;0.005751903432546945;0.006818172205195937;-0.008983928981809655;-0.006371065647733236;0.008586219975624953;0.0005785867101610111;-0.02168649910461607;-0.015481250276594543
-0.009044091996625123;0.008194480717476162;-0.0027697702998040817;0.008181219580326585;0.00884525645525873;-0.013392885189763734;-0.007468254305149128;0.006782900608384912;-0.006104934075492652;-0.031071055394187776;-0.019625776292740427
-0.01241145423831363;0.008370953276024195;-0.0024844073984378067;0.009571227615865216;0.010088842947206004;-0.016445238046657096;-0.005663099160344658;0.003621430073226344;-0.010717988705911584;-0.02799996857088572;-0.013688311536594092
-0.015331002482276564;0.008698324097080233;-0.0008500841830629115;0.009895720149298586;0.010532365779930749;-0.01786290274512647;-0.0003965275441729546;-0.00011569826519953795;-0.011037667241896677;-0.014124130569743466;0.00020596776767201308
-0.017349616769621896;0.008978573151093542;0.0020844041081969486;0.009115938226448617;0.010321938888954022;-0.017460332426101618;0.007462732503680762;-0.004205037293778225;-0.0064868547474253545;0.004183729078539807;0.015282002083469984
-0.01818603618813294;0.008929009936411585;0.005901873013476616;0.00724575971149099;0.009452622724620252;-0.015366219834554606;0.015815421366477962;-0.008639576234157927;0.0016138475559050781;0.019159446156219954;0.024421806810230675
-0.01773947228461848;0.0083326938517289;0.009789709236147465;0.004476473649959114;0.007545805814260029;-0.012285103342679366;0.022121576730781224;-0.013086158957141965;0.010396616804336825;0.025392996764489036;0.02448781838615838
-0.01604680166574012;0.0071571077362624705;0.012694888906506297;0.0012066120395774688;0.0040421712982334065;-0.00945071759006484;0.024245050810860078;-0.016727200113397886;0.016380201955576417;0.022024925498878745;0.017711974920579777
-0.01324952117295267;0.005585886313692935;0.01363021141829687;-0.002042813717341379;-0.0012284829500170957;-0.008071604860145338;0.02111727987811198;-0.018638721346788536;0.01692184448557195;0.012445594080225034;0.009459181946197884
-0.009604503336846466;0.003956410982782463;0.012034239147401236;-0.004706225869822086;-0.007568692605269205;-0.008527057444225815;0.01331095003863393;-0.018347274216791217;0.0116569348301066;0.0020133553693731637;0.004299106185185008
-0.005511147633722097;0.0026396168260961754;0.00805615624849426;-0.00618678148387405;-0.013515350116769265;-0.009919140274130432;0.0033924623751261512;-0.016120177448768133;0.00293826882509495;-0.004762408943499342;0.0032871882923435963
-0.00149234274580019;0.001916506360878765;0.0026405281932602442;-0.005936565969754935;-0.017490667442928022;-0.010447361528196999;-0.004607068744253412;-0.012842798642075643;-0.005347462792851;-0.006153436003631416;0.004177769710780989
0.0019048742198075803;0.0018984737639992618;-0.00265973863370978;-0.00373965011760066;-0.018443497882598414;-0.008481454655302215;-0.007078040833835792;-0.009611438556619235;-0.010050493674064477;-0.0035128458262949232;0.004006441701351727
0.004252837227382352;0.0025126080561833322;-0.006114712401563199;-4.625576694439309e-05;-0.016029416074051547;-0.0036373716829140885;-0.003159441629672737;-0.007230928242486523;-0.01059148843163253;-2.4002533403173883e-05;0.0017634410778500456
0.005350455169725121;0.0035415488908801408;-0.006369048286721386;0.0040249027553250225;-0.010465384893456544;0.002878119471678552;0.0045562078949378335;-0.005818212317821081;-0.008958344352197186;0.0013251805562968539;-0.000996713125476495
0.00524071960424602;0.004689970982098632;-0.0029366876705352184;0.0071786864245782685;-0.0024708171064726763;0.008859264999717627;0.01188257291321692;-0.004753869455776763;-0.0078096976896474156;-0.0005902843493445788;-0.0019368310589660453
0.004154947538929718;0.005656594369842545;0.0035467750710861438;0.008591043457246745;0.006635311492517087;0.01219762829392118;0.015817402118972663;-0.0031091034927472638;-0.008206404262531943;-0.004626144188656166;-0.0004295615786301339
0.002441387356924101;0.006206233272430482;0.011454191944920712;0.008187056930931602;0.015003299367590624;0.011787193076691151;0.015782964396643357;-0.00034083890669170874;-0.008900098969332719;-0.008316024939686069;0.0014981582649045847
0.0005135950732568291;0.006234171870074876;0.01869044590198511;0.006389396745292107;0.020707190214090992;0.0077861094568140825;0.012832852820189387;0.0032263392492890295;-0.007801319858561762;-0.009416318440672438;0.0007396533816917741
-0.001195339982461719;0.005794798717781631;0.02342099051992502;0.0036709769334600643;0.02240010452793143;0.0013107553588043563;0.008323376689273338;0.0065123701562068105;-0.004249188858779043;-0.007098511070415667;-0.004017517732755609
-0.0023008236456873847;0.005064079469902974;0.024669994546226433;0.00034560528226257206;0.01978430317056884;-0.006015072438766878;0.0033451020842032546;0.008325856695340295;9.828051059468973e-05;-0.002309445148942198;-0.010630802717440137
-0.002549674899087124;0.004245190874820098;0.022512481445329295;-0.003311313923619081;0.013663262816350268;-0.012398719159757028;-0.0011627144303323924;0.0080518008243328;0.0025968908001446954;0.0026942228562919146;-0.014656957703510819
-0.0018746083729302095;0.003473786496779714;0.01783223037550458;-0.006884829860770195;0.005624841061159665;-0.016233674084673657;-0.004282467867493762;0.005879007284699828;0.0018244771716854093;0.005444531218113563;-0.012513696245248174
-0.00038779368984250706;0.00277862121521469;0.0118445556319916;-0.009845150036126725;-0.0024334125336846783;-0.016596183277266422;-0.005234427294921949;0.0025183785321192193;-0.001429704457382326;0.004583227128804689;-0.004199403960776216
0.0016762888521176754;0.002105104393746981;0.005639462460105197;-0.011730849553506369;-0.008749271164833443;-0.013632826375680715;-0.0035920083978254287;-0.001170990047769054;-0.005119627056375416;0.0006805450577037914;0.0063948297436421326
0.004032476609148669;0.0013681040776802682;-8.244646454965476e-05;-0.012286826902010233;-0.012048761160954439;-0.00848113308374171;0.0004974745309216811;-0.004296075285523556;-0.007689515640188366;-0.004050858278597779;0.013689342425650428
0.006401915943516391;0.0005012779143667267;-0.005039290357420013;-0.011502225328369147;-0.011831317399444615;-0.0027435810460051946;0.006084040085421514;-0.005908827881667798;-0.008980329245236108;-0.007021050536284957;0.013606754976257667
0.00854484829605265;-0.0005081159989917608;-0.009234778066153962;-0.009655030977161357;-0.008550895574213669;0.0021108773654609694;0.011371025970367182;-0.005205545181169674;-0.009776401600385717;-0.0067000705191597;0.005790701135351801
0.010274492277339797;-0.001606218472702446;-0.01278431116723359;-0.0073765965978906025;-0.0035091036270160528;0.0051082427200242015;0.014187463030407058;-0.0020224501838223175;-0.010757175080347764;-0.0033856296589792135;-0.006288622725309691
0.011464863992786588;-0.0026979614040551635;-0.015789413384746195;-0.005557932517926533;0.0016864218158383366;0.005880754963236557;0.012963306492211163;0.0027232105294125635;-0.011837570875358668;0.0010443271516603905;-0.01714077695224015
0.012061438046424336;-0.003708414371896953;-0.018278223900486865;-0.004981375450598818;0.00587029540642869;0.004697907918302851;0.007637574733998884;0.0071630380618689085;-0.012250399780682007;0.004165982927693903;-0.021857285123276435
0.012086878997831035;-0.004633251858806474;-0.020182230854820033;-0.005879553798160955;0.008711682712310553;0.0025065547766082476;-0.00016485655941052561;0.009393370121451425;-0.011130191184037672;0.004254562253647408;-0.01829343970385146
0.011622103567687806;-0.005527455034262587;-0.0213206439579758;-0.007776180777627027;0.01045333300030439;0.0008023768761843446;-0.007833395420963554;0.008654368501096273;-0.00811430432591225;0.0011244988040776886;-0.007976230344739942
0.010757814461000851;-0.006440825908440975;-0.02139872312271511;-0.009720465404383396;0.011375241005136648;0.0010608791138202274;-0.012907023654092839;0.00575135735013687;-0.003523147781474933;-0.0038221458677112417;0.004632314939942452
0.009546071008028982;-0.007360780999354208;-0.020060540768873463;-0.010713264914382181;0.011573037517721993;0.0038597244154678374;-0.014049218210235005;0.002309058354697857;0.0019219235793433273;-0.008313019521666448;0.01422905848566649
0.00799570993212841;-0.008206930556934482;-0.017027031807895936;-0.010081540432706315;0.011125466377417263;0.008352923444698174;-0.011472221496849299;-0.00031065467176323027;0.007405188610266933;-0.010254492570924605;0.01711534350330516
0.006121694589405752;-0.008869564670792912;-0.012283587940110785;-0.0076837689655908994;0.010243011743120027;0.012628194859555485;-0.00666800111122211;-0.0013742590632424773;0.011978566688225167;-0.00857790280634487;0.012742825802658548
0.0040028438919797295;-0.009255482366611587;-0.00621409340520773;-0.003915906231948812;0.009139262513410941;0.014715019841592932;-0.0015641789932545878;-0.0004938723732842987;0.014411987414671937;-0.0036023911029340544;0.003635418647054364
0.0017852473551503464;-0.009313298829689938;0.0004144523665611591;0.00044669565511626125;0.007808674434632963;0.013519024269324465;0.002436276378086654;0.002433457265377692;0.013464295651376202;0.0031002834704695484;-0.00609267522156557
-0.00038468488069522247;-0.009034857487018804;0.0066274114594143925;0.004476361193386667;0.006026953047050126;0.009192030307617761;0.004926251153596009;0.0067912445493404725;0.008648428692226998;0.00927692075933486;-0.012685306413154568
-0.002447517438580069;-0.008447229134744208;0.011497364004431448;0.0073224562960611935;0.0036222663478812558;0.00293408694326641;0.006213229620793273;0.010982496349549906;0.0009108506390095608;0.012861867402588434;-0.014137909065763905
-0.0044674622091960495;-0.007608482850224768;0.014368951457640548;0.00843394124630506;0.000751525487639373;-0.003522141893640379;0.0066174769007144125;0.012928060474155928;-0.007429915083604952;0.012819496798932673;-0.010535375281616997
-0.006587003018258602;-0.006604811639460121;0.014982888681700392;0.00772269578429676;-0.0021033893040150126;-0.008480651992820904;0.005988076085264498;0.011061710092193276;-0.013582941614519374;0.009551474764485677;-0.00353660159885202
-0.008928976295835883;-0.005537742212032679;0.01348456474864063;0.0055568573682113305;-0.004428744109679278;-0.01074778176937506;0.003840997974826303;0.005121211351071893;-0.015515496055524864;0.0046544630034008735;0.0044313110326346964
-0.011508720740773344;-0.004500253917380298;0.010336968504205171;0.0025678155748157325;-0.00600078872907835;-0.009959443963852248;-3.6667359215843235e-05;-0.003659248846343392;-0.012833058521788556;0.00016339368256926759;0.010860666171936704
-0.014201676451221851;-0.003555020545091276;0.006174322105978083;-0.0005833048167906416;-0.006964383323725291;-0.006723120401348545;-0.005087721414013685;-0.012949424267018492;-0.006856329869584331;-0.0023453428754146707;0.013701113932201359
-0.016763180615161372;-0.0027245546004361887;0.0016478121578415745;-0.0033373975797087894;-0.007612442384908286;-0.002421130876654679;-0.010067148802442692;-0.020184766766707746;0.00013834983099949351;-0.0024135530835754744;0.011925795534867936
-0.018865938081640738;-0.0019862180413615857;-0.0026782638726461725;-0.005296961917753981;-0.00805093765310382;0.0013978278473094157;-0.013662364159674882;-0.023595127069488714;0.006069235853056533;-0.000882236596957194;0.006149443276828601
-0.02013774884663104;-0.001264213740046766;-0.006342692448860473;-0.0063196838665011195;-0.008023846403158069;0.0037730772524600087;-0.015161141409021911;-0.02284510310914365;0.009864316106439765;0.0005086222170341954;-0.0011022886152019466
-0.020218681928594905;-0.0004330866919481641;-0.00893042379765148;-0.006598794607392632;-0.007047374603265019;0.004729318715266405;-0.014688181031287655;-0.018868436433625114;0.01147020830895383;4.134441398517131e-05;-0.006101940001524777
-0.018854509924427533;0.0006439012539151395;-0.010012747653514748;-0.006549358888302937;-0.004759923087394485;0.0050225269968677926;-0.012915959857764621;-0.013097360278173535;0.011237784650189982;-0.002868537890797178;-0.005747942462780964
-0.015994341067494686;0.0020479862357715367;-0.00917735587505724;-0.006488888212284305;-0.0012422611460812237;0.005451731036823193;-0.010559337720826569;-0.006712049381343039;0.009322221245813497;-0.00699271366900706;0.0003861157479447016
-0.011827828032994848;0.0037488886621654736;-0.006203972781598128;-0.006394016319223193;0.0028913274705057524;0.006273800897064952;-0.008090413930652785;-0.00034833063552589975;0.005626873334508264;-0.009667843704761753;0.009277408647410846
-0.0067323048330120575;0.005590613906587298;-0.0013399232736979452;-0.006000949285602827;0.006674314402385387;0.0070920046392996365;-0.0058578011966786475;0.0057248794097574;0.0003196309128214253;-0.008330422108487083;0.015828143422105624
-0.0011687003517664703;0.007318820992685186;0.004489557930871074;-0.0051679230706381096;0.009138957692255235;0.0071641791207684696;-0.0043568329852859905;0.011203897674504484;-0.005555089490691599;-0.002424228678049391;0.015770140677868257
0.004408909317878516;0.008638628834219127;0.009738799503210847;-0.004153078047515793;0.009647994889799597;0.005832747909668215;-0.004207846796416823;0.015456953565682765;-0.010012319966936611;0.005675744982121044;0.008304042304355035
0.009598702304456374;0.009297842868901783;0.012653364396547963;-0.0035548464542176973;0.008047131178046077;0.0028433074701229226;-0.005700256678565413;0.017580674309530996;-0.01091477635690446;0.011664422730104443;-0.0032691637541343004
0.014059927725039199;0.009178617650318011;0.011904775309887719;-0.003959531788636251;0.004641949182721946;-0.001516795915771811;-0.008262605846667466;0.016753001631671142;-0.007260464510843942;0.011854360550372945;-0.013399566406520522
0.017504152141190405;0.008351860236706104;0.007143976702614928;-0.00554681610864791;0.0001424313530333326;-0.0064387603527662745;-0.010396835266231145;0.012641135271957173;-0.0001350101621698457;0.005647911152205624;-0.017476238570641855
0.019688671160707855;0.007048104201461185;-0.000831899598675022;-0.007880432365435598;-0.004368376924967637;-0.010746681297412198;-0.010276779226658312;0.005750417111859005;0.0074140016825388734;-0.003804269735594551;-0.014360067225587459
0.02043578811042924;0.0055497426664700145;-0.010400773879898009;-0.009937593753293636;-0.007602173952577495;-0.013184259723732602;-0.006669297712638373;-0.0023364787221884396;0.011710013833116614;-0.011343725426588602;-0.006785594673012325
0.019684999596079392;0.004070101255406224;-0.01972658275936248;-0.01032166803671307;-0.008512538927621926;-0.012803229477350141;0.00040785952256175613;-0.00913321090443866;0.010394142547146669;-0.012934439621800171;0.0004311315763438089
0.017545252914212585;0.0026905160752777584;-0.027300854770690913;-0.007656051272611765;-0.00682512319710835;-0.009335910261618095;0.009607438410893319;-0.01216232520942763;0.003940733761126395;-0.008181570278194735;0.003176639153600951
0.014297446273478995;0.0013729999430636545;-0.03218273294747884;-0.0011707307120188595;-0.003234936605469468;-0.003396174011820609;0.01860743642298224;-0.010273832296331912;-0.004278798121818829;-0.0005023480119970933;0.00020114868185677875
0.010334902251939492;1.520803094606329e-05;-0.03397779834066172;0.008726125738677329;0.0008936337417507714;0.0035874976752511578;0.02463595269007435;-0.004369215728788252;-0.009762656941606973;0.005267840617034571;-0.006470131524302802
0.006086934244307762;-0.0014874085908827875;-0.032734608981219764;0.020309475662121684;0.0040684384716174315;0.009725346184715043;0.025190027504351054;0.0031411338676285015;-0.009671212194249493;0.006167149831284731;-0.012948114015434716
0.001979845145100636;-0.0031824917546192555;-0.028866296492316156;0.031049836307864162;0.005114025705915101;0.013252596241240096;0.019102209268655846;0.009690122506924368;-0.004810398109462524;0.0028605311181747104;-0.01572363127269927
-0.001570155076657605;-0.005009188230816089;-0.02308275119888077;0.038494637294860294;0.00342678641784525;0.013163809886637949;0.007641291089458952;0.013604690894411797;0.0008292584941598082;-0.0013928152313424692;-0.013357841320278075
-0.004195673077872104;-0.006775756753492298;-0.01628431344067731;0.04099909697324325;-0.0008622402113447298;0.009585630303220473;-0.0052853836324400875;0.014274578321538486;0.0029011459939027187;-0.003519610223765732;-0.006798522035016632
-0.005679003431611297;-0.00819406818903894;-0.009409867858417237;0.038044483747861846;-0.006781206182899614;0.003672210654997336;-0.014547257560744193;0.011856902643014797;-0.00013067961946869964;-0.0027595212481805287;0.0014667308519171072
-0.006048329558886739;-0.008971210338430024;-0.0032816919205196846;0.030239145344863484;-0.012604936067918505;-0.0028568745055669504;-0.01632149908564169;0.007203523997333373;-0.005887448539472871;-0.0005501908908824112;0.008592871689760993
-0.005567927822411549;-0.008914728481757075;0.0015071125682633462;0.019153911171084986;-0.016317594416327786;-0.008179128443084839;-0.010175985210658092;0.0020073449170254064;-0.00975488384199856;0.0012678248945223157;0.012259189782345466
-0.004601340352167125;-0.007990493676047051;0.00466045411930464;0.006993188587173167;-0.016417389965623745;-0.01066393750761939;0.0006375683029024677;-0.0014835249468152535;-0.007883116991801954;0.0019923366716454536;0.011194939623856587
-0.003434220295250166;-0.006303620081162494;0.00621345178518082;-0.003930919225235223;-0.012678320426294375;-0.00922469033971984;0.010823270794146732;-0.0014779793675455616;0.0006144558033364722;0.0020642173232254266;0.005582819133898009
-0.0021759565683321215;-0.0040274981388344925;0.00649291116729527;-0.01179108073479199;-0.006355198713975146;-0.003909209647401179;0.015669580899122054;0.002251252878002839;0.013271351637433156;0.002026493787382453;-0.002678762363764164
-0.0007967989545766147;-0.0013386814634710636;0.005962322653420801;-0.015633589830498246;0.00035170669042938513;0.003682036419033638;0.013297825366889502;0.008047784905340936;0.02538942231487889;0.0018283293183075046;-0.010311985440376193
0.0007475610673956068;0.001596911833767027;0.005017711495239839;-0.015398537186154812;0.005235339477538561;0.01083965320307683;0.0053793709515832745;0.013061462580163254;0.032001493316022867;0.0011096073027583755;-0.013988301954616254
0.002414275571632055;0.004593245094463426;0.0038702931003276203;-0.011681990781762948;0.006888937979792959;0.015044951465640477;-0.00404037624123073;0.014530799964875833;0.030073986292620307;-0.00012702065242451452;-0.012173647382717935
0.0040679239479920895;0.007427349778336331;0.0025745507359618727;-0.0054888300242889945;0.005074783040415315;0.01519521247291059;-0.010884083106036719;0.011108698726570037;0.020135979576741937;-0.00132858890595078;-0.006140331293266246
0.005546809073894164;0.00988303125890218;0.0011470310664805717;0.001919289018943163;0.0006506508870407328;0.01187925053506568;-0.013111211740833136;0.003676289027473162;0.006347439119904539;-0.0018702263512163754;0.0008389747393326375
0.006719678826336266;0.011825037051388607;-0.0003127660209876884;0.00918242690838458;-0.004816027840810016;0.006733935440772978;-0.011325919841802359;-0.004877875697144346;-0.005404293701226529;-0.0016839522502792193;0.005610698154753642
0.0074874754631176245;0.013225469008821919;-0.0015701601606980778;0.015097886921444823;-0.009585763871385452;0.0015187458010329493;-0.0078101508063921675;-0.010951262414829905;-0.010543830716564957;-0.001437117579469475;0.007018270442031123
0.007760272104212267;0.01411038390881537;-0.00230929896661718;0.018874533491280456;-0.012257149339926202;-0.0025824416063137657;-0.004901248778863898;-0.011895408431092215;-0.008182708752622668;-0.002073781670105484;0.006303304750222786
0.007466171834808128;0.014477710864708058;-0.0022703301614483474;0.020201516928581523;-0.012092559818373058;-0.005255540259609647;-0.00381836648867436;-0.007179712921674246;-0.0012721096473078523;-0.004059155580581213;0.005877222072743
0.0066027885882874145;0.014263367389033279;-0.0013855489497628065;0.01909797636034014;-0.009101603653691824;-0.0069274554638874145;-0.004409571336289551;0.001377409362045799;0.005568548838639406;-0.0069224308519583505;0.007282756029900465
0.0052844701660438535;0.0133871642336715;0.00017275896180856982;0.015724746313514504;-0.003934400825679786;-0.008298491307387978;-0.005575342085880713;0.010329254043001484;0.00902135390800713;-0.009438100392047044;0.009703729939282897
0.003736625907858886;0.011845806315196442;0.0020578169758085707;0.01036612811279874;0.0023425336233889858;-0.009778056123453753;-0.005896138086863164;0.01605048697081016;0.008800232342838235;-0.01024646391687963;0.010211862011228494
0.0022360890523266527;0.009783035020866197;0.003877811887710668;0.0035932609678699257;0.008547355718975934;-0.011154371730492857;-0.004196418605319831;0.01630122934567306;0.007104236760692483;-0.008447724108171878;0.0058421281187397995
0.001034856102146847;0.007477669587444551;0.005310904729922465;-0.0036024332711260994;0.013695786818068914;-0.011696191277223841;-9.096473409689241e-06;0.011070980857841433;0.006446256678069445;-0.003917996122342907;-0.003842086541082669
0.0002998797567007718;0.005247063877178815;0.006156884385719632;-0.009950190703694376;0.017218506123067644;-0.01058870496862141;0.006110364545141322;0.0023132260834719826;0.007601746971459197;0.002596648423747055;-0.01560249916565221
7.477037622548678e-05;0.003330105533057;0.006332501754906293;-0.014344755280173083;0.019011272034782034;-0.0074078819883060705;0.012605285706928378;-0.0070858511262298415;0.009131229350108372;0.009558186908016391;-0.023855100658512617
0.00026035495670483733;0.0018336396753504379;0.0058546122987063525;-0.01631309342535521;0.019306684370528834;-0.002390230983406866;0.01738711697800661;-0.014458441996401138;0.008564063887484466;0.015005878574248075;-0.023853161403004218
0.0006260286960818558;0.0007731259065708982;0.0048421350042179;-0.016120127768360158;0.018405678303652098;0.003573646393278916;0.01858187320241499;-0.018173660874424794;0.004141458455039529;0.01723361933024712;-0.01473930826696274
