MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8
0.0013033822451887242;-0.008965826546035538;0.00905890492086818;-0.014767985704753017;-0.006145103460530533;0.009012857613217212;-0.0012950265127097457;0.0009188443028147365
0.0011778044066037237;-0.006600336092271406;0.013544967410731591;-0.013323959633486973;-0.0029115343139679787;0.0008177466085056373;0.004392024836969435;-0.005797428872732986
0.0010516155222945445;-0.003636057206027316;0.014228501795564815;-0.009690653906586;0.0010374708341153705;-0.009690402857802134;0.007163237590927503;-0.010228760383731812
0.0009128886325702651;-0.00032060665707302183;0.0115098370384686;-0.0053057123725409145;0.004188297730045543;-0.01891757161510746;0.007149635724945991;-0.009098676770382345
0.0007186655493174631;0.00310963794531631;0.006647015930492013;-0.0016802761259476755;0.00515788967149501;-0.02331343740786418;0.005435959309911868;-0.0026940130526198203
0.0003725762447069259;0.006400133363859906;0.001334912701003618;0.0002781331771844668;0.0030854787693701397;-0.021040400794424957;0.003378089405390484;0.005411078688180512
-0.0002470618589018872;0.009248801442319435;-0.0028747652686622635;0.0005975918610658102;-0.0019594486674692347;-0.012798806544709374;0.0019944243205864487;0.01072566332484105
-0.0012215011566747574;0.011355994605275387;-0.00508178683787771;6.93706201435486e-05;-0.008778116868214138;-0.001381057561513199;0.0015982070916374257;0.010575227843099185
-0.002541655160768745;0.012541048850857515;-0.0052214696169476885;-0.0003364595936415535;-0.015332032147341463;0.00958714058220208;0.0018090983978807224;0.005475414721686004
-0.004105399196398771;0.012822709706964355;-0.003873313734613007;-7.515147763872765e-05;-0.01951558444657292;0.01699757104431593;0.0019089197420511686;-0.0014654011836487371
-0.005741199821140073;0.012394586295250429;-0.0018587661593222331;0.0007830169298110976;-0.020045633000543038;0.01922587038776995;0.0013122277002798133;-0.006500948458469916
-0.0072233629547745195;0.011533043537257396;0.0001482081677275916;0.0018487574381379004;-0.016961458950149427;0.016467745325964022;-7.936136411943302e-05;-0.007306642694604156
-0.008281209927291288;0.01051375704299249;0.0018195957117189145;0.002827964804241688;-0.01143577086184755;0.010387810888918903;-0.0017877507513177143;-0.004029276900110666
-0.008635514367184745;0.009564361331303183;0.0031160128790549144;0.0036444464041993684;-0.005069401212216714;0.003308232977036853;-0.0029974042061009835;0.0010808918528559031
-0.008075218735999397;0.008835719661998037;0.004085360236249049;0.0042517582796765575;0.0007818034706217813;-0.002653880037263514;-0.0030031392166768077;0.005064101009173876
-0.006539499486026261;0.008380865497455451;0.004715158335102829;0.0044538444930793805;0.005214541749257042;-0.006202219639158687;-0.0015809174163507792;0.00583052680080139
-0.00415106802293292;0.008151356368928287;0.004919479991902254;0.00395892829598609;0.007614855938642521;-0.007139597066005487;0.0009225229472836407;0.0031311096861912913
-0.0011780734164573;0.008015246456277903;0.004588706287466627;0.002573910169363647;0.007582084353238066;-0.0062782792342340405;0.0037662432093945875;-0.0014676380818050248
0.002047524666051753;0.0077837618623570306;0.0036325804221277675;0.0003375029569169506;0.005182923617221748;-0.004955400520024148;0.006140380836145546;-0.005483183532783462
0.005205249389270158;0.00724151162593795;0.002033657507691985;-0.002469923203069038;0.0012517319449745477;-0.004276239731018505;0.007505540460670993;-0.0067979955108633
0.008024887330049343;0.00619628518993583;-6.571768913986286e-05;-0.005376598081339139;-0.0027487467010707174;-0.00445454323588885;0.007778879859172317;-0.004706359322387971
0.01029212667066042;0.004552480059469578;-0.0023022441838944224;-0.007788048512665998;-0.005403632923859094;-0.004688213197591771;0.007253529381192333;-0.0002349838952977856
0.011842604565878241;0.0023708440592791168;-0.0041611680661403265;-0.009111006965874826;-0.006091812928967639;-0.0037085230804162483;0.006310987404511904;0.004405958014772997
0.012563956130898812;-0.0001351570170988444;-0.005197265680044432;-0.008964561039127256;-0.005210033115855354;-0.0006533678351835226;0.005102846743792681;0.006931180183836915
0.012411272429995809;-0.0026758497911084523;-0.005272944433543239;-0.007389263003499321;-0.0037257368721575206;0.004315591954264075;0.003372190480746005;0.006063466717889119
0.011424742950174491;-0.0049916643008755;-0.004621311509330151;-0.004862850636196487;-0.002459730615926161;0.010016545180545382;0.0005562144454143195;0.0021053366881901027
0.0097326453705861;-0.006928143891343466;-0.003668821898013633;-0.0020222862113559543;-0.0016555588032834316;0.014825695171756886;-0.0037704869454955113;-0.00316215006385423
0.0075344578750257294;-0.008445385591055156;-0.0027553542521952562;0.0007452000915584364;-0.0010824271613125284;0.017484482581268803;-0.00930363803715791;-0.007162921699241778
0.0050743265846586744;-0.009573861941739288;-0.0019728950091918006;0.0035023175454811472;-0.00046256091723325283;0.017696020117939613;-0.014715537138228818;-0.007594016979193367
0.002616822760307376;-0.010356760883556242;-0.0012213614052722335;0.006559319413827116;0.00021977756053707132;0.016171840683493352;-0.018012508270578546;-0.0035488825419545513
0.00042638561188864483;-0.010812029413611413;-0.0003782258084556053;0.010039469466483568;0.0008049149248806702;0.01407574344703465;-0.017440484200861965;0.0038124638388165304
-0.0012546468433376917;-0.010920675740121698;0.0005827652733861653;0.013577922913694621;0.0012795552423700866;0.012190594009088427;-0.012434854940195658;0.01151631628301837
-0.0022298510191744326;-0.010629432835389512;0.0015626906635661734;0.016353880258536728;0.0018877622058783483;0.010371214369123496;-0.0040812263714717755;0.016006231492146597
-0.002368903281382092;-0.009859897649806543;0.002320773699664777;0.017373482159212;0.0028150377171750796;0.007709239514891273;0.005169591459136512;0.014847979743624768
-0.0016199938017953275;-0.00853312345946509;0.0024552668168792194;0.015828589782586288;0.0037797956451310483;0.003350881200874804;0.012418342889793516;0.00806256340531422
-1.4153458838850901e-05;-0.006622648703560737;0.0015023313260623305;0.011429706928359182;0.004079858290232387;-0.002591034137728617;0.015443201051696939;-0.0016907444435874282
0.0023365825070486277;-0.004224133388373241;-0.000766002255179945;0.004642794558614412;0.003182172248494555;-0.008718341757362025;0.013498278165241987;-0.010339996998099746
0.005242093069122707;-0.001595545046919586;-0.0039998679457525985;-0.0032806623732773016;0.0013047597035596129;-0.01292897134203342;0.007433473591001183;-0.014473344631933324
0.00843329398391669;0.000878383696829459;-0.007193181760607548;-0.010559387303731963;-0.0006172673833603115;-0.013551984147204129;-0.0007981908277143758;-0.013067124270732478
0.01156223223157691;0.002793232029152986;-0.009016386023870525;-0.015368172894820363;-0.0015821409030545343;-0.010261360580229176;-0.008848035929325685;-0.007811741487800957
0.014217241787336226;0.0038411040526425003;-0.008376444674112091;-0.016398809631908793;-0.0011878133536118811;-0.004164314635483529;-0.014563795632419541;-0.0019014006322644488
0.015963498914602622;0.0038702947688024148;-0.004862682258030532;-0.013329760825780811;0.0002520535776760059;0.0028986911970493904;-0.016468690518810575;0.0018424335810152195
0.016408503332199068;0.0028792509755669452;0.0011235213591483438;-0.007023689529070634;0.002112154299697562;0.009247047391510872;-0.014229639261062974;0.0023338818160956896
0.015284406251814904;0.0009885600470928397;0.008524378190268758;0.0007191657201610456;0.003857047607808373;0.013846859900619332;-0.00893217425744296;0.00040140566535000623
0.012529711883873354;-0.0015691372349609033;0.015930757856003695;0.007839660703572672;0.005055030946150355;0.016286064639360776;-0.0027832822470802;-0.002066140244248154
0.008338898702533697;-0.004445238622832762;0.02192342086272569;0.012815344016455415;0.005175282185327669;0.01658247962878599;0.0018359772463122203;-0.003332456778678825
0.0031484049655533244;-0.007191745319132281;0.025378587736142613;0.015130231561437642;0.0036368939495624165;0.015110456149813267;0.003512454008093292;-0.0027044411113086387
-0.0024426493596145364;-0.00932416731263676;0.025689745630007678;0.015188748535258147;0.0002733929413765325;0.012541766108539895;0.0024657338089086114;-0.0007237811481311639
-0.007780522360357689;-0.010425092548484928;0.02287788897082986;0.01382915741335575;-0.004174711212503544;0.009578966152076245;0.0003209780309501399;0.001327586817940735
-0.012253133384813607;-0.010256590605315226;0.017569782154906725;0.011823504931644349;-0.00808473320465324;0.0065863311903243404;-0.0009267234260885974;0.002247737030885767
-0.015365112939761214;-0.008841607877875503;0.010829983409382845;0.00965101990388251;-0.009619675789691425;0.0034840170867125623;-0.00018904355178012074;0.0015692184418869234
-0.016802084055693823;-0.006481671855655234;0.0038820095678169836;0.007532734896082238;-0.007631745757112792;4.860300430998545e-05;0.001990059469302383;-0.00027057538196990574
-0.01648104412180133;-0.003695668676953242;-0.0021770237280355357;0.005527849973997221;-0.0022590191017686327;-0.003658802308126093;0.0037832808547245194;-0.0022316804113713647
-0.014568411819149304;-0.0010883860294429524;-0.006568487264126587;0.003572791631969399;0.005061909506742324;-0.007109291395896423;0.00333420071707087;-0.0031723228097886923
-0.011454853698912667;0.0008170529130071452;-0.008918024787432147;0.001522448098333926;0.012122551250605879;-0.009473211837683381;0.00011328877442661434;-0.0022377600994353797
-0.0076881120747325175;0.0017285980413271121;-0.009277928842296177;-0.0007290872854542382;0.016786028713939232;-0.00998581428945816;-0.0045145474201772895;0.0009679819746564933
-0.0038689446456129815;0.001661411448129572;-0.008088980821548464;-0.0031098365579357696;0.017818376123844747;-0.008295611883274137;-0.007899988856405311;0.006306253653758027
-0.0005267921705741711;0.000914359086821731;-0.0060375846804011975;-0.005335777577108488;0.015310267836131508;-0.004636805182824713;-0.0075830786237661724;0.012998323122335316
0.0019895802353051004;-3.808371940353977e-05;-0.003811925650232781;-0.006988358655242201;0.010448087751322;0.0002020674357759343;-0.00282551697324873;0.01952872339086841
0.003569347981928226;-0.0006983536790280563;-0.0018596257351512126;-0.007607381601310327;0.004825997755406394;0.005015071036799338;0.00468515054802037;0.023720042029327367
0.004327281934731283;-0.0006982699129783016;-0.00028071441187438263;-0.006783361575472539;-0.00017841266682607024;0.008364828388483571;0.01148105999853281;0.023177776869620623
0.004530508835234901;9.13937203750936e-05;0.001083619650213434;-0.004345980222091526;-0.003605137275567082;0.008913065692567407;0.01410958723776139;0.01624496382112721
0.004495601150086458;0.0015341450461524057;0.0024272758705956646;-0.0006226069894165147;-0.004819087379113903;0.00594810632868552;0.011110918961266838;0.003301237862584932
0.0044948221440431575;0.0033084096493022843;0.0037704428704047866;0.0035093138844758203;-0.0035144664743220946;-0.0001211051866768518;0.003931221141688353;-0.012305736640541468
0.004693926709019856;0.0050766193816239565;0.004910952591601677;0.006996254664755969;4.0375124363769065e-05;-0.007673944129347327;-0.0038612852404545563;-0.02471414343444484
0.0051192758847834275;0.006655499560685115;0.005565233381564256;0.009180031423606305;0.004824569696256475;-0.014333784824563031;-0.008511460332401044;-0.02787825571478877
0.005648314841360978;0.008063626134728658;0.0055684963109566355;0.010017119950376643;0.009342613321929118;-0.01780583568195309;-0.007876533615452734;-0.018957428125457806
0.006034957752398495;0.00939457156478968;0.004948553230695658;0.009689296126381664;0.012291842066343232;-0.016808668171105646;-0.002150878611079947;-0.0007569742253459781
0.00598630951013224;0.010621262982704792;0.003825305118446189;0.008033968152660607;0.01307936517181021;-0.011756598754994966;0.006457523368600341;0.018754837408419305
0.0052772348473219865;0.0115172668471784;0.0022833643782170098;0.004521650753167284;0.011765141397872;-0.004809965978574176;0.014552426368631364;0.030232302178682308
0.003848749708133156;0.011768441420697141;0.00038859847033068427;-0.0010570800536496418;0.008619686696588169;0.0008795782719086875;0.018633469407817932;0.028128451376805006
0.0018333835999025448;0.01115874058658995;-0.0016502397129882912;-0.007908493803451464;0.003894979878630298;0.0024479453487429395;0.016506202671783585;0.014035955273723597
-0.0005005822062977917;0.009662025561267142;-0.003342427672583406;-0.014369968194179095;-0.0018774613156738243;-0.0014363808466316148;0.00857150095711762;-0.0041396912477897245
-0.002840186934497941;0.00739202429026098;-0.003979749131248856;-0.018827521198988596;-0.007441024522963438;-0.009846715341201013;-0.002083917011542624;-0.01682681153758267
-0.004902001370229821;0.004495511311819605;-0.0029422220335174874;-0.020612858413861616;-0.01091277542638372;-0.019727692561108966;-0.011236947469444846;-0.018339430598646265
-0.006470345042484323;0.0010946521616156876;-9.125250489773038e-05;-0.02019184832567702;-0.010654546540647361;-0.02702565887435342;-0.01565856741112516;-0.009825845852838478
-0.007405657330300029;-0.0026864901756309496;0.003994354408451803;-0.018637716156871917;-0.006360649958547523;-0.028456847775268145;-0.014338800757706277;0.0020939743380993642
-0.007630485660781717;-0.006654131120737688;0.008102738577574249;-0.016883043718348412;0.0005172571130624273;-0.022975430440595836;-0.008414488346208173;0.009840930257925703
-0.007100767901081549;-0.010503075807196668;0.010779482169029133;-0.01526596678218287;0.007413993812756841;-0.012113543968453731;-0.00040764991156400576;0.009487829732345592
-0.005784656535885519;-0.013836454961482529;0.010867861211231459;-0.013570468356663992;0.011895277495145429;0.0008196531388825817;0.006704564054594224;0.002641830277147854
-0.0036819914774505404;-0.016236743924025493;0.00798926589345326;-0.011373903167620417;0.012576435085909292;0.01207166203487522;0.010472606800920057;-0.005289055702559076
-0.0008928815802211737;-0.017361511547217486;0.002760103495079477;-0.008349884966163035;0.009199902836728712;0.018727121208514556;0.009842597880977461;-0.009010037996821714
0.0023123998067942856;-0.017046814741716945;-0.0033915239720525496;-0.004376347139974637;0.0022014379229661433;0.019553138345835323;0.005532299588152573;-0.006728721436083089
0.0054979403138864765;-0.015398215555358462;-0.008763022561509442;0.00040314940690182;-0.007525831855602495;0.015140319348300476;-0.00032802574452686314;-0.0008640400712433545
0.008168885537711138;-0.012819912230468772;-0.01198977994840911;0.005440074586643674;-0.018434969373120502;0.007358412896953468;-0.005136813451551018;0.00413191746233608
0.009925912089721925;-0.009926185580756168;-0.01239808072886522;0.009729128658126153;-0.028194789529453937;-0.0014523233233590237;-0.006914047075782862;0.005062715097228207
0.010580272545242212;-0.007346562471581102;-0.009983294826719512;0.012090383163738968;-0.03420428781614124;-0.009106678425175012;-0.00509655231253116;0.0019745900297399557
0.010178999704760827;-0.005525051387322049;-0.0051895219379847635;0.011717380842867116;-0.034646013939955096;-0.01396991726071648;-0.0007073461473756512;-0.0024285139502275297
0.00894905389042774;-0.004617377671324098;0.0012530008518969935;0.008593849677925135;-0.029332413212229128;-0.015324961277126316;0.00421170504734141;-0.005198625183512551
0.007204580167322786;-0.004504673224827037;0.008351429278094204;0.0034615071654065955;-0.019717887771910438;-0.013639892393406088;0.0076556454303286;-0.005341436057861279
0.005259398058004675;-0.004874394326255438;0.01486602325189601;-0.002568949692056904;-0.008151335839487866;-0.010317871816139733;0.008619068854576068;-0.0041156485349980254
0.0033623546208331905;-0.005326825185486782;0.01947908230818431;-0.008404874352328487;0.003019026659437164;-0.0067850612947673705;0.007397483251418437;-0.0033886490192816007
0.0016566931368769543;-0.005494413870500805;0.021126062199927034;-0.013148902125290454;0.011960229375590667;-0.003519730649831119;0.00509710151736277;-0.003599699232144752
0.00016917045959635753;-0.005153777922634432;0.01934052635709423;-0.016162437417218827;0.01744177015182219;8.753293246395418e-05;0.002769526640076199;-0.003175868117068041
-0.0011628097809507785;-0.004287601077682153;0.01444028122597488;-0.0171362782964281;0.01880322715057425;0.004810335272525666;0.0007978189221649077;1.627169786069619e-05
-0.0024378063153896205;-0.003064754964295571;0.007474358637414525;-0.016085436551395892;0.01605883904758493;0.010351737621013834;-0.0011131726865764575;0.006371476365604627
-0.003743061176024791;-0.00175095915196495;-4.141086137514022e-05;-0.013206590044124021;0.010072867549603176;0.014893006789341481;-0.0034502497063098763;0.013383363740885649
-0.005135921228954233;-0.0005978239938637188;-0.006514689646517567;-0.008807983535181096;0.002507061897085238;0.015934188116908242;-0.006298089803574669;0.016785894686987816
-0.006647431454961366;0.00023902933142407008;-0.010690893362013678;-0.0034976265382734703;-0.004629490572024565;0.011950547411367654;-0.00904479223391653;0.013391546566741587
-0.00828650710446945;0.0007244101157157466;-0.011978360447696677;0.0016177366007898333;-0.00963501169935621;0.0037374658668371153;-0.01060811159428068;0.0036441144040708215
-0.010030233108589078;0.0009139153836001071;-0.010572955288141603;0.005145282531959155;-0.011613272012736712;-0.005586591004206197;-0.010064505792448422;-0.008028749428333164
-0.011800257682822685;0.0009002731702931927;-0.007334417331764187;0.006018309692178826;-0.010630166098037084;-0.012105202299256008;-0.007275149951726444;-0.015510864276716524
-0.013437702679378107;0.0007725387564421309;-0.00348709038328387;0.004038329485948904;-0.007553502436186367;-0.013225265791245252;-0.003140140132509615;-0.01458241834108444
-0.01469975935607788;0.000608434868147758;-0.000284697642999319;-2.400631858180797e-05;-0.0036562370687839682;-0.0089530950620915;0.0006183094676845036;-0.005546673243948611
-0.015303143464948543;0.0004968056627562677;0.0012876635074072088;-0.0047257694345800355;-0.00012753758587189708;-0.0015546119241297992;0.002085403637746766;0.006758961455737513
-0.015016740223198717;0.0005715143528857746;0.0007899720900078028;-0.00839956895995783;0.0022632524210878177;0.00589934519188138;7.28864087217902e-05;0.015622075444737949
-0.013762644434601123;0.0010267494718271064;-0.0014646574791416526;-0.00959108889958646;0.0031986290446733923;0.010970445383274208;-0.0050490752269645375;0.01626314342580387
-0.011664069174978137;0.002083241819885592;-0.004452352034131686;-0.0074503803207263825;0.002676422855845893;0.01256552508756128;-0.011229955866161564;0.008578766253797514
-0.00901293639372913;0.003906623823317842;-0.006845462413417721;-0.0020541344906562097;0.0009654486850316551;0.010936476796105815;-0.015640091781748803;-0.002835406401220646
-0.006186035829027236;0.006525626473582109;-0.007607570295458404;0.005443011766207993;-0.001313216855339543;0.007262782267747979;-0.01612948375372132;-0.011441376677365098
-0.0035561341609256954;0.009802015567276232;-0.006423357899719911;0.013003032024415717;-0.0032261606425649306;0.003054108300738511;-0.012330596052747902;-0.012609866571920255
-0.0014212432860812912;0.013454912498811887;-0.003762873692597142;0.018343795957163372;-0.0038695948472108866;-0.00042503853888873385;-0.005794201938723855;-0.006169403732756576
4.1412259877679126e-05;0.017099488693333505;-0.000664260484104438;0.019827537857288184;-0.002840766815055759;-0.0025221062787354307;0.0008289808527889663;0.003833093788391331
0.0007871402806069968;0.020272796498027115;0.0015668450983686005;0.017102461775881563;-0.0004580993623170309;-0.0032850960661634726;0.005109984401100295;0.011739748917931576
0.000879192428445368;0.022466577728023605;0.0016437716049613202;0.011096301444345579;0.0024611407303405343;-0.0032981696385237015;0.006010703958328271;0.013403259535887365
0.00044896666682529737;0.023208355196217143;-0.001392489274217672;0.003475486985041319;0.005067413953311951;-0.003277187802631672;0.00426142442998181;0.008028504426749088
-0.0003320575529084512;0.022193640918222398;-0.007808381902625505;-0.003960344650665923;0.0068163832474372734;-0.0035193196550314353;0.0017170372475599222;-0.0018793326517849477
-0.0012651885525931438;0.019406241901636635;-0.016863033236003983;-0.009675972132424566;0.007513922828555427;-0.0035465169477837738;0.00014970251030614092;-0.011961501019941282
-0.0021425142232502806;0.015145204175433226;-0.026767142418050983;-0.012652422441746802;0.00721577365544577;-0.002336579238440229;0.00031398017890053355;-0.01799307811028495
-0.002786687374092036;0.009937088461480656;-0.035064208994872274;-0.012539277361539869;0.006167961152304835;0.0008781876758993304;0.0018014671600024472;-0.01770051340740594
-0.003102463129701757;0.0043948294504038915;-0.0393448538006237;-0.009618902906486084;0.004773887227055143;0.005807247744154922;0.003557371024610549;-0.011812296408062162
-0.003108782462442227;-0.0008930135284437459;-0.038023144549769926;-0.004603899507937234;0.0034741723432321256;0.010937277996024074;0.004593760145408692;-0.0037869184997142615
-0.002929107285371685;-0.0054151920504948775;-0.030904416787027673;0.001572377446943782;0.0025637810540734335;0.014177106520529168;0.004498670006233953;0.0019386448017945934
-0.00274681750890702;-0.008773875068053463;-0.019358088868955278;0.007931170129942584;0.002117291882709008;0.013896759646332692;0.0035253065339976236;0.0024323816833614386
-0.0027466323665153287;-0.01074371814321919;-0.0059902944987470265;0.013672781527316455;0.0021036668003999665;0.00969499660435993;0.0022909814832618577;-0.0020058090940382805
-0.003053899463143026;-0.011327433400529075;0.006138219396724298;0.018375465767645708;0.00253196081124142;0.0024725232880363443;0.0013863826228863005;-0.008070955469498792
-0.0036805136807314077;-0.010741832741574475;0.014470332364015938;0.02193821669210227;0.003399485328084395;-0.006053141919232821;0.0011722713390711305;-0.011541059812094943
-0.004500697577296093;-0.009316026976831171;0.01768259181197904;0.02424625393485207;0.00446464605519006;-0.013892081504860493;0.0017118448799737591;-0.009859439241856333
-0.005282991433758232;-0.0073669354152351325;0.015920607191166853;0.024867283367580293;0.005165597219932053;-0.019113700028833103;0.0026970655490969548;-0.0035738824951417635
-0.005775838178004203;-0.005137841414921888;0.010552028988529286;0.023083342175520327;0.0049295857568387004;-0.020167914728298257;0.003503864817050063;0.004151101098828936
-0.0058053671165601145;-0.002818662448723451;0.003622808020279817;0.01827282703653465;0.003662521606782115;-0.016405466961142;0.0035484762575320765;0.009451161866810212
-0.005333194034744532;-0.0005887715345593605;-0.0027902188017301407;0.010418667781332627;0.0019149711031047046;-0.008541487615972338;0.0027257333118072165;0.009814055776974164
-0.004449657638590939;0.0013795596055071564;-0.007171657647613744;0.000448531921963247;0.0005252802307105387;0.001404506824999508;0.0015197946963621904;0.005151572653659105
-0.0033190885146216396;0.0029537051747104536;-0.008939224749264002;-0.009828364736567681;0.00010872610527083323;0.010791122900064164;0.0007023337444609681;-0.002398583926600697
-0.0021146617333009975;0.004060117173229387;-0.008439089581135439;-0.018224986167999873;0.0008689703887149965;0.017293232696485725;0.0008820851933046297;-0.009563528853528043
-0.0009690102130247421;0.004669831507187341;-0.006541902808540192;-0.02288836461647497;0.002751725642281219;0.01962943309160324;0.0021652638472662187;-0.013373467162076533
5.647823298054504e-05;0.0047834426944607135;-0.004063919602125708;-0.022869871353490674;0.005568033133453093;0.017821174271458726;0.00404377861680726;-0.012417462075306782
0.0009856967596521174;0.0044479413801325855;-0.00139210858502105;-0.018353184799994853;0.008847753774624625;0.013003572757348883;0.005565136516884489;-0.007394270824846006
0.0019138978275818144;0.0037804239532508387;0.0014657151056293235;-0.010570388489349257;0.011623215856121277;0.006997906507834586;0.005762663629553019;-0.0006695523992968199
0.0029549232967558212;0.0029410703167511583;0.00455123638716129;-0.0015098177597655158;0.012558943700830294;0.0018354385257148703;0.004174613384460418;0.004928114545451218
0.004167436808438645;0.002044339240506493;0.00768764774357191;0.006547094738545908;0.01057333543439861;-0.0007765825055818357;0.0011671002170589582;0.007405478759614068
0.005505187737628394;0.0010757358866615079;0.01046068503313889;0.011639262577682802;0.005579573709537382;-0.00012261399389095696;-0.002175543444648259;0.0063321096338476174
0.006825929716956625;-0.00010276325206158312;0.012366259999349559;0.012758627922650286;-0.0012607140822186863;0.002934593574635911;-0.004580119712928826;0.0027348065944622166
0.00795109160309157;-0.0016490532064568422;0.01295412049288361;0.01023397832991056;-0.008024572574107495;0.005999642368917005;-0.005212312131382831;-0.0016182500129509354
0.008734849421944298;-0.0036156089104971254;0.011910289644679835;0.005599376193573357;-0.012896996945333684;0.006190778260061569;-0.00399566255906348;-0.005068438140473135
0.009106383352745984;-0.005887927751392755;0.009145303336904583;0.0009195207465546483;-0.014832502028497051;0.0017982430206531356;-0.0014619937637738861;-0.006644976177175353
0.009078687691361026;-0.008205739877228682;0.004930582507439993;-0.0021008707891639845;-0.013739051294036183;-0.006498726385894031;0.0016567818650169623;-0.006207101263020285
0.00873540690397695;-0.01022723393784201;-2.260434526445531e-05;-0.0027432360344914744;-0.01031888051429692;-0.01576149175129187;0.00470574890158912;-0.004227140036205982
0.008203285161414007;-0.011600051674171937;-0.004709721242833273;-0.0013654069526661467;-0.005775205080547317;-0.022250631064054383;0.0070482017785158235;-0.0014313484537668945
0.007612544715271796;-0.01203866326155869;-0.008199214709165776;0.0009655116655622141;-0.0014567895378064916;-0.023284406789775787;0.00789397284745331;0.0014852867110400068
0.007054161033634108;-0.011414405847115264;-0.009972023295331723;0.0030359503749479632;0.0015249653068620836;-0.01839034758634037;0.006454550545780213;0.003987523260755323
0.0065516591814127525;-0.009827670341064363;-0.009996147291529816;0.004004112029200977;0.0025910837712033357;-0.009237072631139272;0.0025243236938636386;0.005746200298516812
0.006064194111465627;-0.007603043188296055;-0.008557011017444043;0.003715151134301162;0.0017895361800040234;0.001354190386552043;-0.002981946558264648;0.006696355577721269
0.005524947247292133;-0.005183038758033473;-0.006051488446379746;0.0027257330206920537;-0.00029680867412619304;0.010597990838879297;-0.008107581632588285;0.007063022789320167
0.004896993982027728;-0.002971847733596445;-0.0028845950190014686;0.002030498732088645;-0.0027386365611760687;0.016560990254423986;-0.010628680790259734;0.00721329407520044
0.004212873717730888;-0.0012139141803293209;0.0005617542105467336;0.00258621088102183;-0.004514722410814531;0.018453328156420815;-0.009086927952570415;0.007321217890321844
0.0035754980342330264;4.8692737731247836e-05;0.003967556327015675;0.00483145969842829;-0.004857614356177765;0.016535592105866536;-0.0035306281853842514;0.007096786788587748
0.003130341172592541;0.0009523116969891339;0.007111588739369323;0.008427531140586848;-0.0036251183437363043;0.011825298785167818;0.00438496664549941;0.005916604605225767
0.003035013385832143;0.001747626767719512;0.009828553226752;0.0123361277655587;-0.0014711663979340062;0.005732279354394005;0.011983497204431029;0.0033926215824288796
0.0034359001835938597;0.0027087736611249888;0.011881929745535891;0.015172786097767262;0.0004220691705009912;-0.00027014387547715657;0.016571478781175975;-6.224313448388438e-05
0.004441436438832725;0.004028395432371366;0.012883577093864385;0.015680056988638176;0.0010256441279293165;-0.004878148843166748;0.01640619271701987;-0.0032554502831750086
0.006086263774066518;0.005728645313927445;0.012401401431621483;0.013174216865286739;0.00014745294267988525;-0.007143885696996758;0.011250966914955952;-0.004961942264183884
0.008298721609736824;0.007628174085042416;0.010233604296621103;0.00783795951292742;-0.0014172314058030853;-0.006696052284705667;0.0024078723540817363;-0.004848474578413467
0.010888995457538622;0.009387468223406052;0.0066559012152354715;0.0007428182928871447;-0.0024254182631981065;-0.003929435100739705;-0.0076560731495788955;-0.0037427785624731336
0.013562035389645545;0.01061535219480649;0.002446772647100035;-0.00644381594710275;-0.0019882912487503776;5.8958872768797724e-05;-0.015927724686629154;-0.0028839233943254105
0.015945248866619032;0.010989011672605272;-0.0013375696746104934;-0.011989021113809504;-1.5713303408513686e-05;0.0039223337794807266;-0.01962661077389836;-0.0026939727812274063
0.017622298748097558;0.010342659836384726;-0.0037006037016610927;-0.01467779525650378;0.002914577686058337;0.0067035934754248695;-0.017086164934311563;-0.0021615876479893314
0.01817949809463167;0.008706999279743137;-0.0039931877076568555;-0.014208251055655373;0.005942004096969249;0.008197465634586848;-0.008553170617814567;0.0004408229576882961
0.01728004400099035;0.006305667007198874;-0.0020737816095137175;-0.011197462822588423;0.008143939629605974;0.008721835141427506;0.00347596244206136;0.005872815397244911
0.014763370461081006;0.003517342514288277;0.0016716850832047896;-0.00679820550443626;0.008568694105849907;0.00849367862993288;0.014804513613602343;0.012596480852333123
0.010729678224454437;0.0008011268352571656;0.006447163641711458;-0.002189993440556807;0.006427342396225804;0.007201443595862796;0.021085970955711075;0.01709269773977651
0.005554965348440925;-0.0014082077101716778;0.011263631598141904;0.0017301768587270566;0.0016469756460339201;0.004227298623053138;0.019861468452421597;0.015966410299625866
-0.00017879194031078294;-0.0027913196454368862;0.015172848194714667;0.004381313846598875;-0.004559940913707377;-0.0006267631170599291;0.011980242498246958;0.00853411666168046
-0.005796261883291959;-0.0031680534145209507;0.01745120519209329;0.005471236812836805;-0.009783434282249426;-0.006558813449905448;0.0013563771399995896;-0.0020210769804426213
-0.010637096111994124;-0.002460107682119032;0.017724295074859883;0.005082195087522619;-0.011469293915247586;-0.011878510426961395;-0.007003105294498079;-0.01005393937189688
-0.014156645311627343;-0.0006705429405153227;0.016027359623172668;0.00372363311368885;-0.008419901438860103;-0.014763645449027526;-0.009519848016395396;-0.010829828624104806
-0.016028179976434;0.0020563183074823604;0.012759065177191917;0.0020936165975936013;-0.0017148930938023403;-0.014151708725182921;-0.005589449438770822;-0.0037789532341509797
-0.01621469153357062;0.005337549061623672;0.008518094739407489;0.0006170017702732904;0.005644930158018694;-0.010257720718430759;0.002503306315563568;0.006662998617926095
