MU_1;MU_2;MU_3;MU_4
0.009602793902389583;-0.0005838797349926114;0.0045484768606192634;0.010280869187926448
0.010688033766067995;-0.0018340245372128925;0.004437927073437863;0.005450938176763429
0.011743228288036258;-0.002075233693423602;0.0027301188692043453;0.00045600203225701737
0.012415694436141168;-0.0013611848794739183;-0.0010064665536506263;-0.002688337759802391
0.012533346944253482;-7.074372091132984e-05;-0.006348854340313103;-0.002879858188823895
0.012222044150247864;0.001302069032396081;-0.012050889128346733;-0.0001932103482686959
0.01177769237033073;0.0022403438304200874;-0.016512626091115583;0.004306579409053448
0.011383561796736925;0.0022409323665008455;-0.01844827591182272;0.008980445057461192
0.010902171367380952;0.000980371493365508;-0.017365758996645365;0.012066022249204115
0.009917950148226376;-0.0013793197164154755;-0.013598713227479587;0.012122034223661893
0.007996279508604836;-0.004019436362668228;-0.007978869759822562;0.008554845124908594
0.004953563572465347;-0.00571652296060279;-0.0014949071866679512;0.002166106114093252
0.0009530224708143356;-0.00546509689874407;0.004812703448013001;-0.004706865274388948
-0.0035955952979794532;-0.0030591840883711563;0.00981805793296728;-0.008927692510606221
-0.008212269789229943;0.0007925131287557967;0.01243944944722544;-0.008066503486338406
-0.012463297810962249;0.004889557544092714;0.012048340655798104;-0.0018597044731964172
-0.015977936969289234;0.008168259586535245;0.00889216399772456;0.007350714852905948
-0.01843782406572421;0.010092111509696902;0.004123657238074699;0.015642634524243443
-0.019623517342653676;0.01061165146169898;-0.0006977857741550514;0.019549475413964415
-0.01948391659240682;0.009866117219204879;-0.004340451323637277;0.01789771704249483
-0.01810887463521164;0.007957721119687818;-0.006388962064483163;0.012214537835375818
-0.015600853476538723;0.004987994356483651;-0.007210835007745092;0.0054211063272755254
-0.012021721200607934;0.0012767646349940817;-0.007523395275566149;-0.00016503024946754798
-0.007538348954400634;-0.0024891155241725574;-0.007917722351194713;-0.003981659032621341
-0.002624576151249294;-0.005395783792295561;-0.00861089967752099;-0.0068208564767409515
0.001949969765590192;-0.006728458776736777;-0.009456736092129287;-0.00954312330444795
0.005423318583826985;-0.006425424982181487;-0.010086719672616581;-0.012147087101165143
0.007429154452246357;-0.005221815247943222;-0.010059415446637902;-0.013836565492502268
0.008172381968197974;-0.004329972950132566;-0.008990210198997714;-0.013791135318119593
0.008257184306212495;-0.004819155871156341;-0.00668483821833304;-0.011909863339249864
0.008287441226101486;-0.0070629910259641365;-0.0032591784037693562;-0.008978444477983322
0.008509291031023231;-0.010575065574177055;0.0008283404767048829;-0.006218649497328818
0.008717725906338366;-0.014297032278498092;0.004889656194086456;-0.004631036692221704
0.008470552379419459;-0.01712076268691873;0.008241708016178078;-0.004599492193139388
0.007471069825223269;-0.018312612992084587;0.010451894076788011;-0.005892329174198187
0.005871342827836571;-0.017642616597866995;0.011459460613135502;-0.007853939202225553
0.0042672565685024574;-0.015284950639694858;0.011519133818467857;-0.009566737915924354
0.003344324040361393;-0.011702857554774446;0.011036303562159578;-0.009999736021175414
0.003395997288490952;-0.007625235087639959;0.0104019502281172;-0.008309872165851788
0.004061586331595686;-0.00400050749876729;0.009873496413832682;-0.004321727908963371
0.004493856638149973;-0.0017491244468911535;0.009494646847339396;0.001100970506275111
0.003860599393064669;-0.0013386307198109731;0.009066893236352699;0.0062257255337573765
0.00184217966354617;-0.0024778384258374963;0.008219114815857765;0.009300931623633794
-0.0012038019679837706;-0.004241637110110361;0.00659648825797193;0.009620524294608931
-0.00448079364962464;-0.00560755210473025;0.004113616434057346;0.008017598522049568
-0.007163813183783611;-0.006007877978297638;0.0011530553974253839;0.0063729140850142625
-0.008669452974048199;-0.00546104834176715;-0.001412397105274451;0.0064754115676784844
-0.008675490347270526;-0.004210691180110544;-0.0024415654645315926;0.00900911647733372
-0.007039322854676234;-0.0022494560114022645;-0.0009781997985642654;0.013248477521629061
-0.0037970860462893225;0.0007764621567220146;0.003186369616576104;0.01749375073466791
0.0007632453951026493;0.0051255537909454035;0.009107742471145213;0.01985729476838857
0.006107107961026209;0.010344367242447847;0.014782019176419348;0.018987252013416205
0.01162043278821336;0.015068484406099623;0.01788569904643315;0.014545498201262235
0.016829714984577596;0.0175267555383863;0.01683421398238644;0.007397857705119644
0.02146566351123118;0.016454348893070347;0.01148570907145345;-0.0005611953657691861
0.02528706745410776;0.01181055967694486;0.00305729167096776;-0.0069950680196625235
0.02783624203886428;0.004889521639667647;-0.006524041667880782;-0.009964777988306691
0.028401583496164576;-0.002164407575174244;-0.01525280967837821;-0.008690769602118736
0.02628466809719774;-0.0071390507155553486;-0.02136067747892554;-0.003894778598710648
0.02120207568110315;-0.00849797476830872;-0.02352386367674884;0.002492734773272291
0.013551309682938292;-0.005853862770909836;-0.02127090156799517;0.008173008873079946
0.004381302462495851;-6.614092693890675e-05;-0.015488317507438482;0.011399986850443248
-0.0048970498092024755;0.0070570482568966175;-0.00848645447593386;0.011455758587020156
-0.012906781240049698;0.013400040575858778;-0.003194237227559787;0.008583996243058981
-0.01867156824972762;0.017333788900673542;-0.0017371782823656892;0.003701943826858587
-0.021861532455028507;0.018301147425435448;-0.004290024577962249;-0.0018775802516318703
-0.02281078298302053;0.01684889901502565;-0.009005085863004421;-0.006792661374235083
-0.022250784717320907;0.014107325175055597;-0.01304920313167967;-0.010091815700546375
-0.020904245477869222;0.011126963240539352;-0.014044908282654306;-0.011558594614614663
-0.01920924996110021;0.008526403134404215;-0.011070075681277193;-0.011629253855346498
-0.017291440889633223;0.006548791529935176;-0.004801428691366512;-0.010944968177952583
-0.01507582214763859;0.005267442326369661;0.003028149876859937;-0.009823050145558022
-0.012424583425344115;0.0046589219945826306;0.01038144713150104;-0.00794763547849168
-0.00930366527034658;0.004519306439748659;0.015498951266755838;-0.004512618257727283
-0.005941545301272107;0.004426277018593859;0.017221855089237837;0.0011441243228849064
-0.0028230339653479777;0.003916283188533589;0.015163090987106888;0.008740819551925346
-0.0004476033434202589;0.0027986626867009907;0.009814421884335395;0.016631206375127727
0.0009710047687619136;0.0013261436175081543;0.002526558836222903;0.022138524652597743
0.0016204741138310394;1.4027556109708428e-05;-0.0047795612113489165;0.022639236306303774
0.001972904422542244;-0.0007851408025225785;-0.010192506410436949;0.01698741388566434
0.0025619995829112585;-0.0011958262710585967;-0.012473598843664667;0.006515054164841848
0.003759659825160396;-0.0017552621333708528;-0.01146442780762444;-0.0051513819738942136
0.005588781464522386;-0.003037406146517233;-0.008005515492294085;-0.013583345379136618
0.007641867073675547;-0.005258023454273559;-0.003430840295515967;-0.015594102819693407
0.009207982887938332;-0.008091139709089467;0.001030802379352503;-0.010698684099295792
0.009607821894383296;-0.010738699887137389;0.004605124647194239;-0.0012557112289953115
0.008575245327287952;-0.012194006070081457;0.006975515961252066;0.008675783644517134
0.006472813040728436;-0.01162152745961905;0.008103397050032655;0.015134059593729371
0.004218826108181781;-0.008731613244961469;0.008072907077612167;0.015856318679136085
0.0029471416300114427;-0.003972966894810994;0.007034913046024675;0.01098937730830932
0.003546622556282935;0.0015757809509152764;0.005219769639358715;0.0026960024693472797
0.006285587075788404;0.006543307200828153;0.0029745050354391366;-0.005977901660947045
0.010677843974622195;0.00961851840814351;0.0007793053684342311;-0.012309352387988741
0.015620830655330195;0.009790005426377032;-0.0008110824041517414;-0.01467009457094941
0.019735291758329113;0.006552164893814021;-0.0013230769065542924;-0.012778337870175486
0.021815466115007325;0.00019049169671410437;-0.000567373968564349;-0.007624104685854025
0.02128620623485566;-0.007976739256029777;0.0012050965550025148;-0.0011761965315187283
0.01847783309874587;-0.015727124296460337;0.003266701810426298;0.004223844936126549
0.014484211301192158;-0.02061690750347482;0.004522284164461503;0.006773711575381621
0.0105774700638005;-0.020980214515047273;0.0037808346967654126;0.006046668399307832
0.007527582690889577;-0.016685478411263114;0.00019579173076096436;0.0032104735159149554
0.005295926448366521;-0.0091801659510277;-0.006225319680135134;0.0004137247111913173
0.0032554502186958453;-0.0008165696492857599;-0.01430420802873701;-0.0003420903415041614
0.0006866785246132606;0.006086188977144991;-0.021866033339937203;0.0017713617425153773
-0.002804996866215783;0.009915472282692565;-0.02648166696139373;0.006004357351822732
-0.007144238082208677;0.009996069836255757;-0.026467480195052243;0.010407864190029653
-0.01191047056959737;0.006572990608053504;-0.021581967094331318;0.012778424003494326
-0.01659084376771743;0.000734885161026168;-0.013032415017561397;0.011725314075840536
-0.020762577431964156;-0.005794012294879899;-0.0028935339342776602;0.007375894596446119
-0.024093614695524547;-0.011125003951463179;0.006626960039053418;0.0013618973864080505
-0.026237652263759393;-0.013813112479825767;0.013728851066686181;-0.003948641247880223
-0.02679417531388827;-0.013272824749520792;0.017314040575617223;-0.006590016075073668
-0.02541654204123598;-0.009799795305298727;0.017139087915315838;-0.005912884582572752
-0.022011219634488686;-0.0042790252578169255;0.013849477678546438;-0.0028484991866340077
-0.01691709686352977;0.002191770311877453;0.008792741053953846;0.0005387577954896238
-0.010966138612729633;0.008568018469739177;0.0035625512099149714;0.0020039988762467313
-0.005343174166609694;0.013943198386824325;-0.0005609936356248031;0.00024277610451232595
-0.001220179192516433;0.017521785234015028;-0.0029929434587520685;-0.004291344354660453
0.00070997404001391;0.018623279031208577;-0.003889376322915397;-0.009420833933346745
0.0005320081686344922;0.01682396910393374;-0.00391517989067857;-0.01236571662174065
-0.0009821802801891547;0.012220712106330814;-0.0038819613267577417;-0.011434717421172899
-0.0028146184498091644;0.005650279090626182;-0.004371811539953499;-0.007158250162156335
-0.004203304838244397;-0.0013815183444110437;-0.005445546004846912;-0.0019770867761139082
-0.004905325162806894;-0.007179014475064392;-0.006556485463673553;0.001333473236645715
-0.005135619560715926;-0.010539331643320837;-0.0067415638184141384;0.0013265980890990986
-0.0053054723728175705;-0.011198202361192398;-0.004999089789315471;-0.0015590894010552771
-0.005737027187587349;-0.009738846388297287;-0.00065056643736652;-0.005756838012440228
-0.006485014923607429;-0.007094237978981627;0.006404821857267817;-0.009787403571579102
-0.007340544056660573;-0.00407827757160375;0.015458060820377598;-0.012905800257996553
-0.00799974913078589;-0.001261966915415208;0.024791668572252092;-0.014910646632031935
-0.008263624256206739;0.0008881582442167873;0.031836546698415645;-0.0156703622035641
-0.008117608285733624;0.0019409106196317688;0.03402227231259008;-0.015032707353316311
-0.007658246375807761;0.0016795369301988046;0.030106996345935937;-0.013200294133134833
-0.006958504116151668;0.0003443740893922512;0.021121891646993334;-0.011021940473807305
-0.005989837672361454;-0.001394536772173672;0.010091222274197061;-0.009649580419764192
-0.00467041373570236;-0.0028187121670023964;0.0005487904130048512;-0.009708870764063083
-0.0030165231127590943;-0.003604101509503078;-0.005162610047195142;-0.010792489316013005
-0.0012643226554674202;-0.003940576120179848;-0.006651000738669761;-0.01188480409887015
0.0001896975168897502;-0.004229533116612683;-0.004958512614435996;-0.012357767375990649
0.0010293729581064294;-0.004641989672092764;-0.0014834753868449067;-0.012489398574028903
0.0012507241023332182;-0.004932426955609234;0.002675489371843483;-0.012892413054611467
0.0011849795719919864;-0.004654965212831641;0.006637866215183221;-0.01340782960955584
0.0013002957184887524;-0.003567127314039857;0.009397289180848364;-0.012671555909148528
0.0019554946046489237;-0.0018557357382163954;0.009835552587551833;-0.008979406358009735
0.0032824728074573217;1.1737885638519081e-05;0.007222709437472237;-0.0018264805226955595
0.005216140539960703;0.0016751342117847716;0.0017906421945788594;0.007210678407254136
0.007555697812718673;0.0031640270229516287;-0.005105805705945091;0.015113382388262991
0.009970271872078721;0.0048210117518216735;-0.011370958356319884;0.019231594251371296
0.012005292744146351;0.0069159831025168705;-0.014878099439721295;0.018953866548950763
0.013217131144327343;0.009259344965502472;-0.014215258342983192;0.015972495735288528
0.013438426263946887;0.011136026543148653;-0.0092507761895466;0.012932612737235331
0.012964119420694538;0.01165199432912575;-0.001333377335581211;0.011521748272906647
0.01241750711568197;0.010281811784466705;0.007058306488092361;0.011497872523397634
0.012311138565875344;0.007243261683521464;0.013233299832538037;0.011344011356704497
0.012624007166197758;0.0034281541412244662;0.015390501779154625;0.009850494467589137
0.01275343698076651;-6.611909879683381e-05;0.013249163024922628;0.007202049495767526
0.011916340851241101;-0.0024621365977465113;0.00783458744514591;0.0047235571309919245
0.00971170360251781;-0.0035189925548522725;0.0007099446333317701;0.0036963956089369554
0.006410186664389117;-0.003365154883769373;-0.006694916409748866;0.004380912860225609
0.0027502764662638264;-0.0022032268792613347;-0.013274339869215706;0.006024223479871884
-0.0005529495474381485;-0.0001762648552294867;-0.01810650939717096;0.007688035083907457
-0.0031473446864297887;0.002573381818907549;-0.020404851132496484;0.009053173888484438
-0.005008447213104803;0.00584265177197887;-0.019803809322649787;0.01045334412634774
-0.006202934132156357;0.009429923252670024;-0.01678547119572984;0.012135267528720106
-0.0067494651715867115;0.013207731887516878;-0.01277864685407102;0.013503150053519266
-0.006680739521026073;0.01699677744506842;-0.009642990930487287;0.013193843079767013
-0.006178218728404356;0.020240887283879218;-0.0087627598532581;0.010079129695052098
-0.0055751786238292895;0.021811182350084685;-0.010343110473994398;0.004365877225055141
-0.005142348049236726;0.02033327528962203;-0.013351338876874166;-0.002195354486438268
-0.004817364093861362;0.015039056546832203;-0.016032757201035207;-0.00720927640351503
-0.004169908398375041;0.006596773871778249;-0.01660248921365978;-0.008954503181798669
-0.00269719552364587;-0.0027638390510914533;-0.013836302942521514;-0.007228713146162765
-0.00021419433408893202;-0.010055224196180866;-0.007529137267849203;-0.0033209807751228065
0.0029702672628053655;-0.012833913871690793;0.001238918573906095;0.0007199005555316849
0.006188698709226472;-0.010256396461807983;0.010270834925880278;0.0031126890348085468
0.008753413670798205;-0.0033604621220532115;0.017007181827729874;0.0032066685601581865
0.010315259742356527;0.0054482138004464335;0.019604518496324323;0.0017075021070685579
0.011037965175097912;0.013315483288222943;0.01774537270583988;4.7576126921723355e-05
0.011452612463035161;0.01779894709854273;0.01269331089514859;-0.00069717345265173
0.01208199478452835;0.017417309260344672;0.006589319393161842;-0.0005027219011848669
0.013114341480620096;0.011892060978745485;0.0014626647499466443;-0.0001995080469530343
0.01433119974305021;0.0021592977437623504;-0.001478170580460146;-0.0007020908721077704
0.015264804679224784;-0.009847783780236994;-0.002024925786837478;-0.0023911197263339254
0.015437715039907018;-0.021671346606287528;-0.000760684163797397;-0.004988532216968592
0.014562732950111713;-0.03096105441798272;0.00126236662307463;-0.007710418747872327
0.012640246531025356;-0.03603305727547443;0.002841286121957457;-0.009443568705289911
0.009939926015714634;-0.03615264505427292;0.0030009759506100233;-0.00899924771810359
0.006904522476152972;-0.031530996032746;0.001430809545522421;-0.005572120865537216
0.0040357380108235995;-0.02318071466276243;-0.0012594497106333024;0.0007021520907923839
0.0017888833423454623;-0.01272770143474573;-0.0037586535751946556;0.008424486067030404
0.0004632776124201276;-0.0021226427750404312;-0.004744282627217419;0.015192335050943032
9.480977808722087e-05;0.006818946826067648;-0.003625483048593948;0.018516626527638
0.00040917909141287165;0.01291768764276253;-0.0008133753788227916;0.01700614151645126
0.000893937010584496;0.015851414885378414;0.0026370695423758124;0.011140402318245405
0.000978103765397355;0.015896916795643905;0.005651128192947358;0.003152151205595744
0.00024305845155311824;0.01341872637366507;0.007522486802953987;-0.0039166424397972825
-0.001411691237109096;0.008627647551802776;0.00791106749026883;-0.00748783599273178
-0.0036876897237173595;0.001890009849062694;0.006699494633724577;-0.006472783128639377
-0.005925859421796221;-0.0057321342228031326;0.003988994465885242;-0.0016463438473550889
-0.00731431215853443;-0.012363141586347973;0.00022476496108434779;0.004758670580397703
-0.007257997842147378;-0.0159602409989755;-0.0037885873199009577;0.010039872917828638
-0.005747324870942778;-0.015374419296112248;-0.007142997937618858;0.01214089519803762
-0.0034668118544113717;-0.01104257657520674;-0.009235004574635667;0.010404581096855459
-0.0015088936273853894;-0.004768911325501787;-0.010015148353933242;0.005688427409823041
-0.0008322504205469053;0.00123500903830379;-0.0098722728425978;-0.00010845518743658019
-0.001794520040181975;0.005348579782823047;-0.00926248947441143;-0.004810107842638053
-0.004044533935489224;0.00697939056045389;-0.008397178105474582;-0.006691840578427063
-0.006812258042767913;0.006384847759166079;-0.0071978374343244994;-0.004999122973915257
-0.009361006720711381;0.004225516521589131;-0.005468240007205673;-0.00020604660360894938
-0.01128354799196585;0.001174344859651605;-0.003107971502701716;0.006078325903896065
-0.012505293636954637;-0.002299822111548921;-0.0002480712613936173;0.011646664626234385
-0.013116264614300018;-0.00594938565270234;0.0027258654482769833;0.014523488014272026
-0.013224948608047998;-0.009567903807071976;0.005271627872698733;0.013674189304955718
-0.012895685690329645;-0.01273734454954613;0.0068887473479170925;0.009242632076405913
-0.012125672425956191;-0.014756278369789084;0.007327037684471652;0.0023255085034530557
-0.01085613645275399;-0.014911132713079716;0.006680616869444864;-0.005430117576809237
-0.009054431481844571;-0.01294219270547284;0.0053131694374862265;-0.012184440853549595
-0.006830274671883437;-0.009316007793356229;0.003684183430240387;-0.01627470625627198
-0.00446681865668247;-0.005022354947146897;0.0022019448530002264;-0.016734946560963967
-0.0023039696483746624;-0.0010224551503547317;0.0011686669996169225;-0.013807793288247687
-0.0005648257952145935;0.002189534027917383;0.0007813369890027358;-0.009021770559491944
0.0007120661052559082;0.0045500019902975294;0.001111914084107696;-0.004610673167932461
0.0015736824554437167;0.0060278706824110585;0.0020412300646522018;-0.0025400768796468532
0.0019945965934883947;0.006347555925611019;0.003208073852857484;-0.003668101992826642
0.0018179944343909664;0.005178021761152588;0.004071897331212504;-0.0074178419672173
0.0008433047092816071;0.0026184326972526766;0.004124485373145192;-0.012001813727914068
-0.0010202360872399426;-0.0005514672327588692;0.0031580393828817043;-0.015051664737973121
-0.003639668266032098;-0.003210422258041642;0.001406086750837009;-0.014539130680864149
-0.006633555245430836;-0.0046026487075860635;-0.0005844540162316053;-0.009832585025870522
-0.009424832374499321;-0.004775738763201717;-0.0023101099520725114;-0.002430769093633521
-0.011343771617983906;-0.0043103042171164325;-0.00365942738224843;0.004323319691951785
-0.011787001766405633;-0.0035764829666693806;-0.004978159070429382;0.006876134648114949
-0.010446418360460504;-0.0022474816538080823;-0.006758665655516321;0.0037459377594091544
-0.007533044612561288;0.00040460062919297704;-0.009141662823537886;-0.0031158824384132965
-0.003816315124858493;0.004644132622313583;-0.011585293049664524;-0.009147469975492954
-0.00035002886317907125;0.00963056034655268;-0.012968630593306189;-0.0099302353067332
0.002007418702177923;0.013659519289098561;-0.01210339908849438;-0.004087315921858663
0.002955611258456361;0.015199345260476546;-0.00836167373714393;0.0057004456869734965
0.0027309130962853835;0.013926364705875835;-0.0020957537078585085;0.01429744477986202
0.0017520797957806802;0.010920099098229745;0.005312857979557891;0.01723672110698924
0.00026241233656137437;0.007862372171394037;0.011785517126769082;0.013254004938509898
-0.001728368658015837;0.0058940458873875485;0.015199007968044412;0.004642899352387452
-0.004200169041828236;0.004994981319994896;0.014214326192487537;-0.0045423336403700686
-0.006859257216522183;0.004234338873504212;0.008987274200639071;-0.010947170860861648
-0.009133649381453567;0.002552781558689197;0.0013612430618796714;-0.013348304538649745
-0.010435230174030152;-0.0005220452264194787;-0.005739193535039232;-0.012458889179148691
-0.010455645621012125;-0.0046102865629041746;-0.00958306493019685;-0.009813053380365257
-0.00927048937079683;-0.008688122672852442;-0.008926762351429399;-0.006797525159359662
-0.00722253687166842;-0.011555584695479851;-0.004506985452902776;-0.004296692164312087
-0.004726990015777274;-0.012309503771468255;0.0015844833591194657;-0.0027672507242754644
-0.0021434285072106907;-0.01066306916923177;0.007132230799914785;-0.0024320232791442942
0.0002679112661040309;-0.0070550589401306065;0.01075067118513813;-0.0034168163293286677
0.0023698036298657344;-0.0025286164508759542;0.01206682667509491;-0.005716123429481333
0.0041621620518331294;0.0016097718697029694;0.01132370181481733;-0.008975745136086014
0.005723976329493433;0.004257362900053;0.008941291971118237;-0.01231794801025348
0.007080150341086498;0.004923549322909455;0.0053841244034834364;-0.014514686806119769
0.008118198735768092;0.003880654454794446;0.001260258753907052;-0.014536280588520162
0.008659011066077471;0.0019667285503483893;-0.0026400118393370134;-0.012159624492778104
0.00860344338502551;0.00014247770063015712;-0.0055220713908158804;-0.0082413047944322
0.007993710663472042;-0.0009485710148500381;-0.006874970407058843;-0.004413548580108518
0.006966738994493833;-0.001183534451365599;-0.006641442661281777;-0.002254726241293372
0.005709241176836971;-0.0008567561356501021;-0.005140349081768506;-0.002377789955566563
0.004461524096381496;-0.0003826554467970064;-0.00282210605367108;-0.004054192250858707
0.0034976312163978625;-1.23821047169439e-05;-5.986657613887889e-05;-0.0056389568423260445
0.003030262725737294;0.000258829286745282;0.0028951169708335994;-0.005478688111505434
0.003102179481263118;0.00055833702702441;0.005836974696653289;-0.0027461256532958236
0.0035581149472832772;0.0009229142387909968;0.00854059176327457;0.002158049706820202
0.00410875440685209;0.001225045771630058;0.010784120895350545;0.0077151554441696945
0.0044277078593544;0.0013162927229513777;0.012408302752090304;0.011841247672952892
0.0042470852693923915;0.001223818584212929;0.013303421186217686;0.012731740084460355
0.0034633090561834124;0.0011686137041582402;0.013288155983191512;0.009732207309601858
0.002239046060344198;0.001377559758828899;0.011988487731631164;0.003853396959758344
0.0010295556651443009;0.0018989850789775857;0.0089074084276728;-0.0024322204373934996
0.00046774811650745135;0.002622758509132609;0.0037847654338762555;-0.0062069101819701164
0.0011167878215537263;0.0034733228335878793;-0.0029224444915937485;-0.005565215843016786
0.003173950377965362;0.004554041852627609;-0.009852935350032442;-0.0007372128624785336
0.006247308460735458;0.006066043664229288;-0.01516643888153398;0.005878991344458726
0.0093405749315216;0.00804697949707753;-0.017411881285387558;0.010942119657870683
0.011155660323132938;0.010163055163716605;-0.016207058756458257;0.011990547245731563
0.010684854859021015;0.011775003402014317;-0.012200128113999946;0.008772647659813594
0.007826410342845898;0.012289310571637378;-0.0064363706731371505;0.003308236929558626
0.003617616948025988;0.011566873464823418;0.00020351603872195153;-0.0012945358580261337
-0.00016508314948192896;0.010089483577198926;0.006984879496837465;-0.0025332707906869866
-0.0018892033486127083;0.008743984809927377;0.012907324264743137;0.00023243355197134728
-0.0009101953591184958;0.008350576032815478;0.016568776802112807;0.0055857003695805145
0.0021839440395143394;0.009221107611411596;0.016694980828910116;0.010911503245860854
0.0060752666999189615;0.010981235711210997;0.012967648815948767;0.01375507747114169
0.009531421120369919;0.012727044666102782;0.006405624457257934;0.012950916027231965
0.011882101368139402;0.013439021885246457;-0.0010315705470718118;0.009020780406373597
0.012893789764075344;0.012456212794097792;-0.007254121355383477;0.0037779556844330375
0.012391278282256989;0.009751074024536644;-0.010689027845939768;-0.0005526563291296753
0.010154057862556413;0.00584335866120707;-0.010571451578800687;-0.0022889806078027135
0.006191088084363778;0.0014381636388367284;-0.007109542533352425;-0.0010164150098315886
0.0010212192494126508;-0.0029255590835914258;-0.001669032280913754;0.0021605799359650005
-0.0043732121817435686;-0.006959730680709813;0.0033370681088703415;0.005078643698608554
-0.008865386302300443;-0.010436009146776993;0.0053004909941179335;0.00567332974376009
-0.011541663598934632;-0.012970480482571814;0.002837952441010293;0.0032684813060601605
-0.011975710487555156;-0.014064282766124932;-0.0031929723552087653;-0.0008838089988687878
-0.010369072899789365;-0.013408565530262309;-0.01000780827013484;-0.004283519495101992
-0.007469451551975838;-0.011160616028011123;-0.014439146436813311;-0.004691764320991304
-0.004246277778573237;-0.007925457513278875;-0.014619992773010038;-0.001495594913815695
-0.0014808477890962206;-0.0044913829365693415;-0.01069358155020133;0.003926632110921162
0.0005100923016120218;-0.0015625462096075149;-0.004290664640743546;0.009025566863526593
0.0018992083664285352;0.0003886749169413339;0.002580524932116071;0.011535874498402559
0.003129968685507657;0.0012168586910827365;0.008364166634031348;0.010687667772422518
0.004569325900403211;0.0011883341635320283;0.01214888915293721;0.007533245806107337
0.006233027559448658;0.0009257958855162356;0.013496277234674324;0.004304801256396118
0.007756140286271362;0.0010678273452471628;0.01232463153109954;0.0032067574113491012
0.008611174254194736;0.001759655858742292;0.008948693058062932;0.005248762661657467
0.008419402513163409;0.00237995871350541;0.004097988000612548;0.009670714555029478
0.00717765298885472;0.0018563677271322867;-0.0012206777237739634;0.014270062098797234
0.005280041717170279;-0.0005501511395997077;-0.005977537518629667;0.016519863680557856
0.003297253303061576;-0.004612448151717831;-0.00938452768604272;0.014913056134420346
0.0016169987740550262;-0.009241440101453826;-0.011081772050353328;0.009806243198061667
0.0001937410369104229;-0.013255975376633752;-0.01117489578437586;0.003303190703659755
-0.0013696742451680213;-0.016092170745260828;-0.010097210164074201;-0.0017642620124634137
-0.0034304802731948336;-0.017776872244431516;-0.008368676867687167;-0.003210272175754469
-0.005896088710531065;-0.018238164630525612;-0.006394293901304091;-0.0004882407149483279
-0.008130899755568358;-0.01673024266989946;-0.004405008717832824;0.005163798296337047
-0.009276584172861476;-0.012089051587581164;-0.002532222649893226;0.01137705329657752
-0.00876315366496687;-0.0037503433721118684;-0.0009277756849858384;0.015699328334597272
-0.00665448052391722;0.0072930002093835235;0.00016852003692538538;0.016556666555550537
-0.0036148000945759205;0.01843542258722849;0.0004807805759862346;0.013755223897844771
-0.0005723393876043264;0.02642544550904204;-0.00013348998201141338;0.008405270774452913
0.001639739482038142;0.028700929997124657;-0.0015028366012888735;0.0024373226603340023
0.002441407856556861;0.02430355722259995;-0.003117464104624553;-0.0020643819048438367
0.0015021753799242142;0.014084298717164365;-0.004346006594911933;-0.003603577666313853
-0.001203465693505588;0.0004312877938280306;-0.004781206533383591;-0.001933485392242856
-0.00519273769047142;-0.013202983076428662;-0.004470400050052513;0.001698100447769052
-0.009348786387255083;-0.023002924841277635;-0.0038666702350764687;0.005010493364650127
-0.012186034138922898;-0.025875185763178935;-0.0035514313335735233;0.005784199691860843
-0.012489025667975117;-0.020721305908852388;-0.003919822181737995;0.003061799326567103
-0.009900864477374633;-0.009200247257041523;-0.004996780591575088;-0.002285006760458715
-0.005045071887917908;0.004710408953291082;-0.00643875817500803;-0.00804926990176865
0.0008325010210435724;0.01633062765774206;-0.007671432647403202;-0.011930988334828958
0.00638836776687885;0.02219973020154896;-0.008072787845815714;-0.012699064558391362
0.010577515146526108;0.02122902602589908;-0.007143849564632004;-0.010628573907629542
0.012819598011022452;0.014604858804123304;-0.0046574862892452065;-0.007133192976763595
0.01298318341315252;0.004779664782684438;-0.0007666904505727244;-0.003888342760194292
0.011302619132888879;-0.005706457464656648;0.0039903695037797225;-0.0018788252829639992
0.00831464911834053;-0.014975865162974292;0.008839086169225715;-0.0008954910108206128
0.004781433494774312;-0.021956072796772138;0.01302458992002595;0.00012075271528997603
0.0015048938360438654;-0.026120268837744594;0.016032879857714316;0.002039971167582979
-0.000941095862552579;-0.027198626534393446;0.017648848008815932;0.004568038008082125
-0.002385132284523252;-0.025122712568857532;0.017853182716411342;0.006127548574998557
-0.0030139053636231714;-0.02018605657971041;0.016686806003910218;0.004752035063324274
-0.0031752595898129534;-0.013200221315300924;0.01421757403775924;-0.0006174415232069753
-0.0031864271517642894;-0.005446516604661855;0.010633489184489364;-0.009334763322384582
-0.0032314573627677612;0.0016094431979607714;0.006360780894894797;-0.01926446861198251
-0.0033444775038611973;0.006725170614618908;0.0020634910184824983;-0.027793044518863202
-0.00346358054053423;0.00923996238461305;-0.0015380434268149265;-0.032929873308868374
-0.0035316437079385326;0.009235194065011316;-0.0039431475507527465;-0.03387784390757232
-0.0035743917581793306;0.007427823552177608;-0.005064778562071825;-0.03093480864744657
-0.0036806130750906053;0.004849738177589479;-0.005216371255306354;-0.02502444517784811
-0.0038919912207167665;0.0024634734945969067;-0.004902693379191141;-0.017264662691917225
-0.0041049403448428015;0.0008780756739374111;-0.004535078902280165;-0.008790848978633473
-0.004091839400054271;0.00025855631059523525;-0.004228619307392812;-0.0007731093636923008
-0.0036502740362126434;0.00041859452014244067;-0.0038077208946823535;0.005583470717240877
