MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8
0.0020000598090513487;-0.002898490174000373;-0.002808228299112356;-0.010976981904792914;0.005115109055485683;0.011287463385141434;0.006029079673510006;-0.001233618777216299
0.004233553024937657;-0.00751575184929359;8.219396925807163e-05;-0.007818652870876613;0.004507434010919;0.005873982846674572;0.0047393664646647815;0.005001181521340809
0.005339125098605068;-0.010972480713509234;0.002402687512986676;-0.0013281399264650773;0.002823507794048093;-0.0013980222589777603;0.0013410631402915507;0.0056848329410776445
0.005014873155507759;-0.012217097338681608;0.003274340764521656;0.0063645125161787865;0.0015697174121592618;-0.008195176061784382;-0.0018015788617573338;0.0014029993789681885
0.0032437005495082596;-0.010516821395762781;0.0021513624920726847;0.012324814237169416;0.001672974229247966;-0.012502528079688694;-0.0022526469993934587;-0.004028733147673964
0.00033411392537497454;-0.005779385047129555;-0.0009081835237423365;0.013963913863215967;0.002472896148965642;-0.013204914600043737;0.0008165900621730253;-0.006064008398359881
-0.0031293868769147774;0.0013111735766823812;-0.005117391365361947;0.01026871154089494;0.001984059594275859;-0.010305251698264125;0.005793154263516047;-0.0027544562182913366
-0.006409899549235283;0.009408695745888733;-0.009157173278728874;0.0024247792840099967;-0.0016697221130288554;-0.004797537135027713;0.009319917350336219;0.0035019340429711778
-0.008792278868666195;0.01683109569064652;-0.011683208325682218;-0.006582509382816664;-0.008624311444284166;0.001698118492656935;0.008249998373922056;0.007339304584446275
-0.009776339593830941;0.02199607106365339;-0.011906819966482357;-0.01323176883428368;-0.016575223572462446;0.007444122145171069;0.0016770210568248037;0.004172808028512527
-0.009232397801933906;0.023832739219362877;-0.009953691273722158;-0.014965431672539917;-0.021586806756212756;0.011124323183737152;-0.008285309745919393;-0.0063174629653586995
-0.0074445836403134215;0.02203975508280677;-0.006833615423032081;-0.011214364964264352;-0.020115555968728365;0.012222746394550663;-0.017518402727041107;-0.019476601284353186
-0.005001188440308555;0.017093426143172084;-0.004021239318858863;-0.003530924530780503;-0.011169174985143856;0.011050673093754402;-0.02208916735454179;-0.028296525048049328
-0.002572524948772319;0.009979714280992813;-0.0027722274572591857;0.005131733980089032;0.002716693621940508;0.008401543124090851;-0.0202864355464384;-0.027654184029406205
-0.0006798790853033285;0.001770669167067415;-0.0034503756086267964;0.011600124457193548;0.01641238344815819;0.005077573368637386;-0.013387599758341764;-0.017397527789848568
0.00044421827758221695;-0.006685700394961591;-0.005264969249561762;0.013626033317766099;0.024619612579845903;0.0016570602990876662;-0.004906203623306079;-0.002354013704183126
0.0008598172181472517;-0.014752208328278922;-0.0066700055179570025;0.010608855384920981;0.02440742302779524;-0.0013597488410943316;0.0011371623949632784;0.01058086987987996
0.0008107195658420178;-0.02175536535813119;-0.006232061102699348;0.0036905058573074865;0.0164076529206264;-0.003322595626422868;0.0020988052292094305;0.01633181855435229
0.0005734366046818075;-0.026839742888529222;-0.003414995852377119;-0.0047531146158241895;0.004168934524068957;-0.003540869815397126;-0.0020049822022156437;0.014161136749681197
0.00033960167710008556;-0.029161481512704424;0.0011868489691985872;-0.011984198883291629;-0.00761832586087505;-0.0017608430138883599;-0.008411331839031823;0.007461728683802899
0.0001725646775946505;-0.028292414957415624;0.006203495983590846;-0.015820215805039676;-0.014892077436580858;0.001417266556508386;-0.012950399620172453;0.0012019951324374366
3.342330113483844e-05;-0.024471641537813057;0.010104299336783473;-0.015313045203328712;-0.015373717580000688;0.004629137107637896;-0.012324538693959783;-0.001171662238477937
-0.00015476077506198688;-0.018517274307720596;0.011740097727441647;-0.010946171267102999;-0.00911864924066781;0.0063843496451709255;-0.006108443549307347;0.0005783134873146577
-0.00044044037953400265;-0.011557602283275027;0.010700442250822315;-0.004237404931516821;0.0014514145404211298;0.005863101735988174;0.002820599586703914;0.003997402817014661
-0.0008049483958067798;-0.004800626549089601;0.007466644569924374;0.0030280217781006465;0.012172492613882186;0.003363989560944411;0.009821235518150265;0.006001640222727922
-0.001167805461689257;0.0006579344281120551;0.003259347139465302;0.009425091349705428;0.018520534842792796;0.0001288556157859807;0.011102453539153609;0.005045578232362573
-0.001425655786729798;0.004071656384570413;-0.0004760963741152994;0.014036711529121488;0.017427076232521713;-0.0023385331148943057;0.005841907763659343;0.002063329285798463
-0.0014891609350500348;0.005242703266295374;-0.0027282864843084747;0.016284164259184126;0.00876276567014191;-0.003042843058058877;-0.0033691216300760192;-0.00035089583805673446
-0.0012880444183852285;0.004506277405570881;-0.0033023063632353004;0.015859918062564378;-0.004303882367254646;-0.0019079708928171788;-0.011888387777042304;6.109984540269928e-05
-0.0007580404759647161;0.002492792539822465;-0.002660370685065731;0.012930795715497587;-0.016409316938273168;0.00035966765849506835;-0.01535366938762721;0.0034479848028272585
0.00014426857463115502;-0.00012640768547720192;-0.0013731827551738578;0.008369038357402686;-0.022214160813937237;0.002774443738574256;-0.011733374523631272;0.007585738120883358
0.0013851544220661394;-0.0027308592136114722;0.00034929862969815023;0.0036489390752931293;-0.01879147257126664;0.004561927322942033;-0.0021613662509536898;0.009341478168430483
0.00280865366626341;-0.004727099755978599;0.0026618512506819954;0.0003137236214660879;-0.007013929951420947;0.005373622649217241;0.009630398850691349;0.006825906095095975
0.004165050759802754;-0.005592882298031624;0.005660378754368894;-0.0006880262568460328;0.008814112124175853;0.00526796004034332;0.01886139284055068;0.0007389923916905981
0.0052075135807869675;-0.005062732962882318;0.008948082985024782;0.0006452090776833714;0.02290407517193334;0.004662201381715802;0.02161729680227125;-0.005954406178511521
0.005788016514204072;-0.0033127952699557725;0.011603119582344367;0.0035059862509589502;0.030487882981503622;0.004285425991993921;0.016477138891481172;-0.009752742210366115
0.0058936691118610055;-0.0009351139888575144;0.012599862885356784;0.006689900274621809;0.029640295727090774;0.004921586657117457;0.005169536843048495;-0.00865443463605536
0.005621170062361923;0.0013465213850929701;0.011369181709192287;0.008954500921904146;0.02165672838070771;0.006866302073226533;-0.008166893705279758;-0.0032778312501605214
0.005122211024921224;0.003039323377590065;0.008117323602548184;0.009248294827387609;0.01004169891242343;0.009442268470129873;-0.01885592162121481;0.0035843866277506507
0.004548197474164421;0.00408028746126459;0.0037493829169727207;0.0069745778811846;-0.0011838358356742716;0.011052862042655603;-0.023742564027572213;0.008629966904750746
0.004012009043732643;0.0047788508122472454;-0.0005005265501785348;0.0023400563030985255;-0.00899919384964356;0.009888806094045986;-0.022369409032845976;0.009809449039798962
0.0035811586192751642;0.005598623532046387;-0.0035366540720310475;-0.003480919120041422;-0.01218179043083408;0.004940872487417862;-0.016746406561625467;0.007132770562106372
0.0032979410956862337;0.006918493914890506;-0.004786395489115549;-0.008680926662170201;-0.011286773234888412;-0.00321453428651454;-0.010014869101692915;0.0022728176537306606
0.003194129357775625;0.008842540243209863;-0.004351455990276213;-0.011590661131351656;-0.008015788838297795;-0.012314016522889019;-0.004858960415769829;-0.0025136539364458313
0.0032761906475920395;0.011094843016130665;-0.002866012266595761;-0.011428905036894227;-0.004339633917895416;-0.019198724680611276;-0.002496805656775644;-0.005437616328908163
0.003502841807417675;0.013069343503452981;-0.0011687531288486798;-0.008574817595242396;-0.0017640304427981375;-0.021263739963944275;-0.002602167245020609;-0.005757874442311586
0.003794480700047538;0.014076104813159218;2.071186011158539e-05;-0.004250963142218677;-0.0009545792736317429;-0.01781552041471481;-0.003924727158283021;-0.0038108154628365533
0.004073880084837611;0.013682853494410625;0.00030981144321606005;0.00013647654484395146;-0.001686004112603128;-0.010451107136994101;-0.005063499997163114;-0.0006632739491984978
0.004297683874929778;0.011938681658336846;-0.0002831565730236604;0.0035981154605666497;-0.003020503399612683;-0.0021573035667822624;-0.004978646461567;0.002366535012640857
0.004452405888025371;0.009330526448696752;-0.0013667613454434804;0.005795002264075722;-0.003719955768572448;0.004257608002784767;-0.003197167682561583;0.004149416710281437
0.004529468445420576;0.006519235249656131;-0.0023461661479983087;0.006882868234402497;-0.002844365210612394;0.007392457588738199;0.0001362970981569174;0.004075588444936029
0.004506627887140595;0.004052568181811564;-0.002686513919225921;0.00720303927062296;-0.0002547769568506073;0.007537030462172933;0.004310377951275417;0.002232573035580593
0.004341846992038848;0.0022265738587254175;-0.002157235968687322;0.007057119283655178;0.0033181771258664144;0.006075674740341354;0.008257721477468323;-0.0006272761155215644
0.003967659975427159;0.0011106236563154614;-0.0009307305224307881;0.006604848654469643;0.006687681214180716;0.004499366240437762;0.010908502237578676;-0.0033662514237102984
0.0032860051518582593;0.0006376109944143375;0.0005156831696513638;0.005814927282464455;0.008805163761563347;0.003632444818703035;0.011546717210785148;-0.0049366257258762975
0.002185369032219883;0.0006789355519257604;0.0016324764228808832;0.004476688281412795;0.009170135517362383;0.0035039473292349235;0.01003226168906185;-0.004870164480452925
0.0005919531656535794;0.0010907939197192498;0.002035092070730242;0.0023473216753517366;0.00790946969635002;0.0038021322929766444;0.0068349719739709824;-0.0035051583875645954
-0.001473633257381522;0.001739913963245199;0.0016316734269470063;-0.0006006610245721159;0.00562190905602234;0.004368790869589779;0.0028833619703053674;-0.0017498877080320105
-0.0038783518414049613;0.0025125342633063796;0.00060167393203927;-0.004035069697625739;0.0031375549466118066;0.005234740749990868;-0.0007234790239545784;-0.0004750332441127643
-0.0064058341630654275;0.0033176140386627505;-0.0007366299005599333;-0.007398067530667971;0.0012504291757549617;0.006260590578223254;-0.003037661382909479;5.6097118650230986e-05
-0.008801188833414393;0.004091082170917344;-0.002090452665515794;-0.010231560718152965;0.00043506622791451404;0.006896242118224918;-0.003524889393339431;0.0002870136716744198
-0.010806337512653976;0.004789030849290031;-0.0033046600628701215;-0.012391550503667265;0.0006358909152386215;0.006424746642913754;-0.0022379314626289155;0.0009220575034436889
-0.012190925366178296;0.005369059298751913;-0.0043574773553724765;-0.01394834057803971;0.0012967026643686084;0.004522543029696568;0.00013677275459070552;0.0022994495466789515
-0.01278780924001396;0.0057919346594117955;-0.005239080797364032;-0.014895725681274766;0.0017062402472009333;0.0016315104918277281;0.0024560904862266017;0.004072696196971226
-0.01252154802766319;0.0060598551439877855;-0.005816247745228432;-0.014999456027967888;0.0014926036412235073;-0.001202751347707303;0.00355278051275487;0.005413767509529304
-0.01141217802165156;0.006244127559991317;-0.005835261207703082;-0.013975281196331651;0.0009309235867783823;-0.002921347263261112;0.002757058213801482;0.005542089830567315
-0.009556504359005772;0.006441542002361264;-0.0051142955208634076;-0.011832248107402436;0.0008157602347039803;-0.0030377704235506203;0.00022506212963746496;0.0041818724411288475
-0.007109300893528999;0.006676706015080872;-0.0037822578592797045;-0.009024961132720397;0.0019384252593845884;-0.001823786645138242;-0.0031001779201214985;0.0016897199521817073
-0.004281527469647177;0.0068453374516986;-0.002328179219201739;-0.006252046174993248;0.00448814981977852;-2.9897544315061924e-05;-0.0058530802600949335;-0.0011036481255266093
-0.001345525783330149;0.006769638085263944;-0.0013615969645961717;-0.00410956839584126;0.0077612760391696555;0.001590651603947759;-0.006758333377269577;-0.003143251794459881
0.0013829532167985493;0.006334004911004423;-0.001242733956744601;-0.002927157121175122;0.010358324382158546;0.002604512159449016;-0.005116869918694872;-0.0034132813755183965
0.0036047959589204253;0.005596360976556139;-0.0018677374551374236;-0.0028360803904256137;0.010741536628722846;0.002915776804246207;-0.0011389757298283394;-0.0013043318318299159
0.005121870379788312;0.00479321137605159;-0.0027554633729011727;-0.003792319435211395;0.007871118659224623;0.0025798639571253316;0.0040047541968233095;0.002902053192558945
0.005897992327373151;0.004244398357522593;-0.003322631981883086;-0.005351343679486109;0.0017020992512544052;0.0015988266662998838;0.008563436735953998;0.0077235790820578635
0.006055959431440064;0.004230043354362799;-0.003126346302206395;-0.0064369168646949675;-0.00657961498968895;-0.00018885736232240747;0.01102563048285398;0.010787348731903167
0.005811957518246151;0.004895028350012597;-0.0019774101548380107;-0.005611593158827146;-0.014724201281194246;-0.0030738841747563472;0.011024444440773546;0.009905505731988389
0.005388264373764669;0.006172726525393638;1.1484733308677997e-05;-0.0019895655650061447;-0.020137836858419505;-0.007244124778521244;0.009671868437585671;0.004469038854081288
0.0049498332207862815;0.007717437445993429;0.0023808650750562154;0.0037977449595011288;-0.021049571390282486;-0.012361845303385388;0.008873306924584372;-0.003719129173628378
0.0045854448103769445;0.00891514781569241;0.004349861377181153;0.009483105487277092;-0.017543634609017644;-0.017181239528286256;0.009946388622863305;-0.010941990147567953
0.004325261980305951;0.009070857971741795;0.005044066819706253;0.012249724462544598;-0.011668110234715767;-0.019640185934808294;0.012569509275615131;-0.013419608377290055
0.004169162753120104;0.007744697671863816;0.003936909815230033;0.010398556674968263;-0.006335518294008189;-0.01769943766902159;0.014935094521505963;-0.009512940632733254
0.004102388626070903;0.005042344867459851;0.001272353790619709;0.004424214729403913;-0.0036536290445234377;-0.010645179887885551;0.015009626425242917;-0.0008058127032809397
0.004097413474111117;0.0016531826855534497;-0.0018996412306541972;-0.003265570476777778;-0.0038019245373272876;-2.9217076463401547e-05;0.011917078465974984;0.008731962750480951
0.004119824169702528;-0.0014120384652465188;-0.0042464478442153595;-0.009721611653881591;-0.005173194979331525;0.01060797796866807;0.006457881174469496;0.014920109221231556
0.004145243784892311;-0.003254867637035007;-0.004935032432641781;-0.012897590272122556;-0.005621074791923598;0.01740638712418374;0.0005412139892320969;0.015432830329255172
0.004167338405405283;-0.0034857836389459306;-0.004063452388741557;-0.012277098007447728;-0.003919637026688701;0.018356315692188353;-0.0039046287455109362;0.010622904487860638
0.004175048444728395;-0.0024068998782364823;-0.002382233024106875;-0.00857427641886547;-0.0004300465379606133;0.014453709752106327;-0.005771626696269086;0.002986430637802839
0.004115186020915112;-0.0009078076043760225;-0.0005853147967488572;-0.0030759699590055976;0.003345436382611185;0.008892205346446509;-0.0049895466459948185;-0.004120856342485873
0.003891916048488345;-0.00012355621665432733;0.0011627083148534867;0.0027839951901593466;0.005724749309672572;0.004850235285055452;-0.0023130746046675556;-0.007862786452613586
0.0034265718405656763;-0.000989648047899771;0.0030717726151550584;0.007543488850805863;0.0055360941002693224;0.003580777505181515;0.0009469261187962703;-0.007002039555514991
0.002723859749272581;-0.0038522649403375194;0.005199157392938905;0.009879794948743458;0.002360383478470174;0.0041801033739963505;0.0031819771392073183;-0.002375252078612718
0.0018661002501089937;-0.008272555811511952;0.007144246821406752;0.009053868478229954;-0.003369599481995117;0.0048715888222481945;0.0029778241059187837;0.0035270089993304863
0.0009348237555810153;-0.013127793507039982;0.00827742636072619;0.005371252241686228;-0.010275868700994513;0.004405559027700288;-8.582816902774599e-05;0.007860727629931199
-5.7345554058188144e-05;-0.017021808526086656;0.008263186739581839;0.0001817894525866563;-0.016168851594808922;0.0024640381705071683;-0.0047565189701916704;0.008998457403209469
-0.0011602170437685435;-0.01884990312788332;0.007373407910155396;-0.0047206612906776114;-0.01865005278490665;-0.0007324398798204736;-0.008249498800725926;0.007377588536948882
-0.0024281627633383524;-0.01824808318325014;0.006308805650953727;-0.007903885578401396;-0.01611245457493042;-0.004720166979635883;-0.0075407816722969576;0.004978723682862089
-0.0038759210235690266;-0.015722609907115208;0.0056943504747787145;-0.0087316332807346;-0.00869378790918048;-0.008654375575250091;-0.0012828520935871013;0.0037409873487087597
-0.005468838080386379;-0.012418957255582974;0.00566052818041594;-0.0071834786378505945;0.0014235775589957285;-0.011222660440736202;0.008896734691356786;0.004037362989231983
-0.0071098420014516885;-0.009615273068279471;0.005773395481333749;-0.0033578641906689354;0.010723439291011721;-0.011118455604910467;0.018800535352196307;0.004326514434349672
-0.00859999614980483;-0.008136807318511338;0.0052565926670096845;0.0027835279991041176;0.0158304174131661;-0.007944308625789315;0.023751114373882023;0.002272394420876461
-0.009617582077243683;-0.00798609006997996;0.0033107792427558417;0.011136685644447836;0.014963357091788945;-0.0028604717745523813;0.021095555354303252;-0.003407025879562024
-0.009773807284184848;-0.008417434710004735;-0.0005701642885732007;0.020883775687488077;0.008588097906843202;0.0017127064603934428;0.01153830576215398;-0.011631967270951893
-0.00873366816658156;-0.008409587885912279;-0.006301931970383194;0.030180613906269117;-0.0009452557691021191;0.0034334707975353564;-0.001387159004271274;-0.019150871753120063
-0.006340514068625786;-0.007234214182866241;-0.01301230913333405;0.036512413986758814;-0.010390133385481242;0.0016335507657192737;-0.013121277244627201;-0.02221651415267943
-0.0027061146068119036;-0.004805472780912606;-0.019102369396798692;0.03767690750470287;-0.016666149024305542;-0.0020552290050520386;-0.019974299477823577;-0.0187459800981659
0.0017489139568358963;-0.0016904525087889477;-0.022641700666738734;0.032867050705695136;-0.017689045182716735;-0.00470184804922223;-0.020267264658086002;-0.009637200144447572
0.006336369493295844;0.001128901851156053;-0.021984185049277842;0.023135938016619322;-0.012922686250840388;-0.0041215287436793735;-0.014552341211426909;0.0015285279245772618
0.010249486885629966;0.0025691922250494505;-0.01638208152645085;0.010900947407248616;-0.0036510864649752623;-0.0004849075700477611;-0.005181508187536407;0.010171739211425753
0.012787476130150036;0.001735293796186501;-0.006378251296420257;-0.0011262309224088082;0.007169219059016115;0.0037602874940875467;0.004446851049375082;0.012839521077959893
0.01356870697933058;-0.0018012067625865975;0.00620038472175944;-0.01080175190287097;0.015712934993864756;0.005646907116287527;0.010795831546300191;0.008760836204233916
0.012641355846244795;-0.00775165001158044;0.018694863702348356;-0.016781366796216265;0.018748993511549166;0.003783511122492964;0.011240690267642848;0.00023055904049940336
0.01044435170922141;-0.01505162369416973;0.02833949040751657;-0.018386075654829415;0.015199491279826009;-0.0007998205150222924;0.005152731273575469;-0.008338737110248464
0.007642159029234643;-0.022158365515327;0.03298511279527539;-0.015597187239861214;0.00684709713666937;-0.005510270495060189;-0.005441435510536115;-0.012478730262568863
0.004914899184097426;-0.02759946461782224;0.031638013196133165;-0.009278794936567202;-0.002418370031751366;-0.007820852710055873;-0.016271839277354185;-0.010053350862116553
0.002790762622569963;-0.030417347555797235;0.024722223480557522;-0.001265223388384831;-0.008486700893933505;-0.006477564903530144;-0.022553581817474723;-0.002599092117903994
0.0015670336769852884;-0.030267300657445602;0.013987736439223488;0.006058865267162183;-0.008943773506548095;-0.0019131731783612314;-0.02134989526102616;0.005508009218908918
0.0013188212414237165;-0.02727118010602319;0.0020724899845085895;0.010665607625883627;-0.003963619865611834;0.0038801366261494784;-0.01313686358735356;0.009754701299870416
0.0019598892202286325;-0.021861592868892245;-0.00814223207584093;0.011810867597393108;0.004106618137129398;0.007913586061275762;-0.0014503883540016639;0.008264666263278151
0.0033042995447427506;-0.01468493406705312;-0.014227938392202965;0.01034032594037635;0.011977068343142145;0.007326870667813389;0.009101462373347104;0.0027607851908757024
0.005099214431331418;-0.006500239413814348;-0.014850679302800086;0.008060021701486016;0.016724571668067505;0.0008802980103510495;0.0149815894318065;-0.002803142253730584
0.007045943925897742;0.0019206000847318018;-0.010211382785575122;0.006552551460911704;0.016689073096200793;-0.009961034860059564;0.014770066016118633;-0.004911024023097019
0.008841730886818985;0.009819826350663583;-0.0020629765286399827;0.006283300721965469;0.011863377421076834;-0.021205162528162666;0.00906194325830812;-0.0027367267170298314
0.010239532736551283;0.01642541900730419;0.006836517644724006;0.006576799417734568;0.003900924326077072;-0.027925855120617987;-6.652369080586148e-05;0.0013938711550915335
0.011089118921508963;0.020986405410213144;0.013696691116423328;0.006307138025878506;-0.00424776667358895;-0.02651848634588179;-0.009538112541535682;0.003630759690609075
0.011335926866223072;0.022925678495046137;0.016674894577626765;0.004665267149092626;-0.009251089350615917;-0.016519564369478077;-0.015869349541629017;0.001332748787849744
0.010997424027858813;0.022008634181230786;0.015422960353390996;0.0015245989119154842;-0.008831487910177366;-0.001161141367308263;-0.016302206395264328;-0.00486743527367525
0.010156095676123814;0.01840915882329811;0.011018469551635286;-0.002568736617237904;-0.0030642316787227253;0.013679818597697135;-0.010377853489725433;-0.01115989059819527
0.00897070171291806;0.012696820927847817;0.005388749090232226;-0.0065001917803168725;0.005414271215342966;0.021897228515712287;-0.0009566947557217104;-0.012961358267487252
0.0076557690336200605;0.005831168289199452;0.000479171491324453;-0.00873293597373608;0.012648669753847345;0.019990340366430128;0.006572862853379649;-0.00812982175652409
0.006397655213281369;-0.0008815362364988047;-0.0025127070750322954;-0.007743310399110806;0.015381473513347461;0.00887881883008227;0.007090522119757124;0.001245817467543536
0.005258053671417622;-0.006016319592039643;-0.003490969488506774;-0.002842894716854381;0.01262834452836251;-0.006444453668188432;-0.0009699177986751915;0.009898300196246249
0.004152391971087406;-0.008445552341324708;-0.003231401687592181;0.005037758438978529;0.005919502856166702;-0.01938124694419362;-0.01412504591204206;0.012790676242023192
0.0029310451563891635;-0.007703435947906713;-0.002755647613624322;0.013293394019269471;-0.001815483362356851;-0.024923192308286782;-0.02541664640977748;0.008628091074961779
0.0015104268182410119;-0.004053956749676378;-0.002730037481081529;0.018599043569613758;-0.007885874140939084;-0.021719187389150494;-0.02830165065768583;0.0008609302373411811
-2.587059708061103e-05;0.0017103289346203376;-0.0032072412183177645;0.0184135232619221;-0.010911346758545465;-0.012007680403484062;-0.020522076093493238;-0.004799688397590191
-0.001410637376365874;0.008501587535936507;-0.0037503670933254126;0.0121740221758424;-0.010833550675634152;0.00011601217649374486;-0.005571738788924714;-0.0046449170833859675
-0.0022718263007022827;0.015067496960632516;-0.00378660726512739;0.0015550901197290356;-0.008277138064477586;0.01071898787500582;0.009137794816029363;0.0002384499833279727
-0.002277071698652848;0.02012329579124678;-0.0029829153585966737;-0.010258262174369077;-0.004003218860433688;0.017239413650944856;0.01629942768100863;0.004798485100646166
-0.0012898713253143763;0.022631559034893917;-0.0014516360088608312;-0.01984610105539456;0.0011995587051528978;0.01873523560739582;0.012558333514107744;0.0038002224693214535
0.0005264648722444918;0.022172868880213182;0.00031460241580988005;-0.024783441911758235;0.006377966053018709;0.01562920819729707;5.2940191071202776e-05;-0.0042716833851586
0.002713295274095727;0.01915798120934397;0.0017198269625419468;-0.024352175375856926;0.01041112068589727;0.009338836392306466;-0.015012727089369364;-0.015955250568601215
0.004647063525924825;0.014681211897285893;0.002383088968116478;-0.019500034567333038;0.012331097841665917;0.0018998060768922647;-0.02570446779649993;-0.024988891635413103
0.005747229233460712;0.010062027273565626;0.0023295003376572012;-0.012124434735302357;0.011797735461540726;-0.004442744181363236;-0.027614754520863573;-0.026300620442147066
0.00565982602489155;0.006335247833970842;0.001939175528678705;-0.0041161537727442835;0.009340775921233;-0.007747348681786522;-0.02038389289207955;-0.018986086693004414
0.0043222449441370206;0.003957331188907195;0.0016363134237557882;0.0032499403068661035;0.0061298674140033375;-0.007018678816479265;-0.007068590686538572;-0.0063724670246708
0.0018900567651519502;0.0028185859314888368;0.0014897357105054933;0.009279065003339566;0.0034053903425989235;-0.0027498008207880887;0.007798038063466471;0.0064341894479388005
-0.0014074018943039748;0.002460479691556203;0.0010527664659222395;0.013420395285136477;0.001924250459639555;0.003104457937822028;0.020135914566738314;0.015392370832484233
-0.005388627136887917;0.0023441286172843985;-0.00034240881764080206;0.014976235507953052;0.0016875510916537142;0.007976010483381125;0.02736237063918205;0.01884287510754702
-0.009961297271864915;0.002079863414640944;-0.002985791021396966;0.01328913936176676;0.002021257492092207;0.009958533602851193;0.0285102229565938;0.017065902993556408
-0.01507698198116707;0.0015809500630376637;-0.006329396456591337;0.008239705135107836;0.001982160042672009;0.00867805758325355;0.02392320453677952;0.011276479550453265
-0.02062737941433012;0.0011041945935050606;-0.009055760526300655;0.0005834741048184272;0.000979379704271016;0.005225001169786882;0.014980904346443108;0.003199808229285985
-0.026333687565277267;0.001147123993079952;-0.009699478453633207;-0.00819278815669741;-0.0007043123562051023;0.0013490318207635176;0.0038909781232234837;-0.004787464565701541
-0.03169313922633359;0.0022113689576329855;-0.007449797284173704;-0.016396155919360333;-0.0019462175896761424;-0.0014523447393926885;-0.006697559953004216;-0.009803038578845008
-0.03603135514573169;0.004488928793233699;-0.0026323125834067534;-0.022655682634167354;-0.0015373543007852894;-0.002476356017608774;-0.014390109454949231;-0.009451901756274523
-0.03865938251470236;0.007593921061332297;0.0034010723599050513;-0.026164088429225945;0.0008206763723839933;-0.001884573393103432;-0.017809846225270543;-0.0032704783645735253
-0.039070614359416805;0.010534488145096547;0.008844753477948568;-0.02665898492959667;0.0041028341777136585;-0.00041540456888392046;-0.01693924825493552;0.006427783377532624
-0.03707836706331054;0.012061291141579559;0.012103263313681662;-0.02436303035880315;0.006530534174843085;0.0010592004430736994;-0.012750387209715705;0.015202608001264075
-0.03282825706236382;0.011266461692534558;0.012244191524423985;-0.019993219833892368;0.00668281381529204;0.0019006226907523451;-0.006433662004548666;0.018663559146190153
-0.02670766475716594;0.008060288888814741;0.009165670248074891;-0.014712364522529803;0.00433111296140606;0.00186339153724071;0.001022491115403929;0.015070136482734057
-0.019241073847696584;0.0032180526318011673;0.0035444560140426348;-0.009834408615206324;0.0005567946663630134;0.0011096447968553427;0.008476258519763413;0.00661577816870274
-0.011036515040177025;-0.0019801544155355166;-0.0033777131746493146;-0.006304560834940976;-0.002754245613913408;0.00017440173878620485;0.014039686487451686;-0.0017253462448091495
-0.0027643758807885535;-0.006240265446138294;-0.010142023710690699;-0.004263642624464439;-0.003766155248124852;-0.00018736723596194334;0.015330895099837767;-0.005200478970781712
0.004890540594414976;-0.008623467539577214;-0.015478109029591663;-0.0030750214444306037;-0.0016124470514571542;0.0006096386733457532;0.010919281335239622;-0.0021019816207908586
0.011317089916800529;-0.00871996999673303;-0.018625246859213095;-0.0018969219669475665;0.0030095290120606883;0.0024924168026636303;0.00190151946431702;0.005465520101580939
0.0160623769833074;-0.006673782620925045;-0.019459690312678284;-0.00041076156172146946;0.007951911301197963;0.004556672226525598;-0.007955501225965394;0.013153375803739707
0.018875956172998556;-0.003105704394229603;-0.01842031719067851;0.0009076631737628806;0.010488496800027777;0.0055046797946076975;-0.013990583693447136;0.01694926178981093
0.019719186575794367;0.0010576353020490194;-0.016281026303634052;0.0012724108452681258;0.008567305527977409;0.0044783350567177;-0.013213158010322763;0.015097724500428643
0.0187575843154082;0.004838815389979116;-0.013835800145944994;0.00044671649778644476;0.0018633827369122237;0.0016591418491242133;-0.005883358654408001;0.00853186070391691
0.016334741231419262;0.00749203209277211;-0.011622574287742726;-0.0008411571830155714;-0.007879631264016033;-0.001846527487683362;0.004885306661603545;2.6337505521901983e-05
0.012918621007691032;0.008709997974747833;-0.00985008373567143;-0.0014230476069442628;-0.017474771189381462;-0.0047120963609588165;0.01506017545450852;-0.007233612732934043
0.009025233871016374;0.008654151906431158;-0.008556444918039407;-0.0007670266065981602;-0.023714997348232642;-0.006089655993614313;0.02176734927122556;-0.011013032962181495
0.0051379982885201795;0.007789278973996831;-0.007788521594166749;0.00038075203260213013;-0.02492872526457293;-0.005823826829879226;0.024256349037283253;-0.010846261935238228
0.0016435691684478216;0.006631068904746272;-0.007552220988553934;0.00043491469567635035;-0.021757812515789378;-0.0042197820268455545;0.023463573480665974;-0.008022850446859894
-0.001200575565840333;0.005563836357370457;-0.007563654828958913;-0.0018250841398925832;-0.016609709329551317;-0.0017509409415115897;0.02086445941487022;-0.004746997085194524
-0.0032651742821382503;0.004790645440964544;-0.007123690317979711;-0.00624908704937978;-0.012117135844066693;0.0010394840906263417;0.017568159532016583;-0.0028939839959013307
-0.004527497686307399;0.004351799359851758;-0.005387950441550159;-0.011250657970851936;-0.009665309809325976;0.003552677024343561;0.014100456552297474;-0.0030548103921001625
-0.005045275969887807;0.004134387710192047;-0.001940478616385318;-0.014652479930912067;-0.008945468248737112;0.005301404659141299;0.010646459196426481;-0.004404435875899036
-0.00493657595259254;0.003879864487730392;0.002749066099544563;-0.014805508925777753;-0.008645766720641549;0.006212530286020303;0.007304910169795901;-0.005399178077067982
