MU_1;MU_2;MU_3;MU_4;MU_5
0.010722343594788658;-0.00516655956129042;-0.0015798959287154255;0.016650101054777832;-0.001182294890822766
0.009366822507930143;0.003963662028122218;0.00015877600507747413;0.016165309160708147;0.006118713064874016
0.006568270463098951;0.010808359549029601;0.0011945468972423409;0.013546587392429536;0.01266943027385648
0.0029630764751518504;0.014355236805691073;-8.794818758693125e-05;0.00883961293533578;0.017016359050811367
-0.0007929795191981216;0.014859128627856098;-0.003787201974671871;0.0028216915206997657;0.017783157348966967
-0.004174040316100201;0.013285401426273515;-0.00801281153671786;-0.0031069236430243227;0.01429738989338372
-0.006843698020646465;0.01057853666845862;-0.009979411118418829;-0.00745769241561795;0.007197101645739726
-0.008677257565025992;0.0072043121979711855;-0.007893601628495055;-0.009243487481312266;-0.0013486644170639692
-0.009749186356776778;0.003186025096613373;-0.0021679148357762663;-0.008258880977792498;-0.00817082793479965
-0.010240344541363711;-0.0014988382793807823;0.004908266175852101;-0.005021292204006266;-0.010413133871160373
-0.010276610117952813;-0.0065091730588613525;0.010591140311881074;-0.0005775236848732295;-0.007048731178273627
-0.009811066486849662;-0.011022857676583784;0.01297652425010166;0.003717677274635112;0.00036294759168387314
-0.008665731818077374;-0.013997511160363933;0.011401332624049453;0.00654244301832252;0.008314451522059785
-0.006721942674611204;-0.014655473877142217;0.006230855415708953;0.007100491855327804;0.013105027947803173
-0.004106023541096454;-0.012908262142665609;-0.0012790908074545961;0.005512997548375926;0.012670941688096385
-0.0012040460373681258;-0.009472175486026526;-0.0089360284402334;0.0027491642613207837;0.007471248702355962
0.001516811986276254;-0.00559814520543059;-0.013958641748493013;2.9785890798623058e-05;9.275577980908277e-05
0.003730387793196155;-0.0025564500082618717;-0.014090399785351513;-0.0019225610914128815;-0.00606270601371015
0.0053284265958091345;-0.0011615242320264453;-0.008909616068241899;-0.003243490817029832;-0.00834954331788653
0.006303113447389348;-0.0015731509530964778;-0.00024304391556822141;-0.004601512821252906;-0.0060778325003153395
0.006586224927323765;-0.00338165656810122;0.008798595614226131;-0.006392020888381711;-0.0008690972529573629
0.006058600237654562;-0.005804539340772219;0.015484707478057982;-0.008075113118200162;0.00403089400211517
0.004774179556136788;-0.007884200251331725;0.018609691216448267;-0.008264560191540999;0.005261182361075237
0.003194540562771503;-0.008740955019739828;0.018461579202249855;-0.005620809296572609;0.0010236729529901254
0.0021722580620350995;-0.007907708324534213;0.01601078794728767;8.261337089216564e-05;-0.007875874634742673
0.0026206781497809576;-0.005561189705821921;0.012222628586434681;0.007535438470986429;-0.01813692937662086
0.00505643159038762;-0.0024020863364264955;0.00794346657144617;0.014434359171864947;-0.0251928926411075
0.009287491579050075;0.000793458814665407;0.004028115374262101;0.01861459823949503;-0.025115492523718138
0.014425174612406045;0.003581481946635321;0.0011895421249086568;0.01904669102176316;-0.01657115710196782
0.019208894781130248;0.005846888057263221;-0.0004186511405430047;0.016131775640038697;-0.002023970175344538
0.02243705281024194;0.007440392643230063;-0.001372232097141051;0.011162884002884422;0.012775553582233886
0.02324808551539652;0.00790889446553821;-0.0025431055282369836;0.005339475684167566;0.021428238480595163
0.02120342168863826;0.0066765658982076955;-0.004347152479721248;-0.0008834891065575015;0.02047824629614896
0.01636287051733854;0.003546576737947548;-0.006349687651611385;-0.007530545390293956;0.011480032663031622
0.009441889481912593;-0.0009233601778765371;-0.0076028405143468225;-0.0142563698934378;-0.00013730070562608193
0.0018129426199403418;-0.005487205048620407;-0.007403207597984113;-0.019900267143158866;-0.008542929171777442
-0.004908288199140639;-0.008696597735053425;-0.005802641198895948;-0.022903133677348895;-0.010690804098768132
-0.009534794486748864;-0.009529427728472047;-0.003508582585435883;-0.022099765131725107;-0.00721308238492208
-0.011742031990489765;-0.007792739926706469;-0.0013844318248912484;-0.017335036322090575;-0.0010445350225932063
-0.011959996013390758;-0.004056111197805599;-1.0747710885514462e-05;-0.009786469065583923;0.004701236615545954
-0.010924751348342419;0.0007920507296448034;0.00043565523322072254;-0.0018034160569344135;0.008087184600371007
-0.009304315869840393;0.005972625344884776;5.981846852469195e-05;0.004013189855333304;0.008510298436340812
-0.007554819550620759;0.010893049660649601;-0.0008904245762924305;0.006108587853431755;0.006261304041623115
-0.005879205949081148;0.014937033039147235;-0.0020463596744142686;0.004704861490678767;0.002201429166909828
-0.004219735204907094;0.017336327854992537;-0.0028910175416446537;0.0014992395319847977;-0.0023513436899179566
-0.0023904685789016846;0.017341829055639486;-0.002856864407008907;-0.0013139361958160781;-0.005885754682499681
-0.00037438833365690746;0.01453422351334562;-0.0016183316188061456;-0.002135050836273802;-0.0072530583342454965
0.0014529217200934814;0.009048888261309292;0.0005700960912148111;-0.0007373106710768908;-0.006190315355376006
0.002459372477558407;0.0017146551754900138;0.002758012487311136;0.0016651275686529062;-0.0033902814831449422
0.002213720052961428;-0.005891968525876857;0.003576212171441634;0.0032117572087372193;-4.9721441851516706e-05
0.0008690688621645825;-0.01170806091417493;0.0018621619952873794;0.002607403800384213;0.002751620443648774
-0.0008625904283704045;-0.013902242839020255;-0.0025867925505010884;-6.245123546543928e-05;0.0043895602383726235
-0.0020726198793199818;-0.011710970095313477;-0.008494299152490496;-0.0034259760974595737;0.0046129851035072635
-0.0020372324322682576;-0.005821972002016951;-0.013291288023819863;-0.005670997601632527;0.0033328730764981785
-0.00043336529528040647;0.001915832290115729;-0.014256524833693841;-0.005522839321021641;0.000671378591298241
0.0025837320703242343;0.009175050337906797;-0.010118232618718252;-0.002780494835620067;-0.0027216440548632603
0.0063875662993527925;0.01382227446181798;-0.0019795330757390026;0.0017475737370313417;-0.005538948219764803
0.009994851320907083;0.014422144216187845;0.007214398578220832;0.006676216433606242;-0.006303328054926297
0.012321831364778891;0.010619206398440183;0.01424584564637699;0.01051742149905959;-0.004310198304865084
0.01254327932914324;0.003367845325047215;0.016994025470805047;0.012024104907967308;-0.0002769120726156863
0.010424966451800825;-0.005186595468865349;0.014777088641088072;0.010428500785982857;0.0039687428465402675
0.0064653367948708665;-0.012324089112540194;0.007949886750751608;0.005661361883720433;0.006643037129107478
0.0017406076807421037;-0.015730195755716037;-0.0023634421151321463;-0.0014598100105305744;0.007098179013224549
-0.0025176801961245276;-0.014425944897742371;-0.014033593632010464;-0.009219155881416885;0.0059585817523374034
-0.005434107535047079;-0.009169939414252197;-0.02380398395824251;-0.0153224094806137;0.004285572843328031
-0.006835951776122245;-0.002093954646415346;-0.028165891242828662;-0.017540302302664706;0.002660603677446818
-0.007258998328689609;0.0042292894314094045;-0.025199020472766932;-0.014454449249301698;0.0010834543926125965
-0.007635112099969361;0.007765842791685303;-0.01609613702533779;-0.006013832583033904;-0.0003471980255626868
-0.008852257272974192;0.007599294261615463;-0.004867914704288888;0.006261339133762783;-0.0009007169884741612
-0.011410523974348077;0.004029305511406682;0.003976863930118242;0.019439776073681456;0.0003787596414624711
-0.015302741871783935;-0.001621440326092278;0.008159439677309994;0.029737021164160694;0.0036180531189361357
-0.020075296059269037;-0.007377712717121181;0.00854286561411949;0.03357875033623346;0.0075546593332581225
-0.024911947396233727;-0.011235944948075836;0.007466399011581039;0.029048556885835335;0.010226985835060588
-0.028704248944978975;-0.012007580569846129;0.006148680484621386;0.01706387823100219;0.010384849222024149
-0.03028197574929977;-0.009962263049374136;0.003755839925439934;0.0013834446472285765;0.008262475984866275
-0.02887812256595459;-0.0067386250115844286;-0.0009987979579806302;-0.012850660819092906;0.004942754732881664
-0.02454151286625561;-0.004439508037849799;-0.007581279343168312;-0.021270986313999853;0.0010189219719140918
-0.01813082038667717;-0.004421195506091011;-0.013255160002857579;-0.021903147018709355;-0.003918622966309271
-0.010890695879726848;-0.006491618335010776;-0.015040911596366436;-0.015585111748690816;-0.01025166550508678
-0.003952623489408981;-0.009000659933392085;-0.011971717680862406;-0.005450101596320455;-0.016780270927927308
0.0019352334053565274;-0.009826336260025381;-0.005486013095858161;0.00402304887393706;-0.020501592066172962
0.006405882780300311;-0.007685324416292331;0.0020455667658588273;0.008394922837917495;-0.018413614333580162
0.009334512937871499;-0.0028775425045514435;0.008826770094489952;0.0052456348963469575;-0.009982211229083
0.010702095366867819;0.0030514863418817685;0.013781239427851194;-0.00404622886706849;0.001805215343394295
0.010527508055675604;0.00838805949501421;0.015838395849170295;-0.014406347381639545;0.011669891056252405
0.008872188229898362;0.01220905376392861;0.013838436104546612;-0.019714401018478503;0.014809416880176663
0.0058874585070263245;0.01459149751230303;0.007578861737482033;-0.016376219136456892;0.009667121328679933
0.0018799425410489165;0.016051038244862047;-0.0010324998161109014;-0.005307586766741973;-0.0008543289688684454
-0.0026135289273559814;0.016733920681106677;-0.008142448426450934;0.008754550882767298;-0.010653108235407343
-0.006792206442807153;0.016075147887076473;-0.009798805571290207;0.019798607003785974;-0.013691553233086354
-0.009706736342786277;0.013216623505652794;-0.004390597324656;0.023377241586111184;-0.007395318510646253
-0.010571920227575657;0.00776118393600631;0.006039094828210609;0.01842344031370609;0.005856394275554824
-0.009144235914009962;0.0002628401917305798;0.01665700829458695;0.007385645966815292;0.01997011806349724
-0.005901023425326014;-0.007670855004091097;0.02244032187886661;-0.00514267323565387;0.02834197046799325
-0.0018558589372130601;-0.013568256622181123;0.02086127032792534;-0.0144537515087914;0.027266246976022732
0.0018766281601533235;-0.014784222244129883;0.012983985683109019;-0.017464789935095714;0.01769784444069283
0.004478164930682043;-0.009801951676254734;0.00250082338215201;-0.013604170892618976;0.004422537871190706
0.005601922070318115;0.0005461091938918529;-0.0063505915685886484;-0.004742748150774176;-0.006754042183249879
0.0053510106212157245;0.013006320196486652;-0.010598888275694733;0.00566196480827752;-0.012003254514295092
0.0041632463550801075;0.02326283118914293;-0.009344623350916232;0.013894801085996628;-0.010908885455235929
0.002659935294810347;0.027887540081589682;-0.003672689962038305;0.017337823617069318;-0.005789713919953235
0.0014825142403534807;0.025712897196326856;0.003923013181618795;0.01535672230627239;0.0002105867063037108
0.0011408180358725296;0.01801806456384253;0.010355325703642426;0.009390226845558888;0.004799164804749143
0.0018860547816618146;0.007683682358966688;0.012916796427535055;0.002239918289154838;0.00709360557744706
0.0036128758292599643;-0.002110470265230267;0.01028092787663702;-0.003138311083409422;0.0072152104751261655
0.005822468626547009;-0.0090534738752246;0.003207760177228964;-0.004866336657120273;0.005639227730178922
0.007711536540596454;-0.01233132177015732;-0.005501759552783727;-0.0028989657856708304;0.002897317657303462
0.00842101927735292;-0.012564277406609812;-0.01208075304857551;0.0010487632185707306;-0.00028828558237696165
0.007375695141187814;-0.011180810336354248;-0.013614160793963215;0.004412798544144512;-0.00281832402918334
0.004555055459588956;-0.009574650853523934;-0.00965646443986096;0.005114501787113117;-0.0034253582013579077
0.0005460361337709772;-0.008447109935790849;-0.0025496352550859257;0.0026340690972682366;-0.0013568152395920527
-0.0036599091991329886;-0.007608813960645257;0.003949281791800048;-0.001758387244894113;0.002891262180981431
-0.007028293758847286;-0.006284961973589531;0.006920818468450263;-0.005746384464742589;0.00741857325868262
-0.008833190533996404;-0.0037402911060458234;0.005874798996039608;-0.007281286924108873;0.00968226341091705
-0.008860844910068139;0.00010750786920285083;0.002598095010971784;-0.005731414038690697;0.007910109185022052
-0.007420337828119211;0.0044191567795410554;-0.0004603229338768566;-0.002187910428376321;0.002357766619112881
-0.005182084697378695;0.007670523715414492;-0.001878290929433147;0.0012852520561038973;-0.004511749365841609
-0.0028766441316324548;0.008286549718506014;-0.0017664468627979848;0.0030099509845545576;-0.009315334421934352
-0.0009276327082270819;0.005363417236304412;-0.0010235191807701127;0.0027728791377672896;-0.009871593449685705
0.000800477568023742;-0.0008548504277759091;-0.00033275658941607164;0.0018856800442232622;-0.006715973506164463
0.002926935780323484;-0.00894886551160507;0.00016569047767072732;0.002207884372801133;-0.002783462883495964
0.006125825684180161;-0.01675122932075841;0.0005367346137982671;0.004877795348980292;-0.0013458026868161637
0.010611062846223037;-0.02206001006341322;0.0007480544489042529;0.009660612978330691;-0.0037073493486226043
0.015898540487733974;-0.023383991792372806;0.0008182969831014296;0.015252415275984792;-0.008404825405977371
0.02097890602022929;-0.020475551766958717;0.0010785255336404433;0.020099761654059627;-0.012437846575656603
0.024717636928508452;-0.014470972664003467;0.002019959456884656;0.022992262799803778;-0.013465382293332709
0.026211126201642197;-0.007556901077367176;0.0037649217590443465;0.023077427327453832;-0.011284013588313732
0.024980129265272162;-0.0022261192238982536;0.005718294250399678;0.019619114528860872;-0.007621821549311495
0.02104895330178566;-0.00034427475640528475;0.00680575502326951;0.01210509502783125;-0.004644771676935271
0.01498291033852972;-0.0023620682712068215;0.006134307094669345;0.0008786078463918482;-0.0034854388017802693
0.007852544255891544;-0.007038167346451868;0.0035479816041083887;-0.012288407814213939;-0.0038583003477050868
0.0010075433709160976;-0.011917166762391566;-0.00031151671722815194;-0.024483560559398654;-0.004755412557498008
-0.004358728393490652;-0.014454540152264859;-0.00439642840746114;-0.032877650443553584;-0.0053838937100526
-0.0076405530150791675;-0.01322747571534863;-0.0077488418391411535;-0.0360066477968512;-0.005551180215516515
-0.008946269090563608;-0.008501718866018571;-0.00979959600155519;-0.03417051336600579;-0.005356884899114448
-0.008826501394771435;-0.0018084048976924323;-0.01041209677880938;-0.028855719720172965;-0.0046646546508757845
-0.007818088656775185;0.005108277505840803;-0.009778142969142025;-0.02182159208191261;-0.0029489025106863094
-0.006131607882076164;0.011184229294491558;-0.008270664011535542;-0.014471842460382571;0.0002850162378520732
-0.003659804297271642;0.016214558591479068;-0.006287859451889726;-0.007699578913697918;0.004844959063013866
-0.00024330893798587438;0.020395299102753586;-0.004106315735925379;-0.0020583015285152166;0.009528747584707039
0.004002173174574117;0.023724522795868428;-0.0018005220392333374;0.002013478526423453;0.012472344548273177
0.008485627022152572;0.025692025876588965;0.000719635625185814;0.0041414677246870675;0.012037246269058667
0.012189484642149768;0.025381828973575202;0.0035832018475026642;0.004176994033886637;0.007754537273684467
0.013991281298019728;0.021903619978570668;0.006819431968984763;0.002415890333025105;0.000784808707110947
0.013143154871186197;0.014987593507072787;0.010227317421317056;-0.00032735115828165073;-0.006441883402242405
0.00967672981959251;0.0054863935047276685;0.013237515073461645;-0.0029195161388850346;-0.01131546622735902
0.004506101918217246;-0.004536775449290357;0.014847513797849;-0.00437273035122187;-0.012300195499739814
-0.0008434440601217939;-0.012316788409964577;0.013839803586982228;-0.004348180659933314;-0.009631679077254608
-0.004751427159409304;-0.015347557794207028;0.009414181805575532;-0.00332601601628454;-0.005066595717833231
-0.006042740461641417;-0.012390804544068051;0.0020034698507557904;-0.0022341172768809074;-0.0008756612492197364
-0.004384956825311127;-0.00410556195174074;-0.0063251312918264175;-0.0017554804869499387;0.001307358847542865
-0.000447398495604711;0.006985590459824684;-0.01241122271307498;-0.0018123387767280833;0.0011525974221506467
0.00424662307823317;0.01726451497561444;-0.013407856946398533;-0.001588903354654599;-0.00046155548906305974
0.007787071623814089;0.023305347719042593;-0.008303753010866294;-7.364922967753323e-05;-0.0021388212642667872
0.008535430496604804;0.02317721425441856;0.0013564822938983074;0.003205992326274214;-0.0028075024687416214
0.005702183181725069;0.01716257632276365;0.012013218407964368;0.007683851677206801;-0.0022535544337109322
-0.00041820476959010186;0.0075279368297001764;0.01961077905469867;0.01180535907248101;-0.0010694399399398043
-0.008600786721832517;-0.0025472007591453676;0.02127302240365745;0.013639957329541963;-7.267524833350634e-05
-0.017049911203679533;-0.010336997506765111;0.016310953216654996;0.011736206769962312;0.00040538151600664764
-0.023796914874611934;-0.01452936888220935;0.00623333357228591;0.005802775104580044;0.0008193451442762089
-0.02713436764271452;-0.015324209189504346;-0.005985641440224937;-0.0030280228305297244;0.0020025287956628164
-0.026077348876743775;-0.013757619099885232;-0.01691021003660189;-0.012388745808506097;0.0043274270035610135
-0.02066737032487897;-0.010822964877395388;-0.023622682030079667;-0.01927474081041878;0.007178045431617714
-0.011939042106870154;-0.007005883072984622;-0.024541460775536286;-0.0209896725464225;0.009294982376651871
-0.001612137685480049;-0.0024423501750361096;-0.019859935546387077;-0.016270296762492777;0.009734964312866823
0.008284447563336655;0.002591265619477879;-0.011378691232767931;-0.0061940288806521015;0.008559814789071595
0.01577629502654689;0.007369134772016542;-0.0018166023083064171;0.0057222200234057245;0.006675551871929942
0.019366714578494686;0.010903610584878681;0.006007538516714944;0.01467833455954666;0.005118863016433285
0.018496209219881488;0.012457363997959282;0.009843582771136988;0.0167867510509493;0.004476115561264815
0.013784441887961468;0.011873656484994662;0.00856528433172567;0.011224084664846267;0.004701245266515918
0.006813842512711401;0.009462593790457986;0.0026440216932181767;0.0009054257372085618;0.00516339105869974
-0.00046024968227553954;0.005732128885005902;-0.005746039160217229;-0.009039538369752988;0.004869805748908728
-0.006337836410015753;0.0013497332224661103;-0.013373223098920443;-0.014210343355757906;0.0029844531537559127
-0.00978731554643508;-0.0027380677969145936;-0.01728646192250023;-0.013377135846173787;-0.0005228036968961589
-0.010592899610886448;-0.005390012366499583;-0.016155846682845997;-0.008784492058741334;-0.004609015916452467
-0.009261179636996214;-0.00567544893850706;-0.01076990830553951;-0.0042457834138782125;-0.0076071250063054026
-0.006712724230339445;-0.0033873086071803745;-0.0034276970976256397;-0.0024888461176353766;-0.008161951861845387
-0.003859139042155771;0.0006180903736215813;0.0032414936847622996;-0.0035656408675101355;-0.006035567153658092
-0.0012812430996628115;0.004506787794978082;0.0072493989667018486;-0.005243542383154892;-0.0022642704022333444
0.0007964767572078969;0.006149640490915661;0.0076675316122214905;-0.004919716269502287;0.0013655778042783772
0.002260056809614647;0.0042122071375126505;0.004690105936426372;-0.0016142889650732925;0.0031042322029328074
0.0028466627060663124;-0.000997088237200665;-0.0004234659417104076;0.0034201532979620986;0.001845456425077386
0.002144972121257534;-0.007545978777643588;-0.005622256361794948;0.007876564247517868;-0.0025511574048637086
-8.873282488823957e-05;-0.012780995435527277;-0.008701779212237519;0.010288207353291844;-0.009078469330499621
-0.0035250249693856684;-0.01454230474193106;-0.00811103836772604;0.010972225857047687;-0.01553161653152932
-0.007130109291232575;-0.012053939391240541;-0.00356911885128073;0.01133853104865175;-0.018883614165360333
-0.009516049107301404;-0.0061607966251211645;0.0036668721785406535;0.012476034147282808;-0.016336867804785268
-0.009600910852617411;0.0011230203688369434;0.010969723878357877;0.014415299502104842;-0.0067676620858902565
-0.007141564890926174;0.00756432019129113;0.01518689503314815;0.016464096833661266;0.008230671983989
-0.0028166292758031748;0.01168462347731802;0.014152283069285584;0.017855317226325686;0.02444367332869426
0.002108169515952201;0.013164268278486721;0.008080151553153352;0.017925534036782934;0.03640439104979413
0.0062720748685803455;0.01248960398276779;-0.0002965005985290116;0.01594675183185873;0.039506456273350414
0.008647155273194436;0.010312666185384742;-0.007195968333062167;0.011283542356497311;0.03202462886302447
0.008813757487964808;0.007156544358097234;-0.009932893902413756;0.004041837989018187;0.016185128971509078
0.0070397318303140775;0.003593346001136501;-0.008275806955470236;-0.004403655106753183;-0.0024145534702576022
0.004105937843479302;0.0004566387265408987;-0.004216525441479826;-0.011615834761562418;-0.01710049172769806
0.0009101483587761887;-0.0013900629806504919;-0.0004923684825123083;-0.015057578189619746;-0.02311055989084837
-0.0019215523898979713;-0.0017043216186653986;0.001095081605511225;-0.01338371099114945;-0.019621364389254065
-0.004124147942678346;-0.0013191279210802353;0.0005491177766644632;-0.007379041500626621;-0.009701868244805172
-0.005538945107077041;-0.0017651880597604047;-0.0007190994227915492;0.00020160281244108766;0.001610163695509427
-0.005833943231764313;-0.004218377699226551;-0.0012017753506540535;0.006031264109946487;0.00984396324847721
-0.004582850940588237;-0.008707118573759515;-0.0005356265617242396;0.00795358615668641;0.01281911803395727
-0.0016907913082396758;-0.01420009554641452;0.00027844071992538127;0.005875176140839267;0.010874454911769093
0.0022879961492536984;-0.019175179270209987;-0.00016860916815463405;0.00141251819292224;0.005938264344428858
0.006313698382034362;-0.02201223001320558;-0.002398779368877007;-0.0031940495955340127;0.0002943607972184238
0.009355263488572373;-0.021264531394514726;-0.0055298881642935884;-0.006184768751217378;-0.004297187020060392
0.010776688564954699;-0.016215868061733054;-0.007864096529576793;-0.00694615020822415;-0.006951607967327761
0.01041609794793132;-0.00755914067205093;-0.007873185683632504;-0.006042175509913872;-0.007628924773002603
0.008499566058707903;0.00247008169042463;-0.004761967980324179;-0.004659926523821229;-0.006915302380921351
0.005563553037266142;0.010833218325842808;0.0014366316435911902;-0.0038017680000409382;-0.005717734693434326
0.002386808717145451;0.014921660011537616;0.009783625033817845;-0.00370662735713937;-0.004904438084777228
-0.00015227557048386246;0.013588946425327163;0.01828018616017229;-0.0038184381096303737;-0.004961752019226685
-0.001305607377704121;0.007508206053098921;0.024110709104417954;-0.00322544845399949;-0.005812755855877726
-0.0006902714441810477;-0.0011937692565640644;0.02468352294007945;-0.0011940646992866313;-0.006905691212353376
0.0015717434587130684;-0.009768298445391664;0.01912914414094053;0.002540464856667301;-0.007519969899981277
0.004868036888314367;-0.015798684902518394;0.00923295206318017;0.007773912675439419;-0.007113886630143222
0.00827454839440092;-0.01797859827613152;-0.0011131402723765327;0.013925199031010393;-0.0055610069169849015
0.01085091805843363;-0.016478067478021136;-0.007899728520483786;0.020023295496084618;-0.0032041928045366567
0.011926651468297347;-0.012730406616035446;-0.009272672353576868;0.024616487972981594;-0.0006820381641584079
0.011223566479614068;-0.00865858383805414;-0.0065540091478568105;0.025892331298420317;0.0014579424776723327
0.008779312297942096;-0.005682994378659785;-0.0032345307832380775;0.022316529142624126;0.003122835392681754
0.004826178541225702;-0.004082946093729814;-0.002573980758018994;0.013673487873585582;0.0046181126130169
-0.00020576986716739482;-0.0031129560453353215;-0.005451020308194135;0.0017568575348451637;0.0060787889462356245
-0.0056111173738592705;-0.0017445349252793868;-0.009916584774315985;-0.010111028706225475;0.0069228313605943885
-0.010479099536537929;0.0005232083166192205;-0.012666451838034068;-0.018626499225334735;0.006056894977136815
-0.014003330968368444;0.003299326079455935;-0.011307868761749345;-0.021974381064469882;0.002903843374957743
-0.015821905499301833;0.005526010085176149;-0.005835844889670506;-0.020229296793956686;-0.0016009182269357046
-0.016077791449713576;0.006100088034465452;0.0015472721654701377;-0.01483812621672712;-0.0050888180737792155
-0.015154309035216926;0.004550640860617662;0.007864010976313587;-0.007938946476431022;-0.005142093845639867
-0.013387717381535384;0.0014275427812424737;0.010877427554983735;-0.0017973084901913025;-0.0010810319464309602
-0.011060675980291201;-0.001825226471171044;0.009807015668603801;0.001841417702264089;0.005223940206092633
-0.008623635921991085;-0.0034975301337218908;0.005231830094303996;0.0024166351304765552;0.010270956298121275
-0.0068164702150005805;-0.0024547216789763873;-0.0012894460158423527;0.0007793519015336463;0.011049212480619387
-0.006477444348601402;0.0012462717069565215;-0.007551429570900322;-0.001270128112930642;0.006932727940433039
-0.008152409041168993;0.006313049596610646;-0.011151759672637948;-0.0018868199088941356;9.649915440073883e-05
-0.011794541497215346;0.010780684462609842;-0.0102806755101469;-6.75612817033223e-05;-0.005781192409189538
-0.016736858882873473;0.012874352915724337;-0.004620130093098842;0.003841672079524252;-0.007714572503202948
-0.0218668015285001;0.011715234242248782;0.004214281619642825;0.008215607079766943;-0.005159874280332844
-0.025810143661440802;0.007558033108167281;0.013073290957978144;0.010826712403769;-0.00020919816473910036
-0.027098576453014386;0.0015776232514650187;0.01847542323621821;0.009913793576529141;0.0038909624154254245
-0.024515580638240466;-0.004548386187774818;0.0182022559936178;0.00515037162232853;0.004816938794638179
-0.017674064263314953;-0.009072626026328584;0.012539345371507998;-0.002046460869096112;0.0023417484572886196
-0.007462870950088161;-0.01061779228485204;0.004305793053490804;-0.00909245009213931;-0.0020507257494506623
0.004093796577409648;-0.00861721424246131;-0.0025929743515299376;-0.013379675599827003;-0.006418531661050788
0.014573567491432833;-0.0035925303040473186;-0.005263631614267762;-0.013375624331583154;-0.009274147371234262
0.02202104878125798;0.002936045639510113;-0.003173114148816273;-0.009208899483665938;-0.009710615808260466
0.025455261172127736;0.008940964881939099;0.002056642253157906;-0.0025904639586336;-0.007302121249249351
0.02489553946346197;0.012603142459108473;0.007956531908284234;0.0038543675418815635;-0.0023421055769475966
0.02111064238908039;0.01296801596342645;0.012431848802710631;0.007625490819192577;0.0038477070539122463
0.015319553605759357;0.01026209868626787;0.014125251530353196;0.007401166845195765;0.009190460826498032
0.008894302203641447;0.005719243609278975;0.01219187512394286;0.0036456383816593062;0.01179418155326181
0.003037224611485107;0.0010171902912746284;0.006305993529147822;-0.001611857235923117;0.010927068123214735
-0.0014921348630762958;-0.002371980648928252;-0.002766019770100024;-0.005837330274514282;0.007334834683799871
-0.004452354029431857;-0.0036303614559931975;-0.012638595296893672;-0.007354764631354634;0.002714680458795112
-0.005954986998885909;-0.0027106976765816256;-0.019774409575067178;-0.006175854739092087;-0.0012569241391116883
-0.006198109105033288;-0.00015764855818406874;-0.021150588872670274;-0.0037631297631575693;-0.003669354237158592
-0.00530131849367085;0.0031595401281359673;-0.016140318799756793;-0.001937330138017262;-0.00445668807855354
-0.0033209928438922677;0.006177991678467147;-0.007146245433466594;-0.0017342195706357565;-0.003952941036071291
-0.00035061042328825217;0.007718068746348599;0.0016784321568674805;-0.002971257375166174;-0.0024457021528822404
0.0034183210128336953;0.006855960929574522;0.006800085427583748;-0.004661898261120842;-9.685143120884779e-05
0.007687132619814268;0.00359937011569448;0.007084772815834057;-0.00577150957246097;0.0027984073149557673
0.012036228102816437;-0.0007698071016905403;0.003863985202302184;-0.005700263863399282;0.005485598989812314
0.015898866858113973;-0.004269554105515167;-0.0004266254486491507;-0.0043254897247423625;0.006696724613756011
0.018576521907349982;-0.005406857875942245;-0.0037973014594223486;-0.001871294338856181;0.005132617661435669
0.019362585067643524;-0.004030565296497139;-0.005420681474285177;0.0011912629992122342;0.0003825951157298086
0.017809497563750783;-0.001231717402689209;-0.005428668604295047;0.004300405329230717;-0.006344115491793145
0.014052899012799162;0.001499007237356037;-0.004405899384025112;0.007023504333172025;-0.012414850027054648
0.008947314727962712;0.0031809412889574422;-0.0031134992232883735;0.00907721589577896;-0.015018519838313706
0.003801494586607432;0.003757587351429223;-0.002385654554111823;0.010123698580355485;-0.012718347126845235
-0.00019698852391331607;0.0038658371941981246;-0.002826900372466368;0.009792881833505998;-0.006297114778345956
-0.002483620592742875;0.004226901046944275;-0.0042930197421252305;0.008059999684221301;0.0015822248545714385
-0.0031979516250358517;0.005128674884499702;-0.005671747865298298;0.005322283776495044;0.007611497428061034
-0.0028683215671925382;0.006328188263555172;-0.00544868054747939;0.0017984725933298388;0.009312036794437711
-0.0020591945466340313;0.007325207545453912;-0.0028503860996357496;-0.00292004213674517;0.006136294539262308
-0.0012617713353947116;0.007680318305923584;0.0013466664829345294;-0.009207684901112116;-0.00026310910798225284
-0.0009370124863643862;0.00711606001088374;0.005178093678516779;-0.016117329650519558;-0.006811679920352319
-0.0014496142705881813;0.005438420231040088;0.006895302511595246;-0.020988585477128837;-0.010582070622986564
-0.002851568191514433;0.0025075628501750077;0.0062758301802023735;-0.020704097742946008;-0.010353120796703077
-0.004748178541020549;-0.0016235909000991628;0.004696070631171509;-0.01377474305579459;-0.007187719586142936
-0.006451934193743125;-0.0065258475047759714;0.0038863543265779416;-0.001705232738474871;-0.0035846458688990647
-0.007353596020116575;-0.011361432472625993;0.0044221143059326225;0.01139136902211437;-0.001733162920070032
-0.007238866758555167;-0.01506601276266603;0.005180250736752091;0.020792643624316594;-0.002064357589634096
-0.006343386720684616;-0.01666670941474597;0.0041449378187336326;0.02358498508368031;-0.003091140239350032
-0.005150437919489672;-0.015612180416944252;-8.89151893333381e-05;0.020009776397074075;-0.002613589942322993
-0.004081954339081104;-0.011990568158281497;-0.0071798345445528294;0.012944897306861807;0.0005932611113327327
