MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7
0.011854851768336757;0.008159863386275447;0.014597022195479968;0.02353420876288481;0.014991660988668573;-0.0068051499980635085;-0.0005945977876827684
0.013253502480945192;-0.00813021953221771;0.030455927014212215;0.016202733390879222;0.005764403609517927;0.006140615361026888;0.01185039810037958
0.004728987248815586;-0.01443840414024167;0.023791452394327738;-0.0014988649445779438;0.0032438134942550977;-0.0028770879624077784;0.005149908939176754
-0.004311049471750874;-0.008847696558210586;0.003109599934408482;-0.010347809605880748;0.0061896264601266505;-0.01611726132153605;-0.008610291318309291
-0.003896226392537148;-0.002847433371902761;-0.013053515375306827;-0.003948913552182886;0.0025554011023863044;-0.0062859202630231375;-0.0024156074636649
-0.0017210678331574388;-0.0017217392413044;-0.015288669595019172;0.004468975119630863;-0.001965689888731925;0.011205757684514442;0.011514505025136365
-0.009946426197827362;-0.001834602966107546;-0.0065472844826254956;0.0023450379364426004;0.0031465615022045067;0.006066593819193882;0.005753059265451365
-0.02166818989624526;-0.001876070139994877;0.005403302004837017;-0.00471885551833868;0.009961245404663222;-0.011749638463931313;-0.00885242605094416
-0.02039225343197054;-0.004356747608931284;0.013768292720473673;-0.005965443776433654;0.005335924041977112;-0.01213635685844117;-0.00436313929330961
-0.006027601163472591;-0.0074153558560985065;0.014984606875114746;-0.0035669103291435865;-0.006769365981725772;0.001836037840583799;0.010656578734156874
0.005507088380653585;-0.00430064142643773;0.009609102054928036;-0.004346209959156024;-0.013407603002049916;0.004353813127015845;0.008004895565920255
0.0039156899723114084;0.006534199222532761;0.0015177778939646181;-0.005165627036821471;-0.010447099753068899;-0.006976280842133944;-0.007309407814944418
-0.004754635742360981;0.01542989044231154;-0.005778006521163775;-0.0006227588377506759;-0.002341305441958028;-0.012972204369136193;-0.009162905774103757
-0.007214954925711292;0.010253548302671804;-0.011867268938390595;0.0042177452197425;0.004475739935383125;-0.008317125989201994;-1.3519379439038006e-05
0.0010438039653031825;-0.008031943354429638;-0.016445076652098458;0.0009231600569675064;0.004981370584241724;-0.005130551645522102;-0.0009837223399487536
0.010692307975873908;-0.02285227328199813;-0.016276984167074723;-0.008860078484719728;0.0009909585829455138;-0.008797492680838561;-0.007248406024900704
0.010724381902316317;-0.020506212022362164;-0.009176222766203147;-0.014401839986955978;-0.0005830784967947698;-0.011993017374197659;-0.0012146269867958565
0.0015848629171626683;-0.0077158265959833515;0.0021219195391279384;-0.007695655609863968;0.000647034010357077;-0.008629243254435828;0.00707025041636418
-0.006967035881107908;-0.0014858895342558945;0.013329126025927753;0.006801360564586702;-0.0005593302451023358;-0.0006114530550349819;0.0009451303548155365
-0.0074198943585576755;-0.004860217476012254;0.021564785955108454;0.015098635049141572;-0.0016713337947132662;0.006106708845394599;-0.005153063443244936
-0.0012343157150337797;-0.005802762028026427;0.02297942112742522;0.009706679129894615;0.003184264709919989;0.0069463049669806565;0.0022114299490971225
0.004551174606235036;0.002510148599126447;0.013515910748009704;-0.0014870561308307462;0.0072270534360986145;0.0036691200843338707;-0.0001809303843323426
0.005053296188196513;0.01413201202507656;-0.0037525038367064675;-0.007496599005559722;0.0009820158862919647;0.0024445551538351926;-0.02471824170828367
0.0004903410128691477;0.020717588307258037;-0.016451684087077947;-0.008482811821852477;-0.006665336433655811;0.003978148225746241;-0.034358362981403705
-0.005087838954970915;0.018318620203595846;-0.015002562460996871;-0.01026756542953773;-0.002051734843878837;0.002871167222140015;-0.0056391963705711015
-0.004700794564701214;0.006440346509517941;-0.005525242400734325;-0.010509294281765443;0.007019923958756842;-0.0013826283393645153;0.020229190304843273
0.005884805408929481;-0.011514909557507502;-0.0023823662639089636;-0.002096361446854026;0.004665221001063425;-0.003335512929092215;0.004737680197635868
0.019462492789260214;-0.0269890646955069;-0.008423457053541297;0.01041162206500971;-0.004004416089832403;-0.0019228940794576677;-0.021348941619018427
0.022511558081948786;-0.028712632069162525;-0.012833785492685679;0.012862838367759352;-0.002247846664734439;-0.00143729868701015;-0.01437194413778697
0.012051185360518697;-0.01043717862558551;-0.008434199430130317;0.0036204077810646396;0.00889008141305915;-0.002545610029680849;0.008051793341534805
-0.0014085512807468867;0.018260524564975098;4.12708683265598e-05;-0.002847102354140102;0.012144946588079332;-0.0007344160964609446;0.004769037775575479
-0.008830777695945279;0.03376624509393006;0.005537395151048258;0.0005932305657279246;0.001508726437348304;0.0054660072928976455;-0.017068593317192498
-0.010720981094135437;0.02277962432726591;0.006940221123074205;0.003219097629646476;-0.00850673630687857;0.009999042260316015;-0.02079497492774291
-0.009504379667489219;-0.00019752865391207917;0.006472356958891651;-0.004092068381047377;-0.004810626101490382;0.006175974315401485;-0.00277102036460964
-0.005159846179882882;-0.011576848853338555;0.005460798505600969;-0.01336350481188315;0.005128276983443225;-0.0033137842432914787;0.01010600906724787
-0.0008866635590525998;-0.006298346488935292;0.004609015452979866;-0.012654000068160445;0.006483133483819842;-0.008038486571804856;0.007761412311946087
-0.002071776201880905;0.003810343701120796;0.004412547605423764;-0.0036529034593333703;0.00041888104695685894;-0.003688612014454038;0.003285999088179255
-0.006714925496855199;0.008705779405290973;0.003391024355445931;0.004351110733477066;-0.0011469393372133022;0.0015223291566138107;0.002162108266789736
-0.006227207186373989;0.007271567708510026;-0.0003177076348422755;0.008707842216800423;0.0027680565789604318;-0.00018601468300675445;-0.0022932439974960657
0.0023102101520612968;0.002716889556971488;-0.004269278313828046;0.010630833140287198;0.0034420315304368606;-0.003734772770171077;-0.007240476243889036
0.01139547534683783;-0.0018982925877723694;-0.0037994183732351504;0.006909157900296522;-5.4376370700385064e-05;-0.0011090168335205004;-0.002514066395757365
0.011602304637907707;-0.005049956280806101;0.0003813663985464794;-0.004094302278545905;-0.0012569561539384254;0.0032968579956972255;0.006279772166864013
0.001663913466074054;-0.006451076335439657;0.0022731025045588256;-0.014179980148798297;0.0011668729193976897;0.00045485954813803567;0.0037883963964028006
-0.009142013090302348;-0.005837784865565296;-0.0012897207128323234;-0.013722458106420492;0.004669357915640588;-0.0058507797028725245;-0.004926627881129393
-0.008009647056053611;-0.0016658301506636956;-0.006823040861227977;-0.005382822306458622;0.009441380987005402;-0.005055448462341233;0.0007635467922899945
0.00792832550660446;0.007705950342240804;-0.008953143892670221;-0.00012965642772338502;0.013746302471476103;0.0008077136643661068;0.01865144902761463
0.024394037767205997;0.01829479901000401;-0.006148653748175195;-0.002178826655668025;0.011684624910948854;0.0015042169098288182;0.021934519107311923
0.023138419074957766;0.018918053223972397;-0.0005663132494187782;-0.0074785302526590245;0.0032945457689648647;-0.0006254837916624287;0.0030039237632592235
0.0037826933667440142;0.004468655999721886;0.0044684320143123435;-0.012752540757221872;-0.001950200960569512;0.004013146491698536;-0.012444767514725725
-0.015457913409727785;-0.011951631677938208;0.004704093069352467;-0.015424451349279247;0.0025493058387029855;0.00765326212407704;-0.0052960439595339
-0.019238965235820985;-0.013303760201525064;-0.0015630613033839767;-0.010831494481560401;0.011103325672913673;-0.005592872388039995;0.010601165760202784
-0.0088931909594319;-0.001886820987184877;-0.0077158138728415015;0.0006837165479278714;0.012837792467433272;-0.02417538994528037;0.013650582215079683
0.004068273523942034;0.006097447805740715;-0.004664669306751711;0.010264927796479594;0.005534598761723929;-0.01856405556659215;0.004376246371595135
0.009585803925711447;0.004152611329374933;0.005712012174453969;0.010224159527575582;-0.001604580020997348;0.00837807890761104;-0.0026879317177316516
0.004758315110839036;-0.0009384065228964692;0.011695891333235446;0.0029421931313258483;-0.0009510743123594452;0.02058080492809477;-0.00305620455557645
-0.0054005514338979444;-0.0031663493396289315;0.0066375869938592996;-0.0020170748975423917;0.0024378820680051603;0.004748337229703119;-0.004425985875704708
-0.012606865621256591;-0.00216088503442365;-0.004697723962940888;0.0006828618191276601;-0.0004109860458820952;-0.013463171658619195;-0.00879751528910956
-0.012970121407441478;0.0009208414130102201;-0.013760740456652846;0.004620040781803383;-0.007346107821636808;-0.013623398896594781;-0.006899130138598829
-0.008331919591557513;0.0038247360691955456;-0.01612291111673026;0.0007353170642744667;-0.00965741235077435;-0.0035574157251219685;0.0029852220359456835
-0.0008482938797860555;0.0035357200306295935;-0.012110206221909569;-0.0077860670575786335;-0.00729319265374641;0.0035383277311949015;0.0056816742268962096
0.008290504862244205;0.00010601525175718054;-0.003774585122473655;-0.009981202277806397;-0.006419283678317088;0.005462830016801293;-0.005539684079352417
0.015046520564103806;-0.003187521092063119;0.006628130648411297;-0.003748485051343358;-0.0058673802975206905;0.004767793968065908;-0.011553108399587255
0.014416787381829313;-0.004097037293956221;0.014595599631267222;0.004345390291488651;-0.00029769474024579146;0.004544577347288292;0.00103344479212765
0.007492027715369447;-0.0029097509929021815;0.013371174604556361;0.011547434746146865;0.0068279646463148096;0.007435288125264244;0.012233495776797047
0.001273251873730437;0.00015917875344621818;0.0024299730804371723;0.017927008705018867;0.007065713148429686;0.010721735828760091;0.003291513632352837
0.00011889563269209563;0.006689460483588513;-0.0071300595462456305;0.018291147833181108;0.00043833784705491836;0.008854291994558956;-0.006999432453615816
5.379642603343271e-05;0.016574805117329228;-0.004718696727823052;0.008738890179966308;-0.005201987963987136;0.0028184556563763414;0.002650353303534236
-0.007066107179879413;0.022936294567941603;0.005747422205606547;-0.0033082443324526753;-0.004937070115674743;-0.0014729550409982915;0.014015636498254715
-0.02155353086283288;0.01567058152879538;0.011958580320104328;-0.007089876872421736;-0.0012699442003784064;-0.0030511361722834274;0.00375409906909376
-0.03004379188280168;-0.0063652738421736245;0.008494699911808476;-0.0021223842338086232;-0.00033403739206321065;-0.005200092665218317;-0.010826347973976878
-0.020437805498809167;-0.029370429185360765;0.0006220067146348099;0.0036143276853599134;-0.004767642694709514;-0.006848338228154288;-0.004292745505734811
-0.00018955146455021477;-0.03571474854962694;-0.003141835636731403;0.003991248503144089;-0.009894488434933109;-0.003627706399446112;0.008503134459177069
0.012725390066107952;-0.022521263039118708;-0.00048015196081352505;-0.0002935995546064618;-0.009512447072935162;0.003297501481307034;0.0012350345713136703
0.012384227511906524;-0.003933596548783597;0.0022533263008474615;-0.0030540092659573216;-0.004358520846189441;0.0076185119803433825;-0.013814858384321562
0.006535064268000615;0.00686379642461713;-0.0005450885498040859;0.00031179484484465523;-0.0005597287697988828;0.007261608785436901;-0.008778123500031007
0.0027932443072047303;0.008808880875939791;-0.005460310942580595;0.005770506491058023;-0.0013345452785938718;0.0060907165948609916;0.008545258891197584
0.0025380731193332365;0.005395106224817369;-0.00676445888414821;0.005461113138870745;-0.004302354757406844;0.006155662167449364;0.00884305716808862
0.0031767374820352284;-0.0009518681589461897;-0.005362124651064883;-0.0011100177805221413;-0.005508405901010334;0.005423828676343102;-0.007369373200054713
0.002322494427186963;-0.005550712500047619;-0.0048650430181235785;-0.006834780792339356;-0.003370881231909787;0.003466204625929854;-0.0117641461033811
0.001072955081744558;-0.004435764895831165;-0.004704232005731681;-0.006200485918312902;4.90903623009965e-05;0.002822296354705971;0.0026331612064452634
0.0014197145925691594;-0.000996778434482961;-0.0016563725847980458;-9.096291854254063e-05;0.0010709166830637192;0.003942642596807408;0.010428177545754909
0.0016932051877859087;-0.0009815762418837043;0.005192072238402078;0.006220184448688822;-0.00037796597989811417;0.0037299445238575314;-0.0003867268792032104
-0.00025644756685574456;-0.0033747480341004303;0.012209931198240119;0.007874398461349524;0.00019400042829651143;0.000592318004817328;-0.006237661561828002
-0.0016265846016279332;-0.003259941970915559;0.013107206484812346;0.005130364824206878;0.0034542977283769064;-0.001938508369553974;0.007879999813121949
0.0014419734264202557;0.00036059706799296807;0.004984747819249873;0.002325087301897923;0.00228170018738465;0.0004866949204552839;0.01678685406242758
0.006533676199327075;0.004919584997363425;-0.006505560883879291;0.0013652058363267344;-0.0062412785080793185;0.005641336046408313;0.0005348638797176903
0.007557903218768473;0.007955483134295779;-0.011116979032232896;0.0001776895034448087;-0.012625173058831499;0.006563928336251242;-0.014567770624200154
0.00394056785296775;0.007141439079265704;-0.006087813877237203;-0.0011170028274780483;-0.009268407026605483;0.002462404760114143;-0.002781283811746704
0.0014633339037452352;0.0007243430134478038;-0.0005746007556632019;0.0021803479010986514;-0.0037907377703282354;0.0004387903454137936;0.011077835790797123
0.0032712484434788995;-0.009669909925336652;-0.0031887581330296805;0.011545168401364558;-0.006388933124164447;0.003006898136758976;-0.0025990752473082483
0.005672928487377645;-0.01848820443627045;-0.010132632521628434;0.01894163127280605;-0.013303184900239988;0.003775524322899975;-0.021316017888065048
0.004241420134997216;-0.01880666127657742;-0.011323844260483927;0.01493989879999502;-0.014069124543512944;0.00044840193223438096;-0.01176023477197912
-0.0010427355604969858;-0.0059952484906471825;-0.003419717327882551;0.002056281755065644;-0.007243535950712419;0.00010710854285894756;0.009320974130337709
-0.007281350652424527;0.01584677008328905;0.006564922637387109;-0.006527389597801978;0.00041423630298320315;0.00481716737645615;0.007591424014704247
-0.010898676715550698;0.030764376508806042;0.0085777222790166;-0.0031827255324923392;0.004486857753271504;0.005853290461180545;-0.00843428986460762
-0.008963197352675;0.024116943732954754;0.0029139184082239227;0.0034826973898106415;0.0046379115005679775;0.0012802827682266405;-0.0069026848724319575
-0.0016917923447550018;0.0011171527191475331;0.0033266813759337674;0.00011691140950824958;0.000764009717189887;0.002570508358284966;0.012666191557954141
0.006388160241220423;-0.016777431939765126;0.016669913802952435;-0.009311961024188523;-0.0029128418766451395;0.011214719406974777;0.02215066633953929
0.009230007961895896;-0.01593590433977067;0.027449401120534737;-0.006137172843909567;0.0035296995431595506;0.010113371805790881;0.007886143671178732
0.004284312295687356;-0.005675972460987967;0.01884609114275706;0.011050097046310688;0.0168979831538558;-0.003510495230586121;-0.011908890493498383
-0.004474143037799867;-0.005199192016850415;-0.0018938797219069602;0.016492575901120018;0.01325299217599339;-0.004388849037239609;-0.010291496064242482
-0.009405725876769954;-0.01540224060243104;-0.016408883272987156;-0.00478051616295253;-0.012392408970135051;0.014826533337555315;0.012105565564374237
-0.0068881854889410446;-0.015865404607099648;-0.020620892795795237;-0.030425817166663125;-0.021420266041607332;0.019565637234761266;0.022970319801590353
-0.0009656027390993855;0.0007848746682628505;-0.020390308407604966;-0.03274733771105559;0.008178338304999267;-0.006247621002181965;0.00448838746716566
0.0027831700552441202;0.012103893621326965;-0.01456768231826047;-0.015740516031941782;0.03191622687545734;-0.020574090626323836;-0.01573442158085841
0.0026442943453925272;0.002821572875725156;3.497582920373241e-05;1.0502191414698642e-05;0.010524965717917101;0.003552401980385001;-0.009015023616650223
-0.0021931764218371566;-0.007043712810539636;0.016137090110357598;0.008222655453193055;-0.015754184299734245;0.019542892600296787;0.006465850805500429
-0.010003195651251727;0.002633581522366427;0.023295525816172915;0.014872199777908253;0.0014729416930719416;-0.01087661742880872;0.00232567460011336
-0.011148788761503999;0.016752554288375826;0.01961716870943455;0.02151052145008483;0.029320165631250766;-0.039727836970272316;-0.007259769296983523
-0.00030677833295473644;0.01435857037927863;0.007903631177610707;0.021845515481521745;0.01639159213646659;-0.016870378814628526;0.0021339155022367428
0.008893053017652308;0.005696142976992881;-0.009156165673833604;0.008876915959123058;-0.013858841995650652;0.015010229997548197;0.013258996388750655
0.0022463321492235257;0.00923977434269182;-0.02460760066941081;-0.011935854731567106;-0.012111348707451952;-0.0021138160502812333;0.0019125327669660072
-0.009411798764105347;0.015851795555968457;-0.027506260121920943;-0.019545939617228864;0.010010701916555792;-0.036211645906777896;-0.009888721858527827
-0.006536284900459039;0.006764192357715677;-0.013206703197973332;-0.004993635846905636;0.01202186462063609;-0.027724264062358103;0.005511761203411973
0.007667816626059319;-0.010667250129044481;0.009727292885730788;0.008086418276887122;-0.004079962541503;0.004258401193642596;0.021788508699530768
0.01532193356073266;-0.014652628725978683;0.02582015386257206;-0.0018867034491246582;-0.009519410733033784;0.005028213380722494;0.0031405908433802207
0.011618206803869121;-0.004549555788730995;0.02523650240090639;-0.017733156482302403;0.00028415205329978085;-0.017868379933357378;-0.025265108476443233
0.004354300924457101;0.0010436720339046363;0.010550275894721028;-0.014121992641626759;0.008640637028955029;-0.01811463283240489;-0.017956456389170875
-0.0029935561356022257;-0.005515834498721475;-0.00659237338017239;-0.0008238298189741425;0.007511515172587477;0.005463423195402162;0.010734888409506182
-0.01135522292385883;-0.012891184448194381;-0.015846717151858754;-0.0011122543336771636;0.0019545203157088457;0.015004762127772889;0.013366473045791916
-0.016872983727275834;-0.009536150075521457;-0.015858909046055882;-0.010562371170858446;-0.0013892294798794325;0.0006602755179804949;-0.009918583455205333
-0.013002832396279059;0.0020654624291110493;-0.011145792952754653;-0.009541528747821996;0.00013687751818908413;-0.011006674556759978;-0.01871812988623344
0.000682909731336473;0.0097271209747104;-0.004307356106836847;0.0011569635204904366;0.004105296728600418;-0.004681858984919614;-0.0015840683514324282
0.016198996911207273;0.0065035618822746645;0.004833054606719704;0.004359057440143712;0.005282813038317345;0.005959373498723388;0.013924923628718095
0.023583739893340804;-0.00017902489755029248;0.013616913122645806;-0.003528768317583292;0.0022621554705948023;0.00557482448300598;0.009626767993287686
0.019593840217106216;0.0013565583481307802;0.015217667893436064;-0.007313781401042502;-0.0010271137632168002;-0.0027276108848799754;-0.0038564553721666646
0.00913104626021156;0.009545917046495116;0.00594476279910318;0.0034575106228283948;-0.0017646884084972147;-0.006877008367011914;-0.010913800885619615
-0.0009893876947062587;0.012447360599773546;-0.00878743880588386;0.019542090961110616;-0.0004532444610530998;-0.002925033031978318;-0.00840194680573826
-0.006235207197770476;0.007361326435816116;-0.018724619069882754;0.024892431630816746;0.00247788683847533;0.0013696005190476743;-0.0021386927218190535
-0.005735855507080217;0.0035172936799153097;-0.016978756867491576;0.015426823256343333;0.004931084231429092;-0.001540208733931381;0.0005983761786716764
-0.004094175365367862;0.0043458870743147944;-0.004082631824959771;-0.0011115737359270088;0.0019503487125683463;-0.007013063321354061;-0.001757607275743762
-0.006554071007820779;0.003037058405101833;0.011196795710303997;-0.015269108662462299;-0.005826394191071705;-0.00513512485212425;-0.003109987132587209
-0.010147718296262015;-0.0021704532880872074;0.016402204424717657;-0.019131848715916295;-0.009630585638998771;0.0023304833318637318;-0.00023954205513021425
-0.007086894392072168;-0.0035451477589826044;0.007653568586242103;-0.008953508259325232;-0.0059598752384174445;0.004611011480936644;0.0009286314139865204
0.0028659802111030666;0.002691767749545279;-0.004226568949974491;0.008246428022247308;-0.0031944657514556074;0.001253107860038908;-0.00307434920556616
0.010782470327761941;0.009674406248658328;-0.006185914162629973;0.017603472870335583;-0.007580197656692607;0.002429366685220022;-0.00647142168484265
0.008902370736210955;0.008633183981918627;0.0012904954473122007;0.011061967105881155;-0.011983316255789288;0.008628427282102547;-0.005911707324867309
-0.0013833555116642897;-0.0011408325576348463;0.006659999791646985;-0.0040690267900221865;-0.006578211680996456;0.00848897721254519;-0.005482900445443685
-0.010280049448179932;-0.011148164092249328;0.0026977222096587075;-0.01332367156775876;0.005868554522368149;-0.00022971708209420749;-0.005414093593372446
-0.008716755825465433;-0.011511439389908002;-0.006215804031866488;-0.01024392952084628;0.01370599028248239;-0.006028825551935594;6.566810164626178e-05
-0.000461667716941759;-0.002115619698998165;-0.011144117577099282;-0.0011347536460293278;0.012062533677328582;-0.0035657057094230188;0.00979981598475547
0.00033548104377908636;0.006126983125102111;-0.008224199971428302;0.004645289125625803;0.006374933829077904;-0.0010196742106661424;0.01292648623015755
-0.008027742571615551;0.0056432876377778204;-0.0010954847138296715;0.004479577586028597;0.0018354473368127082;-0.0037308591357280638;0.004334696283066169
-0.006112425341559993;0.0024227954317662423;0.0033787651278529545;0.00081398613951789;-0.0009622251778679752;-0.005664287957668372;-0.005243765471221759
0.014801325349972128;0.0038160254719614532;0.00245156682866505;-0.004965944587019099;-0.0001886568302847316;-0.0023443447539138423;-0.0027293873827145083
0.028574469180819292;0.005039311429673557;0.0004635628874674221;-0.011927355503512312;0.005994297944442193;0.0001444897831873256;0.007355798066527029
0.010133428812396067;-0.00012611026547406872;0.0016399159271948509;-0.015473847828925687;0.011332859862617718;-0.0035378401700211833;0.00830099673228564
-0.02312793120027959;-0.006456130676655332;0.0035937275222528205;-0.011247667079464962;0.007114854651753888;-0.007063597687474948;-0.001958564026651427
-0.03698374795483658;-0.008175346678042185;0.0029237475189247755;-0.004154925662655653;-0.0025880251574461523;-0.0027561838126682853;-0.00522492237988449
-0.025542789037548603;-0.009036497535495768;0.0012905337976725562;-0.0032699496857126462;-0.005811487151214915;0.003602297341663437;0.007150932633576397
-0.005266189849384007;-0.009889006781311558;0.0011167034586238602;-0.004696167773636779;-0.00349399880390041;0.0008575201900066386;0.017055676196361405
0.01125868079124159;-0.002970314429999499;0.002259383968909428;0.0036627195108628256;-0.006485701675959829;-0.007282493826911296;0.008293039111959964
0.018042736479033643;0.00990168441802738;0.00490967371724486;0.01575830878691478;-0.012118777892770704;-0.004961583111965201;-0.00696217417182311
0.01316612183895305;0.011928052671314724;0.0075235325645627025;0.011638301693434496;-0.007938180127826988;0.009142118730018859;-0.010900681632301465
0.002585026111629233;-0.002642090507473805;0.003729688451730593;-0.006514080827127068;0.0024614970620744736;0.01347131767817263;-0.006634502432404586
-0.00457709095098737;-0.015488742705339991;-0.008869559834324641;-0.014608569058407326;0.00483432908377107;-0.0043972856056198936;-0.0009545691936006618
-0.005108595358373025;-0.012047880662783717;-0.020453909527915228;-0.006035436183582236;0.0014907557869522441;-0.020161427915030786;0.009296617997107633
-0.0025150918860613403;-0.0035465382911346543;-0.018583272715353826;0.003002669221856436;0.00415932865598414;-0.002899658181332442;0.014261183860399219
-0.0019361904837434528;-0.005109537488540743;-0.002835503805508142;0.005232158175818609;0.007723807868382508;0.03178964745182352;-0.0038722458893434984
-0.004628146701674662;-0.010922680780555333;0.01550617217080708;0.007372911407668534;-6.493535695717802e-05;0.03421631876138254;-0.026600410711542788
-0.006458133065170235;-0.008111632602819233;0.02438306281420682;0.009665734950483808;-0.013459037071629433;-0.006239637357738389;-0.015688755788163696
-0.003593943198911475;0.0011882065488260894;0.0182513152316259;0.00601773639640762;-0.017783772445118588;-0.03892311276848706;0.014037386245496476
0.0019608905436821486;0.006889515214233707;0.0010285921180250058;-0.002074810615877889;-0.010746318293786888;-0.021819669808902608;0.010004242975861133
0.005252254243759154;0.008272914469017323;-0.01362432094622862;-0.00757341242885884;0.0006717137012677344;0.020570661572079624;-0.021753089930350137
0.005344167327784681;0.011772059927033559;-0.013006776313141266;-0.00735184280642494;0.008727095573181888;0.03533198008062494;-0.021966879158927446
0.006465338498594222;0.017138698060154316;-0.0008321975398458237;-0.001976266476157583;0.005233544950213683;0.012309839741012421;0.012327565098256974
0.010721185880027243;0.015758737028667633;0.006672346085388936;0.006859452291806913;-0.008863834935159104;-0.011663823963961827;0.01998478989025252
0.013648887899666326;0.002361718219932328;0.001573808163421418;0.014723924231726363;-0.017812145908837153;-0.008056108686355085;-0.01160124487676976
0.01173599358898914;-0.017159424245142375;-0.008285992209012319;0.016849656177093733;-0.010937728362215628;0.011676827071713348;-0.024631602480619453
0.00796566399045732;-0.028726839042497787;-0.01160856245662281;0.013141303089132883;0.002057213169529592;0.022388592168187598;0.0025329677531669608
0.00457148350759929;-0.021440161281996564;-0.0052214879372741345;0.00615526002104627;0.007884837063630294;0.020150844563590863;0.02062892123082048
-0.0007314375526463233;-0.0015853455384107148;0.004433701706635994;-0.0017434707774198123;0.007837447328488232;0.017564205422748055;0.002119683398597134
-0.007587431804297554;0.011238009367952672;0.007667548931069433;-0.006137610124372552;0.009091141382430463;0.019365941563253494;-0.014853759252104231
-0.01076668528029038;0.00861132105677258;0.002887622015048258;-0.0036471375168231337;0.010173765884482128;0.01823581519305634;-0.00022341839778312834
-0.0070285969531040104;0.001485115966008555;-0.0010022673823087689;0.0017729846099126972;0.005025164314012595;0.008697616428978852;0.019569680980180526
0.0001958395117915668;0.0003989126809656831;0.0015238147320663766;0.00414401089731529;-0.004530776849807451;-0.0047084874918224455;0.014207999702656546
0.0036968086311845194;0.0033072520715066744;0.004305397262268262;0.004255412571932733;-0.009119133798061596;-0.012961153002687244;-0.002733942984975878
0.0003691392742186915;0.004742682953688376;0.0010814640486904077;0.005668492110670287;-0.004355462934577024;-0.012705756659792846;-0.00532406395018333
-0.004617565651666337;0.0038260876834466766;-0.004202781410718172;0.007181879793895406;0.003295852501326643;-0.008151882837041956;0.003557642873050869
-0.00482305622588938;0.0016007981627310373;-0.0043597690634469;0.005103599039378737;0.005510944516611113;-0.004049917586994673;0.0064219412290603415
-0.0016756923572821749;-0.0017731850860880675;0.001100630768010603;-0.0013291223259546;0.002396850952650963;-0.0016828361033761777;0.001461809652462415
-0.0010219012008916427;-0.0054282215840020815;0.006604975783857104;-0.00913140292573142;0.0003981686448358502;-0.0010944962783879957;-0.0012097814764185318
-0.002811626851986332;-0.006719021347079581;0.007137247048375263;-0.013125477817470334;0.002743607659045358;-0.0019434191835025834;0.0011725110498259262
-0.0015134896018170595;-0.0033009195372751656;0.002923513108975446;-0.009738120400568994;0.006137356064971982;-0.003076016209644622;0.0037014448113771524
0.004093659160616878;0.003795762402436643;-0.0009960737405924447;-0.0025110826908901454;0.006563730797273748;-0.004333429796976154;0.004348082040248899
0.008643161902992339;0.0094696088097703;-0.00019238449888243193;-0.0002508420473132827;0.004377439085899743;-0.005943182773351898;0.004034808929273444
0.007619053182032211;0.008546842080751705;0.00369611109658654;-0.0054515467307434985;0.0020383437020574566;-0.005649777124327091;0.0018703790870780663
0.001646381353865867;0.0016126312082979251;0.004457244157572995;-0.00919779140507537;1.2978674604691756e-05;-0.0018590451698361151;-0.0022336658991786384
-0.005705318194662806;-0.0049266502730111765;-0.0011330946098925417;-0.003388659402533441;-0.002437413449190105;0.0014174154392614594;-0.004992529529334269
-0.010322658108983269;-0.005992988476898638;-0.009125061585123023;0.0063778686263990395;-0.004412425799383053;-0.00016017101247687443;-0.00431089517822341
-0.009476546285711436;-0.003099050274153495;-0.012231800093103729;0.007612222533222444;-0.0042159793604301735;-0.0031802091602283395;-0.0020077545541840793
-0.004092344194252819;-0.000940362981657519;-0.0064795671945801865;-0.001765792442006513;-0.0026214383021386373;-0.001761263424812272;-0.0003302680424028077
0.002400221015483203;-0.0011976695158306713;0.004933679212092247;-0.010856424437881292;-0.0024652329934823814;0.002064027665842311;0.00011334346266389102
0.007791821386190288;-0.0023589130467171686;0.013143386295878922;-0.010688662983906286;-0.0037131878672906475;0.002171196772527351;-0.000598727178521282
0.011381147839402306;-0.003180357972286227;0.011093441925616203;-0.004314700002781797;-0.002234122704979867;-0.0006537056299139426;-0.0013396723847323832
0.011577485216515623;-0.0026453818676751566;0.0005358821738429454;0.0007122881851361173;0.003314027070370622;-0.0009467557615361569;-0.00035033499911101256
0.006817925387024711;0.0007441326288812815;-0.010220987888682332;0.003209378914974267;0.007443692785306649;0.0012914962130518317;0.0018635127727064974
-0.0010697806806391397;0.005282899153631195;-0.014788172220277578;0.005786033652511658;0.00567587636258354;0.0022065742985701462;0.0025773143674146025
-0.00699585661802596;0.005229382604357609;-0.01274926084600454;0.0067281254822371345;0.002051696539339995;0.002524233450043489;0.0010189468422793773
-0.0066472192690061336;-0.0013663019526246093;-0.0071648232015695985;0.0029015041339316805;0.0028159487543648067;0.004668986942840383;-0.00024777171505442966
-0.00032470798723252526;-0.008091805135777185;-0.0010719469918047827;-0.0028553304907228535;0.0066844761622057575;0.005434623806248463;0.0007822943312920671
0.0062535330997390975;-0.008409796592055065;0.004052757871484703;-0.005687463084199168;0.007576260015596001;0.0016177585728547955;0.002550768295427664
0.006362188912933848;-0.00393759756887275;0.007761261059686519;-0.006146423361873171;0.0037246228751107967;-0.0017768390228462654;0.0023626880576934797
