MU_1;MU_2;MU_3;MU_4
0.003932868679187293;-0.003105161092524811;-0.0036160336614587943;-0.0029972654723736136
0.0046253361768296315;-0.004787086247049395;-0.003215833412014215;0.0028705462287538204
0.005042285883403029;-0.005166271105277751;-0.00023460736934985638;0.004753263075245518
0.005209707652136625;-0.004396951183866234;0.003992881989817592;0.001339625673474132
0.005215593585381093;-0.003905975132158722;0.007805124667122451;-0.0048321057685675
0.005148378053987104;-0.005482995556300704;0.01028783939825532;-0.009435486085105268
0.005015369342873534;-0.0096732309034466;0.011215830117855919;-0.0094498967835907
0.004698604883478474;-0.014643935930714645;0.010027789670915;-0.004790889323765996
0.00400016672460448;-0.016694905037205485;0.0052452936191735525;0.0023933369146278845
0.0027790124730970316;-0.012510882858445203;-0.004472624709154219;0.009591736641968336
0.001116190094698557;-0.0017591787722126084;-0.01815282971130465;0.01514762450667762
-0.0005897565882259059;0.011984339729246965;-0.031335603739578874;0.01806565140365377
-0.0016776235785305772;0.02293768765064688;-0.03771923151680054;0.017250077284851773
-0.0014512892018301666;0.026366494310772183;-0.03310708118216759;0.011617792077075813
0.00047295668527583333;0.021088515722907306;-0.018845970196512393;0.0015240151550633414
0.0038358608271484465;0.009623071781883864;-0.001823015506827055;-0.009865644707161073
0.0076141403983164425;-0.003714599426591617;0.00952002254577515;-0.01735282492962009
0.010258347988030986;-0.015085944900749711;0.010436751373673702;-0.016995765935773326
0.01026403417653519;-0.02224817349559792;0.00237731712303844;-0.009379730145182359
0.00683444368073012;-0.024305613059931296;-0.00891412186762373;0.000381986184367676
0.00030029944052223785;-0.021068194387738482;-0.0174961800869266;0.006449063040553976
-0.00791979411143284;-0.013031537195924783;-0.02010229995401939;0.00679529146620969
-0.015789729541545866;-0.0019289233810082386;-0.016584752531152942;0.004435721855928319
-0.021329870503545147;0.009142140952876474;-0.009015700502259905;0.004066037893622237
-0.023217623761924613;0.016719487907777834;-0.0005659054713201214;0.007215233436097305
-0.02111665107542389;0.01861860586626805;0.005664516696263848;0.010696838856170251
-0.01566901826981732;0.015012277124883395;0.007828028434785417;0.009912639865112014
-0.008205430416374185;0.008170274826908953;0.006060623910796357;0.0036066703065017035
-0.0003079428928641002;0.0011181761399053497;0.002306774963801172;-0.00463595278117496
0.006612393974703897;-0.0038326489911416975;-0.0006969435532641875;-0.009404145807290244
0.011592612976061931;-0.005834056582774313;-0.0007813555029301746;-0.008034895691735336
0.014202772795456994;-0.005334023957632397;0.002517105377435689;-0.0027474337918170773
0.01447982831894879;-0.003424072644470845;0.0075346987656726505;0.0012784677616815624
0.012791930950756297;-0.0012703320440944743;0.011170665096341343;0.00016290243569975598
0.009698530972191963;0.00015466169756332446;0.010625785542734282;-0.005468667089062724
0.0058321098053710175;0.00021105398828069597;0.005272236362692445;-0.010734620070920168
0.0018006508445444387;-0.0012158634005841982;-0.0026968142666760004;-0.009954650358253074
-0.0018937072198208934;-0.00354828815644377;-0.009440752092157641;-0.0008626662150082502
-0.004916546270188999;-0.00559697764906701;-0.011661340108353256;0.013236377909925058
-0.0071345483870974575;-0.0060000604412359946;-0.008309425831362852;0.02482376217499337
-0.008612689803108248;-0.003880617623214851;-0.0008947901644106148;0.02643451198019337
-0.009572764568611286;0.0006236406065564222;0.007440391857423064;0.015457136178806207
-0.010315510499223272;0.006298974831436305;0.01335502340192937;-0.003554600717042251
-0.011115614658926673;0.011335253224737914;0.01462921923928768;-0.0209599002354325
-0.012113501248679754;0.01409947483375563;0.011042878064937131;-0.027706408097965925
-0.013243097741801794;0.013839153025628966;0.004550386986735568;-0.021078466860380802
-0.014231661317297238;0.011044921912185264;-0.0015052410270276423;-0.006442485438927776
-0.014678666816205834;0.007330678523531626;-0.004008397328807188;0.006501303396455724
-0.014184962093282604;0.004794084227721202;-0.0017041670896214846;0.010364107876266045
-0.01248762208586802;0.00501420413859224;0.004193696338472171;0.004667924809467636
-0.009563848544139704;0.008131398037169215;0.010805985822589258;-0.004945488567489322
-0.005679053881691357;0.012573529194145186;0.015222378945899444;-0.011733880917012928
-0.0013563588137815714;0.01570042710864143;0.015986303063551116;-0.012486924823455736
0.0027491543721232387;0.015072987881158365;0.013762688362421865;-0.008139620277013072
0.006053136599777933;0.00965785153323411;0.01102976631326318;-0.0011332584492664583
0.008243740130787996;0.0003731600830531149;0.010907133892785748;0.0066943855619228014
0.009370524362307881;-0.010166486217905118;0.015362828580658922;0.013552067436844437
0.009755322967829551;-0.01848498124421814;0.02343528497447497;0.0164053686102141
0.009776684226992184;-0.02141219110830929;0.03068686711985852;0.01216652273312556
0.00967197587299064;-0.01739097258594381;0.030971848546189045;0.0012491649728429294
0.009479191672716115;-0.007504123560445236;0.02012552212428576;-0.010537182274661331
0.009123489866739396;0.004524175522495576;-0.0006718783557770171;-0.015149810828192705
0.00855227342866288;0.013854978792302925;-0.024462426515939384;-0.008771413045903297
0.00781593832045477;0.01703573049538275;-0.04180840026149022;0.004350091862798925
0.007057932980985925;0.013879585963391745;-0.045964889280683985;0.01476605786762704
0.006444618278224403;0.007298630942502952;-0.03663610317687155;0.015152423824174888
0.0060872443139879375;0.0011804009653096127;-0.01992341767437818;0.005644293830977648
0.005992668559724067;-0.0020681119950816972;-0.004617221885820953;-0.007077133168026863
0.006056752018679617;-0.0025471312819996903;0.0027195054230415394;-0.015342499752954418
0.006100794415588464;-0.0019922514466486764;0.000882652029265551;-0.015628600360713757
0.005940542510873091;-0.002004926087660385;-0.00627497037226251;-0.009690410973620098
0.005461381837297342;-0.0028411329570536058;-0.012963562692446072;-0.0020019619822164957
0.004663594905542922;-0.003513501848692554;-0.015070271966513475;0.0036715424025574694
0.0036557853574036496;-0.00286659146091254;-0.011978851232835883;0.006048574298283039
0.0026054584540292185;-0.0006574924247239731;-0.005949666579583333;0.005924127082973911
0.0016758400961803845;0.0021500087059311995;-0.0001455932448758086;0.004746980730572827
0.0009759378121294604;0.0039796126153516746;0.003157731149307003;0.0035601204952098483
0.0005379925845208368;0.0036116581035985015;0.0033601523256690624;0.0027633402585422718
0.0003239257567349954;0.0008802849148189354;0.0013604517485678958;0.0023210705656238925
0.00025315163952953406;-0.003254930756345614;-0.0011892175305803993;0.001980805141824884
0.00023904150545646952;-0.007219566964689606;-0.0027856802748733797;0.0014336020410196744
0.00022004036389970918;-0.009593520997997915;-0.0027521174349435587;0.0004994701817915302
0.0001741219027601679;-0.009723030235396212;-0.0013998044237946352;-0.0007250699805145959
0.00011327032234059728;-0.007890416830699475;0.00035135180356919894;-0.0019043441361530152
6.492534157683059e-05;-0.0050347528675725945;0.0015970408044546753;-0.0026867751939283536
5.2508350186698696e-05;-0.002247595398584523;0.0019091650442976647;-0.002935231025651477
8.424405488697763e-05;-0.0003219049889425222;0.0014093310928553042;-0.0027869353143512164
0.00015249503739185347;0.0004665790650763892;0.0005247399170230716;-0.0025194498058892065
0.00024015781431412246;0.00032090578501427046;-0.00033768944965451735;-0.002339241919599288
0.00032877812098185393;-0.0002786145979007231;-0.0009897478547982704;-0.002239279958718481
0.0004044010918926908;-0.0008118454189716668;-0.0014574302999829406;-0.0020130290966003826
0.00045982023298769104;-0.0009036594481493817;-0.0018303122084072257;-0.0014214830880597685
0.0004939100613068786;-0.0004246215818123222;-0.002092874453027614;-0.0004256791698660257
0.0005092615251646082;0.0004922919989898452;-0.0020625294750678557;0.0006558792300664054
0.0005088100684727859;0.0015150513554844324;-0.0014928864584579384;0.0012002642813288033
0.0004917470207594867;0.0022460512555406856;-0.00029797523928839766;0.0005904593614042137
0.00044971975992462215;0.002383049667900273;0.001245120577941464;-0.0013369798108791053
0.0003658256144418337;0.0018295838772848236;0.0024932537304567944;-0.0039948978895732795
0.00021930554762486317;0.000694725020661037;0.00272572162755458;-0.006201091664301351
-3.7165157992076723e-06;-0.00079971501111541;0.0016093600301416663;-0.006826946102084328
-0.0002980463648851392;-0.002420217127261999;-0.00047283291249319295;-0.0055555079724990885
-0.0006339697990648833;-0.0039615493742067315;-0.0025275947467832973;-0.0031555729835996524
-0.0009647156341930747;-0.005234495530558831;-0.003497514213548255;-0.00098368525230062
-0.0012451597297782353;-0.0060687966672004125;-0.0028996888571210713;-5.786427426047469e-05
-0.0014516463168461342;-0.006375889050197401;-0.0011135002837886624;-0.00042018298401066506
-0.0015903705700763932;-0.006231060852110369;0.0008765981903065651;-0.0012559266051451014
-0.0016879911837016117;-0.005879800132115108;0.0021051694612679197;-0.0016209975514029928
-0.0017696630564148618;-0.005615779278315175;0.0022160125147122297;-0.001195286095394497
-0.001838822310439765;-0.005576737959019725;0.0016392743662138134;-0.0005083847655241252
-0.0018726774176686292;-0.005571894153247705;0.0012090555760643868;-0.0004779164402622567
-0.0018370521395589521;-0.005064688809308891;0.0014496681714361733;-0.0016003095736859534
-0.0017116827818530744;-0.0033930320988537085;0.0020760397904259925;-0.003427410079308158
-0.0015111831460075107;-0.00018818815197285799;0.0021794065334371612;-0.004783078853871068
-0.0012899263080302105;0.004226187811566369;0.0010035225560414737;-0.004583675216771708
-0.0011270456971346795;0.008758463238494909;-0.0013623306589006774;-0.0026266130103798882
-0.001096501934961759;0.01194217295406984;-0.0039880383351928;0.00022819293813081357
-0.001235048369450088;0.012620104865705537;-0.005755033682211868;0.0025616809898321162
-0.0015247581326328639;0.010524371097093687;-0.006069524646689342;0.0032289958064697084
-0.0019006895298451722;0.0064214624479891815;-0.00511658156430779;0.002025980402503118
-0.002279068820952198;0.0017618435589261243;-0.0035646472900585182;-0.00022845572870917825
-0.0025891746668632804;-0.0019551925688478288;-0.0020047285331801163;-0.0022876373931809773
-0.0027927269184082077;-0.0037773438666819886;-0.0005601368092923695;-0.003336224142328637
-0.0028843425082806175;-0.0036034509466377073;0.001008799401801673;-0.0034418194128406207
-0.0028769698510834334;-0.0021249372720265817;0.0027307498170418792;-0.003262728664629854
-0.002783066218530702;-0.0005154918734585241;0.0038350885699698894;-0.003315290840015215
-0.002603614963140281;-5.845347323097462e-05;0.0028370820933983957;-0.0034463170005441927
-0.0023313119292192983;-0.0018303886862345653;-0.0013383388357645926;-0.0029274192832233884
-0.0019638264142076414;-0.006417535217002066;-0.007800474874851611;-0.0010255446749212656
-0.00151584198219967;-0.01358378725380668;-0.013145621655998578;0.0024679164798957548
-0.0010221794537537815;-0.02192384332011082;-0.012898137423246941;0.00709043417713851
-0.0005359788039704336;-0.02876931744871254;-0.004283933515449047;0.011829631654190882
-0.00013269868749541484;-0.030759198354929324;0.01154180467232552;0.015304871784711677
7.658908957014498e-05;-0.025244548904555183;0.02940600187260594;0.016151497177213495
-6.379897122696879e-05;-0.01201968834371347;0.04241973566663284;0.01384303015638672
-0.000732697555005222;0.005743963906311305;0.045491694353673416;0.009548782681793488
-0.00206312091570308;0.02232845059718543;0.038027670654353904;0.005943466798996223
-0.0040460165108378455;0.03195779702935217;0.024092724731224792;0.005450149310751002
-0.006467406952768777;0.03159091541814428;0.00987534782202273;0.008174134866111312
-0.008936690501680243;0.022322446075496813;0.00011672871040593916;0.011659231448435963
-0.011006044391830864;0.008628257769852973;-0.004175786898088184;0.012968096612354471
-0.012317163098282187;-0.003915651826156292;-0.005371595994920554;0.01112134319988508
-0.01269667707810506;-0.011075809335191226;-0.006682506259186412;0.007609124028337374
-0.01215971830157627;-0.011389398653300747;-0.009425071931095779;0.0047341249771056726
-0.010836903683295637;-0.006111942160310274;-0.012201245118815552;0.0035179365449332003
-0.008876758628573757;0.001962818333020893;-0.012571778161015956;0.003065029874731958
-0.00637701541361935;0.009938330204334572;-0.0096093912551735;0.0018658286997249318
-0.0033721086675592756;0.015734132356636316;-0.004917295853003933;-0.0002721147617563082
0.00012915047666332204;0.018283871589389166;-0.0012381573775533785;-0.0016916951124209896
0.004083828740128625;0.017332486061569917;-0.00014032452871558877;-0.0005288306316841618
0.008363990562273075;0.013264676778544968;-0.001001113247277069;0.002948792045481454
0.012735591246135198;0.0070982892793346256;-0.0020357065950828432;0.005751525564371968
0.016876208218058388;0.0004027402274910193;-0.0021787452715179146;0.0043028286461967834
0.020428711393528524;-0.005130746945973424;-0.002034735619210222;-0.0023118194857740925
0.023073311006150756;-0.008370895773093393;-0.003079340402711151;-0.010879568981936736
0.024588554834359278;-0.009217561758373611;-0.0058367060652725995;-0.01598728156505564
0.02487389944261098;-0.008468647503969223;-0.008721364655191112;-0.014058435409426447
0.023927687856252034;-0.007173375861193155;-0.008807591041673198;-0.006207650144592432
0.021804211857808876;-0.006001184422997626;-0.004119782768138378;0.0025688228283863193
0.018587396362704303;-0.00510239483745168;0.0044657314503292805;0.007235486211643149
0.014401151459709329;-0.004428599933277525;0.013422955319045549;0.0063294645318410616
0.009442557420063545;-0.004032927964198479;0.01879354850121205;0.002380797011293514
0.004003771983488059;-0.003951267286183966;0.018648852135681418;-0.0009124464111675225
-0.0015445139619216766;-0.0037993458566458332;0.013974847877267842;-0.0020330829481867625
-0.00681145825062979;-0.0026536707282180413;0.007572087657302923;-0.0025719018446557166
-0.011467076987594674;0.00037389686198272063;0.0020648507237496327;-0.005082287790332641
-0.01531346829170331;0.005136245216222312;-0.0014736838298948696;-0.009922270306713318
-0.018308951729869148;0.009869218320523647;-0.0035498610912351593;-0.014037604537202696
-0.020515342585952903;0.011746602351633014;-0.00530059716864678;-0.013004825243081384
-0.021967614612549282;0.008485558518415814;-0.0074185693896863325;-0.004807380726080229
-0.022512740297058544;5.545861853043495e-05;-0.009562076946053152;0.0078218482608584
-0.021708599896141087;-0.010692525226826044;-0.010467357798072377;0.018635227244108998
-0.018883779649611084;-0.019072753368531047;-0.008734921816039258;0.02198279152483796
-0.013409966178943493;-0.020872937801688907;-0.00395949068556751;0.016746282973045545
-0.005129576101701068;-0.014697561555693331;0.002548646372860402;0.007019929615899676
0.0052457958972240955;-0.002991056662624287;0.008300286495370483;-0.0010877436729974895
0.01601536350506717;0.00896977645826116;0.011404032999287569;-0.004016068792159309
0.024824621937361138;0.01571818833728491;0.011998881226305191;-0.0029841445973301933
0.029415480265277225;0.014491188709061286;0.011464192925034816;-0.002248143746759609
0.028488975240969112;0.006696322985269013;0.009941257910026525;-0.005198229139561632
0.02225796636333618;-0.0029960957606426624;0.005359527844754411;-0.01164847047414155
0.012405117000050519;-0.009381868555575552;-0.004060799174155705;-0.018203664667081235
0.0014746161561122802;-0.009502947114786175;-0.016325092755474852;-0.021067581116739526
-0.008000058680026362;-0.003837995323381454;-0.025670385777329958;-0.019104805445391525
-0.014250394480727504;0.00446094099916921;-0.026872969331622212;-0.014843798484272171
-0.016645793305341428;0.0114653058165443;-0.019641112984136625;-0.012462662012097718
-0.01563342055526468;0.014349560520235108;-0.008713033023823072;-0.014209732387408502
-0.012371485619329064;0.012417839547887855;6.937035564721351e-05;-0.018257443032590394
-0.00825684014079682;0.007000002588219704;0.003753461694589426;-0.019908850903200166
-0.00452108958356937;0.0005123581713598175;0.0032584972013621335;-0.01527068058061157
-0.0019869320058027713;-0.004689077883562944;0.0015366291627037308;-0.004576646914066916
-0.000992099653340725;-0.007120659651816619;0.0010274734859499288;0.007312841421320509
-0.001438906184905624;-0.006462098142384374;0.0022027281748612185;0.01371266060107451
-0.002916454543339802;-0.00343996390768262;0.003738757699598057;0.010490587443951151
-0.004851639093160177;0.0005087590374412223;0.0038045664569409847;-0.0008274590680615348
-0.006657658275539798;0.003685811665327121;0.0014711146366143144;-0.01342369910865184
-0.007857885583949642;0.004658415339915589;-0.002642155563990639;-0.01910184450903382
-0.008168361545654075;0.002788089949573932;-0.0067926604146764605;-0.013482611948290575
-0.007528496919105409;-0.001438449726619061;-0.009197781585836522;0.0008443977774338948
-0.006081248841515876;-0.006512426067956297;-0.00896780749400844;0.015525880427983007
-0.0041169786977363655;-0.010483076607581672;-0.006341464393837908;0.021637885809229675
-0.001998760117778321;-0.011754308451373008;-0.00232016079850336;0.015657160250538992
-7.966700384210824e-05;-0.009704378086273682;0.001855034135150376;0.0020182230372683433
0.0013816876589273549;-0.004879906298723854;0.005135372122298662;-0.009882051958634104
0.002292495505576985;0.0012311303968369528;0.007034898935603954;-0.01236163247198685
0.0027574675816933137;0.006706806549272604;0.0078601802418665;-0.004980317009054842
0.0030475074956803952;0.00984297381164112;0.00844311570955485;0.005329803305255405
0.0035052537581430304;0.009802164254254044;0.009256061292458206;0.009801169784340851
0.00441718529394331;0.007024399104117582;0.009623327662771101;0.004797138693284449
0.005896848178868273;0.0031354657748001195;0.008097039589056665;-0.0053843209413585065
0.007818129472991153;0.0002572975583832909;0.003978846225464175;-0.012108404776475519
0.009825291557883854;-3.395578564468969e-05;-0.001549972123190232;-0.009225152583851945
0.011433208158595632;0.002443269815221154;-0.006060628646159755;0.0025714725617544646
0.012201387071028061;0.006336811896683983;-0.007700088519204699;0.016910691722950615
0.011914712278920934;0.009439512718832449;-0.006361701416573891;0.02663503393510711
0.010670492710358293;0.009836733391139612;-0.003303559677641661;0.02808926111647039
0.00880707243972892;0.006980934332762127;-3.683287333345022e-05;0.021979617233060068
0.006710509896368284;0.0021815234001842246;0.002338316202917057;0.011444299004094636
0.004624942104955791;-0.0018552425257424851;0.0031831661169115944;5.213005332290037e-05
0.0025882487641979506;-0.0024234344861343445;0.0023071024013917633;-0.008656453432278756
0.0005177888141301421;0.001492469089374646;6.898278305778041e-05;-0.011176125347283745
-0.001636443042027022;0.008337001055060784;-0.002744324294307214;-0.005433088002549692
-0.003787281520648344;0.014707634427387472;-0.005348715424448597;0.006928227394454268
-0.005716126133397781;0.017367346842286427;-0.007302722310443163;0.020103568503672026
-0.007166113887631388;0.015160205481143755;-0.008484192185598144;0.027037666175462112
-0.007952729639735423;0.009462689942925888;-0.008893906346439143;0.023743508049998228
-0.008031375784218881;0.0029896798802370294;-0.008552099381060387;0.011603438427671925
-0.007500637244645567;-0.001979188010036884;-0.007508147903799217;-0.003790949732499879
-0.006555579405937527;-0.00467515746711548;-0.005878783707249199;-0.015849386983079323
-0.005420293671372811;-0.005723018645268666;-0.0038709462036047586;-0.01998019929127457
-0.004284047616450053;-0.006246104395279967;-0.0017376484078051166;-0.015199944798646054
-0.003256198376529129;-0.006970404596522344;0.0003435364673835731;-0.00430493548961702
-0.0023522107064414067;-0.007866705314466078;0.0023128762290614505;0.007265138956819743
-0.0015176943971484222;-0.008387998867243346;0.004010860766246528;0.013787980358858148
-0.0006796207260379878;-0.008012664101573388;0.004842102480081551;0.012168685563367178
0.00020414027238110246;-0.006725320449576445;0.0038162358336361474;0.0038566842737751575
0.0011237525088713266;-0.005156739625911456;0.00029099567214872833;-0.0057696122630879285
0.002028128738128336;-0.004262431591255076;-0.005007511470604213;-0.010674524542566788
0.002846957237577456;-0.004664349104192983;-0.009719345573934975;-0.008173734323380701
0.00350215492823335;-0.00607062791915775;-0.011003794930844836;-0.000772324487822272
0.003907730807765319;-0.007276564154287561;-0.0075055802380494556;0.005767052995826582
0.003975026496667758;-0.006911902252277203;-0.0005381836106201245;0.006784688660309165
0.003634779215686497;-0.004490793222174431;0.006660551323100241;0.0020707323193179675
0.0028676694409420574;-0.0009502904817018598;0.011100164927036258;-0.004457659323815246
0.0017244998059699093;0.0018551478240182862;0.011869369240160528;-0.008279341758146562
0.0003241804673024313;0.002426302580084904;0.01020971360677834;-0.007837235583404337
-0.0011682720159696771;0.0007028390401767017;0.008005778885966706;-0.005175322294595539
-0.00257373808770664;-0.0019065357060620643;0.0061875029339869304;-0.0034786462535687603
-0.0037324648005265357;-0.003574530439920786;0.004415841289796736;-0.0040882633008072185
-0.004534097144355055;-0.00336086472670302;0.0020700441586628954;-0.005684681148052674
-0.0049384831075891325;-0.0018163818196762817;-0.000651172005121552;-0.005972808684715082
-0.0049780987981580494;-0.0005680988262222118;-0.002608738753800663;-0.00390153688971175
-0.004735949556978811;-0.0013384854982509816;-0.0025698932048117905;-0.0003758944350246942
-0.004305639061273065;-0.005070888860207911;-0.00018263174871204434;0.0027988655856375833
-0.00375250392876736;-0.011460733963913868;0.0036144932973918263;0.004429325019601632
-0.0030940033867360704;-0.01882086847107313;0.006855575234801947;0.004549497376143103
-0.002306607892163322;-0.02427632968137025;0.00731328119308015;0.0038652647001702896
-0.0013565524907745887;-0.02453577499902691;0.003594582316119201;0.0027869420523316214
-0.00024603976864738097;-0.017356357935346182;-0.003784961533497803;0.0010382368150024135
0.0009407306590955303;-0.0031581355480241203;-0.012049063443819003;-0.001793379069383664
0.002018369124683741;0.014351404404606537;-0.017167931055098534;-0.005350680523248019
0.0027388889214742668;0.029377862125959636;-0.01602162936464921;-0.008280103671689893
0.002894539983459305;0.03666975757684605;-0.008468204275767404;-0.009088010102756594
0.002436732750451069;0.03406478298135858;0.002160609632472763;-0.007246065342979218
0.0015278436342919838;0.02344113272987821;0.010697622681930167;-0.0033438598528088585
0.00047897597794294757;0.009618693364599844;0.013073394323763345;0.0017389585907558885
-0.0003905680847153419;-0.0020336247991229123;0.008745266617164411;0.007429728515664706
-0.0008840511531721947;-0.00795719556269766;0.0009918489622140136;0.013066050382482123
-0.0009757532203825552;-0.007613415510431569;-0.005188211656482324;0.017240597501799307
-0.0007637695907204734;-0.0031261536400359643;-0.0062018801672710285;0.018073874105512998
-0.00037164961517479115;0.0022304592098863893;-0.0020044690360535872;0.014470707119632215
0.0001341288221372838;0.005741408398948491;0.0040598992565024136;0.00720888621020522
0.0007647051082480369;0.006281183243021129;0.007595976457408044;-0.0012026906355191908
0.0015666440682824544;0.004353765323394151;0.006106391407342916;-0.007807266690610404
0.002555301488312854;0.0013873730172339867;0.00048379487366308796;-0.010585119018206215
0.0036706325627964055;-0.0012036165709872182;-0.005906012903219681;-0.009034752732201183
0.00477913205446631;-0.0026846190463733163;-0.009580637044988474;-0.003949217871648216
0.005713527232332968;-0.00311672073742148;-0.008894156820519358;0.0030160616422330025
0.00632543969268494;-0.0029944884590656458;-0.004559204048857526;0.00966152456712439
0.006529111828687966;-0.0027438958343495184;0.0010296077307544295;0.013699450370836763
0.006323576788117753;-0.002434370267384111;0.0050019081232694045;0.013592129389909908
0.0057870592021346725;-0.0018450612299063041;0.005296930346455855;0.009411427224288988
0.005043770408794657;-0.0007516474476222454;0.0016412358860610696;0.0029926999594590727
0.00421393600637388;0.0008415060254615264;-0.004291777036389794;-0.0029209251953575153
0.003366908607245571;0.0027102398328347666;-0.009770288964271926;-0.006069114680493281
0.0024954529032177137;0.004601484739357159;-0.012477440487255567;-0.005770566958986529
0.0015194674059019638;0.006370933929601276;-0.011689624899502375;-0.0031749008719523385
0.00031934950427736224;0.007912902466233322;-0.008493364678753496;-0.0006512034140250489
-0.0012075307603746507;0.008975548495718725;-0.004943947246484639;-0.0006577009548717615
-0.0030861309843751073;0.009078852319152108;-0.00268641036341425;-0.004529934679857476
-0.00522787513341778;0.007647719745151836;-0.001976104078420028;-0.011618481003812572
-0.007438758034046385;0.004312868778115479;-0.0018127415230423302;-0.019227570562037916
-0.009463227461215197;-0.000759672215294919;-0.0009853705917794314;-0.023677555167898778
-0.011036960427385625;-0.00670553185454424;0.0009293988178483355;-0.022265508066342733
-0.011926466570991789;-0.012133651284770515;0.0033709360782654056;-0.015092937569333203
-0.011950206710330745;-0.015606469144696357;0.005338558224173825;-0.005398217495053468
-0.010988381130023388;-0.01617727888326675;0.0060862043846644925;0.002208337398769319
-0.00899398481121408;-0.013717057543322152;0.005468530570429752;0.004660226587908084
-0.00601859828609272;-0.008947722702134998;0.003835896269254668;0.0024210607632751393
-0.0022579558550002055;-0.003248856494394136;0.001694657081843826;-0.0010788275989684311
0.0019008350799136202;0.001705973216685645;-0.0005723952935276846;-0.002171329257360762
0.005876947108523857;0.0044644586814493094;-0.0027608858194760224;0.00042112236768067205
0.008992065656384511;0.004328908072073634;-0.004697950092071828;0.005187356535763291
0.010681172590153599;0.0016082969487528386;-0.006026458813094565;0.009632455816338358
0.010757861593439949;-0.002614397328168233;-0.006087547344981702;0.012262194420933209
0.009603941678435774;-0.007016043417910662;-0.004045995142286401;0.01295139875878729
0.008143475060095216;-0.010434983249396531;0.0007141647916198816;0.01192144969992523
0.007539502875924773;-0.011939847738096018;0.008049931304963346;0.008958525027254844
0.008692924929903229;-0.010832077383365345;0.01662168368231264;0.003844008467009871
0.01175473069313096;-0.006966667073473037;0.02393613380430023;-0.0026898656833991993
0.01590161395395439;-0.0013339150134093886;0.027215840105644554;-0.008810128456222885
0.019531448728973375;0.0037280464788643345;0.024848185420333752;-0.012617059965107898
0.020842759204768233;0.005365902255273077;0.01734808518750544;-0.013442030975594264
0.01856287706767709;0.0019816295075133455;0.006954314708500324;-0.01221026052783637
0.012495700431285185;-0.00526598109714331;-0.003614241042096117;-0.010437804222884572
0.003641733406052269;-0.012655562843582038;-0.011921086502623761;-0.008566568669515977
-0.006144348523936963;-0.015978125943836963;-0.01585417853094481;-0.005232326607573287
-0.014784989146992129;-0.013076245867533353;-0.014018527436516983;0.0013118569751594841
-0.020630681544716062;-0.0050777722593150065;-0.006930041325242216;0.010539012901901602
-0.02289722128145517;0.00437965868121867;0.0022756144885334607;0.018595874368452673
-0.021775161801229515;0.01127110622478239;0.009082025291783577;0.0206116748864007
-0.01822947720120739;0.013281048741253956;0.010282074649976753;0.01471353580047442
-0.013604820823292356;0.010709025761219342;0.005945777846089043;0.0041337454280670006
-0.009198690898848593;0.005898061120918198;-0.0008685692732902355;-0.004610298598885706
-0.005949065122645193;0.0017998937478267785;-0.006196204516439646;-0.0061468183377639315
-0.004305702872027143;0.0005866319519502675;-0.00742737480081648;1.662013771436056e-05
-0.004261620579270708;0.0028905514915856787;-0.004458550236482327;0.0091190631635389
-0.005472071569112356;0.007771311666311899;0.0006359075789855855;0.014355174125105528
-0.007395295709078683;0.013230765306347262;0.004996453933263539;0.011446936841421092
-0.009421564320911104;0.01702483855679705;0.006568927419300235;0.0015006780350482866
-0.010982920548371942;0.0175158637313003;0.0050186865494064115;-0.009701966745169113
-0.011644044991165486;0.014299470002890724;0.0015589660722248073;-0.015428858033473625
-0.011169414848223692;0.008366396425742047;-0.002019326121969453;-0.012260170405783165
-0.009554794033122604;0.0016858118738529036;-0.004340381094122214;-0.002187007487404952
-0.007012794714551771;-0.0036594673697460784;-0.0047959123874249995;0.008661831001890807
-0.00391483959630313;-0.006386437489747669;-0.003289478928341892;0.013755038078535543
-0.0007053942824244327;-0.006488036681948487;-4.1382506838936256e-05;0.010049604201526079
0.0021929190441312783;-0.005029682133641534;0.0040607058704332415;-0.00023673330065303715
0.004470893048092303;-0.003463379428651143;0.007019010113537935;-0.010961126568007915
0.006009204082711808;-0.0029336478053974225;0.006246610839160484;-0.01571545580050682
0.0069161382597988375;-0.003927004947592015;0.000381052391595798;-0.0116909182049729
0.007493784446737832;-0.006243116326013255;-0.008877668491733014;-0.0014418994637275331
0.00811822356400415;-0.009059800504485014;-0.016885144172772922;0.008612165908980703
0.00906783012811133;-0.011045099096860985;-0.018749236935859722;0.012148720410017686
0.010378828128033157;-0.010732339533997513;-0.012805827744124995;0.006920507006540997
0.011806335965948662;-0.0072543442601771995;-0.0020309816344444534;-0.003840455764027079
0.01291686138372963;-0.001070293669084622;0.007879446742121326;-0.013524525348156635
0.013271598965964188;0.005939245622175142;0.012278634839764137;-0.01633028482942868
0.012617745599159005;0.01129992637618658;0.010317298669835374;-0.010802250799304441
0.01100071749131989;0.01328007324054775;0.0048244076757212335;-0.000609973361675694
0.008742792016656828;0.01185224482964934;-0.00023619572181984584;0.007651834532888101
0.006296590256910871;0.008598172097076294;-0.0026003983844883768;0.00821456805431173
0.004049334007222904;0.005623524506164135;-0.002715055351909834;-0.0004965403521882163
0.0021824546777453966;0.004241769908711112;-0.002416761979663048;-0.014493687601307995
0.0006549582899684287;0.004292829963281869;-0.0027557943845971447;-0.02583704012782391
