MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10;MU_11
0.016387747760616644;-0.004957494563802456;0.0046045015989762935;-0.019021616723386117;0.009300943803903774;-0.0014466490336602507;-0.006814317605144511;-0.007929303233857269;-0.0034796845600696138;0.00045149462768935886;0.023184689740659604
0.013350396333959309;-0.002486438806152371;0.006485890823969799;-0.01680181302321127;0.002110560728168378;-0.0025061048925415766;-0.009760121272766379;-0.005161396581779181;-0.001093702959335762;-0.00010469529180436392;0.005400457347126317
0.010058948139595878;-0.00028344462221763624;0.008457363812654542;-0.009704852606796079;-0.0067940262961130515;-0.0004429034983663886;-0.007424660343762967;0.0017277214933615103;-7.873994590594661e-05;0.00021718108164580968;-0.014023428278601672
0.006845929816215894;0.001433609477798213;0.010028463373461312;-0.0008281804835351275;-0.014806141177420358;0.002906006583954738;-0.0012357156327805173;0.009939974903085137;-0.0002779911518555993;0.0010790089008847735;-0.021834861712906408
0.004001815033403173;0.00251801276188711;0.01039837225972071;0.006865218531941913;-0.019698264620143065;0.005268550453949929;0.0052667694041193406;0.015928416569408684;-0.00031769622283641096;0.0007238885473038573;-0.013238140416378283
0.0017251375977037683;0.0029224693456823465;0.00872198418566647;0.011560513293698232;-0.02004467908640992;0.005585467297910044;0.008576698505222089;0.017920779162375108;0.0005581084942598457;-0.001893715759431759;0.004587996794401102
9.64104991335527e-05;0.0027032738431138005;0.004687423285339436;0.012668858968312083;-0.01539880346225239;0.004498003834924796;0.007222456047605975;0.016797906865912243;0.0015359865993921369;-0.005593088625083958;0.0184698622901831
-0.000916243124242412;0.0020001754978743467;-0.001063022227247723;0.010368957091773955;-0.006382784318397464;0.0035212444331935485;0.0022805567903405144;0.014647971540309808;0.0008623918421060556;-0.007565360750932849;0.019427798637713562
-0.0014253390979395424;0.0010027059190494464;-0.007027793746096733;0.005275404283179141;0.005304695483458663;0.003650184677495074;-0.0037362797864000956;0.012636131858670917;-0.0024509082900720488;-0.00560175317551866;0.00857612271079771
-0.0015798683191588555;-8.527638586463618e-05;-0.011430463235260672;-0.0014849672074570286;0.017152162712837284;0.004490446378309438;-0.008549605668014187;0.010278196711773845;-0.007189628915264202;2.4887350346594743e-06;-0.005460136584441508
-0.0015238728006104168;-0.0010767716057701311;-0.012959619702443465;-0.008112117324196413;0.02649141428631582;0.004619744002634708;-0.011101513427306565;0.00652230299742138;-0.01018183498070468;0.006503274205603877;-0.014328038759486742
-0.001368543869526361;-0.0018280209279264389;-0.011283133033873037;-0.01243033878900456;0.0313362106436335;0.002916133934567773;-0.011417549680685254;0.0012804958980595278;-0.008404400851860384;0.010632131576360825;-0.015876438279771574
-0.001181308679119869;-0.002260263713142963;-0.0071265448402223165;-0.012806266280114572;0.030953433361038157;-0.0002574119698072365;-0.009852837011294208;-0.004103864283774279;-0.0013467772838030463;0.010768941321815417;-0.013858735998002636
-0.0009895648352086378;-0.0023723103156012264;-0.0019423145867919483;-0.009200328765483982;0.025849317764383203;-0.0030451664477666542;-0.006589688367491227;-0.007753738899110889;0.008377129198956619;0.007698142435681778;-0.012890667438002107
-0.0007941857491289712;-0.0022347845627765464;0.0026403998911657582;-0.003539193270716927;0.017267501597218845;-0.0033305292827979817;-0.0018819107786204646;-0.008576601097172514;0.016569909351785875;0.003604865555737174;-0.013837885979667796
-0.0005867424398796488;-0.0019607958071750854;0.005358766023057284;0.00106264128875624;0.006629148421677954;-0.0002889118751166641;0.00323711208612297;-0.0068248113139709075;0.019703704123076253;0.00037577712234799143;-0.013657375847905547
-0.00036368316930197766;-0.0016608350258713962;0.005683667554682536;0.0019211081922616568;-0.004688412879846199;0.0048686682529811304;0.00666105279056231;-0.0035620217436295866;0.016323756867666517;-0.001414942089678561;-0.009269874096162563
-0.00013210876498205164;-0.0014018920410839315;0.003932337786270188;-0.0017081419362441296;-0.015208784708432423;0.009486255587270299;0.006044456191314345;0.00023965027092413021;0.0073285662446717255;-0.0022981877386204466;-0.0013691172142048568
9.400544820487699e-05;-0.0011907836831153884;0.0011167994765074777;-0.008186976242272695;-0.023216574539516272;0.011000082816920855;0.0004803926308075749;0.004011254475102053;-0.004312565650463512;-0.003005126797837666;0.005584803154442837
0.0003031061440602086;-0.0009879573408543812;-0.0014351057558985962;-0.014409679852649375;-0.02704017438916158;0.008428046127798504;-0.008298580068639958;0.007145157440127929;-0.014271932314636245;-0.0037381210451194386;0.007051472279575102
0.0004937735986565059;-0.0007409813140643698;-0.0025914638361121426;-0.01748714762359985;-0.025789026469650193;0.0028904216564715423;-0.01646981667711801;0.008569611422295818;-0.018413955560853026;-0.004079763099394053;0.002146173547074068
0.0006750581608432382;-0.0004184454727800526;-0.0018808365035912036;-0.016157728511018248;-0.020059516049468807;-0.0030854403960550543;-0.0203149328985824;0.007137382819226824;-0.014966304497657398;-0.0034409323783160927;-0.005868716897004552
0.000858743719901878;-2.8018398713640373e-05;0.0003162629610360459;-0.0111487625507274;-0.011965326426185509;-0.006951027898029376;-0.018464030853241515;0.0027209380173663653;-0.005911168894949666;-0.0016608372657336212;-0.01228459381630521
0.0010482335543816656;0.0003877035310109475;0.0029732697050859915;-0.004464835372695894;-0.004273371118911595;-0.007361494121522179;-0.012531737442193642;-0.002991916858250572;0.003784507196912982;0.0006635619668982089;-0.01418395029240893
0.0012309588341809096;0.0007727823319917155;0.004914558254255187;0.0017557223650638354;0.000874271951647828;-0.004640133251627431;-0.00587868284907844;-0.007003863842129688;0.008919241234060547;0.002395579850554988;-0.011823656851648984
0.0013793385639517366;0.001084413730099893;0.00532798577032676;0.006084333097583981;0.002828682952373119;-0.0004106339542404026;-0.0015981641781596448;-0.006804298224811309;0.007068818992692699;0.0025593872830328135;-0.007717244097147396
0.001460830693507369;0.001310796429127537;0.004054105409191757;0.008055097119653956;0.002400952952885959;0.00325440261316551;-0.0010362139961616968;-0.002181684648187469;-5.444949978933924e-05;0.001089059667605952;-0.004534959979870956
0.001452704870909917;0.001472857166722327;0.00158367102395058;0.007997174854268907;0.0011021654635818335;0.00471495693901955;-0.003460573012375382;0.004526333591160578;-0.007780938076506975;-0.0008948000058477672;-0.003381091352954078
0.0013540560364927764;0.0016111525745255496;-0.001167894762299164;0.006720026779193848;0.00024286129690431467;0.0033925901591403984;-0.006746418401700831;0.010081222584563267;-0.011523411340515101;-0.001553536469804357;-0.0035124542677850167
0.0011881378490512908;0.0017658363370616703;-0.003203368763858439;0.005166286514394258;0.00040342309975667306;4.9869761236438766e-05;-0.008570841185637655;0.012494695722475354;-0.009665047513488255;0.0005596627801579661;-0.0034619219641968133
0.0009928372762429004;0.0019591367495432424;-0.0038041636965166887;0.004038001642714342;0.0014339155658370027;-0.0033838729132484122;-0.007541757264157496;0.011916087463289253;-0.00423769200471864;0.005276613892322156;-0.002489115487151628
0.0008039352025668555;0.002187151147830497;-0.0027946944740309333;0.0034833319520971608;0.0028257870605256216;-0.004591895377916566;-0.003790647465933845;0.009851319678011937;0.0009720841707495282;0.010396357544183095;-0.001159031764381462
0.0006403326632300161;0.002423014289553155;-0.0005953330159115278;0.003054301250210976;0.004159054709512729;-0.002173648429591901;0.0011937606279925495;0.007793826072187396;0.003152593875603259;0.012794558311521553;-0.0007399937806098031
0.0004994051541872107;0.00262834183800123;0.001969395319692433;0.0020801692322303758;0.005337070418740531;0.0031087200345721773;0.005361046170450456;0.006462030899098559;0.0018610532107415066;0.010577537814134355;-0.0020904882072503225
0.0003649438587784853;0.0027668569673944174;0.004005619536109112;0.0003234126342339048;0.00645011465787659;0.008029857555460925;0.007094998537549594;0.00587425465890759;-0.0015460427255167995;0.004555790311043105;-0.004916551966016477
0.00022339748638034877;0.0028157920298438974;0.0048563386155062544;-0.0014839920190390429;0.00736685644666518;0.008107325356965126;0.0059013910391665595;0.005731330917805474;-0.005341999728568153;-0.0023192738910773527;-0.007804434253001972
7.954623726767797e-05;0.002775070148577856;0.0042552360061697825;-0.0016593113763424471;0.007417263610607078;1.1615153086540114e-05;0.002465477372533991;0.0056250407906844315;-0.008313613846681313;-0.007042095421192894;-0.008886147696371893
-3.805119929860077e-05;0.0026755809897155594;0.0023116423050319294;0.001680865508989134;0.005554426496125643;-0.0159587051133131;-0.0018641130278077636;0.005054695864304321;-0.00967948587141262;-0.008340628635440267;-0.006764117025887105
-8.783263901093059e-05;0.002583888760267281;-0.000607494550324881;0.00939767926465106;0.0010642949987711846;-0.034812074212298656;-0.005737305950509805;0.0035373693495076106;-0.00869349950209033;-0.006881799071055221;-0.0013389813465686526
-4.031781374852977e-05;0.0025963943906734;-0.004013169433297944;0.020277494348048312;-0.005577002249965657;-0.048334478083754635;-0.008101975666839973;0.001008096549678829;-0.004822457143478553;-0.004123053713725168;0.005792711206035456
9.40699128466762e-05;0.002817543610839385;-0.007374447582951983;0.030875435387861423;-0.012369642933130328;-0.04905700359182295;-0.007987842091920477;-0.0016851218471851444;0.0013369162046986578;-0.0010195118077833945;0.011731175112619965
0.0002517510104196713;0.003325086255935198;-0.010090914305164433;0.03662217763052507;-0.016442573966277026;-0.03489059622041148;-0.004229646527398781;-0.002765976357635382;0.007329528659691916;0.002320362848509237;0.013618506659506759
0.00033029879058000454;0.004135889297551977;-0.011406449484564709;0.03387344844724442;-0.015498695766153476;-0.011342999899185384;0.004087608887810731;-0.000499407791642066;0.009615959511740487;0.005846745108505202;0.010417279496031525
0.00022820117694670442;0.005190524082255915;-0.010492888634465682;0.02192242164649584;-0.009225925027381756;0.010844880924088335;0.016269427270988065;0.005144068525385631;0.006033491551218998;0.008508797944128484;0.003864453988640436
-0.00010987692698727148;0.0063672823463298885;-0.006906871496372287;0.003811750186559576;0.000230341669634226;0.0216489144597852;0.028943753013606414;0.01153346154637591;-0.00185133794951272;0.008185688807535804;-0.0024286926079935102
-0.0006691354285139792;0.007519364356868067;-0.001207699155079332;-0.014666142762151013;0.00911533981249865;0.017451492014500476;0.03706623992499251;0.014629532521707655;-0.00899267475527721;0.003141131728387548;-0.005344315696272693
-0.0013758110796777431;0.008516450356713145;0.004863206947094395;-0.02735661454869739;0.013879735370461064;0.002838017559542516;0.03697596178905253;0.012074956700729255;-0.01028461492178886;-0.005913131296247561;-0.004401128529612106
-0.002133038487552479;0.009274012528405652;0.009023627072521499;-0.030301902414344346;0.013015513856784858;-0.012202936504190643;0.028866270559359267;0.005477692094985487;-0.004623443546613882;-0.015003530122855173;-0.001993197070954644
-0.002857217497588596;0.009765940636635535;0.009605492783726534;-0.023264217861197686;0.0078095313865494355;-0.017671933723630507;0.016255356309739698;-0.0005039051106552436;0.004039932375579333;-0.018623634853984387;-0.001273309343502953
-0.0034978645158314585;0.010026261100280098;0.0064682071820177265;-0.009659035403962032;0.0014572800423068148;-0.00878837021296667;0.003288516910151604;-0.001692618692903362;0.00988063404008436;-0.013344139472154428;-0.0030792022998475236
-0.004039291816880871;0.010145885112855267;0.001102529986142038;0.004940738875547911;-0.002932838810404897;0.011271921247110711;-0.0072562369474512625;0.002487018715920167;0.009847721529332304;-0.0006959281622372128;-0.004681305931304545
-0.004489996870734055;0.010260343221027582;-0.004103868010504883;0.015117697312500152;-0.004059908507745192;0.03266184366926658;-0.014050647069790362;0.00876417770277292;0.005592192993471974;0.013285702798706289;-0.0020938994084555265
-0.004865084769252268;0.0105151070377521;-0.0070333027829236556;0.017843785870594618;-0.002671323419275311;0.04402853338802592;-0.016742743813405396;0.012532092135135335;0.0013687294500650718;0.02192386746451372;0.005807400128018896
-0.0051668412954493;0.011002986084291214;-0.006846572586082939;0.01361859659175261;-0.00033989501046856953;0.03893601214554164;-0.016154095580424768;0.011006523769389324;0.0005143955734610982;0.022216388186516597;0.015353685294498947
-0.005370431422165068;0.011694215730300614;-0.004300612841781451;0.005886610603906018;0.0019908692289986522;0.019567403672636232;-0.0144053045828773;0.004882313038864882;0.0036144926481144575;0.01618709928457504;0.020325152897936263
-0.005420872965010046;0.012399247781014365;-0.0012008131911759494;-0.0009260732756935822;0.0044330163693002776;-0.004710081627172767;-0.013853502700108511;-0.0023720018055715716;0.008803600544038883;0.008542947315037124;0.0164328803363022
-0.005242712710928891;0.012792749014503668;0.000663998592205555;-0.0035725203587250428;0.007424687533497384;-0.022820572050391924;-0.015404557731459805;-0.006976199492220067;0.012859662183551198;0.0030758134094659717;0.004509254999259491
-0.004758568871693722;0.012492187192493539;0.00046189503825514063;-0.0011819820877911576;0.0107864443809391;-0.027863501924968767;-0.017757809497462994;-0.007456300837751825;0.01250733866769681;0.000815327421200579;-0.009691367195858561
-0.003909615455515605;0.011156113118841935;-0.0013719993571662196;0.004881155618178254;0.013522930019907202;-0.020005307699062724;-0.01821272530522154;-0.0056539437739116846;0.006224396302278241;0.0007169249459390718;-0.018835554581045424
-0.002671483455072926;0.0085669377608173;-0.003558564116971384;0.012051145906138407;0.014490603150349978;-0.00529788503855965;-0.01435847697927359;-0.005269449173304666;-0.0040567864459203715;0.00134684467608559;-0.018434995136283203
-0.0010629567939404946;0.004683758928183747;-0.004816854368553998;0.01775648226416755;0.013268185746332529;0.008182621746056983;-0.005598469084812193;-0.008754833480202178;-0.01310870660904227;0.001856611800762397;-0.009551834187891628
0.00085071401456261;-0.0003317440420887696;-0.004587771922639592;0.0202714592533927;0.01049692896055415;0.014398409729279528;0.006236837430865738;-0.014815479579831089;-0.01533483433105333;0.0019339018078491886;0.0020486355468146158
0.0029571134522051973;-0.006113194843366969;-0.00321476994857466;0.019055382192542793;0.007508605395937188;0.011681335982389148;0.01751034747285899;-0.018745144322451942;-0.008862735428556113;0.0014006890159650497;0.009713806173963915
0.005098983156256709;-0.012116169566282784;-0.0015298983265990772;0.01461587993509188;0.005613133164976954;0.0027056831356122384;0.024451925966233443;-0.015823184215624415;0.0024358969749517724;2.427360239965973e-05;0.009979758403846748
0.007083803736218742;-0.01767939226491892;-0.00015435291196963361;0.008075077748802032;0.005512013822299374;-0.007398175401991921;0.025120909305753412;-0.005329296805671448;0.011078840696638514;-0.002352845525682377;0.004092656925612365
0.008705408754899143;-0.022116684157184655;0.0010346123748383427;0.0007321552430703281;0.007046202996732193;-0.013685420036574256;0.020525456609633178;0.008163530641398548;0.011055268609567327;-0.005501007437129866;-0.003810340436431817
0.009778142577193836;-0.024824550119216606;0.002924107631710523;-0.006148007905691757;0.009272592396212092;-0.013575032708780799;0.01405300426037302;0.017503510185172634;0.0020871258891381134;-0.008544384058446337;-0.010024471564008833
0.010176621109215049;-0.02538513881889043;0.006611660242986443;-0.01134849526708253;0.010838144470682095;-0.007669738387512538;0.009397861914549766;0.017670060536532497;-0.01014728099226277;-0.01004414274078221;-0.013200380099020869
0.00986768864661246;-0.023644831520002876;0.012554341075755824;-0.013752730275531783;0.010598006711322874;0.000988362097642154;0.008305118802900325;0.008942387191879234;-0.017824846818030284;-0.008599577217219479;-0.013549686663851639
0.00892069048140754;-0.019750555494787287;0.019924338673315084;-0.012642634298214907;0.00826038156676832;0.008668532548258208;0.009706365942148482;-0.0035439353273363;-0.01583107192005003;-0.003785244619813983;-0.010925210431595838
0.007490165215725817;-0.01413075391287245;0.02663664834477037;-0.008225725770443686;0.004685154969643003;0.012757721277773571;0.010872879288465935;-0.013121320196611132;-0.004401744869626439;0.003166056301526686;-0.004546240704591476
0.0057781524585208185;-0.0074214595289277775;0.030165686863332486;-0.002078724424828868;0.0015480650185375863;0.012812302021758709;0.009716804404876654;-0.015400553824719547;0.011488602452768221;0.00958848856302558;0.0050066585960918415
0.003992996382262243;-0.00035708384424908086;0.028753922952206662;0.002995750708901455;0.0004178777698958614;0.010449445648602982;0.006429572145208101;-0.010440104675332773;0.02478453195190575;0.012663636121721736;0.014166480560339877
0.002320647510409209;0.0063433929695964;0.0222925587206861;0.00400174182088441;0.0016812922257373986;0.008140518394218003;0.0030972211604725214;-0.0023949080248650127;0.02937746372468412;0.011078854542081394;0.018109974811151886
0.0009138197273852404;0.012070112937942981;0.0123395625880637;-0.0006846855675519244;0.003965816611145424;0.007556315241816008;0.0016370528976492873;0.003020032640689157;0.022620863233848713;0.005862613949029222;0.015169103027352446
-0.00010803535140627239;0.01638671844349523;0.0013389269882770989;-0.01017266678579247;0.004580874984594495;0.008554353601020788;0.0019370601126906088;0.0019840854580484174;0.006873927836790545;-0.0004069252986759295;0.009403056873270369
-0.0006601147692362698;0.019066773357299366;-0.008374305362147226;-0.02118551963285927;0.000961462080041934;0.009570323038206579;0.0019348991987189136;-0.004893728240535647;-0.010815873457344883;-0.00546245796992659;0.007617480118332589
-0.000701462712798018;0.020103480664728376;-0.015172620621968677;-0.029527082353566846;-0.00761390084485917;0.00907015111389967;-0.00035615700240417046;-0.012613040247028253;-0.02179630610444203;-0.00854475614647663;0.01263871580228331
-0.00024705786964871374;0.019688692955508468;-0.018173693232118183;-0.0321221526267323;-0.01913386946606791;0.00680261576933541;-0.004613869327827147;-0.014804920102324167;-0.02083484606091968;-0.009800887731346979;0.019346338165113598
0.0006287430819270989;0.01815648143545334;-0.0170567664972442;-0.028517846198599248;-0.029537949773948333;0.0038078909813405466;-0.007814403760625829;-0.008236592773485556;-0.009770244992736942;-0.008865691420283935;0.018375322371678333
0.0018045184156911156;0.015897592512120227;-0.012097101312151451;-0.020981510404134533;-0.03473941038002524;0.0013314439549580604;-0.006302781295117013;0.004132381461088791;0.0036045235918590653;-0.004731600837942124;0.005205239758884843
0.00313566793896128;0.013271013901013444;-0.004471231779990255;-0.013066975224389724;-0.032776014772003724;-0.000210663792764217;0.0011402907312781806;0.01415163525669424;0.011090249050509315;0.0025168356239829194;-0.013739082704615595
0.004478870733339162;0.010549917127237992;0.003575264036521503;-0.007469087099253702;-0.024695860978008164;-0.0012733459109857586;0.011679413692180283;0.013683414165803666;0.009545996484892096;0.010008896002586138;-0.024814583123926953
0.005710139679637174;0.007922304576715864;0.00915230703521435;-0.004578095096943936;-0.013688561080705345;-0.002376703365233163;0.019667492624551124;0.0007590202869365894;0.0018621434465493929;0.012789900352386361;-0.01864628341003347
0.006737592082809709;0.005527405345472612;0.00975861626852979;-0.0027528061348038473;-0.003223528375807177;-0.00334124078203757;0.02000642443196043;-0.018146834454493162;-0.006608530630033111;0.0071257767987653224;0.0009280729983686861
0.007511194504565974;0.0034826748376434683;0.004412202828633509;-4.739535202991293e-05;0.004524921874782484;-0.0032647333027720857;0.01134503113669406;-0.03208654349019172;-0.01233556309049855;-0.005961458556543244;0.019464361974014896
0.008025402975391283;0.0018725880748733333;-0.005781654968594493;0.004007352605567954;0.00915400224170563;-0.0012819312992210317;-0.0029802425840541754;-0.033062658192114985;-0.014976818622634851;-0.0199632600791901;0.024279444495708454
0.008306959486320487;0.0007134872318663121;-0.017951376587414428;0.007953146670552271;0.01144785704192979;0.002463239069154188;-0.016748183354110165;-0.021071872236644407;-0.015530177302930256;-0.026142552822250646;0.01498030514403589
0.008386313480365884;-6.770363906439415e-05;-0.028497876400392027;0.009546001980902098;0.012367152875480516;0.006496108130624315;-0.024148905879873252;-0.003140453122559655;-0.013973788214839508;-0.018951792434722746;0.0022868459350114034
0.00826258723759055;-0.0006194342968107833;-0.034370069688554515;0.0074915377052058585;0.012343697766739986;0.008815886021795444;-0.02260298592241889;0.012118993038981308;-0.00914202006913069;3.19625944915363e-05;-0.0029088879835664893
0.007878298181400548;-0.0011254236982049424;-0.034056577095092744;0.0024050013581882424;0.011247945341952462;0.008299218061953731;-0.013645400995848033;0.01974997888225885;-0.0008797149006505015;0.022438964507323113;0.0010246794208004777
0.007115560771598506;-0.001760267912782721;-0.027928181457842646;-0.00361615340528255;0.008840709374788643;0.005508327347746258;-0.0016463030743265146;0.019968208498066013;0.008182695455712548;0.037600751986556956;0.007090328256216059
0.005814037625044659;-0.002653071903267341;-0.017860104111252113;-0.008296236854146741;0.005189920992387378;0.0021900337085670792;0.008621937816121006;0.0159658115576499;0.01371633191056142;0.03830620955150565;0.0081144353362725
0.0038029640902784855;-0.0038584787192606305;-0.006396675490109174;-0.010340116084372042;0.0006977922765434868;-7.215832788474687e-05;0.01402430342340604;0.01065515860518811;0.013075723809380851;0.024248291441812894;0.0037331923445482894
0.0009410223569872744;-0.005333421769284086;0.004107757113601224;-0.009774004749393493;-0.004155187476681185;-0.000903851973015797;0.01372674238724894;0.005069445242221461;0.007734485218503836;0.0014935718586311627;-0.0004759062190815839
-0.0028376937095047528;-0.0069277897643896386;0.012037777608701653;-0.0075027286201161374;-0.00897720401541187;-0.0011085455218348475;0.008682934913282083;-0.0008555423460451771;0.002269534917130537;-0.020932039838574442;0.00027418331993815296
-0.0074753990219735954;-0.008404557069754163;0.016668459930481477;-0.004602618139852399;-0.01335065927172993;-0.0017506134570790452;0.0008102881554335275;-0.006615447914900267;0.0007393054493367195;-0.03497459500618284;0.004679293305125573
-0.012752339295465058;-0.009497504639510337;0.018024440255066367;-0.0018658671028182596;-0.01663157601487677;-0.0032198821904609698;-0.007611229163119776;-0.01061776805809866;0.0036707343821585576;-0.03634124788513876;0.006657578049931329
-0.018277386891513387;-0.009993978488466716;0.01660653522474481;0.00027169786410516806;-0.018006526217360094;-0.005021643892793936;-0.014420298381636458;-0.011312830489832565;0.008089589641774463;-0.02567908971802026;0.0016218215992116185
-0.023522726216035295;-0.009811382835560281;0.013109524740346455;0.0016358714826376522;-0.016890416364767263;-0.0063203101746046675;-0.018145968631548777;-0.008639703965460972;0.010259057622113934;-0.008128150740590376;-0.008755276606084933
-0.027902736366634907;-0.0090340530614056;0.008213184365274148;0.002253439914766095;-0.013369624423198936;-0.006633987769980523;-0.01848870088111986;-0.0042490899806336265;0.008645133472954595;0.008718139219955866;-0.01793630227120651
-0.030878056864796673;-0.007893613920845262;0.002514605752083248;0.0022968072814688145;-0.008305274611164874;-0.006062496297035259;-0.01628734376938266;-0.0003307589221439823;0.0046973585978455305;0.01796611015938601;-0.02043095349454617
-0.03205418669427336;-0.006701108135751591;-0.0033712818806385697;0.0019337903808112995;-0.0029951370066857853;-0.0049745781953930935;-0.012867865401590035;0.0018421756323160755;0.0010396407860258912;0.01644418080497114;-0.01636304558267059
-0.031246797062926285;-0.005759968421526054;-0.00862980525221967;0.0011446005285402601;0.001346161811714412;-0.0036072499190724994;-0.00924460621031572;0.0024538775539463633;-0.00108408809927054;0.006059345107323683;-0.010625127612556788
-0.02850058494927675;-0.005294232178676688;-0.012187288977827202;-0.00029255492606984965;0.003947075774159601;-0.00200860887909684;-0.005798295467403969;0.002453944203035663;-0.0026839297973487845;-0.007351814776330295;-0.007967320936612518
-0.024065803352717588;-0.005413216022410501;-0.012959679579841128;-0.0025346281460778865;0.004561187612112695;-0.00027969087989877133;-0.002574472126536608;0.0023529092088780076;-0.00543702615627831;-0.017148898198659668;-0.008880677952565991
-0.018347707712324166;-0.006112124432412611;-0.01038396732901335;-0.005259917011220949;0.0033728447753692743;0.0012580528276580937;0.00024047026790465216;0.001685057728733319;-0.009237183202886566;-0.019285983547127745;-0.009796906558665304
-0.011845063935463888;-0.007293339059149047;-0.00493429253946464;-0.007430831478864611;0.0008464325411496347;0.0021936170411335767;0.0021891384997768195;-0.00024871561161513136;-0.011400945670898322;-0.014075476118871008;-0.006866368729496318
-0.005087762635551697;-0.00879237329830146;0.0017752210637620894;-0.007535435199680011;-0.002416716792517336;0.00233398240525726;0.0028428221572982296;-0.0030535961061858093;-0.008683282465785274;-0.0053894742910899395;0.00040135429130807763
0.001421693739598813;-0.0104010650402482;0.007492655704968229;-0.004346254129990036;-0.00575401660112176;0.0019198175084860869;0.00216533773993719;-0.004867690632277721;-0.0006690133159508729;0.0020166044319223156;0.008707998717527586
0.007257952265054048;-0.011889992035216238;0.010234919644917044;0.0021591886246456193;-0.008424244381099679;0.0015649291732137407;0.0005652901404091175;-0.0037481990230979517;0.008599162632406062;0.005223674473530576;0.013711892465950934
0.012105923358140126;-0.01303488989126584;0.009119334272128087;0.010321313738283313;-0.009591365643273994;0.0018909748069318392;-0.0013684271486977242;0.0002557420399331879;0.01290822350446774;0.00425431495415407;0.0133307348834706
0.015769525316421385;-0.013645954323909006;0.0046893111319577145;0.017217935050172852;-0.008473719325169712;0.0030212937862861312;-0.0031574782661985185;0.0044919336326844014;0.00878376289348444;0.0012191125290344567;0.008921577464191128
0.01815628798377419;-0.013591692570987553;-0.0013833611622395543;0.019914856405115526;-0.004708391357245535;0.004298133783861153;-0.004553248499036422;0.0055376997300320575;-0.0012025608209847616;-0.0014889141828774077;0.0036991130847949683
0.019251143282597565;-0.012809847637946339;-0.007003215703802353;0.016934912026971706;0.001252003237582226;0.0045751973964555884;-0.005567810079913537;0.002003425328774456;-0.010108655690536388;-0.002551050196789389;3.082726377398153e-05
0.019099597441609297;-0.011307060192091324;-0.010390652744874681;0.00913258590446771;0.008031741879378575;0.0030411951680999693;-0.00652496824219959;-0.004313108159743143;-0.012250716897435373;-0.0019225465292512754;-0.0019906053222445625
0.01781153932004716;-0.00915759603061326;-0.01055177674111273;-0.0005334991746927078;0.013710710443475695;-5.587191232312136e-06;-0.00796485715321192;-0.010000796980051675;-0.007842353836387168;-0.00022702531386517384;-0.0036564571861728715
0.015577759306199937;-0.006509538643817339;-0.007384133929559833;-0.008217417689185621;0.016556667094339356;-0.0031402016493452365;-0.010167613807166806;-0.012738193950313403;-0.0023328557942072577;0.0018086308484109048;-0.005662273932888315
0.012678219990105773;-0.0035923249029018844;-0.0015336973082427147;-0.010775959622097047;0.01572384502872847;-0.004705115377303106;-0.012516357459828749;-0.012569726451962726;-0.0010555336831179353;0.0034540550827567478;-0.007210001532898517
0.009463395247569365;-0.0007047523198322019;0.005809935163782475;-0.007025189755202438;0.011568373141123823;-0.003954151663752576;-0.013396657764351927;-0.010867603208282601;-0.004323086786164994;0.003947666488624812;-0.007064077770486271
0.006304044744575758;0.0018334592303157658;0.013096687759364914;0.001797652567219618;0.005488506450813099;-0.0015156407116375236;-0.011067924426015101;-0.008422744968713938;-0.007638695485763934;0.0028401724492266305;-0.005303021161130965
0.0035227753536828305;0.003756486825097339;0.01864955932808127;0.012485192437147692;-0.0005626585961761256;0.0011594230048899686;-0.005010007148848515;-0.004724486600225993;-0.006562752243689793;0.0005490765748834152;-0.0036708648704173855
0.0013334754099692185;0.004916736906510487;0.02104661776239072;0.021035590830054202;-0.004672006440080067;0.00281365345810987;0.0033705330994633883;0.0009429264681686236;-0.001208231349011563;-0.0016143361480216562;-0.003796053281068942
-0.00018686505079726503;0.005305209464480382;0.019597943066474176;0.024140093805776495;-0.005511875679283437;0.0030075964181895945;0.011328332244434568;0.007836088136659166;0.003964796374663966;-0.0022862052264185943;-0.00499589125107536
-0.0010855468829702158;0.005026940922767335;0.014684046083927241;0.020469012110865485;-0.002747397275075544;0.001986093169743404;0.016194833234613477;0.013347416388219732;0.0044135641633316755;-0.0011124529889647696;-0.004379677433512871
-0.0014916549712099619;0.004258228932807365;0.007713801242101626;0.011279418377833783;0.002796304447422887;0.00012244898619811643;0.016558984120455072;0.014538079461923191;-0.0005602524178111136;0.0009785617937611523;0.00015580101805288244
-0.001564421670774802;0.0032092822239995727;0.0006568379623305419;3.6164523529828404e-05;0.009344747999720166;-0.0024598070355596204;0.012607385443835368;0.01045582570864411;-0.007570683304525869;0.002564580284440631;0.006963871555961804
-0.0014506097375340512;0.0020940081170532036;-0.00465510079278638;-0.008929146855121124;0.01479473836712079;-0.005770331536281963;0.005815623613182285;0.0032013343929371157;-0.012067898462753988;0.002824605710436918;0.011381220119273153
-0.0012599046873825721;0.0010981602015638012;-0.007148810825689616;-0.012229685302333839;0.017500561360312653;-0.009520462445932333;-0.001582281819393931;-0.0033296295352128686;-0.011474942315748617;0.001976220966875248;0.010078422516181526
