MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10;MU_11;MU_12;MU_13
0.000777493528339105;-0.002600546069795469;-0.003783549016860608;-0.00020037970784633804;-0.004235162390890829;-0.0014269894690918676;-0.006504200848140726;0.005812220600560945;0.016487192455200902;0.007665111219766068;-0.012468217230862376;-0.006707362105125179;0.0013695756740643222
0.0003628108040904143;-0.0020218724084543767;-0.0026235300156539783;0.006084008785947289;-0.006527595862543482;-0.0011629850142897695;-0.01335861788559626;0.005328184458177364;0.021366571088239604;0.00588595409060499;-0.010746980026220848;-0.006113054994817539;-0.0010184332730803936
-5.4365969247736845e-05;-0.0013007124309585396;-0.0013637198901363956;0.010663837392709765;-0.006836871527475894;0.0008622035661211447;-0.017853828809505284;0.0038648184399832416;0.02231078683045901;0.0013515037457561918;-0.0047186816276558585;-0.0036455831274561663;-0.003757833919887807
-0.0004638543187788716;-0.0004246157773628356;-3.0281848406615917e-05;0.012813609757388227;-0.004620032821779985;0.003832252982450378;-0.018257177629810096;0.002699906968636491;0.01860781541225764;-0.004260756583368733;0.003529844874070074;-0.0005285890931614975;-0.005678011161912344
-0.0008685851888710946;0.0005903622918319184;0.0013264130431162563;0.012978808986232715;-0.00042571306785049403;0.006649282911772052;-0.013931862566970625;0.0029347131922737336;0.010834346339741101;-0.00802197184454164;0.010658664149665348;0.0016724059995977811;-0.005387210470779889
-0.0012751640463153598;0.0016915665137123036;0.0026220780250428167;0.01242249598564909;0.004329156258270728;0.008690278449296302;-0.005651336397267226;0.004949753225874358;0.0010167019044602322;-0.007986986140268696;0.0136584434065394;0.0018516634976361646;-0.0023991368589776165
-0.0016802838133149099;0.002805837241189678;0.003751867878128671;0.012392410176192489;0.008030863786113788;0.010029896222332274;0.0046071832119985055;0.008180082170342209;-0.007776113144062517;-0.004724197572391439;0.011465945010128325;-6.354429307103771e-06;0.0020561121243097957
-0.0020608643936824537;0.003870491066245056;0.00462577097034665;0.013250242852054908;0.009646294840428091;0.010989038579845558;0.014221446162263245;0.011220159971369617;-0.012571205765773431;-0.0008121834215432713;0.005495994120165983;-0.0027392816734469186;0.005496826423714058
-0.002373717779960273;0.004856815522368013;0.005208033415967447;0.014157301647957447;0.009174410398545177;0.0115211762220673;0.02068610079996627;0.012315163274076578;-0.011934321415008201;0.0011591218039399584;-0.0013016868493080087;-0.004622926509096235;0.0058399247029008935
-0.0025659743561692932;0.005769123540446316;0.005537387332762968;0.013630693436439745;0.00748667822737652;0.011061277263098225;0.022450339285910895;0.010195785833099687;-0.006830557659023294;0.00031455582064037667;-0.0061466524469384765;-0.004433982967660666;0.0030305338975816724
-0.002592789208363621;0.006621270883554801;0.005715193034744959;0.010680659589206205;0.0056504106826154;0.008978449956908626;0.01945765016083121;0.004840009890439008;-0.0002409958738225384;-0.002333578643727837;-0.007713002876025581;-0.0023061248020680154;-0.0007166781512219825
-0.0024349348660247156;0.007409518388954215;0.005867124060359284;0.00573839714934766;0.004222531719004655;0.0052149204951212206;0.01292522352883811;-0.0024081529133485264;0.0043206490396711554;-0.005042539169908768;-0.006283710023723502;0.00021481835289923618;-0.002441630395111921
-0.0021074903306001085;0.008102319154557176;0.006097672173627474;0.0006396551180317952;0.0030305790946498607;0.0005661149662536808;0.004483750626779027;-0.009473954025197564;0.004560230342568129;-0.006593685950921213;-0.0029631505745827723;0.0009767333188335755;-0.0006795382937247541
-0.0016546044502783743;0.008652948634070562;0.0064571381725043965;-0.0024028976488883642;0.00153453387036029;-0.0035991008043724138;-0.004471724133626209;-0.014422480937930134;0.0005035245675440685;-0.0066906889654656685;0.0011959509926615095;-0.0015327006105002523;0.003340305787245487
-0.0011336170543822873;0.009022504690755741;0.0069308172106628515;-0.0021403223664822287;-0.0006023877883656511;-0.005931884930165358;-0.01259852576058571;-0.016000493761417305;-0.005604511811113485;-0.005574316684995898;0.00537564789567156;-0.007073092486047213;0.006567540072168621
-0.0005984882126210631;0.009194487238117686;0.007449632745496545;0.0009746962676271243;-0.003182502641975457;-0.005612375507980625;-0.01811354862433654;-0.013807807785688247;-0.010576032763602304;-0.0035532980214724747;0.008594117861849219;-0.013327946253253441;0.00642585145465186
-9.146143000557752e-05;0.009172584893373978;0.007916223807032226;0.005096233707489473;-0.005554311232828164;-0.002572868099791149;-0.019101541656683794;-0.00839182666345912;-0.012060603079945881;-0.0008914366409554707;0.009636164040034008;-0.016921628008778312;0.0026974842603380597
0.0003556217541014232;0.008969602153959673;0.008237823013817223;0.008062741996719936;-0.006975912881851377;0.0025156865068885425;-0.014801199723245296;-0.0013016958176750553;-0.009771412265576577;0.00207902950818217;0.007814644154653173;-0.01547696154692158;-0.0024378707926891985
0.0007158050079389117;0.008601765116946837;0.008354454794365753;0.008534641527189609;-0.007007145275198299;0.008399736638155176;-0.0066521850947658095;0.005235591407232626;-0.005406455957326204;0.0049094419122746435;0.0038212591649168554;-0.009271800175594189;-0.006056012769871422
0.0009636521134534882;0.008093911461261214;0.00825185874130906;0.006552066295646821;-0.005724542677660835;0.013539903839424286;0.002141077832460307;0.009183966125809509;-0.0014220701588785556;0.00711769077107645;-0.00043403559677090037;-0.0010942829418880973;-0.0064020678801732026
0.0010764511802313682;0.0074880299714346595;0.007956266657847766;0.003301968421142864;-0.003682194243167065;0.016549361883790446;0.008333490466932466;0.009667858525539925;0.0004153374319257822;0.008306960346369772;-0.0030199963108684274;0.005588352780394721;-0.0037239567639136112
0.0010384581248627789;0.006843887178554052;0.007517517717927347;0.0003521823171530441;-0.001658443873566616;0.016646668253486298;0.010272268524435921;0.007325031185299882;-0.0002181437307493567;0.008265913409984093;-0.0031650004458358074;0.008652219062669953;0.00024019060849181172
0.0008454960312770125;0.006227604180897621;0.0069906527266409444;-0.0011616410039263527;-0.0003035831511090641;0.013914827514306142;0.008325837949153666;0.003783691817893462;-0.0024146002047759803;0.007044504804382406;-0.001518315411576576;0.008149183149951342;0.0034566287971098115
0.0005080119866110449;0.005693183577299764;0.006423275057813395;-0.0009946739144945287;0.00015609896182628742;0.00924437098598243;0.004123196050325216;0.0006976332162452638;-0.004827276716849578;0.004972941976264648;0.000494508529760435;0.005725428054436404;0.004637497095837086
5.174390823303102e-05;0.005265895564228288;0.00585065506039096;0.00024127993884996178;1.787046895240063e-05;0.004003334481602454;-0.0005990949288560164;-0.0009893704982373948;-0.006450155737747347;0.0025841295522705853;0.0015929657483084263;0.0033441462801656334;0.0036658119105198042
-0.0004840359646224759;0.00493458249095031;0.005296414795514706;0.0014931801626316607;-5.253888057956366e-05;-0.00042312817875350586;-0.004760825393527647;-0.0011920374627353012;-0.006972205501118927;0.00045320941697548993;0.0012499784905702492;0.0021841244634441333;0.0013850321644492815
-0.0010501061574301185;0.0046553261228918195;0.004775111348434699;0.001822450701666295;0.0006221300121659629;-0.003074230687705963;-0.008019844078346132;-0.0003515243455126047;-0.006629006709377285;-0.000980711842257317;-0.00022892739494229553;0.002211479815863153;-0.0009988941150433509
-0.001591820123258536;0.004364354428200261;0.004293686628512784;0.0008482415407192505;0.002321691901142835;-0.0037091914543394677;-0.010370394727361251;0.001014964753960315;-0.005759653292400938;-0.0015413662963092035;-0.002039165635897038;0.00246605232164183;-0.002576082171346419
-0.002053874883245057;0.003994938741743068;0.003850147208934423;-0.0011156352334418397;0.004674013891025174;-0.002840295377619455;-0.01169514575692989;0.0025573377648437914;-0.0044156594671949595;-0.0013479150590556207;-0.003363002403799874;0.001803118334565255;-0.003158789576466978
-0.0023851563168050174;0.003491875392179797;0.0034291453108154114;-0.003313487984236097;0.006743549302046046;-0.0014228594385660128;-0.011646075896583343;0.004028021754291948;-0.00232661263949973;-0.0007382729289849185;-0.0037647337451524993;-0.00029143251931358166;-0.00327907977584935
-0.00254390897080165;0.0028186428780919964;0.00299599670283789;-0.005095312218789745;0.007515003955097148;-0.0002643630573164109;-0.009944574948664816;0.005064666798818148;0.000694808858759752;-9.413291333535156e-05;-0.003342815425351476;-0.0031985902082556886;-0.003728817244668426
-0.002503332943464814;0.001956774133808285;0.0024937815320592543;-0.00643937008897322;0.006575052734940581;0.0005326223736837217;-0.006840016359792956;0.005114471183730775;0.0041598604193801075;0.00038061334962292314;-0.0025893344062811368;-0.005279397389316916;-0.00485720877577014
-0.0022569102018963087;0.0009020755509227735;0.0018504138791725507;-0.008012196139705814;0.004565002117130807;0.0016226478465996245;-0.003271682188062553;0.003711875804343847;0.0066257389147281265;0.0008182873532880994;-0.0020203117701847904;-0.004692714352122575;-0.006070246293096841
-0.0018218101875230096;-0.0003365621752023092;0.0009995600252360507;-0.010548776591286176;0.0029950047063236653;0.0037543561722996684;-0.0004502750301289452;0.0010105495457275052;0.0061455947671564615;0.0016342297064418007;-0.0017772587031317064;-0.0006168559485839427;-0.005982196044844317
-0.0012384887927541128;-0.001734663591271997;-9.001218571448703e-05;-0.013907332302461174;0.003387058078824131;0.006859409463413344;0.000913710310595484;-0.0018861937989815862;0.0013617512138709858;0.003171747486870861;-0.0014980529625858877;0.00585398280355678;-0.0033107218229443845
-0.0005656571670664075;-0.003250280312011515;-0.0013915446487452407;-0.01663467344383091;0.006229389913128871;0.009821015118117117;0.0010765897908062538;-0.0032990802899408567;-0.007417833812818955;0.005182773978790272;-0.0006621189282932449;0.01193449177749479;0.00196738618101932
0.00012805141227525044;-0.004826175475130785;-0.0028193091536354987;-0.016668259884194236;0.010445262729814516;0.01135565770734343;0.0009247458584848595;-0.0020464185418048323;-0.017952154223283303;0.006603624550718708;0.0007501039824755583;0.014654797019622901;0.008060211775468703
0.0007723159138916709;-0.0063932555514935215;-0.0042537435661426206;-0.012850801946644383;0.01377420346612129;0.011235300192182697;0.0010550003437010535;0.001555825120440537;-0.02690761910874726;0.006141682295382982;0.0018643574562595688;0.012754820044748646;0.012059987399470734
0.0012996969559845519;-0.0078696959510551;-0.005581836936512573;-0.006039409802838887;0.013851422148188552;0.01049600649521138;0.0010924539182547018;0.005756178810578271;-0.0313824132598132;0.0035905633586620577;0.0013521781973784121;0.007523947766026429;0.01173127996871818
0.0016457179105491683;-0.009155540106385366;-0.006734528398797451;0.0012664981840012886;0.00933460560322839;0.010244178460980795;-6.400040533945856e-05;0.008615109223792505;-0.030297159176688966;0.0007912087503641423;-0.0014427599154339492;0.001819018466770524;0.007246478577590634
0.0017478012275736203;-0.01012870608000706;-0.007705591459696291;0.006586767950651797;0.0005019359529397485;0.010282265964932655;-0.0031670249243185263;0.00929133504500408;-0.024909318096006515;0.0008573957832395995;-0.005686845941129941;-0.0019785299586570805;0.0014039632258847222
0.001548993368523315;-0.010647090046147506;-0.008542492677829076;0.008961145335355856;-0.01080936601265771;0.009115566345305696;-0.00761536766779226;0.00805145067642619;-0.018061698807714337;0.005582829911883857;-0.00947880551679067;-0.0033153085353833586;-0.00221954630283291
0.001011392453690124;-0.01055544163363205;-0.009307911900252293;0.00893730608390626;-0.021723781109071433;0.005422214708360731;-0.011483524968518517;0.005133192120318139;-0.012397343907834799;0.013055934529019734;-0.011251501285320388;-0.0030793534104627054;-0.0019624320931686426
0.00013882823060538943;-0.009694055401248236;-0.010027511919024557;0.007202100894298373;-0.029110986602852378;-0.0005445864495634219;-0.012646086937233778;9.840462888558886e-05;-0.008592672566704752;0.018129939247067167;-0.010806601197603183;-0.0022446407032144537;0.000693255335582899
-0.001000133958001321;-0.007913093940949639;-0.010658039890377717;0.003430590213786803;-0.030508200940496128;-0.007026325509248147;-0.009956155253834205;-0.0071151491531348315;-0.004963399281199869;0.01614497865236243;-0.008988044901148866;-0.0012004012835104;0.0026547772260331797
-0.0022636236688093675;-0.00510434052087688;-0.011104223743822068;-0.0032576466317855777;-0.024988313019993283;-0.01207310198942645;-0.0034726639651909523;-0.014376486032602552;0.0010308182823837552;0.006890415244261257;-0.006507780542121863;-0.00024667533467203007;0.0022456289061732037
-0.0034529469707772066;-0.0012569354293149179;-0.011274362110090206;-0.01252036373216276;-0.013689709928681279;-0.014678752861024042;0.0059884899326685575;-0.017145389631796;0.010278194253205199;-0.005046668788531271;-0.0033768482566975655;-2.2233154559477283e-05;0.0008511514165643329
-0.004350407139839088;0.0034796111302287987;-0.011126922125917349;-0.021484679295267834;0.0002723615687233053;-0.01484186697315218;0.016970358248122635;-0.011127290789302215;0.020357184168040453;-0.014054518909502899;0.00043812838223859915;-0.0007965754982920401;0.001484054578664368
-0.004760541273028346;0.008764303321364733;-0.010666571913178125;-0.02552877878052547;0.012655774069036637;-0.013045564224343031;0.027142688789957996;0.003760181782715386;0.026389541133703884;-0.017624914686674178;0.00416710739060076;-0.0015245969820147614;0.005511750460497597
-0.004536278419144947;0.014098223948567747;-0.009895469211779659;-0.021043890940125192;0.01952057454090216;-0.010040756149252502;0.033790182832872315;0.021593497765897546;0.024382223425682737;-0.016894096057136435;0.006540723137328664;-0.0004583522406178166;0.0106315388149076
-0.00358722199584643;0.01891660610058013;-0.008767655853195389;-0.00831087106693667;0.018715928271346296;-0.006901676700142426;0.035249112118706225;0.033184785080232926;0.014667656113239868;-0.01388241610080776;0.00711329114817696;0.002714367038429622;0.012130507175818518
-0.0018840642226840337;0.022695037424294694;-0.007192838574081225;0.007730303119551093;0.010841487363236466;-0.004700973718400853;0.031878293164683824;0.031995967812593146;0.0023488811155560605;-0.009155102182610236;0.007182852278207792;0.005548920871434211;0.006511722065828372
0.0005278405842474058;0.025025220382028503;-0.005096193424402287;0.019749096026783906;-0.0007545823336337389;-0.003814218558175346;0.02541589757373999;0.01874788034377391;-0.006005389668090666;-0.002380047734646667;0.009227242989384694;0.0043572027345171824;-0.005514812587151395
0.003511564408605781;0.025649273984509852;-0.002497631779121085;0.022177918476081845;-0.011156397744417502;-0.0036832097255379034;0.0176048862710098;0.000914884004937742;-0.006808748819345651;0.0055414180268788735;0.014971956857459391;-0.0022866859113477235;-0.019060773933991745
0.0068395341402993455;0.024469749854673647;0.00044189231116749535;0.014598272713211227;-0.0159572081309193;-0.003460150823091061;0.009715903941461549;-0.012559009588362568;-0.001463393648578054;0.011754605640842332;0.023243969935510683;-0.01128958116575471;-0.027997999679270885
0.010225738857968953;0.02155231068261686;0.003438305419088604;0.0019999917312635055;-0.013296081901336366;-0.002855623475574892;0.0029669483858874115;-0.017107420019921517;0.005403635462542409;0.013209788297916598;0.029478946622384004;-0.016645743898958235;-0.028618172480572458
0.013377244317219103;0.017123227293713284;0.006155186829577806;-0.00831814352636788;-0.004766399588882938;-0.0022750117647546623;-0.0014558377792885072;-0.014603382956844843;0.00965353669514225;0.009144341926659182;0.028282174214792295;-0.014100381698373037;-0.021562962183346374
0.016035674773335923;0.011556803962862976;0.008284613650931982;-0.011058981435836012;0.005330449212866551;-0.0021957186171865524;-0.003112037239561389;-0.010749391426392097;0.010208414588228479;0.0018297111782447904;0.01788995976438347;-0.004933527453413293;-0.010933545093804902
0.017987834166391298;0.005351471527367433;0.009599680670939035;-0.0056210860258891346;0.012089714617284569;-0.00254007062517963;-0.0027361630744870864;-0.01055341610606777;0.008776769272842804;-0.005148086555359202;0.0027732064620712873;0.0046514747581100505;-0.0014539478442506144
0.019050791232006065;-0.000904567797913504;0.009972439647960796;0.00424421440765615;0.012464394485344865;-0.0027006038463053294;-0.0017168431148388847;-0.015377556061959953;0.00756489611349101;-0.009551916026763502;-0.008478872812163866;0.008198797234445157;0.004157758676090591
0.019056838499200392;-0.006582176471969557;0.009378026478348235;0.013110524791712933;0.006769017670271802;-0.0021543951767925198;-0.0011734504738329756;-0.0229596941251685;0.007231189776758721;-0.011773097265044141;-0.008786250871823028;0.0038040952833265818;0.005879750553101411
0.017861903795774584;-0.01108116774199101;0.007904687220752956;0.01693088039418827;-0.0016479826310195895;-0.0010346871322529528;-0.0014651536356603003;-0.02939585452926767;0.006663000371377267;-0.013672691993341228;0.002461403930081057;-0.004801068235949161;0.005183831246324961
0.015380924632247345;-0.013918239186437656;0.005768677689308411;0.014707027653503029;-0.008336684598476843;-0.0001180381778631539;-0.00232277669721221;-0.03132268097632971;0.004379530376108555;-0.016186025031014562;0.01867593337085253;-0.011370029677823187;0.003400230798701322
0.011632750483525163;-0.014814084274365029;0.00331687815654407;0.008217204239350849;-0.01007138839497656;-0.0002754861052409185;-0.003308035902873343;-0.027330390658370205;0.0001440360827806218;-0.01803094288890248;0.03018329073332918;-0.0116775397319098;0.0009746367250643924
0.006771164696792039;-0.013753811632259432;0.0010010762328252184;0.0005014750516449787;-0.006250312328680714;-0.0018803503261621102;-0.004270043992194046;-0.01847566617470958;-0.004535822490602714;-0.016720176351236477;0.030502495494305514;-0.006127276738936254;-0.002164296533611015
0.0010888308006963355;-0.011002320501700443;-0.0006791270240593775;-0.005715511649196882;0.0011909022773471563;-0.004569362735373032;-0.005480241991784311;-0.007831953569496945;-0.007317857875235911;-0.010844161265498732;0.02033551264595246;0.0010378931252080978;-0.005772246249899887
-0.005005161235702195;-0.007070286368066455;-0.00125467915346356;-0.00889121273049627;0.008990589004727507;-0.007390251825828477;-0.0072506287587002;0.0009554978226694995;-0.006595214429976178;-0.0015592195449552631;0.006348482606883576;0.004971044429846655;-0.008808289276979655
-0.011027169789060966;-0.002638067560576945;-0.00037090700874262155;-0.008767104429033576;0.014094390762609089;-0.009182660698724409;-0.009338589212924575;0.005471745489042859;-0.0026056294419967395;0.007843745089640307;-0.003993233891206936;0.0035090789324363804;-0.009760526750919186
-0.016473803045527424;0.0015477239816544459;0.0021378965651800076;-0.006062735876557672;0.014812990730087478;-0.009055665626323078;-0.010823338756745368;0.005529730339965462;0.002621747741182516;0.013792122522941846;-0.007249857947213146;-0.0016667459988169596;-0.007588570094942719
-0.02088356648433329;0.0047865716978493685;0.006196241102975173;-0.002080193341168958;0.011249437733325401;-0.0068196881498104696;-0.010715623974789158;0.0027819990254625243;0.0063900920086335;0.014344977632575397;-0.005110653088978513;-0.00652960153014437;-0.0025804250360461803
-0.023897126464142854;0.006527686175319781;0.011470957425178847;0.0016948298450757487;0.004967522029035185;-0.003195254440501512;-0.008709626129574261;-0.0004930740432410771;0.006816517630071258;0.010011533086194225;-0.001843524443251369;-0.007539786644231972;0.003533024953926723
-0.02530593342614401;0.006451154642241955;0.01740045703988632;0.0040334404057798135;-0.0018689899092369784;0.00030773353049330144;-0.0053035804737676245;-0.002448983691791511;0.003821165446963747;0.0031684913186244383;-0.0007417441461721071;-0.003821745212059299;0.008308350735564036
-0.02507964342109193;0.004516031561506373;0.023268656517162502;0.004385798911684878;-0.007464620970377811;0.0018327897841410989;-0.0012495147070601762;-0.0021479296639456014;-0.0009085184072344403;-0.003345458037620106;-0.0022189184194588707;0.0025270217914997797;0.009711530666408646
-0.023366253878506296;0.0009666178232436873;0.02830975480739099;0.0030556045975984724;-0.011006109651012445;-0.00010198370654651334;0.0029919502673798597;0.0003326981489590696;-0.004944491149000538;-0.007510656617483594;-0.004415801680008317;0.007897770868957498;0.007031509752052008
-0.020463802360337267;-0.003707701225260816;0.03182395892019978;0.000932136632425894;-0.012660586754786863;-0.005755532361246132;0.007220072443983624;0.003954323124855762;-0.006534048574137478;-0.008623611365844098;-0.005285496479315415;0.009347181038420357;0.0012194295563226897
-0.01676762244954316;-0.00885505194174013;0.03328415296692732;-0.001103961169354731;-0.013063451059209667;-0.013631893565381777;0.011022568757831894;0.007072776452074394;-0.005528819204871755;-0.006969394704809476;-0.0043069174064398075;0.00615483918239245;-0.00539391910415851
-0.012701975333140686;-0.01377137039094095;0.03241361395783115;-0.0026771665051788358;-0.012691893156603136;-0.02081305287832146;0.013518572291360423;0.00822345409934221;-0.0032275914518021974;-0.003173254572614067;-0.0025829223741656994;-8.652429428042432e-05;-0.009871403787485014
-0.008649333731025135;-0.017815384183146363;0.029216544598245072;-0.003921529569408596;-0.011527375862307794;-0.024212178779213674;0.013755851805693642;0.006967473681477914;-0.0012799159128686474;0.0020866118545080263;-0.0015374202680121384;-0.0066533211937027685;-0.00975577691748219
-0.004893727436456904;-0.020503803530043014;0.02395398040651268;-0.004990605305209245;-0.009177126216255872;-0.022063427853887745;0.011458253695720426;0.004118238190250784;-0.0004930777754843021;0.007728020514206983;-0.0015501028843462631;-0.01109763926058539;-0.004222702902259135
-0.001593593677216733;-0.021569974264464272;0.01707695825117753;-0.005531716527302694;-0.005364231904020128;-0.014775808963938429;0.007336464309006337;0.0010950732130853241;-0.0004605268933591949;0.011821713709761076;-0.0017660450579150932;-0.01191314195615804;0.0051251114493571365
0.001207915459892245;-0.020982077495415377;0.009143573530871392;-0.004725729699274007;-0.0005074032584868845;-0.004765371142038214;0.0025486052765108704;-0.0010743180567457608;-0.0002570616603896352;0.012014787991617044;-0.0011582468520001403;-0.008404825188171868;0.01440471668965181
0.00354022123419005;-0.018925929949255613;0.0007457193722293643;-0.002071906019115561;0.004021829850008886;0.004591710432319094;-0.0021756423121331633;-0.002322196874328029;0.000500730556695804;0.007021221394695646;0.00023023082107255874;-0.0005391731101848945;0.018921482950147662
0.005449126492853061;-0.015760307548377685;-0.007541127773467662;0.0016680232657862674;0.006324010633493658;0.010487225673226748;-0.006781444049986606;-0.0033436691921707082;0.001314023017701247;-0.001967003512048118;0.0010675487891876455;0.010521048292792165;0.015592570943731404
0.006953756716519363;-0.011956219649610522;-0.01518478327596968;0.004334274521620625;0.005020424782959192;0.012019531914976494;-0.011233379734424896;-0.0048672354888308405;0.0015497523820560317;-0.011392542651488674;-0.00021763775228578124;0.021548354382646392;0.005073875164938257
0.008037469973620735;-0.008035400815197258;-0.021710316727138114;0.003494392697258237;0.0002959679114054784;0.010456884032334744;-0.014837625289271385;-0.006918762028601875;0.001385218077976604;-0.017111323370749196;-0.004008402708386951;0.027526906944126187;-0.007851045926654369
0.008673460593312756;-0.004515897881252337;-0.026720428729652152;-0.0017453468814244964;-0.005862005375355725;0.008045808954041219;-0.01653861737035162;-0.008641432666163455;0.0017253462918274782;-0.01656058194221879;-0.008890621040731989;0.02421895961078593;-0.016218899679676598
0.008862939819170735;-0.0018542256086487967;-0.029938791532411062;-0.009504929867674955;-0.01054299933287085;0.0062018975450110906;-0.015927449272373703;-0.008914265983689136;0.0031165130035037047;-0.009969778398693606;-0.012371669291792892;0.011850793599238315;-0.014460736191644877
0.008656251548411455;-0.00036815994009057186;-0.0312693316732184;-0.015573668326737945;-0.01146314274595995;0.0045957646871595025;-0.013659731807574507;-0.00730299160103342;0.005031262742640055;-0.00012555993979182373;-0.012428538425308366;-0.0034621091500874196;-0.001856680530728696
0.008142423083346395;-0.00015121569145819401;-0.030835686466870103;-0.015615355379284218;-0.008266725391207281;0.001828687430972492;-0.010700459582510891;-0.004435272559390813;0.006432308801068583;0.009083022558744578;-0.008832753519821332;-0.012952243536719915;0.016246807442791812
0.00741736409095343;-0.0010278351202114339;-0.028962312856786406;-0.007879801776631773;-0.002757775558282635;-0.0030767392082143136;-0.007421247560912054;-0.0014257758862793928;0.006800033477298717;0.014609810956919551;-0.0033698832137714608;-0.011362173731653626;0.03083440775429584
0.006554736620449936;-0.00259834670646749;-0.026092403422946303;0.005420063990044003;0.002151065344459002;-0.009662758725768739;-0.003760356908010972;0.0009847431348826996;0.006291019543041831;0.015582165657371609;0.0012298013685153554;-0.001031468883316344;0.03442471724606223
0.005598724973439195;-0.0043706546778845634;-0.02268140479569662;0.019062879387958965;0.004166420846790498;-0.01608303204414216;-7.949744358809893e-05;0.0026398902346535416;0.00505966112130188;0.013260988987468632;0.003002014118415289;0.009792271799225113;0.02577872286036084
0.004580837802374781;-0.005917636468976035;-0.01911870901427615;0.027497182643078898;0.0029112469615000967;-0.01994691974458739;0.002665899003831223;0.0034489628402383913;0.002925552400567839;0.009925746005271836;0.0019670760638213617;0.01319737610346642;0.010557446536647735
0.0035446020352498113;-0.006985809307760933;-0.015701500893267818;0.027573240124672962;-4.447512143088835e-05;-0.01945263928308287;0.0037928779592528864;0.0029708446023051674;-6.982294967330805e-05;0.007588463287670551;-1.4665622569068084e-05;0.007290881723728469;-0.0026347164854407645
0.0025554937837658546;-0.007514639955386446;-0.012642487434334144;0.019777310849171188;-0.002349743190799814;-0.014358879627718556;0.0036451021701737617;0.0007827425445915639;-0.002997950976629034;0.007123504670643036;-0.0006721276737044575;-0.0030902374515810074;-0.0076932229656835605
0.0016861204260210302;-0.0075768481310937935;-0.010076853227222597;0.0074801854461658416;-0.00236433874430774;-0.006335104919722462;0.0032369007690167006;-0.0026747190139811317;-0.004249909209951533;0.007997521586836896;0.0009942563432382495;-0.010666031690421773;-0.004011475270788176
0.0009884767915888117;-0.007287506696050879;-0.008053912029740566;-0.005016718966673162;-9.605130870541758e-06;0.001622440529941726;0.0031814903572860236;-0.0057440700847179865;-0.002615720942432513;0.00873424169746088;0.0039910218395427105;-0.011121686161203346;0.00438783991646603
0.0004752523137629763;-0.0067353980628063305;-0.0065294690462520955;-0.014291817176797556;0.0034428591807546725;0.006528327456278194;0.0030386243662052417;-0.0062904527460385445;0.0016618169586495072;0.007953318569270009;0.006056116586127772;-0.005503402640001468;0.012071406298943661
0.00012253024635421376;-0.005964621696854201;-0.005382672542619092;-0.01863912199620166;0.006356140101719402;0.006841537489556437;0.0016743723971210692;-0.0031544979253503407;0.006764229048576145;0.005244490622972135;0.005263909468344725;0.0015651845124057514;0.015325150686021147
-0.00011120173377920285;-0.004997242203363316;-0.00446083872152443;-0.018009521490317305;0.007764555976871501;0.0032279468835091;-0.0017137017832503086;0.0027863810801243886;0.01026999124483087;0.0012090640518144721;0.0013512675284451962;0.005711426388819118;0.013599766609078304
-0.0002642854604543658;-0.003864736163544896;-0.003631535054941904;-0.013544258019788206;0.007805048456126225;-0.0018580427995879992;-0.006734757966882802;0.008922081853005859;0.010529593124368263;-0.003136720694271825;-0.004119322524023373;0.005493706272407087;0.00893202514965469
-0.0003607735678949085;-0.00262115477230232;-0.002816687847549066;-0.007021394582954091;0.007375042123688947;-0.005643213498654664;-0.01177309241757627;0.012525412173522805;0.0074661687587305944;-0.006873108680881098;-0.008741927378827922;0.0023578750122526418;0.004086913123998909
-0.0004106540166169947;-0.0013344158526914448;-0.0019985649031387213;-0.0003121933175128123;0.007387398934156796;-0.0066149533578453235;-0.01483148739059883;0.012469390643695764;0.002354861763541713;-0.009308549087502846;-0.010618676280517504;-0.001218098085726196;0.0007933303913633906
-0.0004158191148975975;-7.009822211172785e-05;-0.0012045775301046207;0.005082272124024313;0.008185105438814807;-0.0050759001529384565;-0.014647551586934765;0.00970028696669196;-0.0030536030813036784;-0.010049069579927593;-0.009257995789192978;-0.0034271564492085447;-0.0008604059456535386
-0.00037565785335934055;0.0011188154559595245;-0.0004834855134990188;0.00830919518318595;0.009438017469080932;-0.002412974737388019;-0.0113242525606092;0.0062352169885626215;-0.007347082321757972;-0.009226867557731272;-0.005655546993223836;-0.003633802135074759;-0.001828167435563276
-0.00029009650318674606;0.0021947034620180403;0.00011813791174425213;0.009200436767020986;0.010441756307707781;6.863709501404354e-05;-0.006152334103221731;0.003691146248203347;-0.009751593156129149;-0.007579432056680608;-0.0016471870568237593;-0.00203685909225154;-0.0030412280978152433
-0.0001614075175028021;0.0031359115071569296;0.0005739766365222327;0.008117850872350913;0.010520099992368685;0.0017548465657309072;-0.0008968417614357042;0.0025093656991878035;-0.009962459558916649;-0.006031542200612188;0.0010641312989250733;0.0007039731308828079;-0.004654033506203049
3.611354101906076e-06;0.003937220884496397;0.0008861784583244457;0.0057281589402105515;0.009296430920658207;0.002620925314417981;0.002916675053696422;0.0021792842745666373;-0.007882936317104077;-0.005041683809746943;0.0016260655308906527;0.003605415295571828;-0.0059908065969078335
