MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10;MU_11
-0.019739362364023485;-0.00943118726549074;-0.005137119975069332;-0.009466252946303152;0.006652297017306126;0.010847894706966439;-0.007222010592953389;-0.014143200572283172;-0.0034715411288778544;-0.0027152252121183727;-0.001805749822233699
-0.016527015777673383;-0.01028065844155725;0.0022104399430943463;-0.012018814307722335;0.0037059699004688912;0.010669293392955038;-0.00505776752295328;-0.015029936999292027;-0.002527065283147207;0.005394182558106001;-0.0038329571688620495
-0.011752113921386921;-0.011082074932654468;0.008525563296669295;-0.011439251053883423;0.0021532980193517096;0.009159798507997682;-0.0037931403156962347;-0.01284206642435821;-0.00018228481277555606;0.009126628270193298;-0.003251765502193958
-0.007628543679010804;-0.011304034208766297;0.01195807722765791;-0.00804702659061042;0.0017724481409151116;0.006877944178629421;-0.0029450726123425863;-0.008830612635562611;0.0033822081483699737;0.00583339198603853;-0.0005667295044158422
-0.005803824944328564;-0.010322295450068712;0.01235049902495635;-0.003136613835032003;0.0017401000788187368;0.004268751647408922;-0.0012642677890346702;-0.005093391050999031;0.007140974658546693;-0.0023319852398519404;0.0029485155961153234
-0.0062772901219286725;-0.00796409921534746;0.010977938741746653;0.0015719019293902322;0.0014994676284196212;0.0015134190707112333;0.002268206539235057;-0.003105348276865133;0.009331174751357234;-0.00984313260680792;0.0058583418929525
-0.007372619388798331;-0.004838747828370784;0.009567492469328333;0.004553430418051291;0.0011315550066919892;-0.0014275501217291306;0.007395325685598873;-0.002737376539388939;0.008386152827742256;-0.011755411991452256;0.007075722289605737
-0.006834108929622062;-0.0021659076393842204;0.009222891838624203;0.004957940638573897;0.0009501317373886248;-0.004621984173726297;0.01230829492324515;-0.002589112121569789;0.004227310835680178;-0.007205333040273796;0.006198621567190342
-0.0032705927479532416;-0.001147259153784565;0.009822673914903421;0.002826577049560505;0.0009064354945543781;-0.007789652764252453;0.014534947924608204;-0.0012622006723606385;-0.0012019363880323617;0.00024108960980466046;0.0036339251617211066
0.003037041729730689;-0.002224818381871919;0.010176673106450256;-0.000991977525021289;0.0005271672003875086;-0.009932108749771415;0.012530586838966913;0.0015382550307045956;-0.004865170887248305;0.005585359858402261;0.00039094058954498466
0.010384768062391692;-0.004652755060715951;0.008869883746942702;-0.005178417152144237;-0.0005922891471668488;-0.009491567887998348;0.006859866582464236;0.004826791941983191;-0.004491966621387295;0.0061588261729988;-0.00249159886687171
0.01661270553643574;-0.006687572908293004;0.0053287129869280135;-0.008422277149666738;-0.0023496151223810478;-0.005324816035121945;4.6957884108435744e-05;0.007003275087342187;-5.30824204131411e-05;0.0030995579756299962;-0.004573477382334828
0.020122643237213682;-0.006422385620253528;0.00041168559610875785;-0.009879800117131873;-0.00419550136285339;0.002071761859035427;-0.004868165998673379;0.0067996667445755065;0.00614039227291851;-0.00022090864958783797;-0.006139849096094057
0.020455552316097036;-0.0028994900615383727;-0.003944214203560786;-0.009430105296221854;-0.005522891526497491;0.010206284235160195;-0.006077877096183442;0.003975995959588043;0.0107687343144136;-0.0009745774740355559;-0.007623754742155824
0.0182928798776573;0.0031618534449764433;-0.005847057838103304;-0.007623512439762647;-0.00596477134389281;0.01570568659660417;-0.0038792488267939;-0.0005138428662284293;0.011419117534091272;0.0014176384375942704;-0.008880948420371664
0.015006586786456135;0.009567747637594584;-0.004597442911641685;-0.005346650189444104;-0.005434802829204556;0.01627061311689325;-0.00015365840028918836;-0.004917726684294409;0.007852199607101543;0.005390279184603751;-0.009148503531837196
0.012011108711044207;0.013747181933267459;-0.00109910808137929;-0.003336116021584042;-0.004010303445477477;0.01206874310020473;0.003075542349849187;-0.007477336436945781;0.0018831217445988986;0.008456886840567997;-0.007846540492338553
0.010192485023067445;0.01408585470711889;0.0026679168599977585;-0.0017480897504533095;-0.0017536495378171185;0.005564645135713169;0.004928821640476661;-0.007284396579621583;-0.0037988450321370134;0.008619562997310693;-0.005430082600250509
0.00961676473257096;0.010691586151066149;0.004664971103363802;-4.007244749134839e-05;0.0014691316420316239;-4.237066274501342e-05;0.005908810327627299;-0.004762428389950058;-0.0069094234469403324;0.005357811697321708;-0.003306173926952878
0.009597743914778604;0.005224510364217576;0.0036536477220745255;0.0026440808465493246;0.005983382342833784;-0.0026258575829436713;0.00703659241417838;-0.0014135756007120541;-0.006292818101240725;-0.00017485489150556;-0.0026935880324135417
0.009080509744650104;5.2463694476465134e-05;-0.00046334531434344785;0.006666339459940176;0.011873701908657244;-0.001971554138101466;0.008680169889570028;0.001153815380746502;-0.002159009203754788;-0.005833328530814181;-0.0034530093156218498
0.007182807937091193;-0.0026904146030479353;-0.0067806412486580685;0.011144123393863033;0.0182549238297414;0.0007056328175214791;0.010064146324657349;0.0023495340997170804;0.0038409934459570196;-0.00964642926178225;-0.004155054417933573
0.0036674446805453776;-0.0017260142309510212;-0.013765077945307359;0.013942614910571405;0.02295071013948262;0.0038771043658404718;0.00986393292562519;0.0030296125104047208;0.008834059994952008;-0.010757091241955717;-0.0035405276884462747
-0.0008541541399114012;0.0030964141906979635;-0.01962111975839544;0.012730996054924297;0.0232957741144768;0.006486017184605241;0.007433276310605302;0.004761834721274406;0.009804685196582888;-0.00962481645768747;-0.0020420497700946037
-0.005080558395708777;0.010724920329111572;-0.02254667545442429;0.006568969453450689;0.017854549720772023;0.008076582267551806;0.003713319302160919;0.00833239970546097;0.005567059046672129;-0.0074799395670183694;-0.0017278327957831795
-0.0074977272954771385;0.019037733071899498;-0.021020028028221786;-0.003092923849452416;0.0077642390211160916;0.008607696990313095;0.001006404356850716;0.012603063444017156;-0.0016493263132044834;-0.005410441959495394;-0.004416528908951212
-0.006994995544267909;0.025403634576125447;-0.014369998300505471;-0.012751385964288257;-0.0035613453730401093;0.008267589094670623;0.0015333261870512649;0.014780247507230233;-0.00681061221252424;-0.0036331948515971606;-0.009598317473412988
-0.0033562299034916162;0.02769597668342345;-0.0035963051691763133;-0.018335920920014317;-0.012271724979142641;0.007260015986752498;0.005671880015241063;0.012217713634659549;-0.005284054261049144;-0.0014969171712919743;-0.014232541934032533
0.0025861173497952676;0.02527310098282004;0.008159280806996403;-0.017057304290474955;-0.016056815671505912;0.005563502115492394;0.011239911225806386;0.004574397566892435;0.0033976433663498117;0.0016057252472815224;-0.014816311151947772
0.009166522883248129;0.019239235987939005;0.016324182640625698;-0.008828358182141187;-0.014997933541657234;0.0029319621284884427;0.014528944879702708;-0.005422829168382193;0.014369150966382346;0.005027844289971733;-0.009998433282575965
0.014351415873102945;0.011775549624254433;0.016973277586192256;0.003358717239392451;-0.011201152126519844;-0.0007137280573257211;0.012441885179543519;-0.013447613115560619;0.020395687998736575;0.006509569373859464;-0.0016581605124084675
0.01633217469420989;0.005016804098503721;0.009228591202106036;0.014459680756678518;-0.007746943238286996;-0.004839616207894376;0.004291866792483817;-0.016278981522798296;0.017126355612479893;0.003354556083176656;0.006147579475905631
0.01415504241924149;0.00016792990345917497;-0.003738329928975633;0.019606191687043056;-0.007247362373606581;-0.008341086439703684;-0.007759310619044017;-0.0136550414347864;0.006525073585779208;-0.005356650473664036;0.009468431668465758
0.008193272316034029;-0.0027454565409173177;-0.01607893665476203;0.016570172001189692;-0.010335085675626871;-0.01019110757939961;-0.01963125766383636;-0.007944242001790468;-0.0044746362176373705;-0.016964743235278863;0.0066783917732412025
0.0001552103775409278;-0.00450006574857123;-0.022297436215296073;0.007094921991062901;-0.015044439313287906;-0.010147745536156551;-0.026996607957902184;-0.002159018912180995;-0.009107271980736497;-0.025488930660690873;-0.00046301285488389626
-0.007522588623362196;-0.005954562095581399;-0.020005936356711575;-0.0038593640777435244;-0.018006615647270175;-0.008806291127305214;-0.027025427227782232;0.0020040227155546063;-0.0055071111229160925;-0.024735934893944;-0.007643676149083142
-0.012644205436116612;-0.007431684284612419;-0.010759313916440237;-0.010722686935653166;-0.016907655276930927;-0.006910406643526726;-0.019634190520039903;0.0047599980704728165;0.0026167839277722385;-0.012897942726930536;-0.010562426719166941
-0.014052422991463594;-0.008599016187807089;0.001233198117849597;-0.010290131849033123;-0.012176506075196611;-0.004687364350533616;-0.00766113662290617;0.007297673052280869;0.009347045402221645;0.0049030077469100885;-0.007695449483094872
-0.011859329431037131;-0.008877756061249758;0.01139751113872541;-0.0032569500326806284;-0.0063905891017386664;-0.002023502669581015;0.004370110163227064;0.010195097946026747;0.010792976696346414;0.019071135753250767;-0.0012405458670297078
-0.007125882252392639;-0.007977492541840513;0.016688357154216456;0.006503077391139059;-0.0020906036581969842;0.0007229564172210129;0.012425366199506637;0.012534658563565396;0.0070341943652105976;0.021879305136229;0.004526041563022939
-0.0013140008072965456;-0.00609093331436175;0.0163435647606239;0.014232030105521015;-8.871280873766822e-05;0.0024233686050442907;0.014773382862063669;0.012570026271100166;0.0010603542535557824;0.012763821081767884;0.006256389769702376
0.004166022062768504;-0.0036536484151892604;0.01157194137661898;0.01666955751557817;0.0004923280531233046;0.0020743576509496715;0.01230198794857113;0.009446796109712299;-0.003741843939756639;-0.0016930138690134787;0.0037029741468633174
0.008181081872792564;-0.0009815494154763267;0.004647680677462274;0.013305287568389655;0.0010188997649865253;2.6246334021799883e-05;0.0074063985463715554;0.004382169594351729;-0.005566458504038918;-0.0127778948651719;-0.0004664513509715385
0.009920406941435575;0.0018613181117753817;-0.0021177447315192054;0.006114343106527198;0.002317096888396468;-0.0019981226142245976;0.00253335526542335;9.991501545403204e-05;-0.004671441103875904;-0.015478982279630089;-0.0029563266162298957
0.00890616483061348;0.004909350656105823;-0.00714068808243194;-0.0018191152631919995;0.004470664340411928;-0.002376063323006606;-0.0007155252129416362;-0.0010647795588832804;-0.0025944313072257656;-0.010938245703289346;-0.0023030411161431494
0.005116078880343198;0.008060723103307153;-0.009794789252532212;-0.007941997679914792;0.007120014948687332;-0.0010540061149050153;-0.001861758189321028;0.0012300393584625347;-0.0008948920477090581;-0.0042761518585577975;0.000526325228720691
-0.0007877306328506025;0.010954225239437397;-0.010131497068382907;-0.011266866864425773;0.009691968818013612;0.0005201625203385719;-0.0014849048499868977;0.0052843056405475885;-0.00023192084321908545;0.0001024223407698844;0.00360919140559794
-0.007347344635748571;0.012994216662424054;-0.008451857838613063;-0.012291848877245522;0.011441467413691848;0.0007917360964375868;-0.0008098615633579957;0.008724924210031473;-0.0002772394161822133;0.0018717950329836192;0.005866434238960329
-0.012580984337012963;0.013478878141166424;-0.005100518738819171;-0.011980461616902846;0.011579832628151645;-0.0007021760600760566;-0.0008964799479165254;0.01009214996538406;-0.0003802768372731962;0.004106515575403059;0.007435634785508918
-0.014674818144756385;0.011816344542112904;-0.0005582595134020558;-0.010675838122869706;0.009646372006917524;-0.0033122360504814112;-0.0018566955909902338;0.009517263651901609;-0.00032356224137864684;0.00944456356551507;0.00864255770511376
-0.012805612040505086;0.007836148364658868;0.004362525884305459;-0.007883040305244908;0.005906373774923488;-0.006016246452135399;-0.0027881878785894956;0.00824446170391688;-0.00048173673336970597;0.016919170178815935;0.009010443173408786
-0.007633712482680216;0.002119576222138947;0.008495065716909733;-0.0030323153786199326;0.001395444813459415;-0.007973074323669681;-0.0025637752247475807;0.007569514783874497;-0.001340261787810312;0.022401109835516072;0.007421761820531583
-0.001126306369844459;-0.003871332392761015;0.010636475139798684;0.003586752702403939;-0.0025579342215616353;-0.008584316731246731;-0.0007753961420283498;0.007975537161296287;-0.002965446661863583;0.02188747784255948;0.0031957147913592144
0.004256754519971699;-0.008114504137616888;0.010104167665510814;0.010599717433022213;-0.005064230887104022;-0.007472081756113818;0.0019748551962496547;0.008913283477873214;-0.004948862750696287;0.014533374598883353;-0.0029789963887760285
0.006596151437963829;-0.00884180235642528;0.0071616938467450025;0.01616026161345802;-0.006099601866887316;-0.004727808842833406;0.004525369328078571;0.009206589551305818;-0.006745602824999535;0.003280511805501906;-0.009026785477683564
0.005237248392090965;-0.005534993396750877;0.002970516618877438;0.018806596689750953;-0.0062924336131359076;-0.0012111876941175651;0.005828821625850319;0.00777858078626608;-0.007949185826582286;-0.0068077642134989035;-0.01238020656500536
0.0009046558245103388;0.0004823152232013341;-0.000933430980372592;0.01789573194543103;-0.006342733091457956;0.0016460357987722605;0.005420470799222246;0.004338042622018498;-0.008256037504551911;-0.011172971570700007;-0.011290102598014395
-0.004747588439366073;0.006383242264209703;-0.0033217775337981933;0.013477717098574147;-0.006644263766198724;0.0027013371362794095;0.0036056856235623914;-0.00029007980405234895;-0.007318210079124037;-0.008016746192845156;-0.005941398517994241
-0.009880495541408494;0.009139307330242957;-0.0037904067796577685;0.006068962401418514;-0.007275607736014241;0.0020030767675460626;0.0013409467220963807;-0.004429296500586523;-0.004858819000033461;0.0007550739606263638;0.0012382103490337177
-0.013189866619142471;0.00715020406832446;-0.002965763661484655;-0.003152281952562383;-0.007987665607883183;0.000768859279726919;-0.0003067918006272088;-0.006427614050583575;-0.001149137242222835;0.010366797392892202;0.0065422999042777435
-0.014332267812045992;0.0012318212979566363;-0.002320810959800239;-0.011858207857962797;-0.007968546212052237;0.00024078293668680395;-0.0009655310649133415;-0.005729394278466246;0.0025765801620115034;0.015533392915487818;0.0070521347409521935
-0.013894299993861289;-0.005718014308562701;-0.0034954288375574974;-0.016685367209702432;-0.0058557757268232185;0.0004894572344907222;-0.0013742586722277227;-0.003384772062606134;0.004457753333164305;0.013249212006921926;0.002665681741045426
-0.01291501812792454;-0.010304331653312458;-0.007237336782243798;-0.014703548043531208;-0.0005660022832269177;0.00047459312016062655;-0.0028370169391884878;-0.001464540006779477;0.0033153334225506656;0.00453159078549714;-0.0034458613167051414
-0.01217650809345118;-0.01060298608757565;-0.01257086933333339;-0.0056836684056184;0.0074802883716938795;-0.000694562539889664;-0.006059575150147912;-0.0016786927267401664;0.00011403477190162085;-0.005893545947013268;-0.006641657744154826
-0.011625441184986162;-0.007273819575953916;-0.016984406338160892;0.0066912474742572585;0.016059442345935517;-0.0027712138857904738;-0.010442373208020961;-0.004223528355369069;-0.0018714329926805497;-0.0120143556829093;-0.0039598841025104145
-0.010312120551785034;-0.003003276428703667;-0.017812942545756275;0.016234001659968765;0.022384311430217553;-0.004743030447229116;-0.014419315526137422;-0.007713391935026126;0.001016794042814743;-0.010074585719739878;0.00347249948323371
-0.0070523833791075125;-0.0005764289014082107;-0.013961051795856154;0.01786343106452363;0.02471651909418748;-0.005933860359628976;-0.016332590760747657;-0.010139039140460437;0.009689114924097542;-0.0012773980220751012;0.010691275344202982
-0.001543799010879503;-0.0009234626559842346;-0.006663435662207739;0.011048583945163679;0.022685703621151593;-0.006408760514590549;-0.015053209700952438;-0.01010660298537097;0.020282606236963877;0.008507149455421284;0.012083121778639657
0.0048845208393327386;-0.002590373467748499;0.001306023611272598;0.0005279396193407258;0.016377199707707776;-0.006337434887314407;-0.010249248623117196;-0.007633521269839588;0.02539248915604948;0.012540768512036345;0.005512121890053127
0.009703921627730584;-0.0030796635769599155;0.00725609822679909;-0.006476154716125758;0.0059593229448403305;-0.005385535525563884;-0.0026669823218387887;-0.004101990395145801;0.018621097838225187;0.008140121997478265;-0.005717274283535538
0.010709487237228518;-0.0010898471175225407;0.00970169954197805;-0.004825368031196138;-0.00722639094229509;-0.0030760687603652776;0.005658663544554647;-0.0013464381594501026;-0.00037858871507217087;-0.0010987880887915968;-0.014791377136112177
0.007471210159754518;0.0020846691002581533;0.008383950227940168;0.005287411883247014;-0.019623389649749426;0.0003489848999814326;0.011936547890851705;-0.000434002521921069;-0.024408172804484193;-0.007802026077015744;-0.015955800174761534
0.0015185145455675413;0.003180472441870813;0.003759376470180493;0.01856491555600437;-0.026574439976341305;0.0037743626369880555;0.01413847842040328;-0.0010844045677058693;-0.04255025973670638;-0.006344362776856733;-0.008366683685411786
-0.004780435084486467;-0.000719545303261294;-0.0031774819947277344;0.027891083594446885;-0.025315327712947602;0.006098168036344041;0.01247641940927794;-0.0021731346418804123;-0.046750641541523516;0.0028648215453590926;0.0035748024659293335
-0.00957074653251317;-0.009831826040660498;-0.010609928714292853;0.028285688605345808;-0.017106384217832313;0.007249527300225351;0.009339096998554303;-0.0027373408012870653;-0.03628894402925952;0.013756039089426431;0.013488579036987393
-0.012072866926218409;-0.02100194999066579;-0.015793292843368292;0.01920044523753942;-0.006371979179909623;0.008267525581121475;0.0074630858431280825;-0.002523292654502193;-0.017272015858727736;0.019242452717979495;0.01727792017340409
-0.01227249047390167;-0.029260082407032238;-0.0157776440196173;0.004328667872413452;0.002340137888105025;0.010238729024347954;0.007803029128354988;-0.0017395929636701778;0.0016567065846100325;0.016204103444416085;0.015256815553661977
-0.010364228036088967;-0.03060113374940783;-0.008897415888388103;-0.010449864619127199;0.006930345939879491;0.01293072529731546;0.008806379247054305;-0.0005110010417441669;0.013923143761983071;0.006954393974116378;0.010954937673637423
-0.0065078750717505384;-0.02418320814339856;0.00385742459996271;-0.01975644145785873;0.008091850846072968;0.014443601680030995;0.007552637164587454;0.001296834419794132;0.017294036568286278;-0.0032196278722792975;0.007993834855705971
-0.0009722309846077554;-0.012615798036034073;0.01865565055304689;-0.020875698115455126;0.007785377559545583;0.012536168175126745;0.0018389901148819113;0.0037297841694740267;0.01345379771766187;-0.009695020980785705;0.0075450404565381044
0.0056178422965669364;-0.0003583750631349717;0.030196778009694256;-0.014591244365468672;0.007447556339484793;0.006678872043858718;-0.008219095683435393;0.006306736669842334;0.00612074161700761;-0.010574258514702192;0.008049778964695905
0.012233234534849029;0.008580378341766663;0.03401730855390681;-0.004429302800189202;0.007261108030553151;-0.0010713045741630924;-0.020024929584152768;0.008014654664874611;-0.0009057679011989021;-0.006617859863973807;0.007049011581257767
0.017670684203529127;0.012252286834520655;0.028538404788225988;0.005219516180899711;0.0066564125341858175;-0.007282686426335673;-0.029717752457816875;0.007850672918603174;-0.005011089860041334;-0.00012938260028943466;0.0034651130318884863
0.02092233899859016;0.01100937112138167;0.01579183889625543;0.01105445151931121;0.005242024994184791;-0.009383301110836665;-0.0339259944798454;0.005526269131530197;-0.005239737992886527;0.006164304396657328;-0.0014546864714477816
0.02149484138060448;0.006645652747623361;0.0004701583158461551;0.011937733251513122;0.0032780741934536604;-0.007079439797246384;-0.031130949228930328;0.0017774725197297794;-0.0022216392157800116;0.009939530162372538;-0.0050436989993158975
0.01955931592490782;0.001238620304607707;-0.012158822687929173;0.008799005925120928;0.001450387067374145;-0.0021393378803031653;-0.022150022162986015;-0.00201341291020861;0.0022376084001556346;0.009903084992737003;-0.005036122263234708
0.015889536150755428;-0.0036295938796119254;-0.018389838541108684;0.0037312054347198127;0.0003321441954040649;0.002890539597501647;-0.009718001729262573;-0.0046635176324228015;0.005882155812121914;0.006208847056548133;-0.0009808100094999648
0.011607639397764102;-0.007079946376529085;-0.01728060668542492;-0.0011155712511925872;3.137269737587248e-05;0.006034901349325126;0.0025688193390653656;-0.005866992693411136;0.0069629812332771225;0.0004328282371862973;0.005491827527415176
0.007830450477017768;-0.008795708914885332;-0.01051770472330617;-0.004335471552778232;0.00023596902756146924;0.0066713475414485746;0.01151947024826126;-0.006161061897141373;0.005035009003915382;-0.005066068436960381;0.011538851421486909
0.005348138363246613;-0.008844830557981362;-0.0012740779663423622;-0.00553256628391062;0.0005532837823102839;0.0055323806839961374;0.015342779009449716;-0.0062638725230595655;0.0011259132720100914;-0.008191890507672198;0.014554193028905248
0.004426677501145837;-0.007602381094469155;0.0071824707890454096;-0.005118356422893468;0.0008787887550431899;0.004013222041729854;0.014019013725292705;-0.006430484697153763;-0.0028534321536643247;-0.008026924786849226;0.01337874358938925
0.004764689652429515;-0.0056971785875703194;0.012488194994734962;-0.0038799649170704617;0.0015127343821965975;0.00322915485089285;0.009010462758246332;-0.006369970127363032;-0.005147361737429264;-0.005142046104159864;0.008654443994852639
0.0056155367396702105;-0.0038432007969183128;0.013623154894506242;-0.002555771549092881;0.002887362250817684;0.003483888938281294;0.002565874246609243;-0.0056650438895114565;-0.005095134802313026;-0.0011974053443080208;0.002293344560191321
0.006065296036989313;-0.002541815673430604;0.010954935894022811;-0.0015608595034234758;0.00506978174846475;0.0044817319186359296;-0.0030543392788668;-0.004226237970007746;-0.0034645785542996533;0.001909298229926838;-0.003502267953186735
0.0053863771698455885;-0.0018384458933954637;0.0060139203828137675;-0.0009093165790217046;0.007463890674158889;0.0059149935194535526;-0.006226052834603957;-0.002421866404230984;-0.0019724421288373683;0.0029160751737645997;-0.007158372319543508
0.0033177689480691904;-0.0013854756042142203;0.0009856976752104392;-0.00032728769352087305;0.00904484985656567;0.007725083079344957;-0.006374070650128567;-0.0008701353715320815;-0.002216318287767952;0.0016907566917505376;-0.008190220735109055
0.00014280549942971186;-0.0008667018089252129;-0.0020492020007907602;0.00047386506547568614;0.009008696763054498;0.009771497441632143;-0.004020691829465107;-8.538963578132893e-05;-0.004586714161235197;-0.0008511790384982977;-0.0070254856030522285
-0.0034547828260794054;-0.0004775737282706692;-0.0019015900738895994;0.0014621681319835565;0.007310711356284322;0.011382414156493097;-0.00037796648165754006;-0.00016655964054388176;-0.007826707674471545;-0.0033079671179925287;-0.00443490036772189
-0.006663946048967461;-0.0009730619212033735;0.0012476575160660086;0.002108138569998406;0.004639596471427977;0.011470315129152855;0.0033403288439644344;-0.0006543854148435314;-0.009661754153274337;-0.0045040515091758;-0.0011495785066354958
-0.008826095689446154;-0.0030767563796744767;0.0058898381027853485;0.001607404129025777;0.0019075679676451654;0.009293796146105244;0.006394292326105534;-0.0006705808798759421;-0.008292358247203774;-0.0039868804782404975;0.0020508887744298326
-0.009642253760126377;-0.006639488668031143;0.009735616240580147;-0.0005092701032913306;-0.00023107385838792084;0.005188646659692075;0.008385527966598045;0.0006042784343071095;-0.0038082585243244846;-0.0021032720270170585;0.004195284589501238
-0.009266490839183194;-0.01030112286697006;0.010605007201412926;-0.0038004806042828796;-0.001486268030745424;0.0005672487197855783;0.008759236007822503;0.003283933974203005;0.001620358719488004;0.00028930588612839636;0.004499272192542987
-0.00825137123503364;-0.012123283201037383;0.007402578980719018;-0.006938693117462109;-0.0018313301136230658;-0.0028111434239532665;0.006709731769925157;0.006372886294264691;0.005166546820443381;0.002228043459564553;0.0031518176438930386
-0.007335353957577064;-0.010862589353438278;0.0007540333523111111;-0.008476254198589822;-0.001510146506483976;-0.0037494441910424377;0.0018855202565525259;0.007940642909481342;0.005443821779178092;0.0029461237945656933;0.0016772086133902571
-0.007122778346717825;-0.006912913597210827;-0.007153923456518433;-0.007806514323266865;-0.0011001630500919715;-0.002238468997088221;-0.004718784232805428;0.005829299375000396;0.0035302926379516273;0.0020645095431012605;0.0021513127418984796
-0.00777117906286259;-0.002118291364005422;-0.013575249267362411;-0.0055493776077566465;-0.0013218542229556161;0.00042369633198812107;-0.010743109615758398;-0.0013975918228656408;0.0018784143227355019;-0.00023662304034518145;0.005486121376840063
-0.008851080449606181;0.0014253643775810425;-0.016464231552781098;-0.0031156328491305087;-0.0025565735737001845;0.002231461981203824;-0.013659175476037773;-0.013514007041629866;0.0019829537854967228;-0.003194893799779592;0.010068389918580946
-0.009535397037802061;0.0026466981346511837;-0.01521417596296273;-0.0018963008313137978;-0.004447861946561052;0.0017460458484049204;-0.012397047018059998;-0.028009097028965303;0.003026482848848569;-0.005866744971507404;0.012257893757868064
-0.009109064036220997;0.0019355938139270128;-0.010546395784847095;-0.002650287206801527;-0.005952621760057215;-0.0008007888829699387;-0.008165567857975616;-0.040417904357537254;0.0028935541566542746;-0.007818552848754127;0.008947729799246464
-0.007505780595700351;0.0005473229895211955;-0.0038536218034695056;-0.0052619950467637;-0.005818240799896041;-0.003752127400675365;-0.003759380502383004;-0.04611288144525695;0.0005489877168615582;-0.009398088334014154;0.000343589054926588
-0.005449048323419634;-0.00045993547704685;0.0034363865349660593;-0.008757561297168188;-0.0031766925547837446;-0.005595416329283958;-0.0016602911424591956;-0.04286546846246938;-0.002679856745673619;-0.011086288345823422;-0.009539430552148738
-0.0040041596463164155;-0.0009330871729589128;0.010149638502999147;-0.011590660921274925;0.002010524627413407;-0.006195924296852676;-0.002138114040830951;-0.03223334090877368;-0.004301367270894463;-0.012431537789347668;-0.015350268027811354
-0.0038047067305512394;-0.0015094005088152262;0.015394612384834454;-0.012302882800371428;0.008772119236958123;-0.006314370735867479;-0.002837367987105703;-0.018435248353216034;-0.0032414877655468017;-0.011737705077581238;-0.013941802378905693
-0.004527850991749598;-0.002877840195163741;0.018587243421876395;-0.010348167538258507;0.01525964621982024;-0.006191235270874967;-0.0005371757263394654;-0.005716337799572363;-0.001262651763150204;-0.007231764025978856;-0.006303968390365015
-0.0050480609872833836;-0.005075173589314672;0.019563616864509022;-0.006509512564611485;0.019195526963908402;-0.005135448927843185;0.005975936134846358;0.0034497826838656097;-0.0016028045837407465;0.0008784888909814566;0.003302433408860283
-0.0041596805637567685;-0.00736842716654832;0.018637496035008465;-0.002523169420927737;0.018572586817835916;-0.0025630615049644367;0.014309754948900619;0.008325460407399567;-0.0058129500385360935;0.00935095770276612;0.010188186064493527
-0.0012928808763442699;-0.008732111200386958;0.016408592109960617;-0.00014235861381273475;0.012492955439425498;0.0010705920860843293;0.019808756615241084;0.009153613458050148;-0.011715784208434282;0.013618452942138265;0.012084993171141646
0.0032917711006930786;-0.008441724643802979;0.013320318275835791;-0.00023868936158014174;0.0019070514069372212;0.004699896165727866;0.018958778458479972;0.006907341455251583;-0.014599614576655377;0.011582038113014784;0.01003452588820271
0.008829991156393038;-0.006298953189822933;0.009292077344348674;-0.00239038168472167;-0.010236709529874705;0.007713277839059521;0.01203571209869658;0.0032785723483936334;-0.010760704417004201;0.0060544414406363345;0.006667745123319302
0.014467546718989583;-0.002466693893027836;0.0038804072196931736;-0.005090123581181417;-0.019912783306974262;0.010189611003905537;0.002915818087871909;6.430574015391276e-05;-0.00036844982340511695;0.0029509015013504366;0.0034727960978385344
0.01937974297467403;0.0026906340029219924;-0.0029698607042349407;-0.006465025299125272;-0.023813579552514483;0.012165380137786732;-0.0034714413064921372;-0.0019035712406738053;0.012596882130308743;0.006330433124951362;-0.00024373291374907578
0.022641538941074135;0.008499947120911025;-0.01020563442719114;-0.005160469801161499;-0.020920875225241227;0.013078460411920411;-0.0039361710689425015;-0.0032814947362841003;0.023019131449015875;0.01461222336314127;-0.005750825283632048
0.02322605500361839;0.013849000271166258;-0.015808466302085922;-0.0009113454872703174;-0.012735227487070271;0.012131820559862765;0.0015167836356589461;-0.005582091156886688;0.027726947361738346;0.02139009475198108;-0.012589389013657044
0.020391376335362487;0.017467372268305862;-0.017967116197426;0.005431664034417276;-0.002174756722090043;0.00904752323736228;0.0098334927493129;-0.009768915101116984;0.026794431095950026;0.020390674615374676;-0.018140384938760863
0.014261801673083106;0.018644227911656864;-0.016442469758293336;0.012249107911109447;0.007744895814156621;0.004258237584313248;0.016331503396669264;-0.015030222863635728;0.022434998572521875;0.010639458652796642;-0.019455468341144047
0.006107067213244564;0.017844023398637474;-0.012928527919684721;0.017634696923298113;0.01448544903750232;-0.0016155818367872435;0.01699450999947182;-0.018566708299765103;0.016741422575537325;-0.002536355211523678;-0.015517248147673808
-0.0019999372580685165;0.016572341587654988;-0.009944913939013022;0.019985778507312736;0.016002978525688934;-0.008222963210975024;0.010797677009615416;-0.016682058642042943;0.010353179187067612;-0.011716140652824432;-0.008012703082276213
-0.008004748225462013;0.016359748910140696;-0.009023444725835265;0.01865803189537072;0.011123934287310906;-0.015149901031936096;0.0006350133698144203;-0.0068138485493413415;0.0031621560842861867;-0.01319997823168564;-0.00022305647056059446
-0.01072019262409956;0.01750858184405238;-0.009583268332771032;0.014356176755573272;0.0005480975264747915;-0.021124305162389338;-0.008177832399100162;0.010423735876383435;-0.0039144453044794745;-0.009313594115799533;0.00495747284564553
