MU_1;MU_2
-0.0031392878498340765;0.009131185448700053
-0.00033282794700088695;0.007157868909019756
0.003397811004030326;0.005509211165181317
0.005844174851581123;0.0037543863346390515
0.005518294120963897;0.0010027154857960633
0.0023380029685874243;-0.002617409292709581
-0.002513975746223133;-0.00545072638139371
-0.00730783242530596;-0.0054494324569806345
-0.010550083045301329;-0.002095669831451971
-0.011485195803600738;0.0026076201518448966
-0.01024471308486058;0.0051721786837297876
-0.007682059650405451;0.003092749903280805
-0.004920354067889841;-0.003143155434784971
-0.0027263310525738995;-0.010122689743351107
-0.0010422841845966746;-0.013684053133503097
0.000914800889669806;-0.011681802802514395
0.003917084842730288;-0.005428335834056139
0.00785505489377305;0.0011733008785482035
0.011462987721299263;0.004213213537894497
0.01294452582702614;0.002310829429013935
0.011079254109017798;-0.002613332083327747
0.006026317165662144;-0.006795275090115139
-0.000683024707542563;-0.007222589281614095
-0.006863209815677834;-0.0035550889570096374
-0.010587363033685461;0.0018266965542042654
-0.010808261379619696;0.005462875877040341
-0.007526357260785421;0.004942941386355802
-0.0016631562044715988;0.0002992003429635833
0.005131433383210798;-0.00590147771921476
0.010721479669157591;-0.009698741137678457
0.013011755474145587;-0.00769428138900211
0.01091274220950442;0.000879434189508636
0.0053505771916037715;0.01304431119559838
-0.0006319313757468865;0.023055576020449754
-0.0033295276886860705;0.025653414967338462
-0.0006802950355489866;0.01978493588973137
0.006322194273687157;0.00976123040224219
0.014212597497566688;0.002351640789265695
0.01907484495838972;0.0018351799890811097
0.018555565299858873;0.007041283644748837
0.012808602328373457;0.012717562060197503
0.00413399992314969;0.013822867594626786
-0.004284176914945099;0.00912380629519575
-0.009805138658209792;0.0015137760926390831
-0.011242887205643978;-0.004626532045566799
-0.008981949736380373;-0.0066141538609942934
-0.004485085575576228;-0.004898856993279557
0.00038851091175025305;-0.00215729952938104
0.0039372967282060595;-0.0011408866731477333
0.004980714494704016;-0.002910105840465892
0.0031075530874090955;-0.006444708997714787
-0.0011716071021043901;-0.009534204490751978
-0.006462369460276947;-0.0101656059327726
-0.010822350653961053;-0.0076349195899448755
-0.012389235021533569;-0.002965299366012806
-0.010135815311700292;0.001496324225259085
-0.004465694948062559;0.003213815426211543
0.002658072712308839;0.0009157684638357891
0.0082367817530327;-0.00437595696678312
0.009345499924574785;-0.009493089949218877
0.004473408411639992;-0.010679228652992603
-0.005473637599885723;-0.0059464523657759534
-0.017124399924139295;0.003130433320453347
-0.025891712982756065;0.011652464349124553
-0.02815500079330331;0.014157296407730405
-0.023201418178130408;0.00851242370982893
-0.013656972044542685;-0.001914691509340103
-0.004094312358866216;-0.010016802479206919
0.0013016672201954312;-0.009880485726060602
0.0006955846374698691;-0.0012246882813260398
-0.0047444162156728585;0.010179340192696623
-0.011711032509581271;0.016372079384140852
-0.016547371067036347;0.012426129444579635
-0.016858280324448048;-0.0004678625497662503
-0.012141266855850472;-0.015810534994096147
-0.003555961147603084;-0.025819252031260315
0.006500839573833583;-0.026081869390584638
0.014762039458190778;-0.017868545741619692
0.01785499662831191;-0.006713567289475513
0.01376854658460412;0.0014900691493358032
0.00328184270622437;0.00394469353352409
-0.009962759230702166;0.001690295854761106
-0.021174623726404128;-0.0022109225250019726
-0.026814707906884033;-0.005047127002511877
-0.02602540159595764;-0.005672502254117644
-0.020342586263088228;-0.00440677649860789
-0.012293405949802036;-0.0023557940885005975
-0.004066958618386987;-0.000685878313423334
0.0030118166277331975;-4.473988519315824e-05
0.008319217925548334;-0.0002817866716155186
0.011630160194639975;-0.0005687758574186717
0.013011056692370602;0.00010549041103950072
0.012804792342858598;0.002208638153227359
0.011504720266393556;0.005057148416581787
0.00957500126847828;0.006851572914790679
0.007409862951630881;0.0056216715381879
0.005404691783713584;0.0006627831830782854
0.003894771757793918;-0.006497901585845863
0.0028856039597399854;-0.01243054261962183
0.0018863034564578403;-0.013475716249109046
0.00022350171949140268;-0.007928924363937414
-0.0022537027934496925;0.0025173516137423756
-0.004678617882823243;0.013089404575344545
-0.005414955500319212;0.01822169071785602
-0.0029849864640377304;0.014858765741625235
0.0029009291891275166;0.004765664461365654
0.01084881318020272;-0.006054276899982791
0.01816361845088685;-0.010932593858879168
0.02201459709506808;-0.00682133410568529
0.02082050489149444;0.0037835135719629254
0.015069631497501613;0.014648083611863077
0.007108412653281508;0.019897862364410924
8.203188970273865e-05;0.017417413698431385
-0.0034072077605767784;0.009399786312328143
-0.0024163896751350365;0.00019316413360833214
0.0018440352404844266;-0.006594652660337038
0.006501109703978507;-0.009694252253980039
0.008498318021680704;-0.009804263488698117
0.006329642519482825;-0.008129953864365274
0.0009115364642480226;-0.00527882091935642
-0.004989726011986719;-0.0012942562283655222
-0.008363305534608432;0.0035597767186039252
-0.007600579304737502;0.00825454433415181
-0.0033025398148573233;0.011301837206495864
0.002115851185509701;0.011666801112579256
0.00576068036295294;0.00952232943269074
0.005784662509764812;0.006221119358101527
0.0022766090719909945;0.003463905013813617
-0.0029250774287279072;0.0022392121202751848
-0.007328952882875621;0.002278743325144156
-0.00914603660657936;0.0024018372502474777
-0.008135298903398494;0.0014839762746529665
-0.0055020300698467115;-0.0006700496853420924
-0.0030105436099940605;-0.00319836999622532
-0.0019277790243997326;-0.004869839365991202
-0.0024252353981613108;-0.005001547156728105
-0.003700572293855465;-0.0038551692096601433
-0.00463665392554829;-0.002256785899823496
-0.004550643125193859;-0.0008772750986925538
-0.0035917133477640223;0.00015617692317532747
-0.00256686777433304;0.0010382670151733062
-0.0022786665673602997;0.001752201327420197
-0.0027286773108386284;0.0017685388867722314
-0.0026896046944780054;0.000307603553336805
-7.777308051974701e-05;-0.002929165951318948
0.0068152011830715994;-0.00701431526863314
0.01776960759252914;-0.009652179579282537
0.029798378071915297;-0.008116546542429494
0.03798213668184128;-0.001169890162728456
0.03798304426437397;0.009081620040192816
0.02878966631076705;0.017133201947297345
0.01362398739800905;0.016915333505414788
-0.0018052220147320355;0.006276172054492062
-0.01238401642028946;-0.01039288373679975
-0.015863897834170842;-0.024280413636066027
-0.013219481811634652;-0.02805046474978488
-0.007446957475980746;-0.020923864931956835
-0.0018032108487783215;-0.00882270925414382
0.0016070642984073926;0.0003493515619354064
0.0023655621086308993;0.002355523139456165
0.0013476509959885043;-0.000982171998029881
-0.00017723976594050562;-0.0039007627486261865
-0.0013299841558587024;-0.0012925940802519242
-0.0018846314054017977;0.007595111684249152
-0.002051278303795657;0.018709196551064403
-0.0021331487529869285;0.025982859445292886
-0.0023811170393079595;0.025279446578884538
-0.0030758590906235597;0.01686363764346597
-0.004592870292677547;0.005012628903035838
-0.007215296832464619;-0.004625877996169322
-0.010760612741353048;-0.008046464452176062
-0.014368627374796486;-0.004581325638681589
-0.01672273715455274;0.003228761614837511
-0.016585417661710407;0.011030104660640996
-0.013258681427869179;0.014489125805213882
-0.006758150671363508;0.011003966627783838
0.002117724153864563;0.0009000583592987287
0.011603561130118588;-0.012377960378891096
0.0189326948869041;-0.023502594210052935
0.02110919700920375;-0.027795713609112836
0.01663983877515154;-0.0239539285721224
0.007140354167533595;-0.01507752206346459
-0.0028495378139192663;-0.006623647951144471
-0.008341807002753736;-0.002236035889933741
-0.0071449696856153155;-0.0008387409539951321
-0.001486204062034421;0.002065440783060742
0.0033064149710716607;0.009701556671608368
0.0022904738473517607;0.02016408112629366
-0.005804605281286441;0.02697313244259096
-0.01776893294854937;0.02361799817488821
-0.027973904635238005;0.008429038999456935
-0.031578877656902926;-0.013745184920095263
-0.026727929096718582;-0.03405697782475493
-0.01492968389986329;-0.04466631289677315
-0.0001937447253739255;-0.043000732911646175
0.012369161250752431;-0.03246873558822235
0.018298814516823324;-0.01933063024241084
0.015650278363893152;-0.008410626571357712
0.006112359445313649;-0.001104855322943311
-0.005568058700858631;0.0032922617130814857
-0.013866506341431165;0.005193394574683115
-0.015272105769719749;0.004119505489012102
-0.009956009857552725;0.0002030588989827452
-0.0013428756560853246;-0.0044411978056736615
0.006084598517922648;-0.006403341753027795
0.009330022947076291;-0.003295393154941218
0.00824585462383697;0.004359572512147555
0.005102352907046576;0.01328103488871814
0.002920201748482559;0.019524841455672296
0.0036884012806777493;0.020943990154414012
0.007393530433329652;0.018237252938534947
0.012205624646398173;0.013949977214652388
0.015562592954450383;0.010392779549563075
0.01550190037451539;0.008184509405941566
0.011557006153960263;0.006418031623024629
0.00485120628394702;0.004017203607352084
-0.0025192946623710907;0.0009701173141479782
-0.008395907969688103;-0.0015797243608759763
-0.011333165993168038;-0.00234112797544461
-0.01101425478321776;-0.0010672714504050963
-0.00823884003580721;0.0010321884607070503
-0.004483679345947397;0.0019789174837003135
-0.001192129364857823;0.00036047649514784437
0.0008264228750394983;-0.0035912726977123137
0.0015060085376564104;-0.007982939567017717
0.0011383525161651848;-0.010399541767980766
-6.350042273821941e-05;-0.009389225902795211
-0.0019838914719558353;-0.005233806800811024
-0.004209037155638398;0.000350945218092027
-0.005699040465688525;0.005110949253718864
-0.00502249897544174;0.007156933077733811
-0.0012042450455269603;0.005667364954799083
0.005319842634996961;0.0013134876890085782
0.012415528552717162;-0.0038722848622200568
0.01709269340403429;-0.007392158217243747
0.017118728141814737;-0.007577318941147855
0.012332890860508369;-0.0044268541855216215
0.004723909363093482;0.0006243115818957986
-0.002713409895479315;0.0057747614934199575
-0.007476326350945468;0.00984482337048327
-0.0085430859362334;0.012404457189496062
-0.006550308474535706;0.013140942505969092
-0.0032733097487620626;0.011389174679973135
-0.0006726609863928318;0.006622278273613767
8.104839546684113e-05;-0.0004362392187890382
-0.0009010268194389906;-0.007387055571857876
-0.0024806588801867353;-0.011245789596226533
-0.0032698153778511732;-0.010323269774289937
-0.0024116116308199338;-0.005313164071669331
5.164926600269135e-05;0.0012202096242500788
0.003329017116382307;0.006370793531364347
0.006374376777275787;0.008323683971922005
0.008401213562105301;0.00705015220161746
0.009133885665591033;0.004159071082463451
0.008714849645814322;0.0019704798668574858
0.007430541414957568;0.002126848929347964
0.005524281722073494;0.004515776646407529
0.0032444311502841743;0.007298724532450413
0.001030759815851254;0.008081625365968965
-0.0004105454592772437;0.00540275339693661
-0.00033039728766914774;-0.0003891716707022891
0.0015703095678544655;-0.007193805098478243
0.004639540757197998;-0.011937692527156043
0.007153398450868305;-0.011767172694660691
0.006887793798503777;-0.0054183472324329865
0.0023428759379515414;0.0056489058442407
-0.005977698662228887;0.01713417801489981
-0.015213328525453878;0.023584420519848902
-0.021335297568323787;0.021653072019809552
-0.02136545651937491;0.012902822518371068
-0.015184689070086936;0.0034332042862468375
-0.005698596656763364;-0.0002500234178536504
0.002761833538283464;0.0038456708502096026
0.006817736468599664;0.01165278158516715
0.0057415784241769425;0.016281475126657903
0.0014667504570317607;0.013394278874044024
-0.0029501311798887393;0.00445102141290671
-0.005250782571182021;-0.004515595148235812
-0.005015595880354766;-0.007427986581656331
-0.0033479301992813174;-0.00254695377720181
-0.0017197312029217653;0.006371914810101168
-0.0009559372355725619;0.012782987152189718
-0.0009963526760039469;0.011837604683871534
-0.0013292029351779182;0.003454047132313401
-0.0015213352332799285;-0.008013588438858335
-0.001393406229996409;-0.016922115476094773
-0.0008476117653683873;-0.01981783408342383
0.00031515626692983303;-0.016918938557010668
0.002307726284433365;-0.011092121083022216
0.005064443134568931;-0.00561183013837977
0.00808629904560772;-0.0023986451352094166
0.010644810846806465;-0.0015504315153958659
0.012152426268044645;-0.001925429613577169
0.012294982964688872;-0.0021193418711154444
0.010807743897400246;-0.0013221920738717525
0.007258886602119186;0.00021740203803016466
0.0013063910633550504;0.0012758835129512234
-0.006587908766546342;0.0003280974411997348
-0.014631332824915343;-0.003424288460467038
-0.020091960243065837;-0.009245544022677368
-0.020668866700624802;-0.014921094136440072
-0.015997315077917042;-0.017857983483277256
-0.008116975087779173;-0.016612452042372033
-0.0003802613323343773;-0.01173253416712505
0.004499572737936266;-0.005238787405813086
0.00582485691229772;0.0007899289342016805
0.004814748174177895;0.005294537119781063
0.003430089552681862;0.008148417955686545
0.003194373509873598;0.009219419451331565
0.004579256853510485;0.007672100131543056
0.00678768681076541;0.0023791370539965385
0.007827221680148913;-0.006627874583353135
0.0052709689600723905;-0.0167450986385962
-0.002097761581972952;-0.023005254897408435
-0.01265396833786012;-0.02081253137175997
-0.02190144104375741;-0.009916950415353844
-0.02470903979032428;0.0038352112804963473
-0.01851358465294385;0.01167518847867017
-0.005142409618020182;0.008390384149147641
0.010110786175143724;-0.0033312784812844416
0.02145401329829604;-0.014747483746240178
0.02554576850153666;-0.017557008647741217
0.022619369054239922;-0.009600849100905981
0.015443955966504474;0.00434027447947071
0.007269126838347998;0.016421990175034457
0.0003036696265435451;0.02092044201686282
-0.00454499435586546;0.017263167180972018
-0.0071057841767809245;0.009482098366120203
-0.007464175124171779;0.003047508834259803
-0.006003806187643206;0.0014150101545018275
-0.0036182529306714203;0.00441117096062004
-0.0015283323391845438;0.00911297694115986
-0.0006687600940959427;0.012182236000895803
-0.0011632320296760298;0.011862971988327144
-0.0023494772277029927;0.008493027757169327
-0.0033106577825141497;0.0036989536323111254
-0.0034916938354612307;-0.0007773047429467949
-0.0030021534704064547;-0.003853177260811483
-0.002477193617910835;-0.00528888439820212
-0.002626678906475322;-0.005442614760138542
-0.003734595335849142;-0.004840344563597232
-0.005390328652790635;-0.0038102742314747476
-0.006653242486030288;-0.0024114034055471916
-0.00663132070475647;-0.0007107532360696517
-0.005129522561488043;0.0008741901151820046
-0.0028566938497734465;0.001626876081074122
-0.0009530296714951541;0.0010876739770392955
-0.0001646507893530326;-0.0004044930555251899
-0.0003089309941939858;-0.0018227984474075338
-0.000432988541765506;-0.00217041519987343
0.0004836554467181492;-0.0010790313396910934
0.002812683466041821;0.0012096739973710133
0.006026868845268436;0.004157218741246659
0.009023336268696072;0.006973419705010449
0.010760852156023367;0.008478562704527761
0.010828972727090836;0.00739171997811237
0.009656380134642503;0.0032097943722651646
0.008231387025781894;-0.003063253490081393
0.007437918729103879;-0.00923526555852234
0.0073995901526573695;-0.013235378885944272
0.007338111271417735;-0.014330064408480909
0.006140600418953048;-0.013270680751672382
0.003262033654525806;-0.01145621563242568
-0.0007206619884040621;-0.009951865860215387
-0.004330980911718003;-0.009021351450895524
-0.006041063379886855;-0.008233773039551485
-0.005193631122981837;-0.006873964226001069
-0.002445928675502995;-0.0043992877471773694
0.0005372496420207936;-0.0007889344396456544
0.002008864010717751;0.003346154758607164
0.00115225765679733;0.00701990049853039
-0.0014705699757808673;0.00943181525302074
-0.004329083310443068;0.010449490951328246
-0.005871795402756864;0.010592817376497119
-0.005332839942548937;0.010514977437461477
-0.0029115701201740656;0.010434305311937146
0.0006265333122857093;0.010011825431652376
0.004479627928077601;0.008783373599878658
0.008054022520631442;0.006776954420137891
0.01087046979331277;0.0047405348107586
0.0124182916857354;0.0036702136549337395
0.012255155451698087;0.003932034929659263
0.010327457603767484;0.004730378824157494
0.007165218225901749;0.004513163681547996
0.003670538141501618;0.0021607998023678693
0.0006303456558702049;-0.0019088976448916946
-0.0016358377433269762;-0.005659149436773589
-0.003245774297421582;-0.006637158516592425
-0.004463637958622632;-0.00372992996522273
-0.005439399751111533;0.0018210254404007055
-0.006152284897548405;0.006990793219934255
-0.006513224156250595;0.00876862611692252
-0.006456266725934016;0.005926671907906098
-0.00591824808729532;-0.0003394760687238163
-0.00480653338083907;-0.00713785289969141
-0.003136108164194141;-0.011449503069669865
-0.0012929770662148225;-0.011688988632752903
-7.523148094203911e-05;-0.008453711930215178
-0.00025131584244860193;-0.004045311917932103
-0.0018992515394864943;-0.001020634539258179
-0.0041484902712704205;-0.0006699785708075323
-0.0056450515648703604;-0.002411842849284028
-0.0053988156615612645;-0.004431309892453486
-0.003360931958952106;-0.004983931431851944
-0.0003805113832556474;-0.0034483942976031713
0.0022949748556579884;-0.0006018386518681021
0.0035761597917490762;0.001863944084168442
0.0028763535871741542;0.0022810150743345923
0.00021687639633125039;-4.513126694267631e-05
-0.0038208276548147967;-0.0043868716126337914
-0.008245271270611665;-0.008957376088630705
-0.011907091589105733;-0.011891022294355725
-0.013822536384945946;-0.012210695589560356
-0.01346359663249286;-0.010188575009833358
-0.01089466089859149;-0.006985991693417108
-0.006710377646339357;-0.003937923186413307
-0.0018291811620676879;-0.0019561792500338844
0.0027556179288174398;-0.0012970159938912082
0.006189522960046543;-0.0016652988177725673
0.007916653735323412;-0.002502159620049504
0.0078022131148277885;-0.0032986923566743877
0.006208928166771755;-0.0037993713495579613
0.003957978749048492;-0.004001794333633849
0.0020897326296711845;-0.003972995320575301
0.001432267699115347;-0.003650620330794543
0.002151299875138955;-0.0028427117957083377
0.0035715627512706597;-0.0014794645828016381
0.004493329306333634;0.00011262508364718855
0.003930414559619262;0.001272985436479377
0.0018275216015285717;0.0015269702551371682
-0.0007816138896818894;0.0012135599489084522
-0.0023551951533671346;0.0015718840153936412
-0.0017983097706355232;0.003880803231783606
0.0008255670990938695;0.008071183959615221
0.0042314051973803765;0.012080483002348505
0.006490588904525912;0.013044488256978062
0.00594164645106288;0.00977560021662828
0.001995882477638205;0.004270399708488975
-0.004556867705970084;0.0004602742752071953
-0.011876624836786512;0.0010559922628403157
-0.01783746973035041;0.005291156168867796
-0.020868732220816463;0.009468665255177759
-0.020527127675772527;0.00962738128723278
-0.01753185957308893;0.004125002116641762
-0.013199063175922704;-0.005477920483760432
-0.008572029741827109;-0.015374561200836348
-0.0038209607000418743;-0.021481874435982734
0.001612350651842667;-0.021320953607513987
0.008145274553501227;-0.01485827502729074
0.015067113447906259;-0.003999051019641513
0.020291695023550053;0.008601207819023378
0.021351657768433053;0.02028632602934407
0.017216576561853617;0.028367317442742433
0.009584011067962861;0.03027173293603632
0.0023419482506055363;0.02488698814334272
-0.0006973794461777525;0.014318713459659729
0.0018274055389825364;0.003770188342653443
0.008031006827760697;-0.0014529264754236351
0.013980466227305213;0.00037295294402870353
0.016003910368801874;0.006397648831907077
0.012674810185660747;0.011778344183312632
0.005334974597107153;0.013337192793077018
-0.0029786452033446543;0.011202889277269501
-0.009282719000860253;0.007658436718176684
-0.0119048143784776;0.00480331399627608
-0.010732786832550223;0.003033776273228162
-0.006752213770390005;0.0011856942777176104
-0.0014741307356647654;-0.0021026043987157693
0.003412426903045991;-0.0069133599148585596
0.0062846297582267435;-0.011545879308170713
0.006016535921399942;-0.013447785829148347
0.002570882792229221;-0.011023030486789183
-0.002728773455596178;-0.004991977355445182
-0.00769738410155646;0.001802435502678358
-0.010368536229939123;0.006095812372954927
-0.009889503419483355;0.006226436417817234
-0.006640244301403809;0.003072569559291558
-0.0017040337710545403;-0.000716747694264983
0.003721397369082644;-0.0025944164177407105
0.008576850468322907;-0.001704966715939153
0.011947685239383308;0.0008883933527575764
0.013137691519838086;0.003245429037681491
0.011959509142929824;0.003825354746807655
0.00905486457487591;0.002126690210643225
0.005838751146908892;-0.0012998423082067258
0.0038190960981274932;-0.005027701166743188
0.003592660623919192;-0.007123081721847005
0.004290346992731985;-0.006067529251267463
0.004077459087079926;-0.0019852045274601437
0.0015144554938863067;0.0029449184904445434
-0.0032075214974388033;0.0057102050409663764
-0.008181634326889323;0.0046638379542839
-0.010982590149897884;0.000971924353374169
-0.010182203240735663;-0.0019561009813925893
-0.006019121957776403;-0.0007895260187949354
1.1006704146203816e-05;0.005215896341256947
0.005891038214949283;0.013310784533388645
0.009494303368777888;0.018788382946517312
0.008913301851522443;0.01816534036809566
0.0032347104852634744;0.011776761345490938
-0.006499946458508434;0.0035832369154635123
-0.017139484751068922;-0.0019352222870967185
-0.024629864556482618;-0.003252228278257876
-0.025969853751987355;-0.0025753658518085747
-0.02065856458063021;-0.0033898152964729786
-0.010770738634953416;-0.00721915914045572
0.0002671589894987526;-0.012441361320417555
0.009355642079020824;-0.01579104280089503
0.014845655644780633;-0.014960599010959509
0.0166180681365694;-0.010253637487201884
0.015439370381689374;-0.0042705412538456685
0.012311731448120648;-5.643235062978348e-05
0.008224551193110679;0.0008725383402753624
0.004159968415857088;-0.0007526471802354921
0.00102249638555888;-0.0028456156107052183
-0.000605841914233192;-0.0036061484221570623
-0.0007206081636645669;-0.002632308480305348
5.454781470572708e-05;-0.000870586457552657
0.0007017274294949401;0.00023288368472222778
0.00021623138656365286;-0.0004026879838969156
-0.0020207714301052867;-0.003065993446026392
-0.0060381139012927005;-0.007216609209764034
-0.011225062740368257;-0.011626275610285963
-0.01638222254608476;-0.014646061949029806
-0.019917862208776393;-0.014705413169963735
-0.020306993678186218;-0.011059783373162236
-0.01679010300004406;-0.004463675907110646
-0.009966115592977257;0.00285029596266647
-0.001771719659088107;0.008269493769518682
0.005329915785811314;0.01044776408421309
0.009500773281279044;0.010155315098626735
0.010277499424236732;0.00938771039865048
0.008517373484228121;0.009374615746149225
0.005733323194728922;0.00932849960260346
0.00331359271439957;0.007152359173878488
0.0020035302545173502;0.0014205827338606932
0.0017621674285892078;-0.007191933711457793
0.00195504751327108;-0.01612685365463765
0.001790865068248777;-0.02236478692139656
0.000825127793855386;-0.023900514759083516
-0.0007332335614408633;-0.020509261264599003
-0.0021061005896902455;-0.013674756131460976
-0.002358205585510827;-0.0058630485868353495
-0.0008593180320445163;0.0004794172961064366
0.002432078313795598;0.0036825288381294187
0.006888395880119661;0.0031546705149278257
0.011293384395277007;-0.00041385404036185303
0.014128084461511217;-0.004754906157035018
0.014068474808622613;-0.006344959637353184
0.01050336793719343;-0.0021385262387235413
0.0038564502724602314;0.008010250270234807
-0.004335956046067079;0.020352573613279214
-0.011668284672836511;0.02897283276690945
-0.015647362284559603;0.02914453438651039
-0.014915367139846217;0.019908889420928402
-0.010159805542014101;0.0044024010203162515
-0.0038635556300068387;-0.011801122713058654
0.0011074129090522552;-0.023195060930330844
0.0031017743405057537;-0.026602928705185186
0.0023764916646649135;-0.022333780833443007
0.000582271803370069;-0.013646831612550127
-0.0004230527931945911;-0.004718093958734672
0.0003468046755176166;0.0016408114906436536
0.0025618909612571106;0.00496925777572171
0.004904326717306186;0.006336344078536982
0.0059305794936336245;0.006698417240036792
0.0049421152214224485;0.005992658502891106
0.0023423128588557353;0.0036832402967538814
-0.0006969639810307988;4.5486042144589215e-05
-0.0030006955384563466;-0.0032437369102729834
-0.004089322221879825;-0.003996067590734155
-0.004366929690520274;-0.0012441382000322131
-0.004685030811718305;0.003707966850513737
-0.005617058056624716;0.007938317373891918
-0.007003387512164037;0.008830477075314622
-0.008078562521532183;0.005768158363430965
-0.007986806051806373;0.00037964480952621966
-0.006248374885835003;-0.004651802468619777
-0.0029682464472634376;-0.00719960015071765
0.001100794362810088;-0.006687241503889107
0.004589078688303027;-0.0040700218100868674
0.005887875465529397;-0.0010602487209745541
0.004045757023855809;0.0008150551059125394
-0.00027396141576848423;0.0007440766457115032
-0.004674524378481132;-0.00142158637201144
-0.006200094967479049;-0.005357886598816786
-0.0032378480481542607;-0.010039399092723679
0.0030916128238165632;-0.013298275789919442
0.009133406522905407;-0.012200506040664706
0.010717458399357317;-0.004834966296012553
0.006033267216713433;0.007540326697044467
-0.0025918591696534234;0.020152849525739362
-0.009686828674913439;0.027261748642188943
-0.010054850146013697;0.026003798110546546
-0.002142337205254084;0.018302191616230642
0.011027448424005576;0.009093602417282631
0.02366029426607622;0.0025309449897498075
0.030272954806483846;-0.0004374678157581139
0.02829973540063886;-0.0013634087110631177
0.019065023044993707;-0.0017694231996617394
0.00681905527842565;-0.0014279413968681814
-0.003513567452223741;0.0011717606309190863
-0.008562980511627072;0.006950510504047845
-0.007570898996480265;0.014780655350044067
-0.0020494558281681013;0.021616443311044436
0.005301426120595086;0.024005679275611425
0.011640501839458101;0.019919874418641813
0.01469124254685313;0.009900419734233497
0.013190642909361209;-0.002984821616102497
0.007157617101045211;-0.01437583781173713
-0.00210388223000668;-0.020551430587710515
-0.01235796147796028;-0.02012996048578124
-0.021072659697815004;-0.014594553741388289
-0.026125607176697502;-0.007332074141775599
-0.026362449314781;-0.0018015723936147124
-0.021871119553980727;7.078932505135297e-05
-0.013928338864590212;-0.0015194575012313861
-0.00465694498346442;-0.004749958782393772
0.003517648861798874;-0.007282946065805501
0.008519367588924123;-0.007404810375437525
0.009284055165794707;-0.0047226798482238805
0.006256116006999685;-0.00015018203660415423
0.0014177846495834544;0.004750926503901885
-0.002433015850869187;0.008602615475093932
-0.0030792448330987468;0.01064036593815403
-0.00026566293800070234;0.010620375174222468
0.003954392084120996;0.008676180891532116
0.006403810049741896;0.005515653962747157
0.004823586474256783;0.002583540536590023
-0.0006673702408080812;0.0014901797453419298
-0.007671468854793328;0.0028338888615326205
-0.012903317442144308;0.005525797904922647
-0.013809204773744437;0.00742330879994568
-0.009598399588252813;0.006747471163602874
-0.0015463349351686009;0.0030879019405637463
0.007336109270918639;-0.0024829207809256787
0.013347981384311789;-0.007768991460028773
0.013769309909974213;-0.010037286112916504
0.008380270737818742;-0.0071908486938511125
-0.0002726556043845819;0.0005375761774285182
-0.008212038440123541;0.009711710706062807
-0.012104502305525459;0.015130612981576697
-0.010764993207222323;0.013152341883462919
-0.005394581815207523;0.004373658038119565
0.0012611943449419728;-0.00660842224563022
0.006251074431302917;-0.01417152855072605
0.007710940604187777;-0.015072612020626671
0.005637695581176162;-0.009976838499644687
0.001763563256279058;-0.002483899644055155
-0.001478326076591571;0.003247004338716246
-0.002347873591980376;0.004632356217542368
-0.0007216086860660601;0.0015784153542606465
0.001988650112729644;-0.003875754731653395
0.00380574356758315;-0.008770462505509134
0.0034307015688373444;-0.010791270925690682
0.0010615548276791478;-0.00958282433157063
-0.0016833688436762278;-0.007056562451584969
-0.002767322623646007;-0.006152821098155288
-0.0010969876224499236;-0.00846253065851514
0.0026712847374413267;-0.012392493312653309
0.006456370827841709;-0.013790436075924156
0.007985511361053098;-0.009136760201633452
0.006141703839240427;0.0011482598133762177
0.0016170611212540978;0.01225367348054984
-0.003502227013276428;0.01798597780192046
-0.0069400448839468856;0.014934915313722711
-0.007442225401000417;0.004751511691590072
-0.005266343526687308;-0.006885254481982761
-0.0017921445150372247;-0.013750924712688992
0.0013295775729652746;-0.01272782602632935
0.0029331967948305004;-0.005380596109670445
0.002689826448167304;0.003415397819588799
0.0010452992041868143;0.00871739455063005
-0.0010999090255764045;0.008368262939815645
-0.0027770566832964953;0.0036877276643570737
-0.0032737682533080844;-0.002057849626391474
-0.0023683221045293083;-0.005974636694725211
-0.00045145271531329116;-0.007002293329639716
0.0015671749657341966;-0.0058193970111188355
0.002646305235583697;-0.0037046342456419083
0.0021570129324457016;-0.0014595318858818093
0.0002460422257451304;0.000822937077369897
-0.0022443528408360685;0.0032284727736337174
-0.004250072652422116;0.00547093101084072
-0.005038136434522374;0.006936661398850796
-0.00450921007020766;0.007209445303855212
-0.0031147617139209664;0.006441095141575744
-0.0015015123903040386;0.005179083198601897
-0.00014348888289980667;0.003907048468568109
0.0008095545846551037;0.0028092222262824534
0.0014148937821566556;0.001924710279067193
0.0017038930259046718;0.001398020244927063
0.0015720594150197185;0.0014444254899723102
0.0008928349233792208;0.0019685085088787034
-0.00029535999206841887;0.0021989433748342896
-0.0017555663535212557;0.0008461381499139912
-0.0032016661593338154;-0.003063902385028265
-0.004444756317012906;-0.00917136553683936
-0.0053906430726217555;-0.01545293211831859
-0.005964913635817858;-0.019112470895133026
-0.006118924182197813;-0.018264336229953115
-0.0058906037324878814;-0.01318990623317824
-0.005362156755732466;-0.006180534116049914
-0.004508879773656519;-0.00012452701538596278
-0.003129900444995327;0.003060831875039108
-0.0009826858664632484;0.0031544023875454265
0.0019739439376085534;0.00135439809791221
0.005400063836897841;-0.0005137131537627708
0.008564283438178302;-0.0008190851668381908
0.01055453883402237;0.0012200065224185564
0.010687771471600343;0.005187113623797747
0.008925252415194347;0.009673126311558745
