MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10;MU_11
-0.0055971444028211715;0.005163592649251428;-0.008678312581898105;-0.006684329375929697;-0.018761331344841894;-0.0003659242238616892;-0.009632374688763372;-0.006264488540553025;-0.00793228388847433;0.0017321589073224762;0.006049755894135007
-0.004505449180789244;0.003675921484661982;-0.0065301753340945255;-0.00573857447867902;-0.017978155596220242;0.00045930195893101615;-0.006196393855220556;-0.013989661131346426;-0.015304904830958144;-0.0040737099952649625;0.000289624886885672
-0.0034856806942159427;0.002223928928191282;-0.003871177344423064;-0.0050767628783523885;-0.014037154443233394;0.004506812639368954;0.0015703470864017392;-0.019343110770253163;-0.020266609429494476;-0.010175211796701217;-0.004868448613876473
-0.002627430357763475;0.0007719812752537983;-0.0006546492626622079;-0.004735703928029658;-0.007669296485217673;0.011389191732628784;0.011633704917150428;-0.018334158156997505;-0.0195224487040584;-0.014091626733233314;-0.006056991199429708
-0.0019565291670654134;-0.0007308806400172534;0.003031006029915948;-0.004739066315341412;-0.00038074500685312786;0.01936511304886;0.020645401351117948;-0.009216601682899967;-0.012422272388144815;-0.014012417063899508;-0.0027065616145045346
-0.0014377494715580703;-0.002305720279633436;0.0068667042907455;-0.005119891655922707;0.005874046872313967;0.025711355795246017;0.0250400172428138;0.005726768747385076;-0.0016117971082402179;-0.009911114177865783;0.0027932379488022035
-0.000987053118120124;-0.003912849314447726;0.010324672422423202;-0.005898155053065185;0.009296030816975734;0.027666923890457728;0.022748270254903214;0.02079365272710825;0.00835460113742428;-0.004058500353805752;0.0069664164799901175
-0.0004900507533897486;-0.00545139745236018;0.01280866558597193;-0.007027480735275876;0.008921156883320529;0.02357632603635182;0.014691941800819827;0.029868660014961267;0.01373698151522122;-0.00014646119248403372;0.007583421244356733
0.00017651144672146572;-0.0067875839542857344;0.013848840770425678;-0.008345589646499932;0.005067568227244193;0.013662722940116827;0.004806579613985639;0.029710147444684202;0.013723678135446145;-0.0009037031065343826;0.004793495164732529
0.0011220811265572038;-0.0077919700643004405;0.013250959543899696;-0.009564254699535786;-0.0007132430456915266;2.763484171764085e-05;-0.0019043989597775717;0.02120172769700801;0.01037272052630689;-0.005605393451486688;0.0005143287881412649
0.0024193612372132205;-0.008362376322984122;0.011115527956705507;-0.010324458089075058;-0.00622835035030537;-0.01408830243391502;-0.0021964990326764095;0.008236268517650872;0.00667043506270929;-0.009832939097068507;-0.003141824197833054
0.004083100443923068;-0.008423221209177581;0.007720017843573291;-0.010315434962256974;-0.009533961994219043;-0.025376129193808192;0.003592409611965131;-0.004316101324818013;0.004494443796944961;-0.008529152856376033;-0.005043400386976799
0.0060550818709798416;-0.00791125962879355;0.003355184822872196;-0.009410074978957647;-0.009693540474063499;-0.03140147488402713;0.011780499367745249;-0.012277796728101165;0.003936225646656537;-0.0003166172238369342;-0.005057754963728993
0.008200561870208865;-0.006765867000160288;-0.0017573867675952336;-0.007734740238551065;-0.007027361814117756;-0.031162265439255283;0.017268244639739947;-0.013350753324364327;0.0039260398513352255;0.010717449564806926;-0.0034090635978201293
0.010318081894445275;-0.004935015412581798;-0.0074077944974014764;-0.005613039146568943;-0.0027523305297069496;-0.025211115673304803;0.01606703231813109;-0.007990882737099077;0.0032378657373835;0.017666182200808206;-0.0004439594409569119
0.012159092600451612;-0.002395864236023612;-0.013258880588903737;-0.003403525418257688;0.0017510854521102593;-0.015383133253403415;0.0074049552535876955;0.0005379451288302746;0.001283370433863974;0.01582990409134692;0.002925809817513008
0.013451635903320474;0.000817493212002376;-0.018747979302346236;-0.0013344982993609678;0.005598353927856061;-0.004223114967620976;-0.005481672892059675;0.0076021300139692835;-0.0014508873028275728;0.006111160882076727;0.0050041512576887975
0.013925811722244573;0.004586629677885369;-0.023117456305665616;0.0005473370633181379;0.00860624077080174;0.005708671899856738;-0.016604462094409432;0.009709097298327118;-0.003551797366993626;-0.005545237000033371;0.004182268352717836
0.01334314759311738;0.008689533525843781;-0.0255744072689984;0.0022771585141908315;0.010996748989457182;0.012434402618091672;-0.020390339374377325;0.006476651833630689;-0.0035580018154512255;-0.011851088344043048;0.0004011529727427046
0.011531229930886604;0.012799469104639293;-0.02550889227760966;0.003801091846002479;0.01291297554092314;0.01492369799143365;-0.015069414231082675;0.0006475710630523648;-0.0010361225354099002;-0.008457611201154954;-0.004369629137185101
0.008419834496531697;0.016509899293902654;-0.02268174633520974;0.004873176011073036;0.014145389126747399;0.013203392512540896;-0.0038777558567304788;-0.003780624823440152;0.00307521857926134;0.0035389370674452;-0.007481967467697632
0.0040710053375981005;0.019383902211463095;-0.017320592536365875;0.005111552697169572;0.01422767522841425;0.008229345712649435;0.006921153366494584;-0.00392809130195999;0.007136909329048568;0.018145552387000368;-0.007674880108097138
-0.001304486180947371;0.02101628476640258;-0.01010810143615813;0.004190814756284583;0.012756453399071386;0.001548842927043856;0.011742027290574521;0.0005710863775293222;0.009791632704303409;0.0279117263025959;-0.005822188047449371
-0.007350219110906354;0.021094692545944777;-0.002081216455165456;0.002053317176170142;0.009683015060078126;-0.0051425763473177;0.008563191854622109;0.007711900178143867;0.010439597853736661;0.02833985377272147;-0.0036868790027926226
-0.01359027973110644;0.01945122004844202;0.005530326327066826;-0.0009897158613191154;0.005423992205616435;-0.01037396189172598;-0.0005313673703266333;0.014346293672229058;0.009142669620106878;0.020308159331449513;-0.0021236401065144487
-0.019477267227997003;0.01609944280536423;0.011505274077911519;-0.0043236825450147865;0.0007742352681388251;-0.013106229901542789;-0.010925854678041516;0.01764212927980215;0.0064050322710002125;0.008788302463464768;-0.0005909524152177186
-0.024454331626368547;0.011250394551545887;0.014852543713191606;-0.007216092785301428;-0.0033207804416216886;-0.012861223464545442;-0.017922033409709912;0.016167347745945897;0.0030196074216731397;-0.0008508101789732028;0.0017716403876699
-0.028019572379374122;0.0053003597981961205;0.015016918552776605;-0.009017949378021878;-0.0060413057830456035;-0.009888729923354048;-0.01879562443038264;0.010385905125257618;-0.00020834642081789172;-0.0058193768748084984;0.004882418337420223
-0.029783303778394252;-0.0012122684101306478;0.012012320908697334;-0.00929988698764995;-0.006910144838750804;-0.005271979903884346;-0.013680736545890557;0.002499838445603518;-0.0028815108309707097;-0.006279578889697582;0.007593732083607339
-0.029514237372904102;-0.007676299398489815;0.006432212199221482;-0.007909258556866389;-0.005873081115578465;-0.0006982712197179402;-0.005113817354329282;-0.004396389668192105;-0.005202383616181698;-0.003934774057707244;0.00866320701283338
-0.027173404649987472;-0.01349154516110822;-0.0006727737346893102;-0.004980084918734558;-0.003248062611371778;0.002188920839840546;0.0033648231883792335;-0.0076371619086554625;-0.0076441057746060945;-0.0007340128697062275;0.007762029340388551
-0.022932169157754968;-0.018151223834271386;-0.008010618257113385;-0.0009224418886452856;0.00038415876994430325;0.0025258409055912627;0.008789271348915497;-0.006185439983960109;-0.01033984974808126;0.0015854565521607612;0.005650507979948769
-0.01716690086965328;-0.02130673961046148;-0.014294665381724749;0.0036144459116982477;0.004279756183272534;0.0005691569804472169;0.00980432839662773;-0.0010548222454768764;-0.01274000789924215;0.0017269535714349647;0.0035156839346011633
-0.010423436788603684;-0.022802740202736056;-0.01846922050746666;0.007830261825261697;0.007610787098001983;-0.002548726449663414;0.006860922262950503;0.0052569602108669036;-0.013817955016429453;-0.0006670811092967312;0.002145385971084214
-0.003351377291094652;-0.022677808461769103;-0.019882848502445743;0.010924517752902475;0.009559203844803637;-0.005430762561132422;0.0017354241925037874;0.009962991644002004;-0.012627227339171517;-0.004620530718640594;0.0016633487290500534
0.0033812968063089113;-0.021134176961841986;-0.018387979932935557;0.012285360977698443;0.009463696648608948;-0.007011330812463979;-0.0032694872482993214;0.011182739828631926;-0.00882822852031702;-0.008144910296304738;0.0019537237341301574
0.00917538187445903;-0.01848612154564902;-0.014346857133102697;0.011657027679696863;0.0070205336944032274;-0.006870377673602888;-0.006157654939111473;0.008620997162706498;-0.0029434708548184635;-0.009255431421159884;0.0031608447100004247
0.013572416240550922;-0.015100161717084616;-0.00853456865654142;0.009220742905063832;0.00248444063258189;-0.0052160419599062416;-0.005945873077435576;0.0035369034021607805;0.0037202547058017856;-0.006991773119503333;0.0055468803546639975
0.016301950129506627;-0.011340204549565325;-0.0019568201397254016;0.005553667903831358;-0.0032330857125807614;-0.0026512053234418955;-0.0031027689703444603;-0.001865212728642591;0.009460361895862801;-0.0017778605173822423;0.008715708386093465
0.017301491289920083;-0.0075271436267027635;0.004369442200413211;0.001479986368440513;-0.00867611165618027;0.00011121622532669273;0.00047662108440256864;-0.005327758447613592;0.01278384790329658;0.004921107946338962;0.011037933952836598
0.016708934089996276;-0.00391677168604495;0.00960962114637044;-0.0021302316367916643;-0.012207770600074162;0.0024629138543556185;0.002131662843930667;-0.005422335725996711;0.013025193083351956;0.011155805983583662;0.010171849655555206
0.014827878289005671;-0.0006946110286061166;0.013228131963235797;-0.004546636836278961;-0.012537907402006169;0.003997863315355206;-0.0003243917646320196;-0.0021661973503075767;0.010684673066640733;0.014883265396029093;0.004688665854684646
0.01206926872332779;0.002017554625313092;0.015011530247952588;-0.005301270145876663;-0.009207607906816498;0.0045108511290091555;-0.007236584862919987;0.002884549970382173;0.007230712240578313;0.014359202914312728;-0.004340253456740016
0.00887931207261543;0.004150740617728915;0.01502110487067563;-0.004237798569328137;-0.002800306343315003;0.00395850128233703;-0.016381284730832273;0.007227964063953344;0.004360106668611239;0.00889170134667436;-0.013252750874493542
0.005670279578759352;0.005679936654108266;0.01352111368068333;-0.001507678286580194;0.005233072506002283;0.0024553388303564074;-0.02355051425038897;0.008531636826314698;0.0031175877985509933;-0.0002951618612322581;-0.01763540950706775
0.0027717873968078513;0.00662016600827596;0.01092259237447083;0.0024563562856801387;0.013048789608602973;0.0003346459012267378;-0.02446900590151082;0.00573500992502914;0.003479902603355057;-0.01002674939771131;-0.01497147878961619
0.0004120930480993489;0.00702593235400243;0.007750223333514227;0.006972124631698485;0.018950721910855405;-0.0017885037743312726;-0.017182937967686922;-0.0004235025013801796;0.004664818011014775;-0.016520564187279915;-0.006277279243636408
-0.0012751075539487197;0.006990508828112677;0.004604205566049273;0.011156228734008735;0.021764805825177817;-0.0030863986762459123;-0.0035492656940054323;-0.007663468372176862;0.0057943887543404965;-0.01735133367992343;0.004422314070097061
-0.0022347128699906037;0.006641887989846363;0.0020815528360652712;0.014024728225824859;0.020962132166204437;-0.0027996314642495463;0.011230581374556771;-0.013064141962268993;0.006320042200683275;-0.012638589885275445;0.012496509559354331
-0.002482704419737201;0.006133066791788295;0.0006509956124247906;0.014677009098059114;0.016622978891187527;-0.0006186951906049094;0.02101445365232343;-0.01432440093249784;0.006020429994897609;-0.004846351579746678;0.015425288677351814
-0.0021126348978035506;0.005624648796335252;0.0005195406953522073;0.012544892237179642;0.009397350048150448;0.0030964637421934224;0.02181135231403713;-0.010941616336172542;0.004846307800959672;0.002369571685171022;0.013967025779969272
-0.0013030050831040996;0.005259207441028729;0.0015559729576879206;0.007620548931115512;0.0005168064982410115;0.0074334372705782545;0.013746270027095279;-0.004665185206780177;0.0028761871533885017;0.005742410828994007;0.011047324989682123
-0.0003028055124845895;0.005131369067358146;0.0033269853540719716;0.00054312070567786;-0.008250929875870951;0.011294788503396611;0.0007195493923062969;0.0012748397029967637;0.0003627576636416171;0.004095980448960064;0.009435257917832039
0.0006161430913797972;0.0052636638418285435;0.005248302709470472;-0.007528704898249729;-0.014878142816164397;0.013788984249721276;-0.011887761497843404;0.003926558031027867;-0.0022419342306711104;-0.0006864919743614591;0.010031728797186616
0.0012264137866755435;0.005600647930245464;0.0067819611433641;-0.015217662042042553;-0.017636691632624123;0.014492691322412517;-0.019871869219231935;0.0023028811034196493;-0.004329920563967167;-0.004666754744402348;0.011686890423043392
0.0014013271945025375;0.006026985375771641;0.007581639973647318;-0.021269956678121007;-0.015758154918811423;0.013525641791583977;-0.021691376725336598;-0.0021397801891681802;-0.00532785591271523;-0.004657571549745311;0.012167836544030001
0.0011344312071571833;0.006400513068650217;0.007532016837472749;-0.024812590938573124;-0.009861304318150233;0.011407637827444061;-0.01832840822460194;-0.0065197674793348185;-0.005076473126730585;-0.0005128597834857118;0.009557862293494913
0.0005157919820854868;0.0065812173588427406;0.006701803336086621;-0.025479408304046495;-0.001878302943852751;0.008764079096473252;-0.012095703860179849;-0.008297751713812763;-0.004130029728526195;0.005255406238496812;0.003629803023324179
-0.0003200760165043569;0.0064433797573021385;0.005266495907437463;-0.02341865142721922;0.0055719024627888065;0.006087938917534701;-0.005283245168325727;-0.006662166038796952;-0.0035108293833431238;0.009916506035696738;-0.0034397498586540864
-0.0012483902076148119;0.0058757830937302595;0.0034420049488659765;-0.019199079780556745;0.010163658041704856;0.003725101885601868;0.0006863094977680156;-0.0027976270145290707;-0.0038770537851265385;0.012399976766016941;-0.007899708119535068
-0.0021873835434983164;0.004785325167779754;0.0014407942503534346;-0.013631289331490267;0.010788323336220613;0.0019975442410804798;0.00535694182039084;0.0009847577860984003;-0.004797501762097748;0.01311666979769408;-0.006786530466059794
-0.003101502694186909;0.0031126807237011325;-0.0005502036324882429;-0.007555157520773721;0.007957375904147827;0.00121384918486521;0.00878561292506569;0.0026684835837803263;-0.004935823062191814;0.012685943134757486;-0.00018509924768521285
-0.00397990674983832;0.000854607758222412;-0.002368620882543434;-0.0016764281737449939;0.0034451268673026973;0.0014813840687387659;0.010994629423114013;0.0016409792147155863;-0.003105872876150422;0.011276309809000696;0.00856771442836079
-0.004804247175075467;-0.001918028252480232;-0.00385605323317917;0.003490510552035328;-0.0006405705239506912;0.0025365772599428215;0.011769284981774548;-0.001132066062423854;0.0007268882708320509;0.008947286586069572;0.015006646497617139
-0.005521561103105066;-0.005052047550621603;-0.004837678435293236;0.007590727060095463;-0.0028377540435393107;0.0038352924529715476;0.010917821094481184;-0.0038299922233308555;0.005344938436636321;0.006135574943432375;0.016300458513093297
-0.006034656533915209;-0.008313414017062178;-0.005129438468067028;0.010378926068590194;-0.0028536313966722607;0.004855240367768953;0.008688422155288106;-0.004827875549693411;0.009085708314584145;0.003619426038122153;0.012625601323722781
-0.006214737137237649;-0.01139913472988274;-0.004582643381175993;0.011711326973228854;-0.0014552556549979666;0.005346173005983916;0.005885911689911886;-0.0034960624942147;0.010896757122549231;0.002125752111028759;0.006429537139724084
-0.005931266113946356;-0.013963465322796725;-0.003147364328579748;0.011584222483641481;7.481684786628153e-05;0.005354123693479224;0.0035251043849846937;-0.0004503020295503054;0.010918801289821032;0.002014166550901013;0.0004948087514958697
-0.005086702889053429;-0.01566056071890121;-0.000922171961813723;0.010181165717188216;0.0005524558578161173;0.005065040195278019;0.002306005314311455;0.0028231246785630627;0.010251891146027479;0.0031705294741644695;-0.0035847351946558157
-0.00364331737809525;-0.016198795199011504;0.0018339462433392783;0.007887361466511006;-0.0007022296568407219;0.004623114460674787;0.0023276568613486075;0.004822173252345096;0.01011542338001102;0.00502222692800864;-0.005570979841787406
-0.0016355795024725736;-0.01539512803027113;0.004733385834411409;0.005253717723963323;-0.003738413707337327;0.004047949924048673;0.003176468169941163;0.004905731638112191;0.011038154621358163;0.006662646140319944;-0.0058068535198886545
0.0008306983687565687;-0.01321601655728288;0.00732645731771651;0.002916201725373613;-0.00805172803870073;0.003279774317258579;0.004192211945413895;0.003602374147073746;0.012659169531816056;0.007153066792190719;-0.0045990878929130655
0.0035873219049984252;-0.009794840947215347;0.00918604767360626;0.0014843705158117642;-0.012774189443010847;0.00228813808080488;0.0046828383810791924;0.0021190943468037374;0.014183533710060498;0.005951532657576532;-0.002254664798564481
0.006416411447159912;-0.005421445766978656;0.009990942424129913;0.0014156638635156723;-0.016929971092475956;0.001141445348961186;0.0040823913320109035;0.0014678452275816512;0.015005374109283934;0.003236991398792955;0.0006550789956040011
0.009066035745618092;-0.0005051260239634178;0.00958876726890664;0.0029015152271061988;-0.01970953145533575;-1.887843761990467e-05;0.002183627121740042;0.0019495568482151278;0.014971165260491654;-0.00011970905317214384;0.0033094300183281154
0.011271431598436698;0.004481551026884569;0.008024825714194427;0.005798971124887684;-0.02067490051462024;-0.0010700500218639053;-0.0005823930625774839;0.003365431162466136;0.014170343966147697;-0.002991208184705127;0.0049007765686799615
0.012784923482330929;0.009065399387602785;0.0055331230869017246;0.009631911573117146;-0.019817361471723288;-0.0019929763551534523;-0.003108990573821648;0.005603136948015984;0.012560979043073245;-0.0046037151826090195;0.004858717081411474
0.013413876741156227;0.012828390064101762;0.002495462100729494;0.013664688112891095;-0.01746677181006187;-0.0029029104225019695;-0.004089614344585562;0.008871804461722378;0.009819716796991004;-0.004905823608272191;0.0029387320923018956
0.01305978384322893;0.015449154893372808;-0.0006220102127880691;0.017036213444631937;-0.01412731985809373;-0.004023240384254501;-0.0028887169846705395;0.013193536227318396;0.005566061065253759;-0.004401261049501297;-0.0007189014426632318
0.011746807115992769;0.016731500460343173;-0.0033479001376291997;0.01893723206845808;-0.010330555447251179;-0.00561921682460373;-0.0002605295030360984;0.01752712859195009;-0.00020656464456820253;-0.003595460407741077;-0.00546855445752515
0.009627934045769419;0.016625452593992302;-0.0052950971119102765;0.018804912897418265;-0.006558905790725791;-0.007904244536916148;0.0017125707883746013;0.019463870389324477;-0.006811657813303901;-0.0025959175686656173;-0.010100950220229464
0.006961996792408132;0.01524211257643515;-0.006249403121146712;0.01649085959918379;-0.0032301511869733046;-0.010930541917924773;0.0007000629145222722;0.016243562477719485;-0.012879137597706819;-0.0012759693859291307;-0.013197088054376416
0.004063727589146424;0.01285392078455022;-0.006232047548981274;0.012344360865830167;-0.000683120585664626;-0.014488879475083448;-0.004254580500685575;0.006807816189133905;-0.016705885521329126;0.0001905371395623803;-0.01405800447927578
0.0012388231208998962;0.009865522772687535;-0.005499214391537333;0.007164583645537374;0.0008865834588522682;-0.018059559423260572;-0.011678222150467333;-0.006602823484385982;-0.016857319354491238;0.0010991683885018325;-0.013627116425364386
-0.0012773471885916166;0.006745856445749058;-0.004450552853903734;0.0020195704813279866;0.001519108581504197;-0.020861186143314937;-0.01819809221355822;-0.01894538730035818;-0.012877790847228229;0.0007811668910397086;-0.014240056893488024
-0.003358685289956855;0.003931052215476403;-0.003461708956994108;-0.002015372305619311;0.0015209998912006008;-0.022018643943727125;-0.02055998157221156;-0.025035620690813807;-0.0057848302081656795;-0.00039166864018505494;-0.017695762238567746
-0.004993466501176987;0.001730775151203325;-0.0027172519123807013;-0.004112332825454705;0.0013616414718158987;-0.02082527662802435;-0.01770066293720941;-0.02246137458748825;0.002113455172474684;-0.0007224655183377585;-0.02298719929866196
-0.006256064158776834;0.00027829568029374226;-0.0021470755113951923;-0.0038540304132739216;0.0014611394296731933;-0.01703411738649303;-0.011298285860236698;-0.012632782787075506;0.00820637331634755;0.0015504369010210107;-0.026173624664880175
-0.007258197743805109;-0.0004569726256802328;-0.001515975966797953;-0.0012662850079166886;0.0019781598307370414;-0.01107849779952331;-0.004537830800275061;0.00036308628114849173;0.01082430187404133;0.006291790242192844;-0.023335270489145923
-0.008100215875296921;-0.0006127414359017244;-0.0006108865702878328;0.003250263577614322;0.002708469099968709;-0.004091940049561535;-0.0002092270882618773;0.011811304356854919;0.009903711821257702;0.010923906186627603;-0.01424230983683387
-0.00884064736784725;-0.0003705120294370556;0.0005941033974897548;0.009011981951446242;0.003156089384560881;0.002365375335725887;0.0005856733853540783;0.018084817950219146;0.006711875766132259;0.012304760474755386;-0.003011959750537787
-0.009490569637648622;8.772510745758273e-05;0.001885378704712399;0.015109043798418834;0.00277705450568992;0.0068238118281257415;-0.0013605622521329105;0.017716557025424674;0.0029784872387604937;0.009393632120144421;0.005281724576867214
-0.010025902375216895;0.0005974897373187056;0.0028812661349180146;0.020444115085220663;0.0013089699861077938;0.008460475670587662;-0.004025929178244266;0.01186081549604842;5.063105528383164e-05;0.004073165177673753;0.008943047418190622
-0.010402769456221704;0.0010122611329000388;0.0031785545622756207;0.02383592613841605;-0.0009912611354592324;0.007434375746225503;-0.005296230063998343;0.0038607896117638604;-0.0015450594168177282;-0.0005881401770138396;0.01075088825676958
-0.010561959186041102;0.0011990542733096138;0.0025054532377248857;0.02425592204644151;-0.003379407902052892;0.00481614302935234;-0.004124444698446379;-0.002305519164171986;-0.0020821446449683693;-0.002830387732698176;0.014805360066135463
-0.010420024729099753;0.0010412593811746727;0.0008226534235833146;0.02115976807967312;-0.004952482901461395;0.0021197158343741656;-0.0011153488778944036;-0.004093909263731263;-0.0022718730522446177;-0.003198162864634059;0.022166124366698212
-0.009860841665920718;0.000452939151898911;-0.0016568327983076108;0.014755336375171605;-0.005085498883561056;0.0006657513427189424;0.0019349681396714329;-0.001669771006420409;-0.002747142445949012;-0.0034458381724114424;0.02927877333845847
-0.008747274415955726;-0.0006023417609412392;-0.004525337899874221;0.006028469819376095;-0.0036986993116147056;0.0011017410828146048;0.003314579777483108;0.002492052954967797;-0.0036564996777244175;-0.004645104530246521;0.030559306172751315
-0.0069603822733493095;-0.002099282132589868;-0.007287266011890614;-0.003530033657825522;-0.0012109256792708447;0.003289512882539603;0.002523217237293956;0.005329861524537797;-0.004608098309518926;-0.006264719223782769;0.022931183314726388
-0.004453610916913783;-0.003950265061714249;-0.009474293362155724;-0.012371664831150247;0.0017317663209548287;0.006532500779469463;0.0003920351135669543;0.005020512208161473;-0.004998820344871858;-0.006875218403760792;0.008517019755324534
-0.0012972203244709596;-0.00601332749152561;-0.010732410354272314;-0.019290530815496806;0.004535279347703783;0.009932609426348143;-0.001774996608408408;0.0018210377015601418;-0.0045084858827039685;-0.00557833502164926;-0.006670154297580811
0.0023089552631252695;-0.008104331313829202;-0.010862857829849635;-0.023615101841222667;0.006778973661652062;0.01266837352869124;-0.0032647403583864467;-0.002377298270887357;-0.0034383258054712425;-0.0027581318343897457;-0.016741677689843106
0.006061124935855945;-0.010013191766487585;-0.009821189554188831;-0.025181883921541453;0.00816579864846763;0.014132779726375853;-0.004426718415453709;-0.005317087847475172;-0.0026884799054454093;0.0003348538551143408;-0.019290294568115922
0.009604649323320221;-0.01152595356544693;-0.007694055701082045;-0.024197171345335246;0.008424296760428341;0.013994905646800464;-0.0062448877562792686;-0.005653119254234426;-0.003363267929977642;0.0024732900584763687;-0.01578540793180334
0.012594737543847823;-0.01245172387891087;-0.004676878562714643;-0.02110060533270617;0.007323095421123242;0.012247718571230082;-0.009308727728242379;-0.003565035349285215;-0.006122605984467015;0.0029514483523771663;-0.009462792644121774
0.014747705082780994;-0.012649975511992187;-0.0010645680074881174;-0.016479622946754712;0.0048560122485720655;0.009221555327579073;-0.012936441931236093;-0.000473198601469382;-0.010536767689062093;0.0015944154130364742;-0.0029414077198135426
0.0158747734714564;-0.012052910621374039;0.002752962736078717;-0.011023616947542638;0.0014669226270924208;0.005497482574718834;-0.015223288562196123;0.0018790418365399522;-0.014901541817975646;-0.00124774813606217;0.002627749212226334
0.015897959111277556;-0.010678679823324162;0.0063123983702549425;-0.005483538562992258;-0.0019226855615961252;0.001711173437412988;-0.014194962647998934;0.002407107089062098;-0.01690738544753874;-0.0045708524849463065;0.006827688575640378
0.014850697976429152;-0.008632204359074027;0.009131402721787836;-0.000606017829162125;-0.004204043094569259;-0.0016563238940896583;-0.009312877323183942;0.0011771447041619481;-0.014949399594895312;-0.006962373390470653;0.008944942349964914
0.01286630190464286;-0.006091573679539847;0.010789656510048394;0.002969792310460351;-0.004552387923099302;-0.004369890115834011;-0.002106183486326008;-0.0008206552119525538;-0.009181447924555304;-0.00761893751944928;0.007852490191649393
0.010157947273035742;-0.0032814887778610698;0.011011329047379509;0.004833647382224442;-0.002788079790461479;-0.006376110511261786;0.004669795947258672;-0.002383299364116872;-0.001485174049627248;-0.007451447956976155;0.002897106600344283
0.006994551217661508;-0.00044009914107789405;0.009721522405514682;0.004897889936996432;0.0005772868858659544;-0.007681459542231455;0.008696917916940395;-0.0027701573758923083;0.00560397719295107;-0.008839896966544225;-0.0051050757147069244
0.0036752192169694424;0.002212159865881939;0.007062493015901705;0.003415635083830106;0.004586101711054351;-0.008299084605917462;0.00930505999173459;-0.0019513855485376868;0.010180257264897873;-0.013578327294820445;-0.013724658998847146
0.0005012618800822915;0.004495412437123516;0.0033719646226143883;0.0009039788613369762;0.008180046535872319;-0.008280689211800207;0.0074906231207517585;-0.00043763959834516966;0.01165175797033889;-0.020666925690178334;-0.019879340228821613
-0.0022564018146959174;0.006283068662741283;-0.0008656569149756677;-0.002005549657332375;0.010462795560718958;-0.0077485559128010984;0.004971859416095281;0.0010480589276800904;0.01063891874913939;-0.02636265575075347;-0.021329734269358757
-0.004392202963170831;0.007506207450363068;-0.005086427546118344;-0.004733621112971307;0.010833009661440123;-0.006878914156228501;0.003049695673173389;0.0018650017423215628;0.008390574868461656;-0.02688732257903476;-0.017764334554112735
-0.005794342453797551;0.008152573756810264;-0.008728594446173873;-0.006873076353302827;0.00905691415148953;-0.005887905948935119;0.0019802005458030834;0.001693809255003346;0.006074251841579668;-0.021388846543887594;-0.010836540684622172
-0.006455870525837011;0.008261853775121638;-0.011322021828329143;-0.008224178686851573;0.005343917104819972;-0.0050684949371051025;0.0011422522679449363;0.0007057212319485717;0.004207643672126728;-0.012433739439002164;-0.00327227341630671
-0.00646342790162698;0.007916579088235603;-0.012567315880289006;-0.00875535462268102;0.0003928924713502418;-0.004803966108683062;-0.00021653109735181864;-0.00047017789715601507;0.0024843973117893874;-0.0038474324573966896;0.0023072731660190022
-0.005968056938158853;0.007227273713675367;-0.012381079731268545;-0.008538165360848306;-0.004688160678380052;-0.00542075816092309;-0.0021960453204722067;-0.001098571421615146;0.00012613248363117568;0.001875021631699703;0.004329490698983733
-0.005148836528434079;0.006312508444878012;-0.010893441061526411;-0.007705045415059213;-0.008642715937581936;-0.006893400047555815;-0.003961548678366377;-0.0008511982458789574;-0.0034418978428907695;0.004530602198091903;0.0028536115516539277
-0.004180126275841679;0.005277912939394319;-0.008403258349788154;-0.006442700168341729;-0.010443834971431218;-0.008647064976376436;-0.004180549447783694;-6.109302203300076e-05;-0.008035386814196329;0.005416912551844944;-0.00031683208695345785
-0.003208574894634741;0.00420033865411917;-0.005311733284366481;-0.00499644545430233;-0.009638654582776933;-0.009712793635353736;-0.0019072946649290531;0.0005641486384066941;-0.012588756500446297;0.005991190519264417;-0.0023374950942409286
-0.002340989275847139;0.0031226102654597194;-0.0020574941436932335;-0.0036519927178556275;-0.006516324494853339;-0.009217799951240582;0.002683962842391624;0.0005621575521596989;-0.015486398466711092;0.00698957436955176;-0.0008962699772169274
-0.0016417545673824638;0.0020608113441035717;0.0009336578512665404;-0.002682883998979243;-0.002042228677273993;-0.006919426667531672;0.008195478801128149;0.00012595625965527334;-0.01524827984950769;0.008246357033401779;0.004220154221164325
-0.0011378671527331955;0.001021246547719873;0.0032847078218116222;-0.0022806261900542866;0.002410273656055127;-0.0034566453646582254;0.012558327469715953;-7.640822515325532e-05;-0.011395881147137377;0.009051400816698862;0.010872202802414828
-0.0008282178408487437;1.9812838033114572e-05;0.0046980164022115975;-0.002497301307926998;0.005453533384525928;-0.0001630680239415031;0.013903195764581794;0.0004378225383973014;-0.005041630411252064;0.008772985955225765;0.01594913525458412
-0.0006923582043561169;-0.0009055650657147649;0.004990487573547518;-0.0032231136161774863;0.006106056761172283;0.0014957375797724813;0.01136412586861911;0.0013436590611903732;0.0014028776173188261;0.007345929964364051;0.01721880598097161
-0.0006958566770697389;-0.0016965600822844052;0.004139188358708764;-0.00420514733365148;0.004117054090765582;0.0006249633312530221;0.005543697333722542;0.0014596087446885036;0.005470059892720298;0.005259623792514944;0.014237790102791388
