MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10;MU_11;MU_12;MU_13
0.001665220905621859;-0.004272279054412991;-0.0052507255959301155;0.0064108080349587855;0.004247820072017943;-0.001970305124262638;0.006761761052898289;-0.008056143618735535;-0.0021325448010993836;0.0015183402526139287;-0.004530216444636381;-0.005073187224528617;0.0019677225140776523
-0.007054119405204498;-0.0008834589360614436;9.388818201560149e-05;0.003358316607440229;0.0058226750005974945;-0.004337736657868778;0.0073854417328944235;-0.0037277464052773305;0.0004218284025446286;0.001957945374834808;-0.006475217122738635;-0.0027730012417464217;0.0020186564390117247
-0.015788981244497843;0.0030085830585590526;0.0042614250470918965;-0.00013481571507033003;0.006514474515101472;-0.0049883829540768275;0.006084053895293973;0.0008319635944874728;0.004005705874163119;0.0018937971583078543;-0.005544532859719651;-0.0005917167154288194;0.0015886504466417865
-0.023783630805026643;0.006827162607917821;0.005447349689525443;-0.0031433080729952345;0.005994668361507198;-0.004399939420728257;0.003592533449439155;0.003731111396714962;0.006563500699605374;0.001551780710994181;-0.0017526297846452686;3.852998741817825e-05;0.0010954334161774396
-0.030335037275044035;0.0099256547194755;0.0029674725875328133;-0.004784677220100172;0.003954011410659005;-0.003570706176380574;0.0011257379685369326;0.003961406160627057;0.006387796691081779;0.0009885621366033917;0.0032619265316515015;-0.0009534754231858011;0.0006709788278865677
-0.0348858864976;0.011674779304666871;-0.0023069620820110317;-0.004370330780513816;0.00015044189287308947;-0.003504150669034806;-0.0003432241423483541;0.002111315863988921;0.0031647082652912412;-0.0001724086836050589;0.007132657347468004;-0.002326626818576268;0.0002458273801095101
-0.037096741054823856;0.011573052957601818;-0.008353181003702243;-0.0017040901577188594;-0.005214404343218049;-0.0047482622723700515;-0.0005206959593316999;0.00013199549906255516;-0.0018759921794789048;-0.0026439284186936924;0.008341276924147779;-0.0024797176239882922;-0.0001515729934695302
-0.03688524058900051;0.009360686708086409;-0.013054414438455527;0.002652027487574178;-0.011051718169117637;-0.007156542203735667;0.00028004721708402264;9.034190284629734e-05;-0.006675423256382963;-0.006713427939686703;0.007189380945046203;-0.0006702778001222831;-0.00023038270583330834
-0.03442523224440898;0.005097666709155489;-0.015225481461104196;0.0073913014896288;-0.015370547308082367;-0.009913197468472457;0.001562494673524494;0.002626422083688542;-0.0093545221266974;-0.011290404385324651;0.005276707708704293;0.0023558720533817076;0.00037007199441214944
-0.030104842736302696;-0.0008308369133653501;-0.014941129193820759;0.010831556742368836;-0.015994994975049755;-0.01181777619945058;0.00305545400597761;0.006294447844636598;-0.008935947211185897;-0.013960148789925663;0.004033817316348062;0.004831413229292322;0.0016450796217247073
-0.024451338903111103;-0.007787126752833819;-0.013045425070595482;0.011521884696363057;-0.011806735287343887;-0.011799537933517831;0.004790866308754552;0.008500506846320754;-0.005561001376716464;-0.01263761440230893;0.003820899242257929;0.005274769345389096;0.002905793132875001
-0.01804068451241607;-0.014996947113750698;-0.010357787893242914;0.008864113326055221;-0.003816186852125693;-0.009500950855816913;0.006836350476021244;0.00746444678264546;-0.000360786133805185;-0.007616530062903377;0.00435672568312749;0.003692213839801975;0.0029282789279785762
-0.01141548549088872;-0.021660233955404336;-0.007276123170419821;0.003472088048446776;0.004749492115498607;-0.0055771484390228715;0.008995211057593962;0.003607157304898025;0.004745039983360934;-0.0018639458332123575;0.005584492851283229;0.0016546413897062951;0.0006706176283063332
-0.005031856201951309;-0.02703271580455687;-0.004016139468630022;-0.0029449767094572137;0.009709089144949416;-0.0013924168157753343;0.010767028593745991;-0.0008501269970545415;0.0073231081020115815;0.0011275176094276307;0.007597719598717253;0.0010010955204233828;-0.003755473818155601
0.0007563305806538587;-0.030489112587461134;-0.0010715313723722887;-0.008157432286622504;0.008083585972892831;0.001797019493742254;0.011520546410970008;-0.0036769868858729754;0.005164689597583901;9.209635247514485e-05;0.009606934398381058;0.002087802769176678;-0.008553882828836883
0.005684266123803032;-0.031588363190404346;0.000690028033992026;-0.010226277940794799;-7.342738212498753e-06;0.0036189238068744774;0.010700088498896742;-0.004192566030412869;-0.0023050263415505304;-0.0031914804530392034;0.009423680997265696;0.0030915212685771252;-0.010835712768106586
0.009556558151607615;-0.03014494344152694;0.0004577134424801275;-0.008284031470394587;-0.01093687230446767;0.004722198991209715;0.008140911738552586;-0.0033622505280312383;-0.012719031820565689;-0.005658489025185104;0.004688271899648951;0.0012452690363197484;-0.00831264351991539
0.012243999381808498;-0.026291765892344995;-0.0018972782934295106;-0.0029892071798345307;-0.01915660815480517;0.006163649076969883;0.004576943946518815;-0.00262793233484079;-0.021081262091944695;-0.005591181697881825;-0.00475352852376852;-0.004670285755909383;-0.0010297521614031867
0.013702218641354088;-0.02051019551149056;-0.005465575724954087;0.0036785359639652697;-0.020058678147657435;0.00854025805364843;0.0018275910304629617;-0.002645720274914262;-0.022346618295730165;-0.0038345587743502667;-0.015487014542195513;-0.012623453202897364;0.008231377198893027
0.013994912634007936;-0.013596193702230816;-0.008475508475433977;0.009386162350500922;-0.012454721711185885;0.011542199166812307;0.001866973403437185;-0.0029701152992948347;-0.014750216653005292;-0.0026413066365125974;-0.022004168980529665;-0.018278060152979246;0.015263239928116302
0.01329699285188001;-0.006536162689683559;-0.008970724460786837;0.01272067602505499;0.0008657284899150558;0.014196694703960268;0.005033036521593902;-0.0028046086866565707;-0.0012265509604961356;-0.003294310112075645;-0.020488626452268247;-0.01828541986613645;0.016584762943870034
0.011867240134395758;-0.0003003631629193801;-0.00572112255707824;0.013887516889413814;0.014817674872074254;0.015490902734044023;0.009084537360353724;-0.001962466081135034;0.012296147754679425;-0.004868622539213833;-0.011945752077746813;-0.013171186623651715;0.011286420319775472
0.010000674650679919;0.00438178128081177;0.001042130622403026;0.014240787134652527;0.024786037065269127;0.014857012511868935;0.010482794572487629;-0.0010227800272901238;0.020324564091538214;-0.005411265146983622;-0.0018580828328770846;-0.007052390650802165;0.0017792151423201
0.00797957617166893;0.007167773136190253;0.009479681917799748;0.014979426026963253;0.028651190239630128;0.01231405062049883;0.007060614566107721;-0.0006165445824793966;0.020445029719982143;-0.004184326353597957;0.00346193737803101;-0.004255185140288975;-0.007140273254431214
0.006036617783661647;0.008107175556703872;0.016784586827485647;0.01606894588528269;0.026928130189427777;0.00846474762836839;-0.0002570849230794703;-0.0007797296833025448;0.013794947921811573;-0.002438835714322564;0.00082231562863648;-0.00578538947132909;-0.010884847846328703
0.0043344534604386345;0.007527283678093199;0.02039317240443917;0.016238024912051174;0.021367204354297648;0.00451567463712832;-0.008052514406424696;-0.0010928882135117618;0.003741211011338185;-0.001995109352377582;-0.00841232275740969;-0.008678628943024244;-0.007851415889321079
0.0029610561239989727;0.005882205827446885;0.01916025761956701;0.013973029602221259;0.013419230204211685;0.002102696352301216;-0.012601059049550594;-0.0012684982682126132;-0.005976972105768076;-0.003400586622129328;-0.019680158819623757;-0.00864140931275476;-0.0002094910705134069
0.0019381536037072966;0.003638884412416582;0.013850093730754236;0.008674321157739926;0.0037471820908015463;0.002626233321444251;-0.01190238418190027;-0.0014428379199386593;-0.012586631424891765;-0.005596387893541289;-0.027711994766032023;-0.0036560044923486406;0.00789735390297119
0.0012380883164065952;0.001218789501606755;0.0066940834511562755;0.0011557332365988591;-0.007146916025988825;0.006316308343864032;-0.0064088790857495664;-0.002047785880599456;-0.014754100703421659;-0.007067807755378315;-0.02865925320448167;0.004338141506955301;0.013026401703215085
0.0008028448066399395;-0.0010279235139685609;0.00033144487019342846;-0.006700205603685162;-0.018030710117619617;0.011747488503397036;0.0015512990989887839;-0.0036405488301640603;-0.012480880399047071;-0.007026184781657938;-0.021501743552224863;0.010857143103777545;0.013887488538971062
0.0005602877010602163;-0.002840679104188558;-0.0032620151933556115;-0.012738942696893771;-0.02669799865296559;0.01631944634282379;0.008979157128767476;-0.006705489864667823;-0.00688129089375089;-0.005624620932692856;-0.008725833254816868;0.012218566639127052;0.011116746823540576
0.000436356749431129;-0.004062309925316944;-0.003406012215911223;-0.015305703990353822;-0.030679162662810684;0.01747029386364549;0.013344392686052834;-0.01099169033607149;5.0609881999709267e-05;-0.00340562207786099;0.0042737754612297285;0.008324426282777757;0.006339134340261212
0.00036463508225600266;-0.004637349584849442;-0.000792777900348439;-0.013759163378571877;-0.028515221185633856;0.0138728280432934;0.013278697798090131;-0.014492298761894052;0.00597457724208108;-0.0006655647307786799;0.011643948901081495;0.0027285750190183906;0.0013681126608476
0.00029452117106862585;-0.004590694056729467;0.002907843672907016;-0.008677243076116071;-0.020816341118614412;0.0060038093953135455;0.008764041121348369;-0.013317238587777856;0.00913295123759406;0.0027870859324307063;0.010558301511356847;-0.00021894050671957926;-0.0023462932648872234
0.00019763229905777648;-0.0039986373237678756;0.005768882009142289;-0.001721655145890064;-0.010365314487183796;-0.004056627862559461;0.0009840701988066574;-0.003765838529417345;0.009111997849553369;0.007281641129011729;0.003286611787435827;0.0010824132510024865;-0.004067633793858021
7.067686686176653e-05;-0.0029683155103342293;0.006415169389909645;0.004868301789502893;-0.0010060441391708497;-0.013421872271024822;-0.007949646725065974;0.014052837494671162;0.006732125882151935;0.012512385406991493;-0.004214989416069422;0.0043097160078740555;-0.0037545572355187394
-6.772619975904196e-05;-0.0016290168106481398;0.004589654192984591;0.009041485455871431;0.004177829255196859;-0.019473362268994647;-0.015409354742328447;0.03413653717904964;0.003190601753303746;0.01706617083889976;-0.00651635915810368;0.005517507108785012;-0.0016908007753606623
-0.00018758229599656577;-0.00012554138818272106;0.0012205106194863578;0.00964418263192026;0.004338606951987338;-0.02078574959921581;-0.01903343501069693;0.04697175510299845;-0.000586692512495616;0.019022978827046524;-0.002536388133397015;0.002886497794362322;0.0017763282686369783
-0.0002621396728662663;0.001395601417221739;-0.0020247155529046117;0.006754507962589331;0.0011141637022346184;-0.017525482798321744;-0.017851534478406816;0.04555172371974352;-0.0037406105550405943;0.017398893742668148;0.003933361244658528;-0.001416695394499234;0.005990051369808966
-0.0002786607148264517;0.002805277664447168;-0.0034871788982013315;0.0015764844511017102;-0.00243648767099021;-0.01123266128864002;-0.013107846265866276;0.030270434716249902;-0.004910840466429558;0.013092148224155047;0.00722371689468697;-0.00296376506462409;0.009479731148446068
-0.00023903688493282258;0.004006953054835624;-0.002258252470505463;-0.003971972255780948;-0.003539620777971357;-0.00418370722590715;-0.007943245533855108;0.008482288368481375;-0.002353161456272027;0.008292679543227667;0.003955219678814578;0.0009707378085692189;0.009935424404047682
-0.00015219584816065124;0.004942840843629815;0.001383759658370351;-0.007862827581338983;-0.001133152090091055;0.0014036199477271418;-0.00575346507774927;-0.010622444932509552;0.00488061885008831;0.004863155879550702;-0.004568740122892645;0.008561606813457023;0.005174057716298638
-2.6711317251130713e-05;0.005593728681012507;0.006033027934425905;-0.008665019389480413;0.0036766812658137232;0.004115121060548072;-0.008074945432156855;-0.021278905302413637;0.015518143453031367;0.003174443559515904;-0.013279449131313207;0.014384735685296078;-0.005203521814577182
0.00013038383987039922;0.005976314855139792;0.009718816503620092;-0.00615179467169584;0.008347205011459207;0.0037891873689518377;-0.01340797289420902;-0.022904641699935082;0.025815540544555468;0.0022329097782791307;-0.016765403574883306;0.01364300978672312;-0.01861476184088964
0.0003102271145666862;0.0061367436459030585;0.010775822523297833;-0.0015091692715891436;0.010465801667041629;0.0014013779998292622;-0.01793998741360935;-0.0185111437411153;0.03125142151035453;0.0006451217586081911;-0.012721231766543514;0.006066270844397683;-0.029991125316042797
0.0004995770665791476;0.00613809368953686;0.008651485572546766;0.003054509353060521;0.009254483722820785;-0.0016101576073363742;-0.017859174921145228;-0.012194565737381991;0.029300729607932736;-0.002487844743943943;-0.0031870248471844473;-0.00385417721057235;-0.034068802462409106
0.0006817330734887994;0.006045456467728587;0.004217925508493867;0.005227404653095427;0.006002912791504769;-0.004135002110689376;-0.011764108452241628;-0.007406661778930846;0.021189582503337818;-0.007147654620170744;0.006878854659544087;-0.010209880249855549;-0.02808622098382474
0.0008397248976262014;0.0059152647804754195;-0.0006461298769496615;0.00368042471513585;0.003089534552107853;-0.005756427489091467;-0.001585592146622609;-0.006102182621376117;0.011156312291013912;-0.01235997668666524;0.012481401916738563;-0.00960006315579211;-0.01320359260208957
0.0009595532181390059;0.005790565943129184;-0.004014198904507232;-0.0011989349688125886;0.0023146965695849705;-0.006549654155152331;0.008476710221012472;-0.008356573007942961;0.003796813325989233;-0.016469344606221216;0.01120447454029546;-0.0028761965673814735;0.005933721987159327
0.0010318053584128816;0.0056988499624973064;-0.004880885158411596;-0.007361076130988531;0.0037799090895360896;-0.006641727212504603;0.014199760276446647;-0.012451780551963795;0.0014884329139703183;-0.017760570673335935;0.004285455459245669;0.005817370433847193;0.022935292792869225
0.0010506697300509981;0.0056508744567031685;-0.0036100080869995747;-0.012005733482241062;0.006051800805190552;-0.005976026331455062;0.013410415908236684;-0.015687822008742292;0.0035021192400442004;-0.015275717311669715;-0.004278513579704972;0.011567430511987454;0.031956447436470685
0.0010111640958817764;0.005643042747496769;-0.0016330765810216334;-0.01291962129573497;0.007338004582187922;-0.004442782502748922;0.0068676686198321825;-0.015838370106417105;0.007017661245729053;-0.009403330964603947;-0.010070475868136442;0.011344537408882326;0.029986082268302502
0.0009080795984755506;0.0056644537254113055;-0.0005688959968360395;-0.009528576887531094;0.006703745102787544;-0.00214687371611676;-0.0023186928247280695;-0.01248817299491987;0.009137942700969274;-0.0018288702127035922;-0.010727755244541783;0.005560618573667167;0.01837340894209944
0.0007404633635531875;0.0057041122787663155;-0.0012443189350968137;-0.0031223558773854957;0.004457699314497153;0.0005368550059003944;-0.010315912435009178;-0.007223118758730918;0.008643305694527164;0.0051814404316264055;-0.007066141786135096;-0.002326441549034428;0.00256102435982423
0.0005209380200692081;0.005752457842653142;-0.0031726472716912912;0.0038124854818095614;0.001611123430690193;0.003172368374515244;-0.014388876854936918;-0.002407541444616171;0.006498049256708333;0.009726975094947422;-0.00216470430244139;-0.00801012777078265;-0.010374378823933276
0.0002829034864005537;0.0057968839448077365;-0.004830555011996472;0.00876789124939484;-0.0009171996157352558;0.005426158340024861;-0.01397896077724435;0.0004459328110276941;0.004833160912524524;0.010890338885148749;0.0008864226192736449;-0.008882539379331839;-0.015286128912610766
7.729124797570386e-05;0.005816407938826905;-0.00463999283607651;0.010311352587398301;-0.0026318294619064094;0.006966997455381883;-0.010519882889318759;0.0013179180537411029;0.00509382195386619;0.00881446981024134;0.0009414738049369733;-0.005231275291044615;-0.011528115533905982
-4.3375090906281625e-05;0.0057806806026713215;-0.002101104080312297;0.0085982504771052;-0.003264426470151466;0.007322157652430934;-0.006259004029156447;0.0009620252031989183;0.006742484446438323;0.004484768759126805;-0.000862742846895584;0.00047377078583398305;-0.002892538405346676
-4.653980581357538e-05;0.005654825515576232;0.0016872439664934271;0.005095314821834783;-0.002560996394504141;0.006045207866612529;-0.0029457149977650987;-0.00020375502972030796;0.007624846704221782;-0.0004799296315865019;-0.00241228935613444;0.005419461884727905;0.005087384334267327
6.579153723994273e-05;0.005407524244374123;0.004594403001781764;0.0017056307754435582;-0.0004399724796063827;0.003138095212348371;-0.0011494489028356565;-0.0023736550885320186;0.005766478018895724;-0.004111203540533565;-0.0023745446359438945;0.00808408377869515;0.008708824112796045
0.00025875214228799563;0.005017322527079256;0.004856157448607286;-0.0002121105093040728;0.0026522174158038645;-0.0007458938643228199;-0.0003875841621041204;-0.005592977374076949;0.0010956440637143097;-0.004769402843414451;-0.0010355921627079356;0.008639286432070879;0.008078045734570225
0.00048116274486212666;0.004473446152787515;0.002367741592639956;-0.0003974633686745056;0.0056411495039699845;-0.004630175576590786;0.000227885358822765;-0.008898778824801935;-0.00432340238109551;-0.002107256501394572;0.0002473962947061774;0.008028400318152672;0.006126504956680701
0.000685586095126317;0.0037725723185922633;-0.0011031027242229905;0.00044110113072297384;0.007176474829150981;-0.007806321658899983;0.0012693437194159366;-0.010440210472367012;-0.007640022853793133;0.002445104454666262;0.00031765506527041453;0.006738400982003294;0.00561562355950855
0.0008399600493660062;0.0029174100088039047;-0.0030351974921398748;0.0012532825948454417;0.006239841268922164;-0.01012791445356701;0.0026244540293837207;-0.008701441095490233;-0.007045644991469915;0.006344797485476968;-0.0008616077169240374;0.004527440991305328;0.0067137920756921805
0.000927261681417222;0.001921356898575279;-0.0018884543275805733;0.0012944104528195767;0.0026784936584542977;-0.011787492285206787;0.003693876995697846;-0.003828143094395272;-0.0028111389238039803;0.0074599672610415856;-0.0022847679562062193;0.001234407538029265;0.00711302302182586
0.0009386417907682617;0.0008165972054388136;0.001750030726122077;0.0003967433899525492;-0.002580841644135499;-0.012900016282985427;0.003933225589492882;0.0021521015298475144;0.0030468407991716185;0.005348082898632094;-0.002815526213688765;-0.002497799796107263;0.004341882827944214
0.000867838417103916;-0.0003424779568395963;0.005440414083045294;-0.0011793391873938684;-0.0077618759078154865;-0.013339642803423361;0.00322568161348178;0.0064932679023166065;0.008081529455739004;0.0013724667267702795;-0.0021064080738366258;-0.005520716236936847;-0.0018689244604476734
0.0007105641865977094;-0.001486538507395437;0.006433503741157331;-0.003051605020942933;-0.010886645674978695;-0.01293749291809377;0.001795049573893918;0.007377300347627373;0.010698079857497057;-0.002327889143986348;-0.00067916392105101;-0.007019259434903047;-0.009093960098820426
0.0004672042359130079;-0.0025464250633885524;0.003448721407664796;-0.004877439965288304;-0.010606510033718947;-0.011795039520749881;-0.00014428162629029305;0.0048221985613950335;0.010594906987852365;-0.004185913656274012;0.000858383320743138;-0.006822203078918928;-0.013826226952536763
0.00014505299449534497;-0.003465928648585774;-0.002481170273084695;-0.006274737212540813;-0.006830675851108527;-0.010406164950765847;-0.0026013069714921704;0.00033764336922694773;0.008378638538959694;-0.003925953193542146;0.0025267057996805854;-0.005044512262521571;-0.01385156737417612
-0.00024180544952525523;-0.004204618272955556;-0.008585916215926992;-0.006673363609612742;-0.0008225132898448403;-0.009455722432608324;-0.0056955408458823934;-0.004210515988837068;0.0049473474040615025;-0.0023019577109418847;0.0047308976578491115;-0.0018679277621667454;-0.009645110493165
-0.0006736306113962426;-0.004733770835203;-0.011893639824735496;-0.005377194435231895;0.005308790518140655;-0.009405836532208781;-0.009328113980878527;-0.0076119924416057465;0.0011216539053451602;-0.0002980739888597511;0.007289292248896521;0.002079443153672373;-0.0038940538639813766
-0.0011248075001912745;-0.00503530783464566;-0.010736998446264264;-0.0019579216213506906;0.009486171109078147;-0.010151726796782161;-0.012874650169590713;-0.009583328551137025;-0.0024393515790437554;0.001458200535708354;0.008903617318312577;0.0053301790489003005;0.00036178550518565903
-0.0015621917635999343;-0.005108542992618155;-0.005430549429754356;0.003220766125067828;0.010496031219498008;-0.011009097458935161;-0.015111001800122363;-0.010383520158009162;-0.0052367693625697525;0.0027412772356004153;0.007900888459190684;0.00604412609713218;0.0015485994778094406
-0.0019449694892908144;-0.004978964372342301;0.0020366676343143903;0.008778265349651478;0.008394875326600328;-0.011076099594501948;-0.014522831468671499;-0.010325270807552564;-0.0069563953734761794;0.0035227567779273937;0.003787071169704346;0.0032988011257415635;0.00010010696250154675
-0.002229463118070913;-0.004699985429445095;0.008911225935583427;0.012726729782061451;0.004336048819460675;-0.009750580667527426;-0.01003644117283924;-0.009594397942898092;-0.007454549083099221;0.003919563709321006;-0.0017710519217766349;-0.0018823230905512308;-0.0024239346858951454
-0.002379476497925725;-0.0043451974618569965;0.012708559415708736;0.01341950292126596;-4.9833421354640986e-05;-0.007079439503951384;-0.001929477663835351;-0.008333028814577802;-0.006648532571359849;0.0042513533479615504;-0.0055837717590074614;-0.006814880785337032;-0.004714521707299485
-0.002378848121608341;-0.003995057769153331;0.01209125199813885;0.010469505460406772;-0.003377242038365986;-0.003737328071638422;0.007664814650512957;-0.006717963927337726;-0.004461852803921728;0.004816492583633958;-0.004965344326617566;-0.008716820218821635;-0.006427751671896391
-0.0022408051408617357;-0.0037198653981552134;0.007446542841928608;0.004980134071216198;-0.004970313418594636;-0.0006670644432256146;0.015260091023622562;-0.004900016540683;-0.001056519003531996;0.0053049875568993215;0.00023591225333347249;-0.006471322868665682;-0.007807442472859747
-0.002009407466959226;-0.0035557544361073507;0.0009400213930901703;-0.0011323213527684286;-0.004883157789412348;0.0014016841645682514;0.017572294255508044;-0.002885728176551021;0.0027409385865250105;0.004480729430772035;0.007129765866135155;-0.0013706670643652819;-0.00883526977998985
-0.0017507842856304477;-0.003474334977620259;-0.004224409943031897;-0.006291296949977758;-0.0035392836308079123;0.0023034570967388917;0.013406837691465178;-0.0005365476674438611;0.005357539909229281;0.0009822044693797492;0.011312180030468319;0.0036365635711422396;-0.008926052424634448
-0.0015352431078786307;-0.0033606307023199395;-0.005305533654436042;-0.010063825482373284;-0.0012732795670690835;0.002497671077952886;0.004768779003312824;0.002217127082852603;0.005177882642820962;-0.004811193698725388;0.009500754358784424;0.005648316405451372;-0.007499139029157179
-0.0014153226522583828;-0.003023190881310509;-0.0016457194464566758;-0.012998283919026115;0.0018453409170428865;0.0028009019332536035;-0.0037065585026135593;0.005085378763180816;0.001732007324878424;-0.00938331696277001;0.0015688235195533866;0.003327405148033409;-0.004739926327573803
-0.0014075911377257817;-0.0022490638328147615;0.004629018621806209;-0.0156329326028308;0.005715806361223312;0.0038705485145703157;-0.007156818845808137;0.007364389172733316;-0.003577184310406501;-0.007203167538785462;-0.009302126820521745;-0.0026389021225849824;-0.0017127798643604114
-0.0014849564533122494;-0.0008881519983091424;0.009526580830207234;-0.017561663939711168;0.009728961781347162;0.005672028388911288;-0.003628390729376073;0.008274267354632645;-0.007976819826905804;0.005249729545660554;-0.018396464476351168;-0.01016818820120548;0.00021673836899264065
-0.0015816199928473272;0.0010709813409345902;0.009396775656044482;-0.017476838685505095;0.012720924083776088;0.007276042177609779;0.004313615898759721;0.0074962519373742344;-0.008962689850851462;0.025208436895631292;-0.02201329219561226;-0.016844293915137323;5.138272011479737e-05
-0.0016082611000966405;0.0034705818253950855;0.0031422097591354997;-0.01427516763738833;0.013617494454640822;0.007246125022315361;0.011315150115209586;0.0055504179733836655;-0.006094101043029813;0.04321604355289796;-0.019230690671799285;-0.020728290339712897;-0.0024787263750338973
-0.0014740447916530704;0.00601355250800664;-0.00695860408699723;-0.008305130844969219;0.012246990968650933;0.0045796881425861045;0.01346216233195066;0.003721257016155939;-0.0016444575394407486;0.048245727357542526;-0.012023497939205532;-0.02071279928005829;-0.006786967693335148
-0.0011130515021794323;0.008340405598348694;-0.01633315572639701;-0.0016123215626719933;0.00949510742538508;-0.0002336534893000815;0.011542115819861566;0.0034263817792254563;0.0006304000873582983;0.03515108201960208;-0.004083749914315238;-0.016623629450875838;-0.011399578094644916
-0.0005111470789074322;0.010118657653445735;-0.020429507185378885;0.003137063911528597;0.0066093136961946726;-0.004828434219814726;0.010376119546450478;0.005309880116559366;-0.0019766415743874936;0.008747625834450068;0.0007667653450233801;-0.009260790659825744;-0.014178115178497926
0.0002750833771843005;0.01110862791507445;-0.016930195215318078;0.004271183880755221;0.004342983392421655;-0.0059563791131239125;0.014698195049039684;0.008745848180817901;-0.009081541448859054;-0.018747841915609038;8.154018721067542e-05;-0.00033649110395113363;-0.013062929902692526
0.0011180185910679233;0.011188997070290245;-0.0067375040214788864;0.0020904877837980957;0.0027236245984417805;-0.0016357202475237509;0.024982962568778064;0.012250787239445875;-0.01732718921626251;-0.03510007634590712;-0.005998415804486131;0.00781950542260292;-0.007257605851071635
0.0018441509390081058;0.010348696133953544;0.006626845264642976;-0.0014193402937531044;0.0014738737647319229;0.007008023100760554;0.036510155177403386;0.014450587200890371;-0.022658810817330483;-0.03502235255934396;-0.014457677773262529;0.01285626351020876;0.0018820097765462733
0.0022813181026135943;0.008663050874372554;0.01874309696815262;-0.003846244957696953;0.00046009882803288617;0.0158956725499238;0.04234326112356445;0.014697300597283048;-0.0229636156174051;-0.022203987097116115;-0.020768957185254285;0.013296906610677056;0.01121397247728445
0.0023122073529871986;0.0062713461659698;0.026167110218000948;-0.003708695980765311;-0.00029612883213571054;0.020374542498414312;0.03799220465718125;0.012955406767162335;-0.019124497541476652;-0.005787708998939342;-0.02146653510061216;0.009464477826430165;0.01750013461828844
0.0019122808637657364;0.003366214703560688;0.027523076640967165;-0.0011214575894118288;-0.0008844582156152438;0.01810974473849107;0.024384947410433372;0.009472695114675446;-0.013994968070896497;0.005525785843500024;-0.01616179211147336;0.0037039196868863655;0.01916692554307787
0.0011567385932709584;0.00019455581822761642;0.023474413819455812;0.0024772422983472746;-0.0016141407791240754;0.010299934116368802;0.0071676116535047355;0.004789716887731666;-0.010326957577953426;0.007747441421055678;-0.0074987631345628785;-0.0007535292146455025;0.016744780321440295
0.00019617211721388038;-0.0029430160273547406;0.015957723530363736;0.005237518966986516;-0.002808621560838457;0.0005285139707774797;-0.006874509849226929;-8.841508791012957e-05;-0.0091662704106588;0.002299347178482705;0.0007617020325234719;-0.001808550396917638;0.011914587478043795
-0.000786076068165843;-0.0057130377653804585;0.007316121912625029;0.005889308039367651;-0.004511187183391091;-0.007549493672832529;-0.013594737510093081;-0.0038993746982476122;-0.00965039081924288;-0.0061653760564713556;0.005999801555071418;0.00019622830304694063;0.006287734779261638
-0.0016169617264560421;-0.007799357785838636;-0.0003423367106284494;0.004325400536214045;-0.006406922826859634;-0.011945981290379716;-0.013074011972526424;-0.005791424514844707;-0.01002001359698343;-0.012807111512632844;0.007825625343773162;0.003020787543862323;0.0008869942208982083
-0.002163306941905582;-0.008970989122376052;-0.005587268880828381;0.0015730633995001979;-0.008044550862066542;-0.012664296915246197;-0.008479241376635695;-0.005897274217987527;-0.008850150995863202;-0.014772208449818289;0.00751501194675805;0.004364860035513551;-0.0036498105343264514
-0.00234325020194126;-0.009141022704719736;-0.007938182800449677;-0.0007550009055728586;-0.009155633934698789;-0.010936167102011222;-0.003475192498667443;-0.0052169176067590065;-0.005675227225512737;-0.01186579836566371;0.006546946590051926;0.003400572076927805;-0.0066850558723618924
-0.0021239563609536734;-0.008391389201978815;-0.007843631278354444;-0.001259438904992036;-0.009788585078071184;-0.008194296050988212;-0.00010102168211439022;-0.0048206987145184175;-0.0009475257846124693;-0.006037351485680789;0.00556437997667339;0.0009996736858289988;-0.007480425586933308
-0.0015140579295261157;-0.006953638902800202;-0.006303953831726113;0.0005670229727066765;-0.010177113247792193;-0.005385582288550783;0.0017097046843354542;-0.005030069180129438;0.004287049445395103;-0.0002485988280488539;0.004456067715339955;-0.0011367972856610171;-0.005528255256888898
-0.0005575440443315952;-0.005154305861719387;-0.004329383364723903;0.004136492318560632;-0.010510671486889356;-0.0027740259090554753;0.003106543579569145;-0.005279210368078619;0.008734115875579035;0.0028608853557097465;0.003085512631439122;-0.0016562417394845967;-0.0011348994797016688
0.0006691419456165443;-0.0033439462329135435;-0.002570243076412096;0.008145913764141128;-0.010793409463448544;-0.00010784879025932383;0.004868667553409485;-0.004757849742638614;0.01119876436968414;0.002132273168987637;0.0017297337150301098;-0.00035936187110315656;0.004204788411264094
0.0020595171919034322;-0.0018283603149269706;-0.0013213762028395648;0.011271061953038057;-0.010814901093019478;0.0030145113142387332;0.00666143739638461;-0.003249963314828906;0.010961953198689724;-0.001618594323869586;0.0008494884375827823;0.0017356106691373352;0.008128550317247208
0.003483030037881476;-0.0008147905825922367;-0.0007921981700552846;0.012726546736116331;-0.010171039451389297;0.006736151776239831;0.007452046416549417;-0.0014349095169975904;0.008108339224866338;-0.0061052632413602995;0.0005690602055394644;0.0030765561168239184;0.008496556890390168
0.004796454394667562;-0.00038182639150101497;-0.0012859215755050345;0.012407325496359346;-0.008348657936218262;0.010684480940703771;0.006570568931652311;-0.00040052074757080536;0.003632321586557358;-0.008851016905831845;0.00044842024937918656;0.002597088511340431;0.004684258513344366
