MU_1;MU_2;MU_3;MU_4;MU_5
-0.0024187748498718255;0.021138280189871562;0.0025929587468343828;-0.01608788932748471;-0.009819428103151265
-0.007179226772704493;0.02412395365916598;0.007125177126319436;-0.012094368105037917;-0.015127650215511804
-0.008854567702826643;0.021507581616285174;0.006717339786547129;-0.004278378928966606;-0.01806804702880367
-0.008557498325149687;0.014534396283036063;0.001986813727228269;0.004615955893630258;-0.016607804629477373
-0.007783770793649397;0.005974787100693893;-0.004137406956986621;0.011933176610468488;-0.01017917875513259
-0.00729213123494508;-0.0009811793181026497;-0.008255291731319324;0.016146262593887566;-0.0006997744593702595
-0.006689356135395887;-0.0041077740501083895;-0.00834758524167742;0.01706462734242426;0.008069726135200645
-0.004906577266827023;-0.0030400160029075045;-0.004624107535548647;0.0153362983361796;0.01259601552939035
-0.0011520171992214015;0.000765339070894393;0.0009252336727481885;0.011839079775363448;0.011647982337082296
0.00435205218037477;0.004883740925488888;0.005804918038463099;0.007392137806973889;0.0069152914552199326
0.010355464062858219;0.007113888843683509;0.008261575791708414;0.0027518434595901944;0.0017837781585200527
0.015279062649705594;0.006471336039153425;0.007866253209447567;-0.0013719118850644303;-0.000797592089909764
0.018116400981275486;0.003567748976005077;0.005374861407363577;-0.004420741948079277;0.00010365985352639053
0.018903669779851615;0.00020391002677161692;0.0022226932831259285;-0.006158823154685906;0.0032311655535028527
0.018446270239705652;-0.0016249695145704145;-1.6386227132700996e-05;-0.006773664940486796;0.006180011409378008
0.017539834457424724;-0.0007802396619631974;-9.829715868861716e-05;-0.006776580782745347;0.006838949134720968
0.01632363610685832;0.0024660489817793403;0.002508150487347934;-0.006663064137306992;0.004435495131826351
0.014302907457064695;0.0066077012350766115;0.0073922183664912496;-0.00651096735798261;-0.00022308064337156375
0.010999553733523907;0.009672039971937392;0.013225355660227834;-0.005880700050243229;-0.0052162123546929985
0.006650947780119492;0.01021842780643274;0.018084230552878004;-0.004238454821868687;-0.008304221635496024
0.0023670054995088992;0.008092156651609752;0.020050953486396995;-0.0016357942366276434;-0.0077792400222009336
-0.0003781652519937603;0.004461151765893107;0.017951025648950705;0.0009906631527570517;-0.0032716586940518553
-0.0005686505905958716;0.000986650772844627;0.011904842355816203;0.002280406955801153;0.003733047436058817
0.0017253056754581416;-0.0013737980769512768;0.003354508872400355;0.0013281538340331577;0.010138567587407315
0.005286582839173938;-0.0029809903654574965;-0.005462505474371166;-0.0017591292745584074;0.012486801171328358
0.008329518025287624;-0.004958804818148463;-0.012272714557263139;-0.006000408511339697;0.008746671156185232
0.009414423141066384;-0.007909984798411826;-0.015410651812932294;-0.010117259831211728;-0.0003834784936425178
0.008160210440190573;-0.011049934590529178;-0.014239083971824471;-0.01308262246497747;-0.011527887491057091
0.005383503173061566;-0.012544045211364225;-0.00938711941584537;-0.01439117190115119;-0.02013254906257347
0.002728559569552368;-0.010777676677529189;-0.0027251209099118973;-0.014046744095251232;-0.022657295411745833
0.0020462663907587944;-0.005564428261018869;0.0031578222643429588;-0.012378281470782328;-0.018265191064043975
0.004625257414156554;0.0015504484999828976;0.0060070573545298175;-0.009827788490457482;-0.009067274943885453
0.010390416943041696;0.008058929902277662;0.004985495425761761;-0.006806020611365212;0.001120409436289015
0.017527248179204754;0.01187032487123299;0.0009999416668896631;-0.0036267598765514436;0.008622290325792046
0.023040013791192436;0.012465114797632595;-0.004034513737809337;-0.0005026118477576678;0.011256358094809547
0.024132147262816015;0.010996931930710942;-0.00838493323594975;0.0024058122469426454;0.008696002338424928
0.019604520290874557;0.009184880575243371;-0.011186422581701855;0.004905859919261155;0.0020868572927312916
0.010458179913003787;0.007880355496013467;-0.01229876931529202;0.0066538123561716124;-0.006595246158182071
-0.0005112320676976326;0.0065552240939098245;-0.011863642264824358;0.007000981779446431;-0.01516107522361425
-0.009810498725060202;0.004080785020643633;-0.01017139702728109;0.005005864827269115;-0.021635611879983016
-0.01461073954487359;-3.710375525428581e-05;-0.007808217479376261;-6.326944108167793e-06;-0.024352596904499105
-0.01395998334067572;-0.005034752221211206;-0.0056151787427840185;-0.007408059887158706;-0.021951234956339563
-0.009290403052859157;-0.009188315820695075;-0.004252029029806179;-0.01471567875077562;-0.013941467603042868
-0.003718163484294069;-0.010631241969862626;-0.003680361311919935;-0.018490279227753995;-0.0019212085697973065
-0.0003111552986794257;-0.008208815141978004;-0.0030297490381536304;-0.016327511616145488;0.009885991000258531
-0.00037091650332972013;-0.0020850099522640507;-0.0010331949605013175;-0.00836359117486931;0.016318710803003064
-0.0028979577938295625;0.006098528547615145;0.003147845286897798;0.002864113761811733;0.014659198200579633
-0.005552870040180551;0.013645819044199158;0.009149335948072976;0.013883833189523818;0.00690738185329982
-0.006337959836844627;0.017725044849380957;0.015204791153173322;0.02186103448364156;-0.001373449638761076
-0.004782260973938995;0.01642598180475814;0.01881597337075987;0.02538756845391748;-0.004920817940201888
-0.0018815087862431687;0.009510976470251434;0.018063399419580326;0.02448113533342661;-0.002220867219686104
0.0009749415645239062;-0.0014296168339473852;0.012805488476171264;0.020265052508478053;0.004039290419443017
0.003098391666321921;-0.013449077078858182;0.004927713283006422;0.014611468713474251;0.0094350436366066
0.004702689071583317;-0.023176758002796994;-0.00262739272255739;0.009658331456032008;0.010910923213648711
0.006175482996148918;-0.027921628011382885;-0.007422043070803193;0.007106174536536781;0.008229183185271938
0.007232296687193814;-0.026581094983276446;-0.008604197420286909;0.007521885271406473;0.0032174631579042403
0.006809742524273646;-0.020007610156130583;-0.00688808317445766;0.010048122227886608;-0.0019691583715935896
0.0038443527196406744;-0.010631842896380379;-0.0037450758313676983;0.01274376300647191;-0.006061188598911529
-0.0017172882418428463;-0.0014260448746375612;-0.0006343589265488059;0.013464598975079286;-0.008845821406722762
-0.008572329369466199;0.005318425714023741;0.001235274697542475;0.010910679506038624;-0.010728098310523513
-0.014700764713062796;0.008725813283941708;0.0008455200363675402;0.0052993005395682215;-0.012223918117178078
-0.0184197510425554;0.009241309498691279;-0.0024595557963045384;-0.0017635299403507057;-0.013592019369290645
-0.01902327718838461;0.007986570706042088;-0.008427743052726089;-0.008167661494517793;-0.014622762595583856
-0.016765564293691585;0.006102120596978937;-0.015449517034546858;-0.012351880923512821;-0.014606507321526048
-0.012536509117189445;0.004347432998626896;-0.02085060228952313;-0.013820820619237738;-0.012556102702698973
-0.007529192587464704;0.0029392099637112357;-0.022066617405603714;-0.01289872905252584;-0.00776075507244436
-0.0028971852472431518;0.001630812793004662;-0.018085996972223073;-0.01012227328725481;-0.0005345707122963028
0.0005940496907228697;8.584771907787384e-05;-0.010218802448752326;-0.005843099166554311;0.007369139573470313
0.0027353548806542324;-0.001633565959313753;-0.0016240792667772813;-0.00026381159736992124;0.013265907589022064
0.0037385249025711355;-0.0028872979424612475;0.004188816428542677;0.00625449721508692;0.014932711741517245
0.00394983557981771;-0.0028300784871537416;0.0050419513997618515;0.012886270437025924;0.012023733666590306
0.0036602521518257413;-0.0010912967162316656;0.0010349898701487617;0.018256919736557884;0.0064452272877550485
0.003048989910958881;0.0017648257942148534;-0.005686388326685918;0.020724053585808807;0.0012952992397534642
0.002108282816601175;0.004363144276243093;-0.012084692327360579;0.019022943630146314;-0.0009430485632122254
0.0005287511072831541;0.00520034189489875;-0.01558741652702739;0.013027514169147025;0.0003578228112007369
-0.002210517089350361;0.003520451077226811;-0.014983430470080139;0.004182944866507152;0.004105897374376606
-0.006357894578502933;-0.00014264126329525283;-0.010640752075765422;-0.004771341247504788;0.008573799347940291
-0.011266197987304674;-0.004158853717855774;-0.004209251513006145;-0.010824253971091644;0.012321022284872312
-0.015218256573595119;-0.006704678208156068;0.0019859541927482404;-0.012059793151705073;0.014366554906604422
-0.016057453923636084;-0.006849289658388824;0.005779283767789283;-0.008668660101459601;0.013990467080554224
-0.012356364507784547;-0.005120463213062055;0.00611146242843093;-0.002935435771859078;0.010836153405572663
-0.004401215172139886;-0.003169448792337616;0.0037157933633273107;0.0019735715177035054;0.005427414873656099
0.005658660386085146;-0.002765970342353277;0.000981006035600914;0.0037896332477807856;-0.0004886066568245078
0.014644717855156817;-0.004790164230361729;0.0007019180867833337;0.002331241369215306;-0.004480664684834679
0.01976645915992724;-0.008806251208417935;0.00422658847653233;-0.0007245378561002384;-0.004870714797458986
0.019943456220044755;-0.013337271295224717;0.01023466118252771;-0.003262449352094253;-0.002049549437899836
0.016383551223220844;-0.01656122398442486;0.015215053941829326;-0.004184697401157646;0.0016541848471497555
0.012029402855603938;-0.017051511939770145;0.015553607166572144;-0.0037940912373097572;0.0037659462206721785
0.009993538383108975;-0.014291161224922232;0.009903044019648425;-0.003005283638662963;0.0036900395719237284
0.011770235391484323;-0.008862402961110185;0.0002370435759580388;-0.002290137692261149;0.0031511976719812676
0.016345334294280905;-0.0023321529127071088;-0.009132674830939103;-0.0013477128219243533;0.004629850096374053
0.020811366209885038;0.0031630463264534147;-0.013986319668043767;0.00032048691045517705;0.009120492752898198
0.022034099298138602;0.005627261252735616;-0.012600554037624018;0.002621716744267014;0.01502130354887598
0.018278108025630707;0.0040113905466386685;-0.006658767566657879;0.004685109575483872;0.018978282960451637
0.009940345248799972;-0.0012673798039647187;-6.93126938743318e-05;0.005444687741040682;0.01805277096538647
-0.0008106865167863275;-0.008396060600053986;0.003607677955835942;0.004488738372521526;0.011699808018772023
-0.01116392174900981;-0.014867310832250421;0.00345603623995505;0.0025507740837138336;0.002232535945076774
-0.018921819323099325;-0.0185310336696226;0.0016352371776429274;0.0012692131467588101;-0.006484839261369731
-0.023213886791784846;-0.018429321295408238;0.0016031052543427013;0.0021755583217255535;-0.011216266127655401
-0.024373061412209115;-0.014904183450349858;0.005382578441280729;0.005386277797644362;-0.01103646308195253
-0.02324959775037863;-0.008996315693348461;0.011864201958700657;0.009029085975235326;-0.007519799297640488
-0.020564023825818394;-0.0017163642239036736;0.01739861629414091;0.010259858766788662;-0.003371004155481905
-0.01674751478201291;0.006183919852460169;0.018252353893704006;0.007464659280258584;-0.0005085534441782645
-0.01220953651712693;0.013854991920444946;0.013142245254927737;0.0019198577563289854;0.0008955881661154685
-0.007540498763924265;0.019955743449074043;0.0040593512162406635;-0.0026852896773281822;0.0016890294001379925
-0.0032759140303117358;0.02284969964229788;-0.005068189952500062;-0.002733543835569228;0.00221503037205627
0.0005210588744699716;0.021440696819181072;-0.010745738108412122;0.002688221937183399;0.0017334636171747837
0.004203100049626187;0.01605856239800646;-0.01163432873489272;0.010976182663861316;-0.0004949275062016635
0.007811792771535803;0.008673905666285089;-0.008700082002969614;0.017488018260072156;-0.0036581129686827857
0.010376381255652115;0.002132456796550858;-0.004114169104730999;0.01814835172659645;-0.005241561790937365
0.010156322419829557;-0.0012508809297293874;8.118108230682255e-05;0.011524806278458179;-0.0027627854998632305
0.005877409846796706;-0.0009153987475712237;0.0027542483354064135;-0.0005965305761034729;0.004080670203779457
-0.0020497509801175244;0.0016931650159807475;0.0037937474690469086;-0.014108632430504132;0.012790035121437381
-0.011394228530470892;0.00404299877799408;0.0038340555760097384;-0.024334596758506792;0.01947879927366992
-0.019136023043313497;0.004040579781549944;0.003829409514539111;-0.027879612634111612;0.02109050040706407
-0.022837087949363073;0.0011954423047695843;0.0045443974323547106;-0.02389181944365247;0.01682125364650344
-0.021501608905153492;-0.0032430879067935773;0.006107461960783093;-0.014245325954052307;0.008141185548731432
-0.015680215321700497;-0.007115596149218455;0.007962604708377124;-0.0026013313509113327;-0.002090773632527975
-0.007075856024075796;-0.00850663822642286;0.0093760911945421;0.007163064016473965;-0.010648237268405695
0.0020332700072112045;-0.00652876577726962;0.010092594899344332;0.012387182899524635;-0.01476954356084984
0.009413904129911279;-0.0014609066919852446;0.010462897190698475;0.012330746802503666;-0.012924436811719333
0.013481919297364347;0.005544866507679903;0.010850767149217165;0.008074549837113155;-0.0055440575372189375
0.013758224577140623;0.012829497325998827;0.010910912994514146;0.0019346576887356824;0.004709751570423546
0.01096272974322842;0.018544106548804087;0.00953578059572652;-0.003342776430513789;0.013662058007966436
0.0066066151656162374;0.021062803417636285;0.005652397050672269;-0.005535820977644896;0.017286358133481963
0.0022370231799482532;0.019584659297128458;-0.0007219692818682279;-0.0038602221300787173;0.013535927411101725
-0.0012104626089405536;0.014671318131172121;-0.007962645910515872;0.0006291743725105264;0.0033662299607093178
-0.0035513257115887425;0.008241778199120994;-0.013298412726218409;0.005528296276945501;-0.009600037989570985
-0.005000955679254964;0.0028161910724485485;-0.014141180783661104;0.008303841994441266;-0.020619493341238703
-0.005714099616270542;0.0003741728836158212;-0.009621946464033788;0.007566274928537936;-0.02585102120532104
-0.005596236761078404;0.001475827995207844;-0.001350187160177246;0.003670003393756716;-0.023883701147360274
-0.004485655149806548;0.00503783785150409;0.007255586706194614;-0.0016296180557348115;-0.01607015993479122
-0.0025145171483510424;0.00874859162161057;0.012761239426510643;-0.006135588484827245;-0.005640584326709002
-0.00035687576832777894;0.009962302332148777;0.013491738880713153;-0.00819577033238493;0.003781474483702188
0.0008403882009907375;0.0068924280891567834;0.010175025786384465;-0.0073150100151645305;0.009482120201101249
-9.879532661722699e-05;-0.0003126214108204504;0.005203404293744507;-0.004277222092690282;0.01036033899283059
-0.003661113048671652;-0.009294621570867403;0.0011901511989773847;-0.0007753739631269378;0.007038391024595344
-0.008994499531296586;-0.016443592481955246;-0.00023386546953765383;0.0013650625861977158;0.0014985737188325699
-0.01390046206455494;-0.01872520507080749;0.0011180796523023902;0.0010794854599961868;-0.00370570619778364
-0.015828681333677094;-0.01532060347498101;0.004175456414656799;-0.0013600414504749139;-0.006534205075209526
-0.01343222658546333;-0.008036635910775412;0.007122421019760562;-0.004434530642734539;-0.006421166764193238
-0.007547523847382953;-0.00021079404284765328;0.00806101786631726;-0.006197524670230777;-0.004519616967177811
-0.0007692096420044666;0.005158023421326126;0.005816725082572528;-0.005463308116657557;-0.0029311501529324436
0.004057984409563011;0.006820861964834702;0.0007342124507434657;-0.0026051191077053996;-0.003333745681208706
0.005287843117258271;0.005413217424575333;-0.005032162371329575;0.0007023901532185739;-0.005967325744781798
0.003003217688546124;0.002475091205397294;-0.008258301758452847;0.0026574277052326322;-0.009735681251133582
-0.0013542093929402766;-0.0007378730404671665;-0.006360294438940901;0.0024501011765350744;-0.013272554264615558
-0.005738995116445047;-0.0037749913211340014;0.0008134553343750832;0.00046815315037737284;-0.015935848935188936
-0.008247748666833268;-0.006646331886131051;0.010373493180505598;-0.002291972882179085;-0.01769462325212359
-0.007752159893412961;-0.009152400835905475;0.01771542030680895;-0.004818239833262967;-0.017987220106850714
-0.004369923222225502;-0.010597829942026429;0.019216614150900084;-0.006251658733277427;-0.014989614621921957
0.0004463689656717235;-0.01011956166578024;0.014487441843568167;-0.0059473393262855076;-0.0067590063349973264
0.004466107071033646;-0.007280294797987384;0.0064369803395022684;-0.0038072537728204513;0.006220067548990559
0.005775526558184196;-0.0024473811877944005;-0.0009117869206492533;-0.0006502389484970587;0.019671243057555753
0.0037870267923667106;0.0032349254842007832;-0.0050820872542697276;0.0019326252974818528;0.027460667052352644
-0.0004964174687655213;0.008188778654049602;-0.006253100745511706;0.0023381443367916934;0.02576850236892666
-0.005067792525253098;0.010917683786097565;-0.006288865903965963;-0.00019134998436265777;0.015885427176195004
-0.00790747109901448;0.010553246976986827;-0.006862735043369391;-0.00521513458527493;0.0031089914168241648
-0.007837701945846945;0.0072066240405753565;-0.008268197819521832;-0.011401875285255436;-0.007140586329146405
-0.004912820308448835;0.0019053778458186029;-0.009578949916963253;-0.017148996260147445;-0.012535118968119445
-0.0002715204102199382;-0.0038548628529238393;-0.009653223860012534;-0.021042210477077928;-0.014051760580405647
0.00439185862183556;-0.008662700053900753;-0.008051940813740584;-0.02202268105096224;-0.013824425335354187
0.007455364048910313;-0.011578871368843254;-0.005331046306460199;-0.019516482824766708;-0.013043888560980696
0.007892445911928479;-0.01228140162131908;-0.002742862918860843;-0.013741864419074552;-0.011574640765011865
0.005614460999490962;-0.011033862907851447;-0.0016158815359908138;-0.0060199146934780245;-0.008969647124983897
0.0015446700362396985;-0.008574280451863155;-0.0026593110892728436;0.0013310201756970405;-0.005428314360082059
-0.0027001632772913017;-0.005950969751539954;-0.005460251072152842;0.005756263347522611;-0.0017469608849743962
-0.005481426275077578;-0.0042141900755408475;-0.008497811862754365;0.005659899783745689;0.0014358255218099164
-0.0058333436715888205;-0.003916580297476119;-0.009852817883636346;0.0014001250009330194;0.004135304551993304
-0.003753753909420233;-0.004689248520471966;-0.008365518184260937;-0.00461607927432911;0.006735623193940706
5.0904167626515905e-05;-0.005378384923579691;-0.00455330226419849;-0.009002829896410052;0.009317158412554346
0.004670147810894673;-0.004865604825474847;-0.0005768416586296727;-0.009124559784853499;0.011385297301427365
0.009309911102498574;-0.0029909109975730713;0.0009027183762912015;-0.004440835380920808;0.012332202173054646
0.013290444706376383;-0.000791956733983553;-0.0016464829504920972;0.0033689254708026747;0.012173067810905238
0.015940181395118772;0.00015022903306485832;-0.007532303495297758;0.011487754115747408;0.011745274161522393
0.016646994000555144;-0.001225796718210306;-0.014007657514718228;0.017427627544371986;0.012024010688403742
0.015106146797057763;-0.0046550024996523396;-0.01767341661517107;0.019914115626703636;0.013114810275045278
0.011592804573910953;-0.008425546695354055;-0.016342828673395933;0.01881960479373586;0.013924185079678153
0.007032022891570038;-0.010088095300132225;-0.010266992559217257;0.014606137310888756;0.012971367796623428
0.0027216848193087413;-0.007809723400353367;-0.001946263283588592;0.008063913678631336;0.009742736818391334
-0.0002430076557421419;-0.0017150312018968446;0.005353180993380442;0.0005924630381228845;0.005361492735462772
-0.0015114201542220382;0.005731562308295536;0.009370578452494184;-0.005586145997615704;0.0017870190675302266
-0.0015127900734454294;0.010819175608573912;0.009722332645778146;-0.008040788577837634;6.236717967983047e-05
-0.0008692707643024781;0.010623249815052083;0.00740676274790475;-0.005497210521406625;-0.0007915592506754669
0.00025571063487856316;0.0046551425176282555;0.003573163090054726;0.0010459640137911092;-0.002958747967778848
0.002143794781091645;-0.004932693373935416;-0.00124752525669259;0.008494408901423653;-0.007547276522306704
0.004815950481507182;-0.014558592602496723;-0.006809371770675972;0.013256706161030087;-0.012920749417400096
0.007443178289929013;-0.020903682891021985;-0.012284183122047205;0.013268251382506379;-0.015482248260797108
0.008659925586930023;-0.022118200757270685;-0.016021501972800712;0.009013141949611583;-0.012609449669251474
0.007648580746406322;-0.018164187626296784;-0.016401602038687887;0.002804332033019758;-0.005302404459880322
0.005004054437769039;-0.010423353957428291;-0.01305037748362462;-0.0030554181521715803;0.0019274109927305196
0.002495800654222172;-0.0008938213790690794;-0.007301260677786318;-0.007683648555629659;0.004136018885353458
0.0018181521427607138;0.00859437171970306;-0.0015224463662736045;-0.011450273701475963;-0.00037363730424320166
0.003298435959834698;0.01672536544611019;0.002114437559978484;-0.01454059449903871;-0.008755029816997082
0.005562066388996539;0.022554188139144997;0.0025702870973968004;-0.015749223486596214;-0.015785026342525453
0.006427659670969453;0.025287039216663344;0.0001711864033111309;-0.012812589971964758;-0.01769400155239398
0.004413505784088734;0.024387272615762397;-0.0036937299926153647;-0.004188174967443788;-0.014466555056290527
-0.00022827175447585218;0.01995786196888628;-0.007071684376732781;0.009155049348509706;-0.008890359450546061
-0.005684170521025619;0.013018929382877272;-0.00803846582338314;0.023452827237867322;-0.0036626625102189787
-0.009716679002423696;0.005361087275307958;-0.0054517838875766025;0.033682323144117336;0.0005441475131096517
-0.01080564564551297;-0.0010428129134027334;0.0002896116354670131;0.03591988449389707;0.004517091764485256
-0.008568454290516109;-0.004781563877863868;0.007028432909734499;0.029173312425521066;0.008547593268851437
-0.0035457383670985166;-0.005504784784045188;0.011675938492480302;0.015875811817673946;0.011333013330889905
0.003123892389392599;-0.003924875553386753;0.011855449743976539;0.0008903906558938271;0.01078106486593062
0.009876675172504781;-0.0013517605895971257;0.007323300237190246;-0.010633339939250818;0.0058452141991860735
0.014917521413669272;0.0009952120982397283;0.00012096607439598442;-0.015647784823867836;-0.0022594126538265143
0.016678522884631064;0.0025855945163217003;-0.006671186727009587;-0.014495849719638958;-0.010413997354194893
0.01447323412724283;0.0037811126705368974;-0.010652271865725772;-0.010189744071341886;-0.015212278948431234
0.008939793798842662;0.005427417207903305;-0.011092206560665103;-0.006174063054785546;-0.014691661126335215
0.0018779536130690377;0.007978513221016888;-0.008715979162740754;-0.004240878764713174;-0.009142741624266568
-0.0045006456985865586;0.010829650374172403;-0.004779426791085469;-0.004029224987538754;-0.00075738437101773
-0.008464687138404814;0.0125671173310021;-0.0002753385574789421;-0.004138192780915519;0.00742102135335934
-0.009327069419764068;0.01203948848145796;0.004292704411252998;-0.0036437992003339214;0.012683287332735813
-0.007519875324901491;0.009303855300529858;0.008685360438597698;-0.002750802924442517;0.01363307250290007
-0.004295764110279401;0.005602672651245074;0.012607359844662446;-0.0022715916363079437;0.010662788528666254
-0.0012228704006629835;0.002443467448146906;0.01556436057007054;-0.0026382762765343702;0.005623681095597672
0.0004120570089841457;0.0005860158956407785;0.01695669479276305;-0.00341724191081874;0.0007563776315889702
0.00014675084290929883;-0.0002944234962466677;0.01629931504660792;-0.0037207619005964637;-0.0024441704839893246
-0.0014225942630471857;-0.0010943293283354545;0.013428408181088113;-0.0030735465961560754;-0.003632314921186181
-0.002944802652344889;-0.0024073226926505016;0.00862915821030238;-0.0019481973625429991;-0.003153584434172551
-0.0030848244002472775;-0.00404568954827246;0.0026466207083301325;-0.0015410648422790722;-0.0013684289470491898
-0.0013387138061278763;-0.005348044236090645;-0.003496081576420648;-0.0029472258108166013;0.0015710901341239288
0.0015984254615095425;-0.0059280405999328056;-0.00888154482304608;-0.006254896193534625;0.0054562826557394304
0.004140341387165946;-0.0061085852346685985;-0.013083640179914268;-0.010142671440487278;0.009714323694006195
0.0046575676981255665;-0.006620964684368207;-0.016233139395551974;-0.012334286499690445;0.013388510288221118
0.002450702820045846;-0.007863976683129143;-0.018613262606353414;-0.010776861358166825;0.015353395414597168
-0.0016638205991028362;-0.009379673428992626;-0.020035010542210706;-0.004919894395215644;0.014567286646246068
-0.005525513172141723;-0.009972720580131387;-0.019553405172489213;0.0036798146902748555;0.010349548484578579
-0.006571975447595534;-0.008429857459979432;-0.01592743582331919;0.011879266572607312;0.0028458681447614685
-0.0031403708018248894;-0.004408918145514326;-0.008586409732911693;0.016389828098509793;-0.006365763375800587
0.004552872960606003;0.001099290001495655;0.001658789182110189;0.015342823740766892;-0.014104350835930823
0.014360823598741858;0.006124807807564947;0.012725942553226554;0.009107041531742636;-0.01658763514630956
0.02322173490423854;0.008738936715124693;0.022055994382552322;-2.551410563168779e-05;-0.01151652164056432
0.028701392471918837;0.008131762785735368;0.02750999943735947;-0.008998133850897093;0.00010183692034826795
0.03008176693143215;0.005102216483900261;0.027928459874542837;-0.015304254976717311;0.01393688434611499
0.02826862342014949;0.001680521439230868;0.023297632717686843;-0.017815829605360912;0.02432320639160019
0.024674364583296908;0.00012090780286748595;0.014695536007533717;-0.01684260758497062;0.026912193284909073
0.020045896664328006;0.0018578372526803024;0.004148597530185555;-0.013558948797315689;0.02041496790627861
0.01421987427938055;0.00695833894863275;-0.005675102027935226;-0.009236255653773673;0.006840818767941933
0.006942285597427919;0.014204376307183266;-0.012092314987792825;-0.004808061864644582;-0.009419222784637154
-0.0010983455705881131;0.021582926451743846;-0.013268711644058611;-0.001025052804456555;-0.02309265857249943
-0.008089705625825736;0.026901124659618678;-0.008929701409200682;0.0011239568736469924;-0.02969402522490101
-0.012030036528342385;0.028393501631886846;-0.0005384052457534143;0.0003958736696806191;-0.026986537840012342
-0.012011982983729765;0.025301311178864565;0.009156501695844603;-0.004010428531094289;-0.015814760471184616
-0.008853858761887004;0.01829698800694265;0.01706359267288623;-0.011480791241387005;3.16249920546173e-05
-0.0047356224116306455;0.009424034140374278;0.020905266328213743;-0.019565218313437795;0.015038942977617993
-0.0022310131882789805;0.0013502787262430292;0.020131251711979936;-0.024687683835537915;0.024032366067850162
-0.0032792897820096215;-0.003728326385347125;0.016034394281529033;-0.023854494372457298;0.024314927269889822
-0.008406330286523057;-0.004865097300286496;0.01086504836077188;-0.01645438366086451;0.01677790079650631
-0.01641620101997665;-0.0024870619400068493;0.006487093314628648;-0.004925786123166292;0.005296183210637036
-0.02480449484664205;0.0019303091861823465;0.003540542778882272;0.006375950173125514;-0.005229010521638711
-0.030844644724827515;0.006336433917915134;0.0016219690613873715;0.013547564924385457;-0.011090095754937312
-0.032760056814915686;0.008646516099432752;7.789230740548515e-05;0.015194852742164663;-0.011278667116380576
-0.030304603290896306;0.007349500422938043;-0.0014232707965441554;0.012786925284869147;-0.007729731730582761
-0.0246100297353708;0.0020823070099316838;-0.0029196014466668628;0.009175894991986342;-0.004084900592355591
-0.01763750278363107;-0.006045634784118623;-0.0044243280266523695;0.006510991038581203;-0.0033885579427246374
-0.011495857637820111;-0.014681418546737079;-0.005933009878514427;0.00514650503090334;-0.0061141045410182514
-0.007650101503085836;-0.02117505508013499;-0.0071975970081838295;0.004203600204325899;-0.010111163746447797
-0.006178669251051473;-0.023847131186179125;-0.007729173751240987;0.002967465948193871;-0.012651439385246778
-0.005558887524176307;-0.022679395818778748;-0.007254176126160866;0.0016566258671868032;-0.012833857080388528
-0.0033883040793814103;-0.018863781930354744;-0.006219359022738395;0.000980210874943647;-0.012186033639207157
0.0021301288957101695;-0.013681491275668894;-0.00566447199845641;0.001340399187947486;-0.012895550531557023
0.010749320111070387;-0.007793799490471124;-0.006306816254838831;0.0027970941301774773;-0.015257600744404366
0.019788967233759093;-0.001495361662162961;-0.007620237802488388;0.005657989726569998;-0.016780419967849278
0.02530449719896634;0.004564159091460575;-0.007975932885825411;0.010515873963565407;-0.0141447983377077
0.024281112953137302;0.009101713529614109;-0.005977620014666214;0.017263159158477318;-0.006589627305833797
0.016432613997971746;0.01074833147645019;-0.0018556669772398543;0.024202932649153287;0.0024987416122259376
0.004354823959647718;0.008991249729849956;0.0024087691926508413;0.028644982682363554;0.007766976119478368
-0.00795936774183152;0.004744401949812346;0.00445700774184662;0.0287802336911559;0.006163182498522666
-0.017057786059239;8.561900852788815e-05;0.0033431821964319923;0.025080236192239876;-0.0006639615898881322
-0.02119954827283682;-0.0027359814984788447;0.00028489125629685706;0.019855136860082653;-0.007961827569078051
-0.02041829142488316;-0.0025000314471642277;-0.0022487278598656143;0.015425759262947742;-0.011620134099340113
-0.01592979904297502;0.000244492467389574;-0.002353290392742592;0.01257080302088801;-0.010505140234828013
-0.009477409060990392;0.003412901403113928;0.00010545184342558544;0.01042630074222744;-0.0058699851040981245
-0.002872312523657742;0.004596743659872722;0.0037972345743476684;0.007626089390166095;0.0006391802029445524
0.002359015072773672;0.0025721336009409475;0.007213246992690271;0.00356255394774927;0.008087077705256865
0.005320739009864642;-0.0018913659686299806;0.009617145645549911;-0.0011722082117887852;0.015775306450315066
0.0059518708094761065;-0.006487216701688197;0.010945318280735946;-0.005252409146193703;0.022285400945851363
0.0048724575106044695;-0.008786834716539538;0.011113186932989063;-0.007410022320716786;0.02546008438983713
0.002902551944931457;-0.007685315561916307;0.009673966402858837;-0.006961869967775127;0.023692814739182822
0.0005908505762591695;-0.003995559505296368;0.006260878554481434;-0.0039127430064352505;0.017497655107923102
-0.001891728560794141;0.00010743121948935056;0.0013474487550759818;0.0011602147030712582;0.009762504901250786
-0.004472545966949473;0.0023747871376544856;-0.0035770735748212414;0.007192490563585944;0.004031675463970224
-0.0068689348730467835;0.0016670050288567506;-0.0068325344576134475;0.012649774474211027;0.0019858828442593356
-0.008589659310058895;-0.0016498395777858664;-0.007749983221558954;0.015693111066271605;0.002243029605885232
-0.009169892461029817;-0.006171914749821914;-0.007125057417147696;0.014731253470290964;0.001606697450394761
